date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2003-12-13,339779852.69759995,344232612.86399996,0.0,,48.58512
2003-12-14,294395951.0016,287472153.59999996,0.0,,48.49368
2003-12-15,376282699.776,390962128.89599997,0.0,,48.521112
2003-12-16,374643496.8575999,371389556.73600006,0.0,,48.56988
2003-12-17,381444965.6832,381665157.12000006,0.0,,48.441864
2003-12-18,402289755.0336,388270900.2239999,0.0,,48.52416
2003-12-19,361676667.8016,367230385.15199995,0.0,,48.466248
2003-12-20,344183681.4336,343498641.408,0.0,,48.41748
2003-12-21,307705300.0704,297747753.984,0.0,,48.29556
2003-12-22,343939024.2816,346679184.38399994,0.0,,48.216312
2003-12-23,324170726.4,332244412.416,0.0,,48.23155200000001
2003-12-24,328329897.98399997,323436754.94399995,0.0,,48.390048
2003-12-25,275753076.01919997,279643124.736,0.0,,48.511968
2003-12-26,284071419.1872,279643124.736,0.0,,48.511968
2003-12-27,289747465.1136,300194325.504,0.0,,48.490632000000005
2003-12-28,296426605.3632,296035153.92,0.0,,48.487584000000005
2003-12-29,394680917.60639995,384356385.792,0.0,,48.4632
2003-12-30,357982344.80639994,372612842.496,0.0,,48.560736
2003-12-31,415109789.7984,407109500.928,0.0,,48.515015999999996
2004-01-01,313185620.2752,314629097.472,0.0,,48.43272
2004-01-02,284389473.48480004,282334353.40800005,0.0,,48.44796
2004-01-03,331706166.68160003,338850155.52000004,0.0,,48.511968
2004-01-04,318788269.056,305332125.696,0.0,,48.505872
2004-01-05,432431516.16,432798501.888,0.0,,48.277271999999996
2004-01-06,448774613.91359997,459710788.608,0.0,,48.313848
2004-01-07,432235790.4384,436713016.32,0.0,,48.478440000000006
2004-01-08,417849949.90079993,407354158.08,0.0,,48.396144
2004-01-09,372930896.7936001,378973928.448,0.0,,48.475392
2004-01-10,271031192.9856,266676295.67999998,0.0,,48.588168
2004-01-11,247152654.95039997,245391123.456,0.0,,48.481488000000006
2004-01-12,347046170.112,346434527.232,0.0,,48.390048
2004-01-13,339779852.69759995,340073441.28000003,0.0,,48.380904
2004-01-14,323803740.672,322458126.336,0.0,,48.319944
2004-01-15,304500291.3792,302885554.176,0.0,,48.304704
2004-01-16,352232901.7344,358422727.68,0.0,,48.426624000000004
2004-01-17,275141433.1392,278419838.97599995,0.0,,48.46015200000001
2004-01-18,257990966.78399998,257134666.752,0.0,,48.582072
2004-01-19,298726382.59199995,287961467.90400004,0.0,,48.643032000000005
2004-01-20,318739337.6256,329063869.44,0.0,,48.441864
2004-01-21,357272839.06560004,348881098.752,0.0,,48.454056
2004-01-22,308219080.0896,315118411.776,0.0,,48.39309600000001
2004-01-23,307925491.5072,311693211.648,0.0,,48.426624000000004
2004-01-24,309735954.432,310225268.736,0.0,,48.518064
2004-01-25,259189786.82880002,251752209.408,0.0,,48.5394
2004-01-26,323192097.792,324415383.552,0.0,,48.46929600000001
2004-01-27,353015804.62079996,348881098.752,0.0,,48.289464
2004-01-28,363927513.6,366985728.0,0.0,,48.481488000000006
2004-01-29,345186775.75679994,348147127.296,0.0,,48.298608
2004-01-30,341786041.344,346189870.08000004,0.0,,48.344328000000004
2004-01-31,418119072.768,410779358.208,0.0,,48.359568
2004-02-01,297600959.6928,305576782.848,0.0,,48.53635200000001
2004-02-02,377628314.1119999,373591471.1039999,0.0,,48.490632000000005
2004-02-03,353138133.1968,350838355.96799994,0.0,,48.438815999999996
2004-02-04,339339469.82399994,338116184.06399995,0.0,,48.402240000000006
2004-02-05,389273994.5472,388515557.376,0.0,,48.39309600000001
2004-02-06,320133883.39199996,306310754.304,0.0,,48.350424000000004
2004-02-07,303277005.61919993,319522240.51199996,0.0,,48.438815999999996
2004-02-08,282774736.2816,286004210.688,0.0,,48.387
2004-02-09,315607726.08,304598154.24,0.0,,48.502824000000004
2004-02-10,305209797.12,307289382.912,0.0,,48.353472
2004-02-11,337626869.76,328085240.83199996,0.0,,48.170592
2004-02-12,310298665.8816,318543611.904,0.0,,48.277271999999996
2004-02-13,346556855.80799997,353774241.79199994,0.0,,48.359568
2004-02-14,329748909.46559995,327106612.224,0.0,,48.301656
2004-02-15,276364718.89919996,278664496.128,0.0,,48.478440000000006
2004-02-16,313626003.1488,307534040.064,0.0,,48.487584000000005
2004-02-17,306139494.29760003,302151582.72,0.0,,48.368712
2004-02-18,270174892.95360005,268388895.74400005,0.0,,48.29556
2004-02-19,286297799.2704,302640897.024,0.0,,48.457104
2004-02-20,344672995.73759997,346189870.08000004,0.0,,48.46929600000001
2004-02-21,319669034.8032,321479497.72800004,0.0,,48.478440000000006
2004-02-22,215298293.76,216521579.52,0.0,,48.511968
2004-02-23,345602692.91519994,335669612.54399997,0.0,,48.542448
2004-02-24,339437332.6848,337871526.912,0.0,,48.457104
2004-02-25,372441582.4896,363560527.8719999,0.0,,48.405288000000006
2004-02-26,262076741.2224,265697667.07199997,0.0,,48.380904
2004-02-27,380759925.6575999,390228157.44000006,0.0,,48.365664
2004-02-28,292903542.3744,282579010.56,0.0,,48.322992
2004-02-29,272841655.9104,278664496.128,0.0,,48.396144
2004-03-01,337137555.45600003,333957012.48,0.0,,48.362615999999996
2004-03-02,343180587.1104,353529584.64,0.0,,48.490632000000005
2004-03-03,355584704.71680003,344966584.32000005,0.0,,48.487584000000005
2004-03-04,300071996.92800003,303864182.784,0.0,,48.411384000000005
2004-03-05,345113378.6112,332978383.872,0.0,,48.255936
2004-03-06,339486264.1152,351816984.57600003,0.0,,48.18888
2004-03-07,243384934.8096,240497980.416,0.0,,48.39309600000001
2004-03-08,304377962.8032,310959240.1919999,0.0,,48.298608
2004-03-09,290310176.5632,286493524.992,0.0,5.98,48.499776000000004
2004-03-10,293148199.52639997,294811868.16,0.0,5.97,48.411384000000005
2004-03-11,338189581.2096,342520012.79999995,0.0,5.92,48.423576000000004
2004-03-12,314335508.8895999,307778697.21599996,0.0,6.02,48.487584000000005
2004-03-13,324537712.128,311693211.648,0.0,6.29,48.24069600000001
2004-03-14,241403211.8784,259825895.424,0.0,6.34,48.365664
2004-03-15,348734304.46079993,344721927.16800004,0.0,6.57,48.441864
2004-03-16,395243629.05600005,393408700.416,0.0,6.64,48.551592
2004-03-17,302322842.7264,305087468.544,0.0,6.69,48.420528000000004
2004-03-18,342838067.0976,333712355.328,0.0,6.86,48.50892
2004-03-19,364294499.328,374814756.864,0.0,6.99,48.374808
2004-03-20,350569233.1008,345455898.62399995,0.0,7.04,48.487584000000005
2004-03-21,299680545.4848,301417611.264,0.0,7.32,48.344328000000004
2004-03-22,370728982.42560005,368942985.2160001,0.0,7.64,48.499776000000004
2004-03-23,334984572.51839995,344966584.32000005,0.0,7.94,48.396144
2004-03-24,446866288.12799996,438914930.68799996,0.0,8.05,48.582072
2004-03-25,398889020.62079996,402461015.04,0.0,8.04,48.399192
2004-03-26,411635658.23999995,413959901.18399996,0.0,8.15,48.50892
2004-03-27,339168209.81759995,332978383.872,0.0,8.24,48.420528000000004
2004-03-28,282065230.54080003,291142010.88,0.0,8.31,48.52416
2004-03-29,388588954.52160007,391696100.352,0.0,8.59,48.511968
2004-03-30,330874332.36480004,339094812.672,0.0,8.84,48.451008
2004-03-31,414620475.49439996,417385101.312,0.0,8.7,48.374808
2004-04-01,374080785.408,367719699.45600003,0.0,8.71,48.377856
2004-04-02,338776758.3744,340073441.28000003,0.0,8.85,48.31689600000001
2004-04-03,352942407.4752,355486841.856,0.0,9.05,48.46929600000001
2004-04-04,303864182.784,303619525.632,0.0,9.39,48.408336
2004-04-05,315436466.0736,315363068.92800003,0.0,9.5,48.5394
2004-04-06,339437332.6848,332733726.71999997,0.0,9.47,48.396144
2004-04-07,352869010.3296,367230385.15199995,0.0,9.71,48.518064
2004-04-08,376062508.3392001,360379984.896,0.0,9.75,48.326040000000006
2004-04-09,361701133.5168,363315870.71999997,0.0,9.87,48.43272
2004-04-10,349712933.06880003,364049842.176,0.0,10.16,48.35652
2004-04-11,293857705.26719993,290163382.272,0.0,10.5,48.557688000000006
2004-04-12,402045097.88159996,401727043.584,40955607.2448,10.79,48.575976000000004
2004-04-13,348293921.58720005,333223041.024,131698944.9216,10.77,48.402240000000006
2004-04-14,357223907.63519996,364783813.632,140384273.8176,10.57,48.319944
2004-04-15,449900036.81279993,448701216.768,176960518.0416,10.63,48.176688000000006
2004-04-16,468787568.9472,466071874.55999994,183076946.8416,10.67,48.28032
2004-04-17,457680134.2464,457019559.936,181046292.48,10.97,48.277271999999996
2004-04-18,354630541.824,355242184.70399994,136738882.2528,11.13,48.073056
2004-04-19,403733232.23039997,412491958.272,151785297.1008,11.19,48.338232000000005
2004-04-20,434853621.9648,435245073.408,171455732.12159997,11.35,48.301656
2004-04-21,511211119.1039999,507418933.24799997,206833156.3008,11.34,48.289464
2004-04-22,413421655.4496,433043159.04,162892731.80159998,11.23,48.387
2004-04-23,418999838.5152,393164043.264,161473720.32,11.52,48.380904
2004-04-24,395145766.19519997,398546500.60800004,151491708.5184,11.47,48.213264
2004-04-25,397103023.4112,389249528.83199996,157608137.3184,11.58,48.207168
2004-04-26,372123528.192,384845700.09599996,146598565.47840002,11.76,48.28032
2004-04-27,323705877.81119996,318543611.904,125900570.4192,11.95,48.054768
2004-04-28,476567666.3808,474634874.88,187578638.43840003,11.66,48.228504
2004-04-29,416406472.70399994,424480158.72,161889637.4784,11.77,48.118776000000004
2004-04-30,407745609.5232,411513329.664,159834517.4016,11.96,48.38395200000001
2004-05-01,431477353.2672,423746187.26399994,170232446.36159998,12.18,48.365664
2004-05-02,388050708.78720003,393653357.568,153840417.1776,12.48,48.441864
2004-05-03,408504046.69439995,407109500.928,160250434.56,12.65,48.405288000000006
2004-05-04,487454909.64480007,505217018.88,189315704.2176,12.76,48.350424000000004
2004-05-05,530906019.84,528459448.32,206319376.2816,12.85,48.399192
2004-05-06,542062385.9712,536533134.3360001,213047447.96159998,13.14,48.441864
2004-05-07,524667262.4639999,527970134.0160001,204704639.07840002,13.35,48.365664
2004-05-08,504923430.2976,496164704.25600004,198172293.12,13.55,48.319944
2004-05-09,495871115.6736,497387990.016,195529995.8784,13.65,48.444912
2004-05-10,505070224.5888,503749075.968,199101990.2976,13.68,48.411384000000005
2004-05-11,550527523.4303999,551701877.76,217451276.69759998,13.6,48.423576000000004
2004-05-12,564081529.6512,561243506.6880001,221414722.56,13.66,48.429672
2004-05-13,521193130.90559995,509865504.768,202649519.0016,13.7,48.124871999999996
2004-05-14,491736409.80480003,517205219.328,194086518.68159997,13.9,48.38395200000001
2004-05-15,484445626.6751999,470475703.296,190220935.68,13.88,48.441864
2004-05-16,445863193.80480003,454083674.112,176471203.7376,13.67,48.380904
2004-05-17,519578393.7024,513780019.2,205316281.95839998,13.82,48.374808
2004-05-18,493718132.73600006,489069646.848,191248495.7184,14.08,48.380904
2004-05-19,518306176.51199996,526991505.408,204484447.6416,13.82,48.414432000000005
2004-05-20,550038209.1264001,549010649.088,216937496.6784,13.8,48.34128
2004-05-21,543432466.0224,536533134.3360001,216423716.65919998,14.0,48.402240000000006
2004-05-22,518624230.8096,537511762.944,204190859.0592,14.2,48.515015999999996
2004-05-23,525572493.92639995,524544933.8880001,204998227.6608,14.2,48.441864
2004-05-24,570564944.1791999,566625964.032,223665568.3584,14.24,48.554640000000006
2004-05-25,541426277.3759999,537511762.944,213047447.96159998,14.55,48.41748
2004-05-26,576926030.1312,585464564.7360001,224986716.9792,14.6,48.353472
2004-05-27,629380523.5200001,615802051.5839999,245464520.60159996,14.56,48.377856
2004-05-28,624365051.904,651521995.7760001,246907997.7984,14.51,48.329088000000006
2004-05-29,711829983.7440001,703389312.0,293074802.3808,14.48,48.533304
2004-05-30,574552855.7568,580326764.544,224888854.1184,14.48,48.533304
2004-05-31,692942451.6096001,681125511.168,285123444.9408,14.5,48.496728000000004
2004-06-01,630334686.4128,646873509.8879999,245464520.60159996,14.56,48.50892
2004-06-02,650347641.4463999,619227251.712,255470998.11839998,14.73,48.399192
2004-06-03,577831261.5936,581794707.4560001,227726877.08159998,14.97,48.243744
2004-06-04,604621219.7376,624609709.0560001,243751920.5376,15.29,48.399192
2004-06-05,654262155.8784001,652500624.384,262712849.81759998,15.34,48.387
2004-06-06,573549761.4336,562466792.448,226503591.32160002,15.26,48.499776000000004
2004-06-07,589256750.592,592559622.144,232840211.5584,15.39,48.198024000000004
2004-06-08,585219907.5839999,595495507.968,231201008.64000002,15.46,48.490632000000005
2004-06-09,586443193.344,572987049.984,232228568.6784,15.53,48.484536
2004-06-10,538539322.9824,557573649.4080001,213879282.2784,15.3,48.377856
2004-06-11,634811912.2944001,625099023.36,250773580.79999998,15.14,48.344328000000004
2004-06-12,638750892.4416,630726137.8560001,254859355.23839998,15.03,48.46929600000001
2004-06-13,571396778.4959999,573965678.592,226210002.7392,15.03,48.332136
2004-06-14,597257039.4624,591336336.384,234968728.7808,14.99,48.344328000000004
2004-06-15,587079301.9392,590602364.928,231616925.79839998,15.2,48.402240000000006
2004-06-16,613110822.9120001,620450537.472,195016215.8592,15.55,48.441864
2004-06-17,475344380.62079996,472432960.51199996,188092418.45759997,15.91,48.554640000000006
2004-06-18,509009204.736,504238390.272,202649519.0016,16.35,48.43272
2004-06-19,517449876.47999996,512312076.28800005,204484447.6416,16.62,48.28032
2004-06-20,408210458.11200005,404662929.40800005,161669446.0416,16.91,48.34128
2004-06-21,517963656.4992,517449876.47999996,203677079.04,17.19,48.30775200000001
2004-06-22,465386834.53440005,479528017.92,177082846.61759996,17.64,48.3108
2004-06-23,526135205.37600005,504238390.272,179823006.72,17.79,48.225456
2004-06-24,406351063.7568,406864843.77599996,131307493.47839999,17.91,48.030384000000005
2004-06-25,409751798.1696,423990844.416,159638791.68,17.94,48.414432000000005
2004-06-26,431036970.39360005,418853044.22400004,172679017.8816,18.21,48.365664
2004-06-27,422938818.6624,431330558.9760001,169009160.6016,18.39,48.304704
2004-06-28,447624725.2992,450169159.68000007,178183803.8016,18.65,48.326040000000006
2004-06-29,428321276.0063999,407354158.08,161375857.4592,18.93,48.399192
2004-06-30,474316820.58239996,501547161.59999996,188483869.90080002,19.08,48.198024000000004
2004-07-01,433141021.9008,424969473.024,171578060.69759998,19.3,48.26508
2004-07-02,434511101.952,428883987.45600003,172483292.16000003,19.34,48.198024000000004
2004-07-03,323192097.792,326617297.91999996,129570427.6992,19.49,48.246792
2004-07-04,366276222.2592,366007099.392,144763636.8384,19.55,48.481488000000006
2004-07-05,390399417.4464,384111728.64,153718088.6016,19.75,48.2346
2004-07-06,417629758.4639999,426926730.24,166073274.7776,20.03,48.210215999999996
2004-07-07,389689911.70559996,379463242.752,152201214.2592,19.9,48.326040000000006
2004-07-08,417115978.4448001,427171387.392,163406511.8208,19.68,48.301656
2004-07-09,408675306.70079994,402950329.344,163406511.8208,19.93,48.37176
2004-07-10,396564777.67679995,376038042.62399995,156384851.5584,19.97,48.176688000000006
2004-07-11,320011554.81600004,334690983.93600005,127319581.9008,20.05,48.060864
2004-07-12,382570388.5824,391940757.50399995,152103351.3984,20.26,48.35652
2004-07-13,377750642.688,372368185.344,150268422.7584,20.58,48.1584
2004-07-14,420369918.56639993,423746187.26399994,166782780.5184,20.67,48.377856
2004-07-15,351449998.848,344477270.01600003,139356713.7792,20.73,48.365664
2004-07-16,300757036.9536,310469925.888,118658718.72,20.62,48.335184000000005
2004-07-17,323656946.3808,320011554.81600004,128347141.9392,20.76,48.405288000000006
2004-07-18,263275561.2672,257134666.752,102658140.97919999,20.84,48.31689600000001
2004-07-19,337553472.61439997,349370413.056,132922230.68159999,20.8,48.390048
2004-07-20,307974422.93759996,309491297.28,121423344.5376,20.93,48.423576000000004
2004-07-21,280964273.3568,280377096.192,111221141.2992,21.03,48.472344
2004-07-22,283410844.8768,276707238.912,111930647.03999999,21.24,48.472344
2004-07-23,304965139.968,306555411.45600003,121203153.1008,21.7,48.451008
2004-07-24,278370907.5456,274016010.23999995,111514729.88159999,22.04,48.283368
2004-07-25,270737604.4032,276951896.06399995,106425861.11999999,22.23,48.319944
2004-07-26,331583838.1056,330776469.504,129252373.40159999,21.89,48.451008
2004-07-27,316488491.82720006,313895126.016,125582516.1216,21.85,48.420528000000004
2004-07-28,314555700.3264,313405811.712,124261367.50079998,22.3,48.207168
2004-07-29,328232035.1232,328085240.83199996,131307493.47839999,22.48,48.225456
2004-07-30,362777624.9856,370410928.128,143833939.66079998,22.33,48.38395200000001
2004-07-31,348954495.8976,349615070.208,136592087.96159998,22.33,48.457104
2004-08-01,269367524.352,261049181.184,109851061.248,22.58,48.344328000000004
2004-08-02,299460354.04800004,301172954.112,120395784.49919999,22.56,48.444912
2004-08-03,289869793.6896,290408039.424,115306915.73760001,22.4,48.28032
2004-08-04,306873465.7536,299705011.2,122132850.2784,22.34,48.332136
2004-08-05,294909731.0208,295301182.464,116823790.08,22.44,48.396144
2004-08-06,238907708.92800003,238296066.048,94804646.39999999,22.25,48.350424000000004
2004-08-07,252559578.0096,251018237.952,99697789.44,22.13,48.322992
2004-08-08,211775230.7712,198172293.12,66473348.1984,22.31,48.335184000000005
2004-08-09,253489275.18719998,262272466.94400004,84822634.59840001,22.48,48.246792
2004-08-10,296940385.38240004,306800068.608,108162926.89919999,22.72,48.38395200000001
2004-08-11,383989400.06399995,377750642.688,151687434.24,22.83,48.34128
2004-08-12,333051781.0176,335669612.54399997,133044559.2576,22.82,48.29556
2004-08-13,312476114.5344,309001982.976,121521207.39840001,22.83,48.289464
2004-08-14,237929080.32,239519351.808,84406717.44,22.79,48.396144
2004-08-15,248229146.4192,243433866.24,95416289.28000002,22.56,48.34128
2004-08-16,329088335.1552,339584126.976,116114284.3392,22.61,48.429672
2004-08-17,305063002.8288,307534040.064,122940218.88,22.49,48.335184000000005
2004-08-18,352526490.31679994,347413155.84000003,136200636.51839998,22.58,48.429672
2004-08-19,332146549.5552,342275355.648,132016999.21920002,22.92,48.411384000000005
2004-08-20,334177203.91679996,334690983.93600005,132016999.21920002,23.0,48.481488000000006
2004-08-21,341932835.63519996,332489069.568,135588993.63840002,22.89,48.377856
2004-08-22,236779191.70560002,231445665.79199997,88272300.44160001,22.69,48.350424000000004
2004-08-23,255397600.9728,259581238.27199996,92358074.87999998,22.35,48.255936
2004-08-24,264670107.03359997,267165609.98400003,96223657.8816,22.16,48.405288000000006
2004-08-25,271789630.15680003,263495752.704,105814218.24,22.24,48.249840000000006
2004-08-26,313112223.1296,313161154.56,116530201.49759999,22.12,48.274224000000004
2004-08-27,370190736.6912,374080785.408,146990016.92159998,21.93,48.380904
2004-08-28,355682567.5776,362092584.96,141485231.0016,21.81,48.478440000000006
2004-08-29,301466542.6944,301172954.112,119882004.48,21.66,48.472344
2004-08-30,442022076.5184,437936302.0799999,174807535.104,21.4,48.390048
2004-08-31,381885348.5568,381420499.96800005,148433494.1184,21.27,48.274224000000004
2004-09-01,334911175.3728,334690983.93600005,6116428.8,21.11,48.21936
2004-09-02,384013865.7792,395121300.47999996,0.0,20.57,48.380904
2004-09-03,285881882.11200005,267654924.288,0.0,20.44,48.152304
2004-09-04,212925119.38559997,215787608.064,0.0,20.27,48.23155200000001
2004-09-05,229855394.304,226552522.752,0.0,20.09,48.353472
2004-09-06,214393062.29759997,213585693.696,0.0,20.19,48.289464
2004-09-07,237048314.5728,250284266.49599996,0.0,20.39,48.319944
2004-09-08,254443438.08,250528923.648,0.0,20.36,48.387
2004-09-09,257477186.76479998,261783152.64,0.0,20.21,48.478440000000006
2004-09-10,314262111.74399996,319522240.51199996,0.0,20.02,48.481488000000006
2004-09-11,269856838.65599996,272303410.176,0.0,20.15,48.533304
2004-09-12,247641969.25439999,240008666.112,0.0,19.98,48.533304
2004-09-13,240913897.57439998,234870865.92,0.0,19.66,48.390048
2004-09-14,241868060.4672,242699894.784,0.0,19.57,48.365664
2004-09-15,270492947.25119996,268633552.89599997,0.0,19.38,48.39309600000001
2004-09-16,204729104.79360005,208937207.808,0.0,19.47,48.438815999999996
2004-09-17,256792146.73919997,260559866.88000003,0.0,19.39,48.530256
2004-09-18,266725227.1104,264229724.16,0.0,19.18,48.481488000000006
2004-09-19,227213097.06239998,220436093.952,0.0,18.87,48.377856
2004-09-20,282432216.2688,276707238.912,0.0,18.45,48.365664
2004-09-21,233990100.1728,236828123.13599998,0.0,18.22,48.289464
2004-09-22,265477475.63520005,273771353.088,0.0,18.19,48.374808
2004-09-23,308806257.2544,309980611.584,0.0,18.13,48.502824000000004
2004-09-24,309393434.41919994,305087468.544,0.0,18.14,48.38395200000001
2004-09-25,276095596.03199995,280132439.03999996,0.0,18.16,48.43272
2004-09-26,270517412.96639997,265453009.92,0.0,18.21,48.426624000000004
2004-09-27,301588871.2703999,309001982.976,0.0,18.25,48.368712
2004-09-28,281722710.528,276951896.06399995,0.0,18.29,48.41748
2004-09-29,299142299.7504,303619525.632,0.0,18.24,48.521112
2004-09-30,267997444.30080003,264963695.616,0.0,,48.50892
2004-10-01,220240368.2304,225329236.99199995,0.0,,48.484536
2004-10-02,203774941.90080002,204533379.07199997,0.0,,48.515015999999996
2004-10-03,245195397.7344,237806751.744,0.0,,48.53635200000001
2004-10-04,287349825.02400005,281111067.648,0.0,,48.344328000000004
2004-10-05,263691478.4256,269122867.2,0.0,,48.322992
2004-10-06,255495463.8336,252486180.864,0.0,,48.277271999999996
2004-10-07,289943190.8352,294567211.008,0.0,,48.274224000000004
2004-10-08,364196636.4672,365762442.24,0.0,,48.44796
2004-10-09,259214252.54400003,254688095.232,0.0,,48.283368
2004-10-10,189951812.8128,187162721.28,0.0,,48.213264
2004-10-11,237244040.2944,241476609.02400002,0.0,,48.34128
2004-10-12,229610737.15199998,237072780.28800002,0.0,,48.411384000000005
2004-10-13,248155749.27360004,237806751.744,0.0,,48.277271999999996
2004-10-14,215640813.7728,219946779.64800003,0.0,,48.35652
2004-10-15,302078185.5744,300683639.808,0.0,,48.44796
2004-10-16,199933824.61440003,204288721.92000002,0.0,,48.37176
2004-10-17,201621958.9632,202576121.85599998,0.0,,48.53635200000001
2004-10-18,236925985.9968,236338808.832,0.0,,48.487584000000005
2004-10-19,273428833.07519996,278175181.82399994,0.0,,48.52416
2004-10-20,326250312.192,323436754.94399995,0.0,,48.41748
2004-10-21,318641474.7648,324660040.704,0.0,,48.56988
2004-10-22,326421572.19839996,316341697.5360001,0.0,,48.457104
2004-10-23,302738759.8848,303374868.48,0.0,,48.50892
2004-10-24,252510646.5792,246369752.064,0.0,,48.44796
2004-10-25,284438404.91519994,295056525.31200004,0.0,,48.335184000000005
2004-10-26,291998310.912,287472153.59999996,0.0,,48.304704
2004-10-27,286762647.85919994,274994638.848,0.0,,48.173640000000006
2004-10-28,230882954.3424,236338808.832,0.0,,48.332136
2004-10-29,267483664.28159997,264963695.616,0.0,,48.37176
2004-10-30,234332620.1856,239030037.504,0.0,,48.268128000000004
2004-10-31,264890298.47039998,271324781.568,0.0,,48.484536
2004-11-01,285881882.11200005,283557639.16800004,0.0,,48.530256
2004-11-02,291655790.8992,286004210.688,0.0,,48.444912
2004-11-03,267312404.27519998,273771353.088,0.0,,48.350424000000004
2004-11-04,305063002.8288,301662268.41599995,0.0,,48.426624000000004
2004-11-05,291508996.60800004,290163382.272,0.0,,48.475392
2004-11-06,309368968.704,315607726.08,0.0,,48.484536
2004-11-07,252584043.7248,249305637.88800004,0.0,,48.472344
2004-11-08,272866121.62560004,265942324.22399998,0.0,,48.298608
2004-11-09,306066097.152,309491297.28,0.0,,48.387
2004-11-10,272621464.47360003,268633552.89599997,0.0,,48.249840000000006
2004-11-11,274334064.5376,281111067.648,0.0,,48.252888000000006
2004-11-12,290946285.1584,281355724.79999995,0.0,,48.43272
2004-11-13,279838850.4576,277685867.52000004,0.0,,48.313848
2004-11-14,284927719.21919996,290652696.576,0.0,,48.335184000000005
2004-11-15,301882459.8528,300438982.656,0.0,,48.350424000000004
2004-11-16,287790207.89759994,290897353.72800004,0.0,,48.502824000000004
2004-11-17,308390340.096,312182525.952,0.0,,48.52416
2004-11-18,313723866.0096,307778697.21599996,0.0,,48.454056
2004-11-19,290530368.0,293343925.248,0.0,,48.377856
2004-11-20,305234262.8352,317320326.14399993,0.0,,48.490632000000005
2004-11-21,312329320.2432,305576782.848,0.0,,48.505872
2004-11-22,310518857.3184,311203897.344,0.0,,48.420528000000004
2004-11-23,306286288.5888,301906925.568,0.0,,48.52416
2004-11-24,277025293.2096,273771353.088,0.0,,48.396144
2004-11-25,244779480.576,240987294.71999997,0.0,,48.39309600000001
2004-11-26,326715160.7808,328574555.13600004,0.0,,48.262032000000005
2004-11-27,288377385.06240004,278419838.97599995,0.0,,48.255936
2004-11-28,240302254.6944,250039609.34399998,0.0,,48.182784000000005
2004-11-29,343009327.104,350349041.66400003,0.0,,48.368712
2004-11-30,313356880.28160006,323681412.096,0.0,,48.481488000000006
2004-12-01,356343141.888,340807412.736,0.0,,48.274224000000004
2004-12-02,356269744.7424,358422727.68,0.0,,48.26508
2004-12-03,332733726.71999997,340073441.28000003,0.0,,48.313848
2004-12-04,335155832.52480006,332733726.71999997,0.0,,48.444912
2004-12-05,352159504.5888,345211241.47199994,0.0,,48.167544
2004-12-06,372319253.91359997,373346813.95199996,0.0,,48.252888000000006
2004-12-07,353089201.76640004,349370413.056,0.0,,48.322992
2004-12-08,389004871.68,398791157.76,0.0,,48.387
2004-12-09,356954784.76799995,355976156.16,0.0,,48.472344
2004-12-10,289527273.6768,287961467.90400004,0.0,,48.298608
2004-12-11,302543034.1632,314139783.168,0.0,,48.426624000000004
2004-12-12,320403006.2592,309491297.28,0.0,,48.518064
2004-12-13,336599309.72160006,340562755.584,0.0,,48.411384000000005
2004-12-14,353774241.79199994,349615070.208,0.0,,48.457104
2004-12-15,329773375.18079996,336892898.30399996,0.0,,48.490632000000005
2004-12-16,399035814.912,402705672.192,0.0,,48.633888000000006
2004-12-17,462255222.98880005,460444760.06399995,0.0,,48.426624000000004
2004-12-18,416455404.13439995,423501530.1119999,0.0,,48.542448
2004-12-19,361065024.9216,356954784.76799995,0.0,,48.557688000000006
2004-12-20,400528223.5392,400014443.52000004,0.0,,48.533304
2004-12-21,428101084.5696,424235501.568,0.0,,48.49368
2004-12-22,432578310.4512,436468359.168,0.0,,48.579024000000004
2004-12-23,509963367.6288,509865504.768,0.0,,48.365664
2004-12-24,396907297.6896,383867071.48800004,0.0,,48.423576000000004
2004-12-25,331070058.0864,338116184.06399995,0.0,,48.30775200000001
2004-12-26,323926069.24799997,317075668.992,0.0,,48.481488000000006
2004-12-27,351621258.8544,356710127.616,0.0,,48.457104
2004-12-28,336721638.2976,329063869.44,0.0,,48.402240000000006
2004-12-29,360526779.1872,365517785.08800006,0.0,,48.304704
2004-12-30,343645435.69920003,341052069.888,0.0,,48.350424000000004
2004-12-31,345749487.2064,345700555.776,0.0,,48.365664
2005-01-01,313772797.44,322458126.336,0.0,,48.365664
2005-01-02,293637513.8304,289429410.816,0.0,,48.49368
2005-01-03,382643785.728,381420499.96800005,0.0,,48.499776000000004
2005-01-04,381200308.5312,381665157.12000006,0.0,,48.478440000000006
2005-01-05,390301554.58559996,379707899.9039999,0.0,,48.21936
2005-01-06,429569027.4816,439648902.144,0.0,,48.170592
2005-01-07,399304937.77919996,396589243.39199996,0.0,,48.2346
2005-01-08,397836994.8672,408332786.688,0.0,,48.350424000000004
2005-01-09,265746598.50239998,255422066.68800002,0.0,,48.435768
2005-01-10,353162598.91199994,356465470.464,0.0,,48.457104
2005-01-11,350202247.37279993,349615070.208,0.0,,48.329088000000006
2005-01-12,291313270.8864,288940096.512,0.0,,48.359568
2005-01-13,411342069.65760005,419831672.83199996,0.0,,48.426624000000004
2005-01-14,472873343.3856,466071874.55999994,0.0,,48.274224000000004
