date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1995-05-01,352208436.0192,357933413.376,89984900.50559999,9.02,173.78172
1995-05-02,328525623.70559996,328329897.98399997,83966334.56639999,9.14,173.43120000000002
1995-05-03,278591098.9824,276707238.912,68773125.42719999,9.39,173.71771200000003
1995-05-04,318568077.6192,318543611.904,78853000.0896,9.61,173.970696
1995-05-05,327449132.2368,324415383.552,84529046.01599999,9.93,173.68723200000002
1995-05-06,202771847.57759997,197682978.81599998,50350441.88159999,10.2,173.665896
1995-05-07,205732199.1168,207713922.04800004,51744987.647999994,10.45,173.83353600000004
1995-05-08,238467326.0544,237317437.44,59158099.353599995,10.52,173.699424
1995-05-09,254541300.9408,259825895.424,63194942.3616,10.71,173.894496
1995-05-10,281918436.24960005,283557639.16800004,70828245.504,,174.01336799999999
1995-05-11,310714583.04,309735954.432,41298127.257599995,12.06,173.78476799999999
1995-05-12,286517990.7072,289429410.816,5113334.476799999,12.21,173.943264
1995-05-13,246516546.35520002,243189209.088,2691228.6720000003,14.02,174.046896
1995-05-14,241280883.3024,243678523.392,0.0,14.65,173.931072
1995-05-15,336428049.71519995,339339469.82399994,44038287.36,14.57,173.83658400000002
1995-05-16,382545922.8672,383769208.62720007,96199192.16640002,14.2,173.967648
1995-05-17,412198369.68959993,412981272.57600003,102731538.12480001,12.3,174.004224
1995-05-18,372147993.9072,370166270.976,92358074.87999998,12.35,173.84268000000003
1995-05-19,342666807.09120005,341541384.192,86926686.10559998,12.53,173.921928
1995-05-20,256009243.8528,252975495.168,63733188.096,12.69,173.967648
1995-05-21,234136894.46400002,235360180.224,59402756.5056,12.99,173.93412
1995-05-22,315730054.656,316586354.68799996,79122122.95680001,12.83,173.769528
1995-05-23,320084951.9616,320011554.81600004,79660368.6912,13.08,173.729904
1995-05-24,344917652.8896,346189870.08000004,85996988.92799999,13.21,173.73600000000002
1995-05-25,363511596.4416,360869299.2,92847389.18400002,13.33,173.748192
1995-05-26,336354652.5696,338116184.06399995,82204803.07200001,13.46,173.72076
1995-05-27,268413361.45919997,265697667.07199997,68822056.85759999,13.45,173.821344
1995-05-28,218111851.008,217500208.128,52748081.971200004,14.46,173.830488
1995-05-29,300757036.9536,305821440.0,74547034.21440001,14.67,173.897544
1995-05-30,422938818.6624,427416044.544,108701172.63359998,14.32,173.787816
1995-05-31,414547078.3488,409311415.29600006,104003755.3152,14.49,173.540928
1995-06-01,347413155.84000003,344477270.01600003,85409811.76319999,14.88,173.38548000000003
1995-06-02,266578432.81919998,267899581.43999997,67231785.3696,15.24,173.64456
1995-06-03,263446821.27360004,260070552.57599998,23095635.148799997,15.28,173.87011200000003
1995-06-04,228093862.80960003,227531151.35999998,4452760.1664,15.87,173.662848
1995-06-05,286689250.71360004,288695439.36,3547528.704,15.05,173.76343200000002
1995-06-06,311742143.0784,313650468.864,0.0,14.33,174.049944
1995-06-07,286151004.97919995,283557639.16800004,13578471.936,14.21,174.04080000000002
1995-06-08,298432794.0096,302885554.176,0.0,14.41,173.921928
1995-06-09,354410350.3872,358912041.98399997,17541917.798400003,14.71,173.976792
1995-06-10,381909814.27199996,382399128.576,7608837.4272,14.81,174.02860800000002
1995-06-11,374863688.2944,370166270.976,9125711.7696,15.68,173.99508
1995-06-12,408185992.39680004,412736615.424,22337197.9776,17.07,174.06518400000002
1995-06-13,413054669.7216,412247301.12,18104629.248,,174.04080000000002
1995-06-14,411757986.81600004,410045386.752,17468520.652799997,,174.02251200000003
1995-06-15,376160371.2,374325442.56,4208103.0144,,173.99203200000002
1995-06-16,357933413.376,355242184.70399994,0.0,17.58,173.778672
1995-06-17,278150716.1088,274749981.696,0.0,17.26,173.53788000000003
1995-06-18,282945996.28800005,283312982.016,0.0,17.54,173.42205600000003
1995-06-19,348024798.72,351572327.42399997,0.0,17.85,173.52264
1995-06-20,369530162.38079995,369921613.82399994,0.0,18.66,173.473872
1995-06-21,382374662.86079997,388026243.0719999,8807657.472000001,18.13,173.90364
1995-06-22,399353869.2095999,399769786.36800003,12844500.479999999,18.08,174.02860800000002
1995-06-23,435685456.2816,438914930.68799996,41298127.257599995,18.05,174.09871200000003
1995-06-24,433116556.18560004,428883987.45600003,43622370.20159999,17.97,174.06823200000002
1995-06-25,401360057.856,403928957.95199996,19523640.7296,18.28,173.98898400000002
1995-06-26,477888815.0016,475613503.488,72320654.13119999,18.4,174.07737600000002
1995-06-27,424847144.448,424724815.872,39952512.9216,18.49,174.06823200000002
1995-06-28,391108923.18719995,390717471.74399996,7046125.9776,19.08,174.095664
1995-06-29,404760792.26879996,404418272.25600004,11303160.4224,19.28,174.150528
1995-06-30,402901397.9136,404173615.104,8342808.883200001,19.77,174.04080000000002
1995-07-01,330898798.08000004,321968812.032,16612220.6208,20.1,173.92497600000002
1995-07-02,261000249.7536,261293838.336,0.0,19.51,173.83963200000002
1995-07-03,320818923.4176,322702783.48800004,0.0,17.9,173.617128
1995-07-04,280964273.3568,281600381.95199996,0.0,18.51,173.68723200000002
1995-07-05,346092007.2192,346679184.38399994,0.0,19.16,173.867064
1995-07-06,357297304.7807999,359156699.1360001,0.0,18.45,173.742096
1995-07-07,359474753.4336,356465470.464,905231.4624,17.8,173.547024
1995-07-08,312549511.68,312916497.408,4452760.1664,17.95,173.626272
1995-07-09,265819995.64799997,262027809.792,4257034.4448,18.17,173.53788000000003
1995-07-10,302494102.7328,309491297.28,20306543.616,18.12,173.53483200000002
1995-07-11,302127117.0048,299705011.2,53922436.3008,17.76,173.78476799999999
1995-07-12,319913691.9552,316097040.38399994,47903870.36159999,17.72,173.65065600000003
1995-07-13,280841944.78080004,282334353.40800005,45016915.967999995,17.89,173.434248
1995-07-14,282897064.8576,281845039.10400003,49518607.564799994,18.03,173.45253600000004
1995-07-15,275606281.72800004,281355724.79999995,47536884.6336,18.5,173.851824
1995-07-16,270395084.3904,265697667.07199997,47683678.9248,19.21,173.778672
1995-07-17,333125178.16319996,336158926.848,52797013.401599996,18.96,173.638464
1995-07-18,333883615.3344,333223041.024,57225307.8528,19.07,173.40072
1995-07-19,314531234.6112,315363068.92800003,53286327.7056,19.62,173.540928
1995-07-20,292389762.3552,291631325.184,48686773.247999996,19.71,173.64151200000003
1995-07-21,293294993.8176,290163382.272,47365624.62719999,19.51,173.59884
1995-07-22,258749403.95520002,260070552.57599998,43500041.6256,19.51,173.67504
1995-07-23,257085735.3216,255666723.84,41640647.270399995,19.65,173.656752
1995-07-24,293833239.5519999,294811868.16,48931430.4,19.6,173.25136799999999
1995-07-25,261122578.32959998,262027809.792,45016915.967999995,19.68,173.394624
1995-07-26,296230879.6416,295545839.61599994,52478959.103999995,19.91,173.61408000000003
1995-07-27,369432299.5199999,370900242.432,60577110.835200004,19.95,173.547024
1995-07-28,302518568.448,301172954.112,48637841.8176,19.98,173.30928000000003
1995-07-29,255789052.41599998,255177409.53599998,45897681.7152,19.83,173.52264
1995-07-30,273110778.7776,275728610.304,47830473.216,19.34,173.739048
1995-07-31,307680834.3552,307534040.064,50668496.1792,19.53,173.702472
1995-08-01,285955279.25759995,283068324.86399996,47463487.48799999,19.75,173.662848
1995-08-02,241819129.0368,240253323.264,45726421.70880001,19.82,173.635416
1995-08-03,245831506.3296,254443438.08,55488242.07360001,20.11,173.69637600000001
1995-08-04,219995711.0784,212117750.784,54607476.3264,20.39,173.312328
1995-08-05,199248784.58879998,197927635.96800002,49494141.8496,20.8,173.21784
1995-08-06,150464148.48,149240862.71999997,37750598.5536,20.31,173.17212
1995-08-07,204288721.92000002,205512007.67999998,50497236.1728,20.1,173.562264
1995-08-08,303937579.9296,304353497.088,67060525.363199994,19.97,173.351952
1995-08-09,228950162.8416,229243751.42400002,53579916.287999995,19.9,173.129448
1995-08-10,233158265.85599998,233892237.31199998,55121256.3456,19.93,173.61103200000002
1995-08-11,285441499.23840004,289184753.664,61873793.74079999,19.88,173.739048
1995-08-12,217647002.41919997,212607065.08800003,50962084.761599995,19.6,173.653704
1995-08-13,191811207.168,191811207.168,47585816.063999996,19.46,173.729904
1995-08-14,271716233.0112,273282038.78400004,58179470.7456,20.08,173.580552
1995-08-15,250969306.5216,250284266.49599996,60846233.7024,20.16,173.577504
1995-08-16,234675140.1984,238296066.048,53041670.5536,19.79,173.732952
1995-08-17,237684423.168,232668951.552,58766647.910399996,19.68,173.678088
1995-08-18,198588210.2784,198416950.27199998,49078224.691199996,19.75,173.769528
1995-08-19,180997361.0496,181046292.48,46680584.60159999,20.06,173.86096799999999
1995-08-20,183933246.87360004,184960806.91199997,46044476.0064,20.54,173.84268000000003
1995-08-21,256107106.7136,255422066.68800002,55659502.08,20.48,173.77257600000002
1995-08-22,274921241.7024,271814095.872,61090890.854399994,20.21,173.53483200000002
1995-08-23,257208063.8976,260559866.88000003,56222213.5296,20.38,173.714664
1995-08-24,214564322.304,212851722.23999998,54387284.8896,20.76,173.668944
1995-08-25,196533090.2016,196949007.36,46851844.608,21.75,173.72076
1995-08-26,159345203.09759998,160495091.71199998,38924952.8832,21.87,173.711616
1995-08-27,190636852.83840004,186184092.672,44772258.816,21.72,173.78476799999999
1995-08-28,242797757.64479998,246614409.216,52650219.1104,21.79,173.72685600000003
1995-08-29,229292682.85439998,228020465.664,52919341.97759999,22.01,173.693328
1995-08-30,235873960.2432,236828123.13599998,15976112.025600001,21.7,173.623224
1995-08-31,252045797.99039996,253464809.47199997,0.0,21.92,173.769528
1995-09-01,202233601.8432,199884893.18400002,0.0,22.0,173.778672
1995-09-02,145277416.8576,144837033.984,0.0,22.11,173.815248
1995-09-03,111392401.3056,108138461.184,0.0,22.67,173.82744
1995-09-04,146133716.88959998,148996205.56800002,0.0,22.1,173.818296
1995-09-05,179309226.7008,178599720.95999998,0.0,21.74,173.68418400000002
1995-09-06,195187475.86560002,194991750.14400002,0.0,21.37,173.68113600000004
1995-09-07,166905109.0944,166122206.208,0.0,21.26,173.69028000000003
1995-09-08,156531645.8496,157314548.736,0.0,21.55,173.80000800000002
1995-09-09,125509118.976,125264461.824,0.0,22.33,173.854872
1995-09-10,124016710.3488,123551861.75999999,0.0,22.37,173.78172
1995-09-11,185572449.792,188141349.888,0.0,21.96,173.769528
1995-09-12,179333692.416,178844378.112,0.0,22.17,173.769528
1995-09-13,199346647.4496,199150921.72800002,0.0,22.31,173.806104
1995-09-14,190416661.4016,191321892.864,0.0,22.22,173.809152
1995-09-15,194575832.9856,194257778.688,0.0,22.6,173.76343200000002
1995-09-16,160103640.2688,160250434.56,0.0,22.82,173.80305600000003
1995-09-17,155308360.0896,156825234.432,0.0,22.38,173.82744
1995-09-18,197340458.80319998,194257778.688,0.0,22.22,173.77257600000002
1995-09-19,178232735.232,179823006.72,0.0,22.2,173.76038400000002
1995-09-20,166195603.35360003,164898920.448,0.0,22.08,173.77257600000002
1995-09-21,179089035.264,178844378.112,0.0,21.94,173.73600000000002
1995-09-22,176936052.32639995,177621092.35199997,0.0,21.74,173.76648000000003
1995-09-23,162941663.232,164654263.296,0.0,21.7,173.80305600000003
1995-09-24,137081402.2656,135050747.904,0.0,21.79,173.821344
1995-09-25,186086229.81120002,187407378.432,0.0,21.61,173.78172
1995-09-26,178257200.9472,177376435.2,0.0,21.18,173.77257600000002
1995-09-27,207151210.5984,208937207.808,0.0,21.0,173.83353600000004
1995-09-28,208814879.23199996,207469264.896,0.0,20.88,173.79696
1995-09-29,203530284.74879998,202331464.70400003,0.0,21.14,173.845728
1995-09-30,156262522.98239997,156335920.128,0.0,20.76,173.882304
1995-10-01,149069602.7136,148996205.56800002,0.0,20.54,173.854872
1995-10-02,236852588.8512,240987294.71999997,0.0,22.17,173.787816
1995-10-03,226870577.04959998,225084579.84000003,0.0,21.3,173.699424
1995-10-04,178991172.40319997,177131778.048,0.0,19.04,173.76648000000003
1995-10-05,201377301.81120002,198906264.57599998,0.0,19.22,173.778672
1995-10-06,203628147.60959998,207713922.04800004,0.0,19.19,173.665896
1995-10-07,193499341.51680002,190343264.25599998,0.0,19.15,173.702472
1995-10-08,189511429.93919995,191077235.71199995,0.0,19.0,173.787816
1995-10-09,234014565.888,237072780.28800002,0.0,18.82,173.754288
1995-10-10,207664990.6176,202086807.552,0.0,18.89,173.01057600000001
1995-10-11,196753281.63840002,203310093.312,562711.4496,19.01,173.58360000000002
1995-10-12,314947151.7696,318543611.904,26594232.422399998,18.81,174.22977600000002
1995-10-13,304647085.67039996,301417611.264,3718788.7103999997,18.61,173.81220000000002
1995-10-14,251899003.69919997,248816323.584,0.0,18.6,172.42840800000002
1995-10-15,139258850.9184,134561433.6,0.0,18.56,171.70298400000001
1995-10-16,151100257.0752,155846605.824,0.0,18.52,172.47108000000003
1995-10-17,207787319.19360003,207958579.20000002,0.0,18.48,173.428152
1995-10-18,202698450.43199998,205022693.376,0.0,18.15,173.68418400000002
1995-10-19,215004705.17759997,215542950.912,0.0,17.61,173.437296
1995-10-20,225084579.84000003,225573894.144,0.0,16.85,173.23917600000001
1995-10-21,211873093.63199997,212362407.936,0.0,16.85,172.833792
1995-10-22,206221513.42080003,203065436.16000003,0.0,16.97,172.69663200000002
1995-10-23,201328370.3808,203310093.312,0.0,17.44,172.894752
1995-10-24,200325276.05759996,199884893.18400002,0.0,17.52,173.57445600000003
1995-10-25,238540723.20000002,241965923.32800004,0.0,17.45,173.71771200000003
1995-10-26,230662762.9056,229733065.72800002,0.0,17.85,173.76038400000002
1995-10-27,231543528.6528,229243751.42400002,0.0,17.99,173.30013600000004
1995-10-28,207762853.47840002,205756664.832,0.0,17.35,172.80636
1995-10-29,183933246.87360004,181780263.93599996,0.0,17.85,173.14773600000004
1995-10-30,235898425.9584,240497980.416,0.0,17.83,173.65065600000003
1995-10-31,255128478.1056,253709466.62399998,0.0,17.15,173.44644
1995-11-01,243556194.816,244167837.69599998,0.0,16.7,173.181264
1995-11-02,242748826.21439996,241476609.02400002,0.0,16.27,172.88256
1995-11-03,230687228.62080002,229243751.42400002,0.0,16.0,172.84293600000004
1995-11-04,226087674.1632,222882665.472,0.0,15.81,172.571664
1995-11-05,164409606.14400002,163186320.384,0.0,18.98,172.19676
1995-11-06,193230218.64960003,193523807.232,0.0,18.96,172.79416799999998
1995-11-07,249476897.8944,252975495.168,0.0,17.76,173.245272
1995-11-08,221170065.40800002,221659379.71199998,0.0,18.91,172.855128
1995-11-09,233035937.27999997,232913608.704,0.0,17.16,172.940472
1995-11-10,225647291.28959998,225573894.144,0.0,13.95,173.358048
1995-11-11,221512585.42080003,221170065.40800002,0.0,15.57,173.32452
1995-11-12,205071624.80639994,204778036.224,0.0,17.34,172.94352
1995-11-13,229977722.88,230467037.18400002,0.0,16.88,172.602144
1995-11-14,235555905.9456,236828123.13599998,0.0,16.91,172.76978400000002
1995-11-15,249672623.616,246125094.91199997,0.0,16.84,172.742352
1995-11-16,226968439.91039997,227531151.35999998,0.0,16.88,172.757592
1995-11-17,244167837.69599998,243923180.54399997,0.0,17.13,173.318424
1995-11-18,247495174.96319997,246859066.36800003,0.0,21.06,173.470824
1995-11-19,236950451.71199998,238296066.048,0.0,21.98,173.57445600000003
1995-11-20,319669034.8032,321724154.88,5578183.065599999,20.45,174.02556
1995-11-21,333002849.58720005,331510440.96,0.0,20.12,173.71771200000003
1995-11-22,306800068.608,304353497.088,0.0,19.98,173.348904
1995-11-23,220949873.9712,218478836.736,0.0,19.83,173.57140800000002
1995-11-24,251874537.984,256890009.6,0.0,20.2,173.76648000000003
1995-11-25,299802874.0608,298971039.744,0.0,20.13,173.891448
1995-11-26,322433660.62079996,322947440.64,3620925.8496,20.33,174.043848
1995-11-27,357811084.8,358667384.832,16905809.203199998,21.26,174.02860800000002
1995-11-28,337700266.90559995,337871526.912,0.0,20.53,173.80000800000002
1995-11-29,378362285.568,382154471.4239999,32735126.9376,16.28,174.07737600000002
1995-11-30,429666890.3424,429862616.06399995,51182276.19840001,11.85,174.388272
1995-12-01,397616803.43039995,396589243.39199996,10030943.231999999,11.53,174.16272
1995-12-02,391378046.05439997,391696100.352,22190403.6864,10.9,174.18100800000002
1995-12-03,395512751.92319995,394631986.176,18911997.849600002,10.54,174.168816
1995-12-04,367156988.0064,364783813.632,8000288.8704,11.56,174.037752
1995-12-05,371267228.15999997,372857499.648,122328.576,13.27,174.01336799999999
1995-12-06,404834189.41440004,403194986.49600005,13480609.0752,13.58,174.150528
1995-12-07,398595432.0384,400748414.97599995,0.0,13.58,173.97984
1995-12-08,428688261.7343999,432309187.58399993,19034326.4256,13.76,174.150528
1995-12-09,423110078.66879994,419587015.67999995,8758726.0416,13.3,174.13224
1995-12-10,407354158.08,405152243.71199995,0.0,13.06,173.931072
1995-12-11,379340914.17600006,380441871.36,16343097.7536,12.45,174.03165600000003
1995-12-12,323754809.24160004,325149355.00799996,3009282.9696,12.39,174.083472
1995-12-13,465288971.6736,466561188.86399996,106597121.1264,8.78,174.171864
1995-12-14,425972567.34720004,424724815.872,67011593.932799995,9.07,174.10176
1995-12-15,404662929.40800005,403684300.79999995,39512130.04799999,9.2,173.84268000000003
1995-12-16,368820656.64,369187642.36800003,8758726.0416,9.24,173.906688
1995-12-17,369016382.3616,367964356.608,0.0,9.4,174.034704
1995-12-18,393800151.85920006,394876643.32799995,0.0,9.3,174.043848
1995-12-19,408601909.5552,408577443.84000003,0.0,9.18,174.02556
1995-12-20,389983500.28800005,390374951.73120004,0.0,9.09,174.06823200000002
1995-12-21,414302421.1968,414204558.336,78853000.0896,8.98,174.13833600000004
1995-12-22,416651129.856,416406472.70399994,2862488.6783999996,8.79,174.123096
1995-12-23,412002643.968,411757986.81600004,6287688.806399999,8.57,174.126144
1995-12-24,411904781.1072,412002643.968,16710083.4816,8.43,174.16576799999999
1995-12-25,395365957.63199997,395610614.784,4599554.457599999,8.27,174.09871200000003
1995-12-26,406864843.77599996,406864843.77599996,0.0,8.09,174.06518400000002
1995-12-27,384111728.64,381175842.81600004,0.0,7.92,174.007272
1995-12-28,343376312.83199996,341786041.344,0.0,7.74,173.63236799999999
1995-12-29,310714583.04,310469925.888,0.0,7.52,173.769528
1995-12-30,265526407.06560004,267654924.288,0.0,7.39,173.815248
1995-12-31,239788474.67520002,235360180.224,0.0,7.23,173.83353600000004
1996-01-01,250455526.5024,253464809.47199997,0.0,7.15,173.83963200000002
1996-01-02,318886131.91679996,319277583.36,0.0,7.06,173.78476799999999
1996-01-03,313454743.14239997,312916497.408,0.0,6.87,173.769528
1996-01-04,332660329.57439995,333467698.17600006,0.0,7.07,173.754288
1996-01-05,335718543.97440004,340318098.432,0.0,6.33,173.91583200000002
1996-01-06,379512174.1824,377016671.232,2568900.0960000004,6.32,174.034704
1996-01-07,341688178.4832,342764669.95199996,0.0,6.31,173.662848
1996-01-08,331632769.536,329797840.896,0.0,6.31,173.23917600000001
1996-01-09,331167920.94720006,333957012.48,0.0,6.28,173.65980000000002
1996-01-10,397470009.1392,398057186.3039999,23903003.750399996,6.27,174.13833600000004
1996-01-11,389445254.5536,388515557.376,22802046.5664,6.25,174.06823200000002
1996-01-12,407403089.5104,407598815.232,33689289.8304,6.27,174.10785600000003
1996-01-13,383279894.3232,384356385.792,8514068.8896,6.28,174.074328
1996-01-14,391891826.0736,390472814.592,18814134.9888,6.28,174.080424
1996-01-15,397470009.1392,400014443.52000004,21921280.8192,6.19,173.97984
1996-01-16,425997033.0624,424969473.024,69556028.31359999,6.23,174.080424
1996-01-17,373200019.6607999,372612842.496,30582144.0,6.27,173.961552
1996-01-18,434290910.51519996,434266444.8,70020876.9024,6.33,174.09871200000003
1996-01-19,428443604.58239996,427660701.69600004,84088663.1424,6.33,174.09871200000003
1996-01-20,439942490.7264,440382873.59999996,74767225.6512,6.36,174.18100800000002
1996-01-21,415672501.248,416161815.5519999,44282944.512,6.36,174.15357600000002
1996-01-22,426682073.088,428394673.152,60234590.8224,6.38,174.06518400000002
1996-01-23,472653151.9488,471943646.208,160128105.984,6.37,174.113952
1996-01-24,438229890.6624,436713016.32,100064775.16800001,6.33,173.885352
1996-01-25,438499013.52959996,438670273.536,98963817.98400001,6.33,173.824392
1996-01-26,413935435.4688,415917158.40000004,93972812.08319998,6.4,173.943264
1996-01-27,437373590.6304,434266444.8,87122411.8272,6.37,174.06823200000002
1996-01-28,372050131.04639995,372857499.648,20306543.616,6.38,173.90364
1996-01-29,405714955.16160005,404662929.40800005,74057719.9104,6.46,173.79391200000003
1996-01-30,455673945.59999996,454328331.26399994,122206247.424,6.47,173.900592
1996-01-31,425458787.32799995,425948101.63199997,94780180.6848,6.53,173.885352
1996-02-01,504531978.8544,505217018.88,210649807.87199998,6.53,173.867064
1996-02-02,488580332.54399997,491760875.52,158978217.36960003,6.55,173.931072
1996-02-03,454475125.5552,451637102.592,93189909.1968,6.51,173.739048
1996-02-04,349297015.91040003,347413155.84000003,10471326.105600001,6.44,173.595792
1996-02-05,351694656.0,351327670.27199996,0.0,6.34,173.41596
1996-02-06,355315581.8496,354997527.5519999,0.0,6.31,173.60798400000002
1996-02-07,301319748.40320003,298971039.744,0.0,6.27,173.815248
1996-02-08,183297138.2784,179333692.416,9174643.200000001,6.25,173.78172
1996-02-09,161008871.73119998,161963034.62399998,10079874.6624,6.2,173.967648
1996-02-10,177523229.4912,178599720.95999998,11401023.2832,6.26,174.14748
1996-02-11,298237068.288,306310754.304,4550623.0272,6.27,174.123096
1996-02-12,411831383.9616,413959901.18399996,90400817.664,6.24,174.074328
1996-02-13,443612348.0064,445765330.944,109288349.79840001,6.25,173.470824
1996-02-14,446279110.9632,446254645.248,134903953.6128,6.26,173.617128
1996-02-15,508470959.00159997,511578104.83199996,194551367.2704,6.22,173.818296
1996-02-16,616364763.0336001,,279814384.7424,6.27,173.83353600000004
1996-02-17,574577321.472,,247054792.0896,6.25,173.60493600000004
1996-02-18,569928835.584,570785135.616,236901520.28159997,6.16,172.800264
1996-02-19,515174564.96639997,512312076.28800005,213389967.9744,6.19,172.38573600000004
1996-02-20,452371074.04800004,449435188.224,136225102.2336,6.18,172.263816
1996-02-21,472799946.24,475858160.64,175884026.5728,6.2,172.34916
1996-02-22,484837078.1184,490048275.4560001,157583671.6032,6.24,172.370496
1996-02-23,492372518.3999999,492005532.67199993,149974834.176,6.25,172.04740800000002
1996-02-24,596987916.5952,,245855972.04479998,6.28,173.32452
1996-02-25,575286827.2127999,553903792.1279999,212680462.2336,6.27,172.797216
1996-02-26,581990433.1775999,,224301676.95360002,6.28,173.199552
1996-02-27,639240206.7456,,350838355.96799994,6.34,173.26051200000003
1996-02-28,593758442.1888,,278958084.7104,6.29,173.208696
1996-02-29,432725104.74240005,557084335.104,213243173.68319997,6.27,172.72711200000003
1996-03-01,517621136.4863999,527480819.71199995,168103929.13919997,6.27,172.894752
1996-03-02,448774613.91359997,433777130.49600005,150097162.752,6.2,172.626528
1996-03-03,413592915.45600003,417140444.15999997,87464931.84,6.19,173.287944
1996-03-04,479821606.50240004,488824989.696,139894959.5136,6.28,173.07153600000004
1996-03-05,508446493.28639996,508152904.704,205903459.12319997,6.29,172.23943200000002
1996-03-06,451343514.0096,444052730.87999994,130206536.29439999,6.25,172.27296
1996-03-07,432382584.7296,436468359.168,103000660.992,6.24,172.571664
1996-03-08,435440799.1295999,433532473.344,108236324.0448,6.22,172.86732
1996-03-09,432431516.16,423501530.1119999,81715488.76799999,6.2,172.906944
1996-03-10,440431805.03040004,447233273.856,113105001.3696,6.19,173.58360000000002
1996-03-11,430890176.1024,435734387.71199995,94095140.6592,6.19,172.519848
1996-03-12,460983005.7984,451881759.74399996,150023765.6064,6.18,172.46193600000004
1996-03-13,478671717.888,483442532.352,145571005.44,6.08,172.343064
1996-03-14,482390506.5984,485155132.416,163797963.26400003,6.09,172.230288
1996-03-15,456481314.20159996,459466131.45600003,153767020.032,6.27,172.443648
1996-03-16,439086190.6944001,436223702.016,148237768.3968,6.45,172.644816
1996-03-17,438107562.0864,428883987.45600003,101924169.52319999,6.63,172.34611200000003
1996-03-18,370753448.1408,377016671.232,53897970.5856,6.74,172.60824
1996-03-19,390228157.44000006,392430071.80799997,79978422.9888,6.87,172.626528
1996-03-20,393066180.4032,379952557.05600005,85434277.4784,7.01,172.873416
1996-03-21,361113956.35199994,370655585.28,72540845.568,7.0,174.01032
1996-03-22,424113172.9919999,421788930.04800004,99624392.29439999,5.54,173.27880000000002
1996-03-23,368160082.3296,367475042.30399996,43622370.20159999,4.22,173.88840000000002
1996-03-24,384234057.21599996,383867071.48800004,33151044.096000005,4.17,173.67504
1996-03-25,404418272.25600004,404418272.25600004,63831050.9568,3.97,173.595792
1996-03-26,358227001.95839995,355486841.856,11792474.726400001,3.91,173.778672
1996-03-27,403488575.0784,405396900.86399996,54509613.4656,3.92,173.98593600000004
1996-03-28,420687972.864,421054958.592,73152488.44799998,3.89,173.821344
1996-03-29,348147127.296,344232612.86399996,14385840.5376,3.93,172.85208000000003
1996-03-30,301833528.4224,300194325.504,0.0,4.0,172.906944
1996-03-31,309980611.584,312916497.408,0.0,4.07,172.980096
1996-04-01,320280677.6832,318543611.904,2030654.3616,4.11,172.906944
1996-04-02,298188136.85760003,298041342.5664,4648485.887999999,4.29,173.361096
1996-04-03,326739626.49600005,330531812.352,34374329.856,4.33,173.867064
1996-04-04,368086685.18399996,368698328.064,41762975.84640001,4.39,174.052992
1996-04-05,339217141.248,336892898.30399996,10838311.833600001,4.49,173.748192
1996-04-06,356587799.04,356465470.464,7070591.6928,4.67,173.434248
1996-04-07,353040270.3360001,353040270.3360001,0.0,4.9,173.69028000000003
1996-04-08,377775108.4032,382888442.88,78216891.4944,5.21,174.120048
1996-04-09,378851599.872,374570099.712,43500041.6256,5.7,173.745144
1996-04-10,367915425.1776,369921613.82399994,5480320.2048,6.01,174.019464
1996-04-11,398301843.45600003,399525129.216,30949129.728,6.21,173.748192
1996-04-12,389812240.2816,388515557.376,45995544.576,6.26,173.809152
1996-04-13,410510235.34080005,410779358.208,36331587.072,6.35,174.052992
1996-04-14,423990844.416,427171387.392,10397928.959999999,6.44,173.921928
1996-04-15,443123033.7024,439404244.992,36649641.369600005,6.66,173.72380800000002
1996-04-16,467833406.0544,473411589.11999995,79562505.8304,6.73,173.94936
1996-04-17,561194575.2576,565402678.2720001,165241440.46080002,6.79,173.83353600000004
1996-04-18,521682445.2096,523810962.432,130108673.4336,6.86,173.364144
1996-04-19,496042375.68,487601703.936,104126083.8912,6.89,173.32756799999999
1996-04-20,510599476.2239999,509620847.616,116040887.1936,6.95,173.85792
1996-04-21,476323009.2288,474634874.88,98596832.25599998,7.03,173.76648000000003
1996-04-22,453545428.3775999,456040931.328,92113417.728,7.08,173.78172
1996-04-23,543921780.3263999,551701877.76,154085074.3296,7.22,173.96460000000002
1996-04-24,504091595.9807999,495920047.104,116603598.64319998,7.46,173.83353600000004
1996-04-25,518477436.51839995,521364390.912,132628642.0992,7.3,174.08956799999999
1996-04-26,542722960.2816,541426277.3759999,138475948.03199998,7.37,174.168816
1996-04-27,472653151.9488,471698989.05600005,93826017.79200001,7.5,173.818296
1996-04-28,473974300.5696,479038703.616,97520340.78719999,7.56,174.016416
1996-04-29,489877015.4495999,484421160.96000004,129961879.1424,7.91,173.91278400000002
1996-04-30,520679350.8864,525034248.192,126169693.28639999,8.16,174.049944
1996-05-01,595519973.6832,568827878.4,185278861.2096,8.32,174.046896
1996-05-02,447991711.02720004,446988616.704,67036059.647999994,8.51,173.60493600000004
1996-05-03,495039281.3568,496898675.712,113520918.528,8.65,173.882304
1996-05-04,501987544.4736,502036475.904,115991955.76319999,8.68,173.943264
1996-05-05,503773541.6832,506684961.79199994,142953173.91359997,8.77,174.14748
1996-05-06,475686900.6336,471209674.75200003,122866821.73439999,8.82,173.77257600000002
