date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2018-08-20,246492080.64,252730838.016,9199108.915199999,18.96,237.375192
2018-08-21,272694861.6192,266676295.67999998,2299777.2287999997,18.95,237.42700800000003
2018-08-22,276364718.89919996,280621753.34400004,23315826.585599996,18.93,237.89335200000002
2018-08-23,277074224.64,276217924.60800004,11768009.011199998,18.99,237.69828
2018-08-24,271618370.1504,274994638.848,9174643.200000001,19.1,237.72876000000002
2018-08-25,247299449.24159998,213096379.39199996,1932791.5008,19.25,237.524544
2018-08-26,189560361.3696,183737521.15199998,0.0,19.27,237.32337600000002
2018-08-27,242235046.1952,272548067.328,13651869.0816,19.2,237.85372800000002
2018-08-28,257623981.056,261293838.336,6850400.255999999,19.31,237.68608799999998
2018-08-29,227041837.056,209671179.26399997,1541340.0576,19.26,237.27156000000002
2018-08-30,213977145.1392,229488408.57599998,1492408.6271999998,19.15,237.744
2018-08-31,215640813.7728,211628436.48,4721883.0336,19.23,237.88420800000003
2018-09-01,195799118.7456,188875321.344,18300354.9696,19.45,237.89335200000002
2018-09-02,166709383.3728,160984406.016,0.0,19.6,237.710472
2018-09-03,169058092.03199998,153889348.60799998,0.0,19.56,237.58855200000002
2018-09-04,203701544.7552,160495091.71199998,0.0,19.39,237.09172800000002
2018-09-05,174734137.9584,189853949.95199996,0.0,19.35,236.576616
2018-09-06,169718666.3424,152666062.848,0.0,19.32,236.82655200000002
2018-09-07,169963323.4944,171749320.704,0.0,19.3,236.69244
2018-09-08,142047942.4512,145326348.288,0.0,19.27,236.607096
2018-09-09,181951523.9424,159027148.79999998,0.0,19.29,236.63452800000002
2018-09-10,141852216.72959998,150708805.632,0.0,19.2,235.970064
2018-09-11,142806379.62240002,124041176.06400001,0.0,19.27,236.034072
2018-09-12,144372185.3952,139209919.48799998,0.0,19.2,236.08893600000002
2018-09-13,152250145.6896,160250434.56,0.0,19.12,235.89691200000001
2018-09-14,166464726.2208,179578349.56800005,0.0,19.05,236.226096
2018-09-15,137497319.424,133338147.83999999,0.0,18.83,236.119416
2018-09-16,125386790.39999999,118169404.416,0.0,18.77,236.152944
2018-09-17,159296271.6672,154378662.912,0.0,18.48,235.98835200000002
2018-09-18,153767020.032,158048520.19199997,7902426.0095999995,18.31,236.15904
2018-09-19,135491130.77760002,135050747.904,171260.0064,18.35,236.155992
2018-09-20,115355847.168,116946118.65599999,0.0,18.35,235.954824
2018-09-21,142243668.17279997,159027148.79999998,0.0,18.23,236.299248
2018-09-22,134243379.3024,124041176.06400001,0.0,18.11,236.271816
2018-09-23,140898053.8368,151932091.392,0.0,18.04,236.26572000000002
2018-09-24,215175965.18400002,185450121.216,1785997.2096,18.03,236.23828799999998
2018-09-25,159345203.09759998,172238635.00800002,0.0,18.11,235.963968
2018-09-26,145840128.3072,171504663.552,0.0,18.07,236.23828799999998
2018-09-27,150855599.92319998,180801635.328,0.0,18.05,236.84484
2018-09-28,162011966.0544,173461920.76800004,0.0,18.05,237.30204
2018-09-29,148090974.1056,158293177.34399998,0.0,17.93,237.643416
2018-09-30,147038948.352,116946118.65599999,4379363.0208,17.91,237.673896
2018-10-01,151858694.2464,167100834.81599998,0.0,17.71,237.47272800000002
2018-10-02,157559205.888,119882004.48,0.0,17.59,237.13135200000002
2018-10-03,150366285.6192,139699233.79200003,0.0,17.42,236.75035200000002
2018-10-04,119955401.62560001,129423633.40799999,0.0,17.25,236.719872
2018-10-05,119955401.62560001,154378662.912,0.0,17.03,237.353856
2018-10-06,111098812.72319998,111074347.00799999,0.0,17.01,237.65256000000002
2018-10-07,106792846.848,128445004.8,195725.7216,16.83,237.80191200000002
2018-10-08,181364346.7776,176153149.44,24465.7152,16.75,237.72571200000002
2018-10-09,157192220.16,155357291.52,0.0,16.7,237.69828
2018-10-10,191126167.1424,181535606.78399998,9223574.6304,16.66,237.77143200000003
2018-10-11,180312321.02400002,182758892.54400003,3425200.1279999996,16.76,237.73790400000001
2018-10-12,193523807.232,162697006.07999998,0.0,16.78,237.54283200000003
2018-10-13,113912369.9712,124285833.21599999,0.0,16.59,236.972856
2018-10-14,128322676.22399999,147283605.504,0.0,16.36,237.494064
2018-10-15,177694489.4976,163186320.384,3865583.0016,16.28,237.61293600000002
2018-10-16,137008005.11999997,134316776.44799998,0.0,16.31,237.43310400000001
2018-10-17,132432916.37759998,145081691.136,0.0,16.19,237.442248
2018-10-18,138720605.18400002,122328576.0,0.0,16.09,237.57940800000003
2018-10-19,135833650.79040003,137008005.11999997,0.0,16.0,237.265464
2018-10-20,128640730.5216,163186320.384,0.0,15.88,237.658656
2018-10-21,210282822.144,196459693.056,3400734.4127999996,15.85,237.78057600000002
2018-10-22,192129261.4656,185205464.064,0.0,15.94,237.402624
2018-10-23,162868266.0864,147038948.352,0.0,15.83,237.341664
2018-10-24,117582227.2512,123551861.75999999,0.0,15.77,237.07344
2018-10-25,171455732.12159997,193523807.232,8978917.478400001,15.52,237.292896
2018-10-26,175370246.5536,162452348.928,636108.5952,15.44,237.58550400000001
2018-10-27,166464726.2208,180556978.17599997,0.0,15.43,237.55197600000002
2018-10-28,135417733.632,142879776.768,0.0,15.35,237.76228799999998
2018-10-29,168373052.0064,175419177.98399997,1663668.6336,15.21,237.868968
2018-10-30,205707733.40159997,203554750.464,3498597.2735999995,15.02,237.76838400000003
2018-10-31,185132066.9184,173461920.76800004,0.0,14.99,237.72571200000002
2018-11-01,186477681.25439996,165388234.752,2715694.3872,14.92,237.594648
2018-11-02,174856466.53440002,192300521.472,0.0,14.69,237.5916
2018-11-03,200790124.64639997,204044064.768,0.0,14.55,237.676944
2018-11-04,206833156.3008,205512007.67999998,7584371.712,14.46,237.734856
2018-11-05,188361541.32479995,191321892.864,0.0,14.3,237.5154
2018-11-06,210062630.7072,215787608.064,9296971.775999999,13.93,237.76228799999998
2018-11-07,229439477.14560002,212607065.08800003,14997483.4176,13.77,237.710472
2018-11-08,232742348.6976,251018237.952,4281500.159999999,13.4,237.81715200000002
2018-11-09,234112428.7488,221904036.86400002,0.0,13.19,237.506256
2018-11-10,240913897.57439998,234136894.46400002,0.0,12.95,237.366048
2018-11-11,262957506.9696,258357952.512,0.0,12.92,237.30508799999998
2018-11-12,244241234.84159997,240497980.416,0.0,12.67,236.93018400000003
2018-11-13,222246556.8768,244167837.69599998,0.0,12.45,237.448344
2018-11-14,229072491.41759998,239030037.504,0.0,12.37,237.57331200000002
2018-11-15,237611026.0224,237806751.744,0.0,12.17,237.372144
2018-11-16,230418105.7536,236583465.984,8269411.7376,12.2,237.80496000000002
2018-11-17,255201875.2512,252241523.71199995,0.0,12.16,237.634272
2018-11-18,254321109.504,251996866.56,0.0,11.97,237.5916
2018-11-19,283998022.04160005,258113295.35999998,0.0,11.83,237.48492000000002
2018-11-20,258651541.0944,271080124.41599995,0.0,11.7,237.558072
2018-11-21,244681617.7152,251507552.25599998,0.0,11.67,237.597696
2018-11-22,245562383.4624,226307865.60000002,4526157.312,11.58,237.80496000000002
2018-11-23,207640524.90240002,227531151.35999998,0.0,11.53,237.28070400000001
2018-11-24,206686362.0096,171015349.24800003,0.0,11.28,237.19536000000002
2018-11-25,208570222.07999998,212117750.784,0.0,11.24,237.140496
2018-11-26,208447893.504,210405150.72,0.0,11.27,237.213648
2018-11-27,203628147.60959998,222393351.16799998,0.0,11.24,237.17097600000002
2018-11-28,219212808.19199997,222148694.01599997,0.0,11.15,237.405672
2018-11-29,204582310.5024,190832578.56000003,0.0,11.1,237.222792
2018-11-30,184031109.7344,203554750.464,0.0,10.99,237.448344
2018-12-01,219335136.768,219212808.19199997,0.0,10.95,237.68913600000002
2018-12-02,226699317.04320002,207469264.896,11009571.84,10.93,237.43615200000002
2018-12-03,233353991.57759997,223371979.776,0.0,10.59,237.42396000000002
2018-12-04,250235335.0656,266676295.67999998,0.0,10.18,237.491016
2018-12-05,271226918.7072,275973267.456,0.0,9.9,237.68913600000002
2018-12-06,258235623.936,277930524.672,0.0,9.63,237.61293600000002
2018-12-07,303203608.47360003,295790496.768,0.0,9.46,237.72876000000002
2018-12-08,273037381.63199997,246859066.36800003,0.0,9.4,237.46053600000002
2018-12-09,225255839.84639996,255911380.99199998,0.0,9.26,237.45748799999998
2018-12-10,240400117.55520004,229488408.57599998,0.0,9.19,237.567216
2018-12-11,227384357.0688,180556978.17599997,0.0,9.08,237.341664
2018-12-12,182734426.8288,206245979.136,0.0,8.92,236.729016
2018-12-13,196410761.62559998,194257778.688,0.0,8.77,237.491016
2018-12-14,204411050.49600002,201352836.096,0.0,8.78,237.55197600000002
2018-12-15,187603104.15360004,204288721.92000002,0.0,8.65,237.582456
2018-12-16,176764792.32,178110406.65600002,0.0,8.54,237.527592
2018-12-17,199077524.5824,204044064.768,0.0,8.55,237.42091200000002
2018-12-18,198832867.43039995,181780263.93599996,929697.1775999999,8.45,237.46968
2018-12-19,169889926.34879997,174440549.376,0.0,8.4,237.24108
2018-12-20,152470337.1264,143369091.072,0.0,8.33,237.08868
2018-12-21,179529418.1376,167590149.11999997,0.0,8.14,237.067344
2018-12-22,195945913.0368,207469264.896,0.0,7.87,236.991144
2018-12-23,176715860.88960004,163675634.68800002,0.0,7.81,236.957616
2018-12-24,185180998.3488,176642463.74400002,0.0,7.55,236.70158400000003
2018-12-25,143662679.65440002,174440549.376,0.0,7.25,236.96371200000002
2018-12-26,251336292.24960002,227531151.35999998,0.0,7.03,236.988096
2018-12-27,233280594.43199998,239274694.656,0.0,6.85,236.841792
2018-12-28,216864099.5328,211139122.176,0.0,6.78,236.914944
2018-12-29,140677862.39999998,175174520.83200002,0.0,6.65,236.67415200000002
2018-12-30,152763925.7088,135784719.36,0.0,6.44,236.97895200000002
2018-12-31,219188342.4768,225573894.144,0.0,6.33,237.0582
2019-01-01,199444510.31039998,242944551.93599996,1223285.76,6.34,237.716568
2019-01-02,279374001.86880004,249060980.736,4942074.4704,6.31,237.57636000000002
2019-01-03,222173159.73119998,216032265.21599996,0.0,6.25,237.417864
2019-01-04,213194242.2528,220925408.25599998,0.0,6.17,237.47272800000002
2019-01-05,220631819.6736,229733065.72800002,0.0,6.19,237.600744
2019-01-06,217695933.8496,207224607.74400002,0.0,6.22,237.570264
2019-01-07,242748826.21439996,250039609.34399998,0.0,6.17,237.51235200000002
2019-01-08,267410267.13599998,282089696.256,0.0,6.01,237.670848
2019-01-09,295986222.4896,276217924.60800004,0.0,5.89,237.676944
2019-01-10,258431349.6576,220436093.952,0.0,5.79,237.11916000000002
2019-01-11,227310959.92319998,239764008.96,0.0,5.66,236.69548799999998
2019-01-12,227335425.6384,262027809.792,0.0,5.6,236.92713600000002
2019-01-13,292609953.79199994,278419838.97599995,9101246.0544,5.49,237.62512800000002
2019-01-14,286371196.41599995,281600381.95199996,4648485.887999999,5.27,237.73790400000001
2019-01-15,259409978.2656,247348380.67199996,0.0,4.98,237.00638400000003
2019-01-16,216546045.2352,214564322.304,0.0,4.78,236.960664
2019-01-17,196410761.62559998,222638008.32,0.0,4.78,237.146592
2019-01-18,223690034.0736,217744865.28,0.0,4.78,237.72876000000002
2019-01-19,165999877.632,153889348.60799998,0.0,4.8,237.37824
2019-01-20,162819334.656,200618864.64,0.0,4.71,237.60684
2019-01-21,266578432.81919998,232179637.24800003,0.0,4.64,237.27460800000003
2019-01-22,210772136.44800004,228265122.816,0.0,4.5,237.39957600000002
2019-01-23,179040103.8336,171749320.704,782902.8864,4.5,237.4392
2019-01-24,206221513.42080003,169302749.18400002,0.0,4.46,237.0582
2019-01-25,163822428.9792,176887120.89599997,0.0,4.32,236.488224
2019-01-26,173412989.33760002,171015349.24800003,0.0,4.23,236.841792
2019-01-27,165094646.1696,203554750.464,0.0,4.25,237.329472
2019-01-28,260804524.03199998,258602609.664,0.0,4.26,237.53978400000003
2019-01-29,275361624.576,278419838.97599995,6385551.667199999,4.17,237.68304
2019-01-30,289111356.51839995,272792724.47999996,6458948.8128,4.06,237.70132800000002
2019-01-31,265404078.48960003,264229724.16,1981722.9312,4.05,237.61903200000003
2019-02-01,218185248.15360004,195481064.44799998,0.0,4.0,237.527592
2019-02-02,184887409.76639998,171504663.552,0.0,3.96,236.93932800000002
2019-02-03,187578638.43840003,219457465.34399998,0.0,3.87,236.99724
2019-02-04,258333486.7968,243923180.54399997,0.0,3.47,237.036864
2019-02-05,215909936.64,194991750.14400002,0.0,2.99,236.652816
2019-02-06,176984983.75679997,202576121.85599998,0.0,2.83,237.20755200000002
2019-02-07,245219863.44960004,280866410.49600005,538245.7344,2.75,237.77143200000003
2019-02-08,271691767.296,278664496.128,0.0,2.86,237.76228799999998
2019-02-09,220925408.25599998,195725721.6,0.0,2.83,237.37824
2019-02-10,206001321.984,186918064.128,0.0,2.65,237.16792800000002
2019-02-11,238124806.0416,239764008.96,0.0,2.57,236.93018400000003
2019-02-12,228191725.67040002,215298293.76,0.0,2.62,237.10392000000002
2019-02-13,224962251.26400003,206490636.28800002,0.0,2.67,237.110016
2019-02-14,198783936.0,246369752.064,0.0,2.68,236.972856
2019-02-15,256351763.8656,259825895.424,1003094.3231999999,2.68,237.77752800000002
2019-02-16,222026365.43999997,215542950.912,0.0,2.8,237.582456
2019-02-17,167639080.5504,163675634.68800002,0.0,2.8,237.494064
2019-02-18,205291816.24319997,179089035.264,0.0,2.8,237.11611200000002
2019-02-19,191272961.4336,211873093.63199997,0.0,2.8,236.89360800000003
2019-02-20,230589365.76,279887781.888,5088868.7616,2.82,237.603792
2019-02-21,328060775.1168,308512668.672,13284883.353600001,2.93,237.80191200000002
2019-02-22,310665651.6096,303130211.328,636108.5952,2.85,237.823248
2019-02-23,264205258.4448,244412494.848,0.0,2.74,237.100872
2019-02-24,171553594.9824,171993977.85599998,0.0,2.76,237.1344
2019-02-25,210723205.0176,201842150.39999998,0.0,2.85,237.052104
2019-02-26,170232446.36159998,189364635.648,0.0,2.78,237.189264
2019-02-27,197780841.6768,213830350.84800002,0.0,2.62,237.58855200000002
2019-02-28,201573027.53280002,170526034.944,0.0,2.58,237.442248
2019-03-01,187970089.88159996,208937207.808,0.0,2.64,237.57331200000002
2019-03-02,209695644.97919998,221414722.56,97862.8608,2.82,237.72876000000002
2019-03-03,191346358.57919997,193279150.07999998,0.0,2.82,237.756192
2019-03-04,248253612.1344,239030037.504,0.0,2.63,237.74095200000002
2019-03-05,259972689.7152,263251095.552,3425200.1279999996,2.61,237.747048
2019-03-06,271055658.70080006,274505324.544,3743254.4256,2.6,237.80800800000003
2019-03-07,248327009.28,234870865.92,0.0,2.5,237.62512800000002
2019-03-08,249746020.7616,267654924.288,0.0,2.65,237.54588
2019-03-09,241256417.5872,238540723.20000002,0.0,2.63,237.707424
2019-03-10,179407089.5616,147283605.504,1149888.6143999998,2.54,237.60988799999998
2019-03-11,188116884.1728,168324120.57599998,0.0,2.59,237.292896
2019-03-12,159956845.9776,163920291.84000003,0.0,2.49,237.10392000000002
2019-03-13,135124145.04959998,171504663.552,0.0,2.38,237.34776000000002
2019-03-14,175957423.7184,172483292.16000003,0.0,2.48,237.63732000000002
2019-03-15,185743709.79839998,184471492.60800004,3596460.1344,2.62,237.76228799999998
2019-03-16,197756375.96159998,201597493.24800003,1247751.4752,2.78,237.783624
2019-03-17,169816529.20319998,164409606.14400002,0.0,2.87,237.640368
2019-03-18,186135161.2416,174685206.528,0.0,3.01,237.38128799999998
2019-03-19,197634047.3856,194991750.14400002,0.0,3.15,237.57636000000002
2019-03-20,157167754.44479996,150464148.48,0.0,3.25,237.491016
2019-03-21,141656491.008,164164948.99199998,0.0,3.38,237.411768
2019-03-22,175712766.5664,146060319.74400002,17174932.0704,3.5,237.69523200000003
2019-03-23,118781047.296,125753776.12799999,0.0,3.63,237.27156000000002
2019-03-24,117313104.38399999,107649146.88,0.0,3.7,237.277656
2019-03-25,147968645.52959996,189364635.648,0.0,3.91,237.45748799999998
2019-03-26,172605620.73599997,147528262.65600002,0.0,3.81,237.62512800000002
2019-03-27,155088168.6528,148017576.96,0.0,3.8,237.47272800000002
2019-03-28,139527973.7856,158293177.34399998,0.0,4.04,237.30204
2019-03-29,147332536.9344,153889348.60799998,0.0,4.11,237.58550400000001
2019-03-30,154745648.64,143369091.072,0.0,4.15,237.63732000000002
2019-03-31,135173076.48,145081691.136,0.0,4.16,237.70437600000002
2019-04-01,158758025.9328,146060319.74400002,1027560.0384,4.2,237.734856
2019-04-02,154574388.6336,153889348.60799998,0.0,4.2,237.51235200000002
2019-04-03,123747587.48159999,143858405.376,0.0,4.43,237.640368
2019-04-04,162501280.3584,136518690.81599998,0.0,4.69,237.597696
2019-04-05,141387368.1408,149485519.872,0.0,4.73,237.65560800000003
2019-04-06,139723699.5072,155357291.52,0.0,4.73,237.58855200000002
2019-04-07,132163793.5104,122328576.0,0.0,4.72,237.600744
2019-04-08,176471203.7376,151687434.24,0.0,4.78,237.430056
2019-04-09,149558917.0176,157069891.584,15780386.304,4.9,237.38433600000002
2019-04-10,147626125.51680002,155846605.824,14801757.695999999,4.83,237.4392
2019-04-11,153987211.46879998,152421405.69599998,12624309.0432,4.87,237.30508799999998
2019-04-12,144592376.832,131380890.624,11865871.871999998,4.88,237.445296
2019-04-13,138867399.4752,158782491.648,12404117.606400002,4.92,237.375192
2019-04-14,133827462.144,119637347.328,12037131.8784,5.0,237.40872000000002
2019-04-15,176838189.46559998,164654263.296,18740737.843200002,4.96,237.177072
2019-04-16,213414433.6896,224839922.68800002,17321726.361599997,5.0,237.19840800000003
2019-04-17,219139411.04639998,220925408.25599998,16905809.203199998,5.03,237.46663200000003
2019-04-18,223714499.78879997,230956351.488,17395123.5072,5.2,237.28375200000002
2019-04-19,174073563.648,189609292.79999998,14434771.968,5.3,237.57940800000003
2019-04-20,154085074.3296,135295405.056,13089157.632000001,5.38,237.71352000000002
2019-04-21,125362324.6848,159516463.104,13431677.6448,5.7,237.66475200000002
2019-04-22,230344708.608,222882665.472,20331009.3312,6.05,237.564168
2019-04-23,244901809.152,224839922.68800002,20551200.768000003,6.09,237.527592
2019-04-24,258357952.512,291631325.184,31780964.044800002,6.1,237.829344
2019-04-25,304989605.6832,306800068.608,37579338.5472,5.95,237.832392
2019-04-26,273453298.7904,271569438.72,33151044.096000005,5.97,237.798864
2019-04-27,230858488.6272,218968151.03999996,23854072.320000004,6.31,237.56112000000002
2019-04-28,232791280.12800005,248816323.584,19964023.6032,6.4,237.792768
2019-04-29,307436177.2032,304598154.24,34741315.584,6.25,237.73790400000001
2019-04-30,315974711.80799997,316831011.84,52968273.40799999,6.4,237.948216
2019-05-01,278909153.28,266920952.832,22361663.6928,6.3,237.91468799999998
2019-05-02,268755881.472,245391123.456,18226957.824,6.53,237.353856
2019-05-03,270199358.6688,268144238.59199998,21285172.224,7.12,237.20755200000002
2019-05-04,255250806.6816,259091923.96800002,20918186.496000003,7.63,237.295944
2019-05-05,227066302.7712,232424294.4,18226957.824,8.04,237.216696
2019-05-06,285025582.08000004,276707238.912,22557389.4144,8.25,237.295944
2019-05-07,235262317.36319998,262517124.096,18960929.28,8.46,237.40872000000002
2019-05-08,252119195.136,250039609.34399998,22068075.110400002,8.87,237.57636000000002
2019-05-09,308586065.8176,322458126.336,50741893.32479999,8.94,237.73790400000001
2019-05-10,361113956.35199994,357688756.224,47610281.7792,8.95,237.65256000000002
2019-05-11,317638380.4416,294811868.16,27328203.878399998,8.91,237.58550400000001
2019-05-12,308683928.6784,291631325.184,24465715.2,9.35,237.414816
2019-05-13,313919591.7312,349859727.36,23829606.604800005,9.78,237.640368
2019-05-14,345113378.6112,349370413.056,24465715.2,9.63,237.603792
2019-05-15,395806340.5056,395610614.784,67378579.6608,9.37,237.99088799999998
2019-05-16,417360635.5968,423256872.96,102046498.09920001,9.42,237.948216
2019-05-17,347780141.568,345945212.92800003,72027065.5488,9.72,237.96650400000001
2019-05-18,414375818.3424,410045386.752,105275972.5056,9.92,237.91468799999998
2019-05-19,407036103.7824,405641558.01600003,102829400.98560001,10.06,237.899448
2019-05-20,384674440.08959997,386558300.15999997,81299571.60959998,9.97,237.872016
2019-05-21,390472814.592,405886215.16800004,80100751.5648,10.31,237.85068
2019-05-22,357615359.07839996,352550956.032,45237107.40479999,10.91,237.716568
2019-05-23,336354652.5696,338850155.52000004,24221058.048000004,10.99,237.445296
2019-05-24,314947151.7696,301662268.41599995,23364758.016,11.05,237.51235200000002
2019-05-25,314139783.168,320256211.968,25664535.244799998,10.83,237.70132800000002
2019-05-26,342886998.528,348881098.752,37261284.2496,10.79,237.868968
2019-05-27,354679473.2544,339828784.128,26692095.2832,10.82,237.676944
2019-05-28,337284349.7472,333712355.328,23144566.5792,11.23,237.32337600000002
2019-05-29,349150221.6192,369921613.82399994,23291360.870399997,11.7,237.2868
2019-05-30,407036103.7824,399280472.06399995,24465715.2,12.05,237.46053600000002
2019-05-31,407231829.50399995,393898014.72,24465715.2,12.1,237.448344
2019-06-01,306800068.608,320745526.272,23536018.022399995,12.61,237.338616
2019-06-02,301026159.8208,289184753.664,21554295.0912,12.85,237.53978400000003
2019-06-03,286713716.4288,285514896.384,20257612.185599998,13.15,237.30508799999998
2019-06-04,288279522.2016,285514896.384,19719366.4512,13.06,237.11916000000002
2019-06-05,311448554.496,335424955.39199996,22239335.1168,12.71,237.68913600000002
2019-06-06,336550378.2912,311693211.648,24000866.6112,12.47,237.491016
2019-06-07,246100629.1968,243678523.392,18496080.691199996,12.28,237.442248
2019-06-08,277563538.944,298971039.744,20355475.0464,12.21,237.76228799999998
2019-06-09,281086601.93280005,267410267.13599998,24783769.4976,12.58,237.744
2019-06-10,333712355.328,329797840.896,24465715.2,12.61,237.38128799999998
2019-06-11,327449132.2368,348636441.59999996,23951935.180799995,12.77,237.42091200000002
2019-06-12,334323998.208,324660040.704,24783769.4976,13.01,237.60684
2019-06-13,321014649.13920003,313405811.712,23584949.452800002,13.43,237.57940800000003
2019-06-14,261098112.6144,247837694.976,20306543.616,13.94,237.372144
2019-06-15,251654346.54719996,257134666.752,20477803.6224,14.2,237.54892800000002
2019-06-16,174685206.528,182024921.088,15682523.4432,14.51,237.27460800000003
2019-06-17,253880726.6304,252975495.168,21921280.8192,14.79,237.478824
2019-06-18,242528634.77759996,252486180.864,20820323.635199998,14.73,237.42396000000002
2019-06-19,278052853.24799997,282089696.256,28208969.6256,14.43,237.70437600000002
2019-06-20,335376023.9616,330776469.504,36502847.0784,13.8,237.859824
2019-06-21,286224402.12479997,274260667.39199996,21970212.2496,13.78,237.722664
2019-06-22,193939724.3904,194257778.688,16392029.184000002,14.05,237.47577600000002
2019-06-23,178966706.688,199884893.18400002,15046414.848000001,14.19,237.670848
2019-06-24,278150716.1088,264474381.31199998,24000866.6112,14.18,237.634272
2019-06-25,288817767.936,303864182.784,27523929.599999998,14.18,237.716568
2019-06-26,286982839.296,261783152.64,24465715.2,14.08,237.56112000000002
2019-06-27,252021332.2752,264474381.31199998,23266895.1552,14.04,237.430056
2019-06-28,276315787.4688,280621753.34400004,24465715.2,14.38,237.70132800000002
2019-06-29,248816323.584,251018237.952,23976400.896,14.78,237.73790400000001
2019-06-30,247715366.4,251018237.952,24465715.2,15.08,237.65560800000003
2019-07-01,272596998.75839996,256645352.44799998,23340292.300799996,15.09,237.46663200000003
2019-07-02,237708888.8832,240497980.416,21774486.528,15.43,237.58855200000002
2019-07-03,226234468.4544,227041837.056,20795857.919999998,15.58,237.83544
2019-07-04,198221224.5504,194013121.53599995,20575666.483200002,15.55,237.87811200000002
2019-07-05,194404572.97919998,203065436.16000003,21970212.2496,15.8,237.722664
2019-07-06,199150921.72800002,190098607.104,21064980.7872,16.07,237.85372800000002
2019-07-07,194355641.5488,197193664.51199996,22508457.983999997,15.98,237.72571200000002
2019-07-08,210258356.4288,196949007.36,20184215.04,16.09,237.747048
2019-07-09,217744865.28,223861294.07999998,21480897.9456,15.9,237.57636000000002
2019-07-10,212974050.81599998,209671179.26399997,22092540.825600002,15.82,237.45444
2019-07-11,228974628.5568,238785380.35199997,22875443.712,15.92,237.527592
2019-07-12,271765164.4416,271324781.568,22997772.288,15.94,237.811056
2019-07-13,202943107.58400002,196704350.208,18398217.830399998,16.48,237.53368799999998
2019-07-14,188679595.62240002,198172293.12,19841695.027199995,17.1,237.643416
2019-07-15,218601165.312,221414722.56,25346480.947199997,16.97,237.60988799999998
2019-07-16,252730838.016,262761781.248,24343386.623999998,17.11,237.582456
2019-07-17,263202164.12159997,258602609.664,18887532.1344,17.09,237.78972000000002
2019-07-18,264841367.04,254198780.92800003,26789958.143999998,16.5,237.91468799999998
2019-07-19,246247423.488,242944551.93599996,19572572.16,16.36,237.78972000000002
2019-07-20,210503013.5808,210160493.56800002,14532634.8288,16.8,237.719616
2019-07-21,199689167.46240002,201597493.24800003,21113912.217600003,17.08,237.73790400000001
2019-07-22,250088540.77439997,262761781.248,23217963.724799998,17.16,237.57636000000002
2019-07-23,255764586.70080003,220680751.104,20526735.052800003,17.1,237.491016
2019-07-24,226038742.73279998,240008666.112,17370657.792,17.18,237.265464
2019-07-25,236094151.67999998,237072780.28800002,17859972.096,17.18,237.414816
2019-07-26,255299738.11199996,257134666.752,33982878.4128,17.41,237.84153600000002
2019-07-27,192373918.6176,191566550.016,14508169.113599999,17.76,237.38738400000003
2019-07-28,219848916.7872,229733065.72800002,14606031.974399999,17.99,237.707424
2019-07-29,272523601.6128,278909153.28,24025332.326400004,17.82,237.60684
2019-07-30,293686445.2608,290163382.272,25884726.6816,17.92,237.63732000000002
2019-07-31,303056814.1824,311203897.344,18496080.691199996,17.73,237.564168
2019-08-01,311595348.7872,282089696.256,20453337.907199997,17.85,237.417864
2019-08-02,252755303.7312,264474381.31199998,20991583.641599998,18.18,237.262416
2019-08-03,269489852.92800003,266920952.832,24221058.048000004,18.3,237.491016
2019-08-04,211922025.0624,219212808.19199997,21309637.939200003,18.4,237.45748799999998
2019-08-05,262223535.51360005,274016010.23999995,25591138.099200007,18.59,237.51235200000002
2019-08-06,277563538.944,273282038.78400004,27915381.0432,18.73,237.478824
2019-08-07,273551161.6512,263985067.00800005,21872349.388800003,18.51,237.670848
2019-08-08,242773291.9296,240008666.112,20844789.350399997,18.41,237.54892800000002
2019-08-09,218552233.8816,222638008.32,17590849.228800002,18.53,237.335568
2019-08-10,198514813.1328,197438321.66399997,15902714.88,18.53,237.68913600000002
2019-08-11,206637430.57919997,173706577.92000002,14826223.411199998,18.63,237.50016000000002
2019-08-12,241623403.3152,267654924.288,21040515.071999997,18.72,237.487968
2019-08-13,252779769.4464,260559866.88000003,25224152.3712,18.55,237.76228799999998
2019-08-14,270786535.83360004,268878210.048,33077646.9504,18.43,237.811056
2019-08-15,219702122.496,214808979.45599997,19841695.027199995,18.41,237.594648
2019-08-16,185988366.9504,187896692.73599997,18716272.128000002,18.59,237.54588
2019-08-17,173168332.1856,161229063.168,17468520.652799997,18.9,237.62512800000002
2019-08-18,190905975.7056,213096379.39199996,21652157.952,19.21,237.68913600000002
2019-08-19,260046086.86080003,262027809.792,41053470.10560001,19.15,237.92992800000002
2019-08-20,261538495.488,260804524.03199998,1125422.8992,18.98,237.558072
2019-08-21,223738965.50399998,190832578.56000003,0.0,18.77,237.372144
2019-08-22,221072202.5472,232913608.704,0.0,18.55,237.369096
2019-08-23,210869999.3088,196459693.056,0.0,18.77,237.32032800000002
2019-08-24,170452637.79839998,174685206.528,0.0,19.06,237.27156000000002
2019-08-25,180287855.30879998,178355063.808,0.0,19.09,237.57331200000002
2019-08-26,191028304.28159997,213585693.696,0.0,18.91,237.51235200000002
2019-08-27,238858777.49760002,244657152.0,1321148.6208000001,18.91,237.600744
2019-08-28,261783152.64,269856838.65599996,8832123.1872,18.86,237.6678
