Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
BON,1983-01-01,170.53,0.00,0.00,174.10,5.56,,,,,3.00,75.17
BON,1983-01-02,173.65,0.00,0.00,145.70,5.56,,,,,3.00,74.90
BON,1983-01-03,164.70,0.00,0.00,187.20,5.00,,,,,4.50,73.46
BON,1983-01-04,177.16,0.00,0.00,185.70,5.00,,,,,5.00,74.71
BON,1983-01-05,191.51,0.00,0.00,205.90,5.56,,,,,4.20,75.28
BON,1983-01-06,240.77,0.00,0.00,271.70,5.56,,,,,3.00,74.85
BON,1983-01-07,300.85,14.02,4.66,284.60,5.56,,,,,3.00,73.76
BON,1983-01-08,249.42,0.00,0.00,215.60,5.56,,,,,3.00,73.29
BON,1983-01-09,209.28,0.00,0.00,231.70,5.00,,,,,2.00,74.28
BON,1983-01-10,214.78,0.00,0.00,184.00,5.00,,,,,1.80,74.29
BON,1983-01-11,205.93,0.00,0.00,205.00,5.00,,,,,2.60,73.87
BON,1983-01-12,192.87,0.00,0.00,195.80,5.00,,,,,2.00,73.08
BON,1983-01-13,208.29,0.00,0.00,234.50,5.00,,,,,2.00,74.47
BON,1983-01-14,259.02,0.00,0.00,260.10,5.00,,,,,2.00,74.68
BON,1983-01-15,241.08,0.00,0.00,230.60,5.00,,,,,1.80,74.53
BON,1983-01-16,204.32,0.00,0.00,190.70,5.00,,,,,1.50,74.68
BON,1983-01-17,203.22,0.00,0.00,216.00,5.00,,,,,1.50,74.68
BON,1983-01-18,224.66,0.00,0.00,236.50,5.00,,,,,1.50,74.50
BON,1983-01-19,239.33,0.00,0.00,232.60,6.11,,,,,2.30,74.25
BON,1983-01-20,233.05,0.00,0.00,231.80,5.00,,,,,1.50,73.96
BON,1983-01-21,221.25,0.00,0.00,220.40,5.00,,,,,1.30,74.46
BON,1983-01-22,209.30,0.00,0.00,198.60,5.00,,,,,1.30,74.96
BON,1983-01-23,181.20,0.00,0.00,170.80,5.00,,,,,1.00,74.77
BON,1983-01-24,190.06,0.00,0.00,209.20,5.00,,,,,1.00,74.09
BON,1983-01-25,207.63,0.00,0.00,211.10,5.00,,,,,1.00,74.25
BON,1983-01-26,216.17,0.00,0.00,206.30,5.00,,,,,1.50,74.13
BON,1983-01-27,216.77,0.00,0.00,221.20,5.00,,,,,2.00,74.21
BON,1983-01-28,221.44,0.00,0.00,230.20,5.00,,,,,2.60,74.41
BON,1983-01-29,216.75,0.00,0.00,189.30,5.00,,,,,2.60,74.68
BON,1983-01-30,181.81,0.00,0.00,154.20,5.56,,,,,3.00,73.89
BON,1983-01-31,164.11,0.00,0.00,198.00,5.56,,,,,3.00,73.45
BON,1983-02-01,215.73,0.00,0.00,211.00,5.00,,,,,3.20,73.87
BON,1983-02-02,224.72,0.00,0.00,248.50,5.00,,,,,3.20,72.30
BON,1983-02-03,245.26,0.00,0.00,246.30,5.00,,,,,3.00,73.68
BON,1983-02-04,258.80,0.00,0.00,260.20,5.00,,,,,3.00,73.06
BON,1983-02-05,255.28,0.00,0.00,223.10,5.00,,,,,4.00,73.90
BON,1983-02-06,163.00,0.00,0.00,174.80,5.00,,,,,4.00,73.92
BON,1983-02-07,218.39,0.00,0.00,233.80,5.00,,,,,4.00,73.60
BON,1983-02-08,235.63,0.00,0.00,235.50,4.44,,,,,3.60,73.95
BON,1983-02-09,235.68,0.00,0.00,242.00,4.44,,,,,3.50,73.59
BON,1983-02-10,251.18,0.00,0.00,260.20,4.44,,,,,3.60,73.63
BON,1983-02-11,251.98,0.00,0.00,253.50,5.00,,,,,4.00,74.63
BON,1983-02-12,246.26,0.00,0.00,222.90,5.00,,,,,4.00,74.84
BON,1983-02-13,207.04,0.00,0.00,185.90,5.00,,,,,4.00,73.85
BON,1983-02-14,198.92,0.00,0.00,214.00,4.44,,,,,4.00,73.44
BON,1983-02-15,210.09,0.00,0.00,209.10,4.44,,,,,4.00,73.65
BON,1983-02-16,238.21,0.00,0.00,245.70,5.56,,,,,3.50,73.23
BON,1983-02-17,234.53,0.00,0.00,248.50,5.00,,,,,3.50,73.85
BON,1983-02-18,263.20,0.00,0.00,248.70,5.00,,,,,3.50,74.94
BON,1983-02-19,268.05,0.00,0.00,251.10,5.56,,,,,2.90,74.66
BON,1983-02-20,281.15,15.89,5.65,284.30,5.56,,,,,1.50,74.43
BON,1983-02-21,300.72,30.48,10.14,282.70,5.56,,,,,1.50,75.93
BON,1983-02-22,300.75,26.10,8.68,297.90,5.56,,,,,1.20,75.58
BON,1983-02-23,299.55,16.35,5.46,299.30,5.56,,,,,1.50,75.06
BON,1983-02-24,299.65,32.34,10.79,304.00,6.11,,,,,1.20,75.04
BON,1983-02-25,286.49,92.00,32.11,281.20,6.11,,,,,1.20,75.42
BON,1983-02-26,286.36,99.98,34.92,301.70,6.11,,,,,1.50,74.88
BON,1983-02-27,304.45,99.26,32.60,268.00,6.11,,,,,1.50,75.25
BON,1983-02-28,326.38,99.18,30.39,324.60,6.67,,,,,1.50,74.32
BON,1983-03-01,335.23,102.01,30.43,325.30,6.67,,,,,1.50,74.20
BON,1983-03-02,349.88,119.49,34.15,339.70,6.67,,,,,1.40,73.97
BON,1983-03-03,349.30,119.19,34.12,345.10,6.67,,,,,1.40,73.49
BON,1983-03-04,369.57,171.25,46.34,358.90,6.67,,,,,1.50,73.28
BON,1983-03-05,331.63,171.41,51.69,359.20,6.67,,,,,1.60,73.54
BON,1983-03-06,327.48,171.05,52.23,322.20,6.67,,,,,2.00,73.63
BON,1983-03-07,373.40,144.11,38.59,338.00,7.22,,,,,2.00,73.39
BON,1983-03-08,351.63,172.19,48.97,381.80,7.78,,,,,1.60,72.45
BON,1983-03-09,370.23,169.25,45.71,360.80,7.78,,,,,1.60,74.25
BON,1983-03-10,333.20,172.69,51.83,357.30,7.22,,,,,1.00,73.90
BON,1983-03-11,349.65,169.75,48.55,344.70,7.22,,,,,1.00,74.50
BON,1983-03-12,346.49,169.98,49.06,327.90,7.22,,,,,1.00,74.63
BON,1983-03-13,359.77,180.70,50.23,351.10,7.22,,,,,1.20,73.35
BON,1983-03-14,370.34,182.14,49.18,371.50,7.78,,,,,1.20,72.97
BON,1983-03-15,371.14,181.13,48.80,366.20,7.78,,,,,1.30,73.42
BON,1983-03-16,378.01,179.81,47.57,368.70,7.78,,,,,1.00,73.23
BON,1983-03-17,386.14,180.57,46.76,387.40,7.78,,,,,1.20,72.95
BON,1983-03-18,387.64,177.70,45.84,385.90,7.78,,,,,1.40,73.45
BON,1983-03-19,379.20,171.40,45.20,389.00,8.33,,,,,1.10,73.16
BON,1983-03-20,359.37,181.38,50.47,372.80,8.33,,,,,1.20,73.48
BON,1983-03-21,350.31,181.50,51.81,358.10,8.33,,,,,1.10,73.78
BON,1983-03-22,339.35,181.54,53.49,345.00,8.33,,,,,1.20,73.85
BON,1983-03-23,339.53,181.40,53.43,337.00,8.33,,,,,2.00,73.91
BON,1983-03-24,335.57,181.45,54.07,337.30,8.33,,,,,2.00,73.79
BON,1983-03-25,316.82,182.00,57.45,340.00,8.89,,,,,2.20,73.82
BON,1983-03-26,291.18,179.13,61.52,296.30,8.33,,,,,2.00,74.39
BON,1983-03-27,311.10,125.75,40.42,289.40,8.33,,,,,2.50,73.55
BON,1983-03-28,334.43,60.08,17.97,329.10,8.33,,,,,2.20,73.25
BON,1983-03-29,373.55,81.68,21.87,349.70,8.33,,,,,2.20,73.75
BON,1983-03-30,348.48,51.77,14.86,377.90,8.33,,,,,2.20,73.99
BON,1983-03-31,345.81,52.74,15.25,338.80,8.33,,,,,1.20,74.74
BON,1983-04-01,348.78,51.88,14.88,356.90,8.89,,,,,1.20,73.99
BON,1983-04-02,336.30,44.45,13.22,334.30,8.89,,,,,1.30,74.56
BON,1983-04-03,285.71,0.64,0.22,316.00,8.89,,,,,1.30,73.58
BON,1983-04-04,282.45,0.00,0.00,283.90,9.44,,,,,1.50,74.18
BON,1983-04-05,295.95,30.64,10.35,305.70,8.89,,,,,1.50,74.03
BON,1983-04-06,318.95,51.44,16.13,297.80,9.44,,,,,1.50,74.98
BON,1983-04-07,269.15,93.71,34.82,302.50,8.89,,,,,1.50,74.47
BON,1983-04-08,238.53,119.96,50.29,258.50,9.44,,,,,1.80,74.18
BON,1983-04-09,252.71,119.77,47.39,231.30,9.44,,,,,2.00,74.21
BON,1983-04-10,273.15,87.27,31.95,258.70,9.44,,,,,2.00,74.09
BON,1983-04-11,268.16,46.27,17.25,268.80,9.44,,,,,1.80,73.71
BON,1983-04-12,282.07,0.00,0.00,277.90,9.44,,,,,2.00,73.05
BON,1983-04-13,284.52,14.96,5.26,288.00,9.44,,,,,1.80,74.17
BON,1983-04-14,268.74,0.00,0.00,281.00,10.00,,,,,2.00,73.50
BON,1983-04-15,249.40,0.00,0.00,260.60,10.00,,,,,1.80,74.10
BON,1983-04-16,247.06,0.00,0.00,257.80,10.00,,,,,1.50,74.93
BON,1983-04-17,245.28,10.58,4.31,230.60,10.00,,,,,1.70,75.35
BON,1983-04-18,260.19,17.92,6.89,251.50,10.00,,,,,1.70,73.97
BON,1983-04-19,239.55,15.28,6.38,255.00,11.11,,,,,1.80,73.73
BON,1983-04-20,210.24,0.00,0.00,232.60,11.11,,,,,2.10,73.49
BON,1983-04-21,199.58,0.00,0.00,207.50,11.11,,,,,2.20,73.83
BON,1983-04-22,253.03,41.88,16.55,217.00,11.11,,,,,2.30,75.22
BON,1983-04-23,281.25,58.55,20.82,270.70,11.11,,,,,2.30,76.04
BON,1983-04-24,305.20,47.07,15.42,266.00,11.11,,,,,2.30,75.04
BON,1983-04-25,350.61,73.74,21.03,344.50,11.67,,,,,2.30,74.13
BON,1983-04-26,344.61,62.21,18.05,351.60,11.67,,,,,2.30,75.85
BON,1983-04-27,342.20,56.70,16.57,310.50,11.67,,,,,2.00,74.14
BON,1983-04-28,326.55,56.95,17.44,347.90,11.67,,,,,2.00,72.28
BON,1983-04-29,309.84,56.73,18.31,321.50,11.67,,,,,2.00,73.30
BON,1983-04-30,308.67,41.08,13.31,314.40,11.67,,,,,2.50,74.11
BON,1983-05-01,299.58,41.58,13.88,290.50,11.67,,,,,2.50,73.33
BON,1983-05-02,314.00,45.57,14.51,324.30,11.67,,,,,2.00,73.08
BON,1983-05-03,310.55,40.73,13.12,308.40,11.67,,,,,1.80,74.70
BON,1983-05-04,310.72,34.09,10.97,323.70,11.67,,,,,1.80,73.90
BON,1983-05-05,303.30,24.59,8.11,284.50,12.22,,,,,1.80,73.88
BON,1983-05-06,322.05,47.28,14.68,335.40,12.22,,,,,1.80,73.84
BON,1983-05-07,334.61,52.53,15.70,321.80,12.22,,,,,2.00,75.11
BON,1983-05-08,323.83,41.86,12.93,338.10,12.22,,,,,1.70,74.83
BON,1983-05-09,326.47,56.03,17.16,309.50,12.22,,,,,1.00,75.03
BON,1983-05-10,357.50,68.08,19.04,329.30,12.22,,,,,1.30,74.87
BON,1983-05-11,358.99,68.95,19.21,346.40,12.22,,,,,1.50,73.19
BON,1983-05-12,316.26,67.44,21.32,337.70,12.22,,,,,1.80,73.75
BON,1983-05-13,304.13,71.42,23.48,317.00,12.78,,,,,2.00,75.47
BON,1983-05-14,311.28,119.88,38.51,294.90,12.78,,,,,2.10,76.03
BON,1983-05-15,293.03,119.93,40.93,297.00,12.78,,,,,2.20,75.17
BON,1983-05-16,302.89,120.47,39.77,299.40,12.78,,,,,2.20,74.76
BON,1983-05-17,266.92,122.55,45.91,259.90,12.78,,,,,2.20,75.58
BON,1983-05-18,268.67,121.06,45.06,280.50,12.78,,,,,2.00,75.46
BON,1983-05-19,273.39,119.66,43.77,271.90,15.00,,,,,2.10,75.56
BON,1983-05-20,277.97,119.56,43.01,276.50,12.78,,,,,2.20,75.72
BON,1983-05-21,274.17,114.73,41.84,266.10,14.44,,,,,2.30,75.40
BON,1983-05-22,250.89,119.63,47.68,276.10,15.00,,,,,2.30,75.80
BON,1983-05-23,290.93,119.33,41.01,279.00,15.00,,,,,2.30,75.52
BON,1983-05-24,308.56,119.03,38.57,313.00,15.00,,,,,2.30,75.24
BON,1983-05-25,317.92,118.99,37.43,322.10,16.11,,,,,2.30,75.24
BON,1983-05-26,340.84,119.01,34.92,355.90,16.11,,,,,2.30,75.26
BON,1983-05-27,386.79,122.70,31.72,385.10,16.11,,,,,2.30,74.65
BON,1983-05-28,397.75,150.08,37.73,398.80,16.67,,,,,2.00,74.58
BON,1983-05-29,391.86,150.00,38.28,392.60,16.67,,,,,2.00,74.52
BON,1983-05-30,397.10,150.48,37.89,406.10,16.67,,,,,2.00,74.81
BON,1983-05-31,404.15,151.17,37.41,399.30,16.67,,,,,2.00,75.26
BON,1983-06-01,408.10,150.42,36.86,409.30,16.67,,,,,2.00,74.71
BON,1983-06-02,405.43,150.99,37.24,404.20,16.67,,,,,2.00,75.10
BON,1983-06-03,398.68,150.60,37.77,395.40,16.67,,,,,2.00,74.82
BON,1983-06-04,371.90,151.21,40.66,368.60,16.67,,,,,1.90,75.24
BON,1983-06-05,362.48,151.04,41.67,353.00,16.67,,,,,1.80,75.10
BON,1983-06-06,358.33,150.84,42.09,356.90,16.67,,,,,2.00,74.95
BON,1983-06-07,353.87,150.97,42.66,357.40,16.67,,,,,2.00,75.05
BON,1983-06-08,346.34,151.01,43.60,339.20,16.67,,,,,2.00,75.10
BON,1983-06-09,339.92,151.03,44.43,339.10,16.67,,,,,2.00,75.13
BON,1983-06-10,334.50,150.07,44.86,333.50,16.67,,,,,2.00,74.44
BON,1983-06-11,325.14,151.28,46.53,329.60,16.11,,,,,1.70,75.27
BON,1983-06-12,329.60,151.45,45.95,332.70,16.11,,,,,1.70,75.40
BON,1983-06-13,333.76,151.94,45.52,321.20,16.67,,,,,1.70,75.75
BON,1983-06-14,301.93,142.92,47.34,315.10,16.11,,,,,1.70,74.92
BON,1983-06-15,288.19,122.22,42.41,258.40,16.67,,,,,2.00,75.25
BON,1983-06-16,247.45,122.50,49.50,252.20,17.22,,,,,2.60,75.55
BON,1983-06-17,286.67,123.09,42.94,282.60,17.22,,,,,2.60,75.93
BON,1983-06-18,269.28,99.55,36.97,264.40,17.22,,,,,2.40,75.92
BON,1983-06-19,244.78,63.48,25.93,243.00,16.67,,,,,2.30,76.13
BON,1983-06-20,249.88,69.68,27.88,251.00,17.22,,,,,2.80,75.72
BON,1983-06-21,258.21,76.99,29.82,259.00,17.22,,,,,2.80,76.23
BON,1983-06-22,261.16,78.21,29.95,258.50,17.78,,,,,3.00,75.69
BON,1983-06-23,256.95,99.02,38.54,253.30,17.22,,,,,3.00,75.97
BON,1983-06-24,254.24,77.77,30.59,246.60,17.22,,,,,2.90,75.23
BON,1983-06-25,215.56,55.58,25.79,202.50,17.22,,,,,2.80,75.72
BON,1983-06-26,196.85,27.18,13.81,198.10,17.22,,,,,2.70,75.91
BON,1983-06-27,219.60,36.31,16.53,223.80,17.22,,,,,2.70,74.88
BON,1983-06-28,219.51,6.58,3.00,220.00,17.22,,,,,2.70,74.82
BON,1983-06-29,205.24,0.00,0.00,209.30,17.78,,,,,2.60,75.63
BON,1983-06-30,205.01,0.00,0.00,206.50,17.78,,,,,2.80,75.93
BON,1983-07-01,198.80,6.50,3.27,203.10,17.78,,,,,3.40,76.12
BON,1983-07-02,193.23,29.52,15.28,192.00,17.78,,,,,3.40,75.86
BON,1983-07-03,219.60,90.81,41.35,210.50,17.78,,,,,3.40,75.64
BON,1983-07-04,210.71,93.19,44.23,221.60,17.78,,,,,3.50,75.52
BON,1983-07-05,219.18,86.43,39.43,208.10,18.33,,,,,3.50,75.81
BON,1983-07-06,211.53,98.43,46.53,227.90,18.89,,,,,3.50,75.92
BON,1983-07-07,251.33,98.40,39.15,251.50,18.89,,,,,3.50,75.90
BON,1983-07-08,244.73,98.22,40.13,248.20,18.89,,,,,3.00,75.68
BON,1983-07-09,228.50,76.41,33.44,195.60,18.89,,,,,2.50,75.97
BON,1983-07-10,162.22,0.00,0.00,157.00,18.89,,,,,3.60,75.76
BON,1983-07-11,164.79,4.74,2.88,181.90,18.89,,,,,4.50,75.82
BON,1983-07-12,200.78,71.57,35.64,215.10,18.89,,,,,4.50,76.16
BON,1983-07-13,236.06,88.02,37.29,226.10,18.89,,,,,4.50,75.54
BON,1983-07-14,224.76,72.40,32.21,214.10,18.89,,,,,3.00,75.10
BON,1983-07-15,199.95,62.73,31.37,219.40,18.89,,,,,3.00,74.99
BON,1983-07-16,257.50,98.11,38.10,261.80,18.89,,,,,2.00,75.56
BON,1983-07-17,238.22,100.98,42.39,230.60,18.89,,,,,2.80,75.54
BON,1983-07-18,237.82,98.37,41.36,233.80,19.44,,,,,2.80,75.85
BON,1983-07-19,238.48,98.19,41.17,239.00,19.44,,,,,2.80,75.66
BON,1983-07-20,223.61,98.19,43.91,231.20,19.44,,,,,2.80,75.65
BON,1983-07-21,243.60,98.40,40.40,239.30,19.44,,,,,3.00,75.88
BON,1983-07-22,221.12,86.56,39.15,222.40,19.44,,,,,2.80,75.98
BON,1983-07-23,208.51,61.14,29.32,195.30,20.00,,,,,3.00,76.00
BON,1983-07-24,187.46,44.41,23.69,186.70,20.00,,,,,2.80,75.78
BON,1983-07-25,195.81,69.74,35.61,199.80,20.00,,,,,3.00,75.74
BON,1983-07-26,200.29,55.24,27.58,196.90,19.44,,,,,3.20,75.78
BON,1983-07-27,226.50,73.01,32.24,246.40,19.44,,,,,2.80,75.44
BON,1983-07-28,227.83,74.40,32.66,214.80,19.44,,,,,3.20,75.58
BON,1983-07-29,228.65,71.04,31.07,235.40,21.11,,,,,3.20,75.21
BON,1983-07-30,210.20,49.45,23.53,205.40,20.56,,,,,3.20,76.03
BON,1983-07-31,214.81,52.90,24.63,215.50,21.67,,,,,3.30,75.72
BON,1983-08-01,209.44,47.09,22.48,198.00,21.11,,,,,3.50,75.81
BON,1983-08-02,193.15,19.93,10.32,198.80,21.11,,,,,3.50,75.58
BON,1983-08-03,199.13,24.48,12.29,197.00,21.11,,,,,3.60,75.46
BON,1983-08-04,204.22,23.92,11.71,202.70,21.11,,,,,3.60,75.71
BON,1983-08-05,194.03,20.12,10.37,195.00,21.11,,,,,3.30,75.64
BON,1983-08-06,190.49,13.70,7.19,185.70,21.67,,,,,3.44,75.51
BON,1983-08-07,193.45,12.66,6.55,200.30,21.11,,,,,3.40,75.16
BON,1983-08-08,191.83,9.79,5.10,176.30,21.11,,,,,3.40,75.15
BON,1983-08-09,171.15,0.46,0.27,174.90,21.11,,,,,3.40,75.35
BON,1983-08-10,176.68,0.00,0.00,178.60,21.11,,,,,3.40,75.18
BON,1983-08-11,175.04,0.00,0.00,177.50,21.11,,,,,3.40,75.59
BON,1983-08-12,177.31,0.00,0.00,179.30,20.56,,,,,4.20,75.63
BON,1983-08-13,177.09,1.15,0.65,171.70,21.11,,,,,4.20,75.61
BON,1983-08-14,159.68,0.00,0.00,152.10,21.11,,,,,4.50,75.46
BON,1983-08-15,164.85,0.00,0.00,159.70,21.67,,,,,4.50,75.19
BON,1983-08-16,152.55,0.00,0.00,148.50,21.67,,,,,4.50,74.57
BON,1983-08-17,157.55,0.00,0.00,172.20,21.67,,,,,4.50,74.88
BON,1983-08-18,173.09,0.00,0.00,181.20,21.67,,,,,4.50,75.33
BON,1983-08-19,179.63,0.00,0.00,185.50,21.67,,,,,4.70,75.60
BON,1983-08-20,200.10,0.00,0.00,202.20,21.67,,,,,4.60,75.86
BON,1983-08-21,185.08,0.00,0.00,177.90,21.67,,,,,4.90,75.75
BON,1983-08-22,179.70,0.00,0.00,178.40,21.67,,,,,4.50,75.47
BON,1983-08-23,148.07,0.00,0.00,133.60,21.67,,,,,4.50,75.61
BON,1983-08-24,140.51,0.00,0.00,145.00,21.67,,,,,5.00,75.93
BON,1983-08-25,133.46,0.00,0.00,136.50,21.67,,,,,6.00,75.59
BON,1983-08-26,138.63,0.00,0.00,138.00,21.67,,,,,5.20,75.63
BON,1983-08-27,138.62,0.00,0.00,134.10,21.67,,,,,5.60,75.70
BON,1983-08-28,135.82,0.00,0.00,124.80,21.67,,,,,5.20,75.78
BON,1983-08-29,118.67,0.00,0.00,115.90,21.11,,,,,5.20,75.51
BON,1983-08-30,120.50,0.00,0.00,131.40,21.11,,,,,5.00,75.67
BON,1983-08-31,147.39,0.00,0.00,157.80,21.11,,,,,5.20,75.57
BON,1983-09-01,169.70,0.00,0.00,180.20,20.56,,,,,4.80,75.70
BON,1983-09-02,164.42,0.00,0.00,145.50,21.11,,,,,4.40,75.58
BON,1983-09-03,131.81,0.00,0.00,132.40,21.11,,,,,4.40,75.77
BON,1983-09-04,128.69,0.00,0.00,121.30,21.11,,,,,4.60,75.93
BON,1983-09-05,110.90,0.00,0.00,106.50,20.56,,,,,4.30,75.81
BON,1983-09-06,110.11,0.00,0.00,108.80,20.00,,,,,4.40,75.95
BON,1983-09-07,146.94,0.00,0.00,173.50,20.00,,,,,4.50,75.26
BON,1983-09-08,158.43,0.00,0.00,138.00,20.00,,,,,5.00,75.84
BON,1983-09-09,114.05,0.00,0.00,107.30,20.56,,,,,4.80,75.70
BON,1983-09-10,122.45,0.00,0.00,137.20,19.44,,,,,3.80,75.73
BON,1983-09-11,141.97,0.00,0.00,133.30,19.44,,,,,3.50,75.53
BON,1983-09-12,112.18,0.00,0.00,101.90,20.00,,,,,3.50,75.57
BON,1983-09-13,101.26,0.00,0.00,103.50,20.00,,,,,3.80,75.64
BON,1983-09-14,108.84,0.00,0.00,123.60,20.00,,,,,3.80,75.81
BON,1983-09-15,130.88,0.00,0.00,125.00,20.00,,,,,3.80,75.78
BON,1983-09-16,116.13,0.00,0.00,111.10,20.00,,,,,5.20,75.57
BON,1983-09-17,132.62,0.00,0.00,152.20,20.00,,,,,5.00,75.55
BON,1983-09-18,128.79,0.00,0.00,109.20,19.44,,,,,5.00,75.93
BON,1983-09-19,110.40,0.00,0.00,114.40,19.44,,,,,5.00,75.74
BON,1983-09-20,140.54,0.00,0.00,140.90,18.89,,,,,5.00,75.71
BON,1983-09-21,117.66,0.00,0.00,119.20,17.78,,,,,4.40,75.87
BON,1983-09-22,131.31,0.00,0.00,135.40,18.33,,,,,4.40,75.92
BON,1983-09-23,136.55,0.00,0.00,139.90,17.78,,,,,5.70,75.49
BON,1983-09-24,117.71,0.00,0.00,114.00,18.33,,,,,5.50,75.67
BON,1983-09-25,106.69,0.00,0.00,98.90,18.33,,,,,5.80,75.78
BON,1983-09-26,103.57,0.00,0.00,100.90,18.33,,,,,5.50,75.78
BON,1983-09-27,111.75,0.00,0.00,120.90,18.33,,,,,5.50,75.75
BON,1983-09-28,127.62,0.00,0.00,132.90,18.33,,,,,5.50,75.84
BON,1983-09-29,131.57,0.00,0.00,124.10,17.78,,,,,5.50,75.80
BON,1983-09-30,124.72,0.00,0.00,119.60,17.78,,,,,5.00,75.74
BON,1983-10-01,111.80,0.00,0.00,115.90,17.78,,,,,5.80,75.85
BON,1983-10-02,107.28,0.00,0.00,102.30,17.78,,,,,5.00,75.97
BON,1983-10-03,106.88,0.00,0.00,112.30,17.78,,,,,5.00,75.92
BON,1983-10-04,118.67,0.00,0.00,124.60,17.22,,,,,5.00,75.95
BON,1983-10-05,136.66,0.00,0.00,136.20,17.22,,,,,5.00,75.92
BON,1983-10-06,128.98,0.00,0.00,119.70,17.22,,,,,5.80,75.77
BON,1983-10-07,114.60,0.00,0.00,116.60,17.22,,,,,5.80,75.83
BON,1983-10-08,105.83,0.00,0.00,100.90,16.67,,,,,5.80,75.78
BON,1983-10-09,94.08,0.00,0.00,94.30,16.67,,,,,6.00,76.03
BON,1983-10-10,104.22,0.00,0.00,112.80,16.11,,,,,6.20,75.85
BON,1983-10-11,129.08,0.00,0.00,134.10,16.11,,,,,6.20,75.74
BON,1983-10-12,158.45,0.00,0.00,168.40,16.11,,,,,6.20,75.33
BON,1983-10-13,146.99,0.00,0.00,118.00,16.11,,,,,6.20,75.06
BON,1983-10-14,108.33,0.00,0.00,111.90,15.56,,,,,6.20,75.15
BON,1983-10-15,112.78,0.00,0.00,120.30,15.56,,,,,6.20,75.48
BON,1983-10-16,133.19,0.00,0.00,130.30,15.00,,,,,5.80,74.60
BON,1983-10-17,114.13,0.00,0.00,114.80,15.00,,,,,5.80,74.55
BON,1983-10-18,134.94,0.00,0.00,142.30,15.00,,,,,4.50,75.24
BON,1983-10-19,140.41,0.00,0.00,133.80,15.00,,,,,4.50,75.04
BON,1983-10-20,130.69,0.00,0.00,135.00,15.00,,,,,4.50,74.99
BON,1983-10-21,138.78,0.00,0.00,139.70,15.00,,,,,4.50,75.22
BON,1983-10-22,116.68,0.00,0.00,103.30,15.00,,,,,4.50,75.35
BON,1983-10-23,100.31,0.00,0.00,97.30,15.00,,,,,4.50,75.33
BON,1983-10-24,107.77,0.00,0.00,113.40,15.00,,,,,4.50,75.06
BON,1983-10-25,124.70,0.00,0.00,121.70,14.44,,,,,4.80,75.03
BON,1983-10-26,112.72,0.00,0.00,110.30,14.44,,,,,5.70,74.70
BON,1983-10-27,100.20,0.00,0.00,104.20,14.44,,,,,5.80,75.33
BON,1983-10-28,114.53,0.00,0.00,125.30,14.44,,,,,5.80,75.59
BON,1983-10-29,130.28,0.00,0.00,127.00,14.44,,,,,5.80,75.34
BON,1983-10-30,126.03,0.00,0.00,122.90,14.44,,,,,6.00,75.31
BON,1983-10-31,120.02,0.00,0.00,119.70,14.44,,,,,5.80,75.33
BON,1983-11-01,119.65,0.00,0.00,117.30,14.44,,,,,5.80,75.13
BON,1983-11-02,120.64,0.00,0.00,116.20,14.44,,,,,5.50,74.73
BON,1983-11-03,125.15,0.00,0.00,128.10,14.44,,,,,5.50,74.41
BON,1983-11-04,132.10,0.00,0.00,139.70,14.44,,,,,5.20,74.32
BON,1983-11-05,139.76,0.00,0.00,134.80,14.44,,,,,5.20,74.72
BON,1983-11-06,132.09,0.00,0.00,138.10,14.44,,,,,3.50,74.43
BON,1983-11-07,139.78,0.00,0.00,137.50,13.33,,,,,4.50,74.95
BON,1983-11-08,141.33,0.00,0.00,149.70,13.33,,,,,4.50,75.17
BON,1983-11-09,150.98,0.00,0.00,156.50,13.33,,,,,4.50,75.34
BON,1983-11-10,150.63,0.00,0.00,144.50,13.33,,,,,3.50,75.87
BON,1983-11-11,149.00,0.00,0.00,150.40,12.78,,,,,4.50,74.83
BON,1983-11-12,139.22,0.00,0.00,134.60,12.78,,,,,4.80,75.40
BON,1983-11-13,136.74,0.00,0.00,132.80,12.78,,,,,4.50,75.26
BON,1983-11-14,137.28,0.00,0.00,138.90,12.78,,,,,4.50,75.02
BON,1983-11-15,135.65,0.00,0.00,131.70,12.78,,,,,4.30,74.96
BON,1983-11-16,136.74,0.00,0.00,146.00,12.22,,,,,4.20,74.56
BON,1983-11-17,156.89,0.00,0.00,167.30,12.22,,,,,4.20,75.22
BON,1983-11-18,173.51,0.00,0.00,182.60,12.22,,,,,4.00,75.67
BON,1983-11-19,189.64,0.00,0.00,189.10,12.22,,,,,4.00,75.93
BON,1983-11-20,188.93,0.00,0.00,174.40,11.67,,,,,4.00,75.05
BON,1983-11-21,190.91,0.00,0.00,192.10,11.11,,,,,4.00,74.18
BON,1983-11-22,210.93,0.00,0.00,210.70,11.11,,,,,4.00,73.41
BON,1983-11-23,200.95,0.00,0.00,211.20,11.11,,,,,4.00,73.77
BON,1983-11-24,195.59,0.00,0.00,183.50,11.11,,,,,4.00,73.95
BON,1983-11-25,170.03,0.00,0.00,180.00,10.56,,,,,4.00,74.45
BON,1983-11-26,185.69,0.00,0.00,178.60,10.56,,,,,4.00,74.97
