date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2008-06-29 00:00:00+00:00,18.2,12.6,15.2,,
2008-06-30 00:00:00+00:00,18.9,12.9,15.6,,
2008-07-01 00:00:00+00:00,19.2,13.2,16.0,,
2008-07-02 00:00:00+00:00,19.5,12.8,15.9,,
2008-07-03 00:00:00+00:00,20.0,12.8,16.1,,
2008-07-04 00:00:00+00:00,18.4,13.7,16.0,,
2008-07-05 00:00:00+00:00,19.3,12.8,15.9,,
2008-07-06 00:00:00+00:00,18.6,13.4,15.8,,
2008-07-07 00:00:00+00:00,19.6,12.9,16.0,,
2008-07-08 00:00:00+00:00,19.4,12.8,15.9,,
2008-07-09 00:00:00+00:00,19.8,12.6,16.0,,
2008-07-10 00:00:00+00:00,19.9,12.8,16.3,,
2008-07-11 00:00:00+00:00,18.8,13.0,15.9,,
2008-07-12 00:00:00+00:00,18.4,11.3,14.8,,
2008-07-13 00:00:00+00:00,18.7,11.5,15.1,,
2008-07-14 00:00:00+00:00,19.0,12.7,15.7,,
2008-07-15 00:00:00+00:00,17.0,13.4,15.3,,
2008-07-16 00:00:00+00:00,19.6,13.4,16.3,,
2008-07-17 00:00:00+00:00,19.6,13.9,16.7,,
2008-07-18 00:00:00+00:00,19.4,13.8,16.5,,
2008-07-19 00:00:00+00:00,19.1,13.0,16.0,,
2008-07-20 00:00:00+00:00,19.9,14.2,16.9,,
2008-07-21 00:00:00+00:00,17.8,15.9,16.8,,
2008-07-22 00:00:00+00:00,19.8,15.2,17.2,,
2008-07-23 00:00:00+00:00,19.8,14.6,17.1,,
2008-07-24 00:00:00+00:00,19.8,14.6,17.1,,
2008-07-25 00:00:00+00:00,20.2,14.5,17.2,,
2008-07-26 00:00:00+00:00,20.6,14.9,17.6,,
2008-07-27 00:00:00+00:00,20.0,14.9,17.3,,
2008-07-28 00:00:00+00:00,19.8,14.5,17.0,,
2008-07-29 00:00:00+00:00,19.4,14.4,16.6,,
2008-07-30 00:00:00+00:00,19.4,14.4,16.5,,
2008-07-31 00:00:00+00:00,19.6,13.9,16.5,,
2008-08-01 00:00:00+00:00,19.8,14.6,16.9,,
2008-08-02 00:00:00+00:00,20.2,14.7,17.0,,
2008-08-03 00:00:00+00:00,19.7,14.5,16.6,,
2008-08-04 00:00:00+00:00,19.9,13.9,16.4,,
2008-08-05 00:00:00+00:00,17.5,14.2,15.8,,
2008-08-06 00:00:00+00:00,20.3,14.3,16.8,,
2008-08-07 00:00:00+00:00,19.8,15.1,16.9,,
2008-08-08 00:00:00+00:00,19.3,15.2,16.7,,
2008-08-09 00:00:00+00:00,19.9,14.7,16.8,,
2008-08-10 00:00:00+00:00,19.5,13.9,16.2,,
2008-08-11 00:00:00+00:00,19.3,13.3,15.7,,
2008-08-12 00:00:00+00:00,19.6,13.1,15.7,,
2008-08-13 00:00:00+00:00,19.8,13.4,15.9,,
2008-08-14 00:00:00+00:00,20.1,13.3,16.0,,
2008-08-15 00:00:00+00:00,19.6,13.2,15.5,,
2008-08-16 00:00:00+00:00,19.8,12.8,15.4,,
2008-08-17 00:00:00+00:00,20.3,12.9,15.6,,
2008-08-18 00:00:00+00:00,21.2,13.1,16.1,,
2008-08-19 00:00:00+00:00,20.1,14.0,16.0,,
2008-08-20 00:00:00+00:00,20.2,12.8,15.5,,
2008-08-21 00:00:00+00:00,18.8,13.4,15.2,,
2008-08-22 00:00:00+00:00,19.1,12.0,14.5,,
2008-08-23 00:00:00+00:00,20.1,12.3,15.0,,
2008-08-24 00:00:00+00:00,19.4,13.4,15.6,,
2008-08-25 00:00:00+00:00,20.3,13.9,16.2,,
2008-08-26 00:00:00+00:00,19.3,12.0,14.7,,
2008-08-27 00:00:00+00:00,19.0,10.9,13.8,,
2008-08-28 00:00:00+00:00,19.7,11.8,14.5,,
2008-08-29 00:00:00+00:00,20.5,12.0,15.0,,
2008-08-30 00:00:00+00:00,19.4,13.1,15.4,,
2008-08-31 00:00:00+00:00,15.4,11.6,13.7,,
2008-09-01 00:00:00+00:00,16.6,10.6,12.4,,
2008-09-02 00:00:00+00:00,16.5,9.6,12.1,,
2008-09-03 00:00:00+00:00,17.8,10.1,12.9,,
2008-09-04 00:00:00+00:00,17.9,10.7,13.1,,
2008-09-05 00:00:00+00:00,17.3,10.3,12.9,,
2008-09-06 00:00:00+00:00,18.5,11.0,13.6,,
2008-09-07 00:00:00+00:00,19.1,11.3,13.9,,
2008-09-08 00:00:00+00:00,18.6,10.4,13.4,,
2008-09-09 00:00:00+00:00,16.0,12.0,13.7,,
2008-09-10 00:00:00+00:00,17.9,11.5,13.5,,
2008-09-11 00:00:00+00:00,17.2,9.6,12.3,,
2008-09-12 00:00:00+00:00,17.6,9.8,12.5,,
2008-09-13 00:00:00+00:00,18.1,11.0,13.2,,
2008-09-14 00:00:00+00:00,18.3,10.3,13.1,,
2008-09-15 00:00:00+00:00,18.4,10.4,13.3,,
2008-09-16 00:00:00+00:00,18.6,10.6,13.6,,
2008-09-17 00:00:00+00:00,16.2,10.6,13.1,,
2008-09-18 00:00:00+00:00,17.8,11.2,13.5,,
2008-09-19 00:00:00+00:00,16.4,11.8,13.7,,
2008-09-20 00:00:00+00:00,15.2,11.7,13.3,,
2008-09-21 00:00:00+00:00,14.9,10.4,12.2,,
2008-09-22 00:00:00+00:00,14.7,10.5,12.1,,
2008-09-23 00:00:00+00:00,14.9,9.7,11.5,,
2008-09-24 00:00:00+00:00,17.0,9.4,12.2,,
2008-09-25 00:00:00+00:00,16.0,10.7,12.9,,
2008-09-26 00:00:00+00:00,16.9,10.5,12.9,,
2008-09-27 00:00:00+00:00,17.2,10.3,12.8,,
2008-09-28 00:00:00+00:00,17.1,10.6,12.9,,
2008-09-29 00:00:00+00:00,17.3,10.5,12.9,,
