date,avg discharge (cfs),avg discharge (m3/d)
2006-03-07 00:00:00+00:00,2330.0,5700511.6416
2006-03-08 00:00:00+00:00,2330.0,5700511.6416
2006-03-09 00:00:00+00:00,2340.0,5724977.3568
2006-03-10 00:00:00+00:00,2330.0,5700511.6416
2006-03-11 00:00:00+00:00,2330.0,5700511.6416
2006-03-12 00:00:00+00:00,2330.0,5700511.6416
2006-03-13 00:00:00+00:00,2330.0,5700511.6416
2006-03-14 00:00:00+00:00,2330.0,5700511.6416
2006-03-15 00:00:00+00:00,1900.0,4648485.888
2006-03-16 00:00:00+00:00,2320.0,5676045.926399999
2006-03-17 00:00:00+00:00,2320.0,5676045.926399999
2006-03-18 00:00:00+00:00,2320.0,5676045.926399999
2006-03-19 00:00:00+00:00,2320.0,5676045.926399999
2006-03-20 00:00:00+00:00,2320.0,5676045.926399999
2006-03-21 00:00:00+00:00,2320.0,5676045.926399999
2006-03-22 00:00:00+00:00,2310.0,5651580.2112
2006-03-23 00:00:00+00:00,2310.0,5651580.2112
2006-03-24 00:00:00+00:00,2310.0,5651580.2112
2006-03-25 00:00:00+00:00,2310.0,5651580.2112
2006-03-26 00:00:00+00:00,2310.0,5651580.2112
2006-03-27 00:00:00+00:00,1930.0,4721883.0336
2006-03-28 00:00:00+00:00,1540.0,3767720.1408
2006-03-29 00:00:00+00:00,1610.0,3938980.1471999995
2006-03-30 00:00:00+00:00,2040.0,4991005.9008
2006-03-31 00:00:00+00:00,2590.0,6336620.2368
2006-04-01 00:00:00+00:00,3200.0,7829028.864
2006-04-02 00:00:00+00:00,3910.0,9566094.6432
2006-04-03 00:00:00+00:00,4630.0,11327626.137600001
2006-04-04 00:00:00+00:00,4920.0,12037131.8784
2006-04-05 00:00:00+00:00,6370.0,15584660.5824
2006-04-06 00:00:00+00:00,10400.0,25444343.808
2006-04-07 00:00:00+00:00,11100.0,27156943.872
2006-04-08 00:00:00+00:00,11600.0,28380229.632
2006-04-09 00:00:00+00:00,11800.0,28869543.936
2006-04-10 00:00:00+00:00,11600.0,28380229.632
2006-04-11 00:00:00+00:00,11500.0,28135572.479999997
2006-04-12 00:00:00+00:00,11600.0,28380229.632
2006-04-13 00:00:00+00:00,11400.0,27890915.327999998
2006-04-14 00:00:00+00:00,10600.0,25933658.112
2006-04-15 00:00:00+00:00,10500.0,25689000.959999997
2006-04-16 00:00:00+00:00,10800.0,26422972.416
2006-04-17 00:00:00+00:00,11100.0,27156943.872
2006-04-18 00:00:00+00:00,10600.0,25933658.112
2006-04-19 00:00:00+00:00,10500.0,25689000.959999997
2006-04-20 00:00:00+00:00,10400.0,25444343.808
2006-04-21 00:00:00+00:00,8660.0,21187309.3632
2006-04-22 00:00:00+00:00,7000.0,17126000.64
2006-04-23 00:00:00+00:00,6080.0,14875154.8416
2006-04-24 00:00:00+00:00,5200.0,12722171.904
2006-04-25 00:00:00+00:00,4470.0,10936174.6944
2006-04-26 00:00:00+00:00,4470.0,10936174.6944
2006-04-27 00:00:00+00:00,4320.0,10569188.9664
2006-04-28 00:00:00+00:00,3060.0,7486508.851199999
2006-04-29 00:00:00+00:00,2400.0,5871771.648
2006-04-30 00:00:00+00:00,2210.0,5406923.0592
2006-05-01 00:00:00+00:00,2320.0,5676045.926399999
2006-05-02 00:00:00+00:00,2600.0,6361085.952
2006-05-03 00:00:00+00:00,2930.0,7168454.553599999
2006-05-04 00:00:00+00:00,3340.0,8171548.876800001
2006-05-05 00:00:00+00:00,3160.0,7731166.0032
2006-05-06 00:00:00+00:00,3070.0,7510974.5664
2006-05-07 00:00:00+00:00,3210.0,7853494.5792000005
2006-05-08 00:00:00+00:00,2750.0,6728071.68
2006-05-09 00:00:00+00:00,2570.0,6287688.8064
2006-05-10 00:00:00+00:00,2670.0,6532345.9584
2006-05-11 00:00:00+00:00,2730.0,6679140.2496
2006-05-12 00:00:00+00:00,2740.0,6703605.9648
2006-05-13 00:00:00+00:00,2420.0,5920703.0784
2006-05-14 00:00:00+00:00,2250.0,5504785.92
2006-05-15 00:00:00+00:00,1790.0,4379363.0208
2006-05-16 00:00:00+00:00,1190.0,2911420.1088
2006-05-17 00:00:00+00:00,1010.0,2471037.2352
2006-05-18 00:00:00+00:00,974.0,2382960.66048
2006-05-19 00:00:00+00:00,752.0,1839821.78304
2006-05-20 00:00:00+00:00,1160.0,2838022.9631999996
2006-05-21 00:00:00+00:00,1200.0,2935885.824
2006-05-22 00:00:00+00:00,1300.0,3180542.976
2006-05-23 00:00:00+00:00,1400.0,3425200.128
2006-05-24 00:00:00+00:00,1400.0,3425200.128
2006-05-25 00:00:00+00:00,1430.0,3498597.2736
2006-05-26 00:00:00+00:00,1390.0,3400734.4128
2006-05-27 00:00:00+00:00,1330.0,3253940.1216
2006-05-28 00:00:00+00:00,1250.0,3058214.4
2006-05-29 00:00:00+00:00,893.0,2184788.36736
2006-05-30 00:00:00+00:00,589.0,1441030.62528
2006-05-31 00:00:00+00:00,626.0,1531553.77152
2006-06-01 00:00:00+00:00,634.0,1551126.3436800002
2006-06-02 00:00:00+00:00,599.0,1465496.34048
2006-06-03 00:00:00+00:00,585.0,1431244.3392
2006-06-04 00:00:00+00:00,546.0,1335828.0499200001
2006-06-05 00:00:00+00:00,402.0,983521.75104
2006-06-06 00:00:00+00:00,285.0,697272.8831999999
2006-06-07 00:00:00+00:00,281.0,687486.5971199999
2006-06-08 00:00:00+00:00,281.0,687486.5971199999
2006-06-09 00:00:00+00:00,278.0,680146.88256
2006-06-10 00:00:00+00:00,278.0,680146.88256
2006-06-11 00:00:00+00:00,278.0,680146.88256
2006-06-12 00:00:00+00:00,277.0,677700.3110400001
2006-06-13 00:00:00+00:00,275.0,672807.168
2006-06-14 00:00:00+00:00,270.0,660574.3104
2006-06-15 00:00:00+00:00,266.0,650788.02432
2006-06-16 00:00:00+00:00,266.0,650788.02432
2006-06-17 00:00:00+00:00,266.0,650788.02432
2006-06-18 00:00:00+00:00,266.0,650788.02432
2006-06-19 00:00:00+00:00,259.0,633662.02368
2006-06-20 00:00:00+00:00,267.0,653234.59584
2006-06-21 00:00:00+00:00,268.0,655681.1673600001
2006-06-22 00:00:00+00:00,268.0,655681.1673600001
2006-06-23 00:00:00+00:00,269.0,658127.73888
2006-06-24 00:00:00+00:00,269.0,658127.73888
2006-06-25 00:00:00+00:00,269.0,658127.73888
2006-06-26 00:00:00+00:00,269.0,658127.73888
2006-06-27 00:00:00+00:00,269.0,658127.73888
2006-06-28 00:00:00+00:00,269.0,658127.73888
2006-06-29 00:00:00+00:00,270.0,660574.3104
2006-06-30 00:00:00+00:00,270.0,660574.3104
2006-07-01 00:00:00+00:00,260.0,636108.5952
2006-07-02 00:00:00+00:00,260.0,636108.5952
2006-07-03 00:00:00+00:00,260.0,636108.5952
2006-07-04 00:00:00+00:00,260.0,636108.5952
2006-07-05 00:00:00+00:00,260.0,636108.5952
2006-07-06 00:00:00+00:00,260.0,636108.5952
2006-07-07 00:00:00+00:00,260.0,636108.5952
2006-07-08 00:00:00+00:00,264.0,645894.88128
2006-07-09 00:00:00+00:00,264.0,645894.88128
2006-07-10 00:00:00+00:00,264.0,645894.88128
2006-07-11 00:00:00+00:00,266.0,650788.02432
2006-07-12 00:00:00+00:00,266.0,650788.02432
2006-07-13 00:00:00+00:00,266.0,650788.02432
2006-07-14 00:00:00+00:00,263.0,643448.30976
2006-07-15 00:00:00+00:00,261.0,638555.16672
2006-07-16 00:00:00+00:00,259.0,633662.02368
2006-07-17 00:00:00+00:00,257.0,628768.88064
2006-07-18 00:00:00+00:00,257.0,628768.88064
2006-07-19 00:00:00+00:00,256.0,626322.30912
2006-07-20 00:00:00+00:00,255.0,623875.7376
2006-07-21 00:00:00+00:00,253.0,618982.59456
2006-07-22 00:00:00+00:00,252.0,616536.02304
2006-07-23 00:00:00+00:00,249.0,609196.30848
2006-07-24 00:00:00+00:00,240.0,587177.1648
2006-07-25 00:00:00+00:00,235.0,574944.3071999999
2006-07-26 00:00:00+00:00,234.0,572497.7356799999
2006-07-27 00:00:00+00:00,232.0,567604.59264
2006-07-28 00:00:00+00:00,231.0,565158.02112
2006-07-29 00:00:00+00:00,230.0,562711.4495999999
2006-07-30 00:00:00+00:00,227.0,555371.73504
2006-07-31 00:00:00+00:00,226.0,552925.1635200001
2006-08-01 00:00:00+00:00,224.0,548032.02048
2006-08-02 00:00:00+00:00,224.0,548032.02048
2006-08-03 00:00:00+00:00,235.0,574944.3071999999
2006-08-04 00:00:00+00:00,250.0,611642.88
2006-08-05 00:00:00+00:00,255.0,623875.7376
2006-08-06 00:00:00+00:00,255.0,623875.7376
2006-08-07 00:00:00+00:00,254.0,621429.16608
2006-08-08 00:00:00+00:00,251.0,614089.45152
2006-08-09 00:00:00+00:00,246.0,601856.59392
2006-08-10 00:00:00+00:00,221.0,540692.30592
2006-08-11 00:00:00+00:00,232.0,567604.59264
2006-08-12 00:00:00+00:00,243.0,594516.87936
2006-08-13 00:00:00+00:00,243.0,594516.87936
2006-08-14 00:00:00+00:00,241.0,589623.73632
2006-08-15 00:00:00+00:00,240.0,587177.1648
2006-08-16 00:00:00+00:00,240.0,587177.1648
2006-08-17 00:00:00+00:00,240.0,587177.1648
2006-08-18 00:00:00+00:00,240.0,587177.1648
2006-08-19 00:00:00+00:00,240.0,587177.1648
2006-08-20 00:00:00+00:00,240.0,587177.1648
2006-08-21 00:00:00+00:00,240.0,587177.1648
2006-08-22 00:00:00+00:00,240.0,587177.1648
2006-08-23 00:00:00+00:00,240.0,587177.1648
2006-08-24 00:00:00+00:00,240.0,587177.1648
2006-08-25 00:00:00+00:00,238.0,582284.02176
2006-08-26 00:00:00+00:00,236.0,577390.87872
2006-08-27 00:00:00+00:00,235.0,574944.3071999999
2006-08-28 00:00:00+00:00,238.0,582284.02176
2006-08-29 00:00:00+00:00,238.0,582284.02176
2006-08-30 00:00:00+00:00,238.0,582284.02176
2006-08-31 00:00:00+00:00,238.0,582284.02176
2006-09-01 00:00:00+00:00,238.0,582284.02176
2006-09-02 00:00:00+00:00,238.0,582284.02176
2006-09-03 00:00:00+00:00,238.0,582284.02176
2006-09-04 00:00:00+00:00,238.0,582284.02176
2006-09-05 00:00:00+00:00,238.0,582284.02176
2006-09-06 00:00:00+00:00,239.0,584730.5932799999
2006-09-07 00:00:00+00:00,240.0,587177.1648
2006-09-08 00:00:00+00:00,240.0,587177.1648
2006-09-09 00:00:00+00:00,240.0,587177.1648
2006-09-10 00:00:00+00:00,240.0,587177.1648
2006-09-11 00:00:00+00:00,239.0,584730.5932799999
2006-09-12 00:00:00+00:00,239.0,584730.5932799999
2006-09-13 00:00:00+00:00,239.0,584730.5932799999
2006-09-14 00:00:00+00:00,239.0,584730.5932799999
2006-09-15 00:00:00+00:00,238.0,582284.02176
2006-09-16 00:00:00+00:00,238.0,582284.02176
2006-09-17 00:00:00+00:00,238.0,582284.02176
2006-09-18 00:00:00+00:00,238.0,582284.02176
2006-09-19 00:00:00+00:00,238.0,582284.02176
2006-09-20 00:00:00+00:00,238.0,582284.02176
2006-09-21 00:00:00+00:00,238.0,582284.02176
2006-09-22 00:00:00+00:00,238.0,582284.02176
2006-09-23 00:00:00+00:00,238.0,582284.02176
2006-09-24 00:00:00+00:00,238.0,582284.02176
2006-09-25 00:00:00+00:00,238.0,582284.02176
2006-09-26 00:00:00+00:00,238.0,582284.02176
2006-09-27 00:00:00+00:00,238.0,582284.02176
2006-09-28 00:00:00+00:00,238.0,582284.02176
2006-09-29 00:00:00+00:00,238.0,582284.02176
2006-09-30 00:00:00+00:00,238.0,582284.02176
2006-10-01 00:00:00+00:00,238.0,582284.02176
2006-10-02 00:00:00+00:00,238.0,582284.02176
2006-10-03 00:00:00+00:00,238.0,582284.02176
2006-10-04 00:00:00+00:00,238.0,582284.02176
2006-10-05 00:00:00+00:00,238.0,582284.02176
2006-10-06 00:00:00+00:00,238.0,582284.02176
2006-10-07 00:00:00+00:00,238.0,582284.02176
2006-10-08 00:00:00+00:00,238.0,582284.02176
2006-10-09 00:00:00+00:00,238.0,582284.02176
2006-10-10 00:00:00+00:00,238.0,582284.02176
2006-10-11 00:00:00+00:00,238.0,582284.02176
2006-10-12 00:00:00+00:00,238.0,582284.02176
2006-10-13 00:00:00+00:00,238.0,582284.02176
2006-10-14 00:00:00+00:00,238.0,582284.02176
2006-10-15 00:00:00+00:00,238.0,582284.02176
2006-10-16 00:00:00+00:00,238.0,582284.02176
2006-10-17 00:00:00+00:00,238.0,582284.02176
2006-10-18 00:00:00+00:00,238.0,582284.02176
2006-10-19 00:00:00+00:00,238.0,582284.02176
2006-10-20 00:00:00+00:00,107.0,261783.15264
2006-10-21 00:00:00+00:00,19.0,46484.85888
2006-10-22 00:00:00+00:00,25.3,61898.259456
2006-10-23 00:00:00+00:00,25.3,61898.259456
2006-10-24 00:00:00+00:00,25.7,62876.888064
2006-10-25 00:00:00+00:00,25.8,63121.545216
2006-10-26 00:00:00+00:00,25.7,62876.888064
2006-10-27 00:00:00+00:00,26.2,64100.17382399999
2006-10-28 00:00:00+00:00,27.3,66791.40249600001
2006-10-29 00:00:00+00:00,28.0,68504.00256
2006-10-30 00:00:00+00:00,27.7,67770.031104
2006-10-31 00:00:00+00:00,28.0,68504.00256
2006-11-01 00:00:00+00:00,28.1,68748.659712
2006-11-02 00:00:00+00:00,28.2,68993.316864
2006-11-03 00:00:00+00:00,28.4,69482.63116799999
2006-11-04 00:00:00+00:00,28.5,69727.28831999999
2006-11-05 00:00:00+00:00,28.7,70216.602624
2006-11-06 00:00:00+00:00,28.9,70705.916928
2006-11-07 00:00:00+00:00,28.5,69727.28831999999
2006-11-08 00:00:00+00:00,28.2,68993.316864
2006-11-09 00:00:00+00:00,27.6,67525.37395200001
2006-11-10 00:00:00+00:00,26.9,65812.773888
2006-11-11 00:00:00+00:00,26.9,65812.773888
2006-11-12 00:00:00+00:00,26.8,65568.11673600001
2006-11-13 00:00:00+00:00,27.4,67036.059648
2006-11-14 00:00:00+00:00,27.4,67036.059648
2006-11-15 00:00:00+00:00,27.0,66057.43104
2006-11-16 00:00:00+00:00,26.8,65568.11673600001
2006-11-17 00:00:00+00:00,27.2,66546.745344
2006-11-18 00:00:00+00:00,27.3,66791.40249600001
2006-11-19 00:00:00+00:00,27.2,66546.745344
2006-11-20 00:00:00+00:00,28.5,69727.28831999999
2006-11-21 00:00:00+00:00,30.8,75354.402816
2006-11-22 00:00:00+00:00,31.6,77311.660032
2006-11-23 00:00:00+00:00,31.8,77800.974336
2006-11-24 00:00:00+00:00,31.1,76088.374272
2006-11-25 00:00:00+00:00,31.2,76333.031424
2006-11-26 00:00:00+00:00,31.6,77311.660032
2006-11-27 00:00:00+00:00,31.4,76822.345728
2006-11-28 00:00:00+00:00,30.7,75109.745664
2006-11-29 00:00:00+00:00,30.4,74375.77420799999
2006-11-30 00:00:00+00:00,30.3,74131.117056
2006-12-01 00:00:00+00:00,30.2,73886.45990399999
2006-12-02 00:00:00+00:00,30.1,73641.802752
2006-12-03 00:00:00+00:00,30.1,73641.802752
2006-12-04 00:00:00+00:00,30.1,73641.802752
2006-12-05 00:00:00+00:00,27.7,67770.031104
2006-12-06 00:00:00+00:00,20.7,50644.030463999996
2006-12-07 00:00:00+00:00,21.1,51622.659072
2006-12-08 00:00:00+00:00,21.1,51622.659072
2006-12-09 00:00:00+00:00,21.3,52111.973376
2006-12-10 00:00:00+00:00,21.2,51867.316224
2006-12-11 00:00:00+00:00,21.3,52111.973376
2006-12-12 00:00:00+00:00,21.5,52601.28768
2006-12-13 00:00:00+00:00,21.3,52111.973376
2006-12-14 00:00:00+00:00,21.3,52111.973376
2006-12-15 00:00:00+00:00,21.1,51622.659072
2006-12-16 00:00:00+00:00,21.1,51622.659072
2006-12-17 00:00:00+00:00,20.8,50888.687615999996
2006-12-18 00:00:00+00:00,20.6,50399.373312
2006-12-19 00:00:00+00:00,20.3,49665.401856
2006-12-20 00:00:00+00:00,20.0,48931.4304
2006-12-21 00:00:00+00:00,19.7,48197.458944
2006-12-22 00:00:00+00:00,20.7,50644.030463999996
2006-12-23 00:00:00+00:00,21.1,51622.659072
2006-12-24 00:00:00+00:00,21.1,51622.659072
2006-12-25 00:00:00+00:00,21.1,51622.659072
2006-12-26 00:00:00+00:00,21.0,51378.001919999995
2006-12-27 00:00:00+00:00,20.7,50644.030463999996
2006-12-28 00:00:00+00:00,20.6,50399.373312
2006-12-29 00:00:00+00:00,20.6,50399.373312
2006-12-30 00:00:00+00:00,20.7,50644.030463999996
2006-12-31 00:00:00+00:00,21.0,51378.001919999995
2007-01-01 00:00:00+00:00,21.1,51622.659072
2007-01-02 00:00:00+00:00,21.1,51622.659072
2007-01-03 00:00:00+00:00,21.1,51622.659072
2007-01-04 00:00:00+00:00,21.1,51622.659072
2007-01-05 00:00:00+00:00,21.2,51867.316224
2007-01-06 00:00:00+00:00,21.3,52111.973376
2007-01-07 00:00:00+00:00,21.2,51867.316224
2007-01-08 00:00:00+00:00,21.2,51867.316224
2007-01-09 00:00:00+00:00,21.3,52111.973376
2007-01-10 00:00:00+00:00,21.2,51867.316224
2007-01-11 00:00:00+00:00,21.2,51867.316224
2007-01-12 00:00:00+00:00,21.1,51622.659072
2007-01-13 00:00:00+00:00,21.0,51378.001919999995
2007-01-14 00:00:00+00:00,20.9,51133.344767999995
2007-01-15 00:00:00+00:00,20.6,50399.373312
2007-01-16 00:00:00+00:00,20.6,50399.373312
2007-01-17 00:00:00+00:00,20.6,50399.373312
2007-01-18 00:00:00+00:00,20.6,50399.373312
2007-01-19 00:00:00+00:00,20.6,50399.373312
2007-01-20 00:00:00+00:00,20.6,50399.373312
2007-01-21 00:00:00+00:00,21.0,51378.001919999995
2007-01-22 00:00:00+00:00,21.1,51622.659072
2007-01-23 00:00:00+00:00,21.1,51622.659072
2007-01-24 00:00:00+00:00,21.1,51622.659072
2007-01-25 00:00:00+00:00,21.1,51622.659072
2007-01-26 00:00:00+00:00,21.1,51622.659072
2007-01-27 00:00:00+00:00,21.1,51622.659072
2007-01-28 00:00:00+00:00,21.1,51622.659072
2007-01-29 00:00:00+00:00,21.1,51622.659072
2007-01-30 00:00:00+00:00,21.1,51622.659072
2007-01-31 00:00:00+00:00,21.1,51622.659072
2007-02-01 00:00:00+00:00,21.1,51622.659072
2007-02-02 00:00:00+00:00,21.1,51622.659072
2007-02-03 00:00:00+00:00,21.1,51622.659072
2007-02-04 00:00:00+00:00,21.1,51622.659072
2007-02-05 00:00:00+00:00,20.9,51133.344767999995
2007-02-06 00:00:00+00:00,20.6,50399.373312
2007-02-07 00:00:00+00:00,20.6,50399.373312
2007-02-08 00:00:00+00:00,20.6,50399.373312
2007-02-09 00:00:00+00:00,20.7,50644.030463999996
2007-02-10 00:00:00+00:00,20.8,50888.687615999996
2007-02-11 00:00:00+00:00,20.8,50888.687615999996
2007-02-12 00:00:00+00:00,20.7,50644.030463999996
2007-02-13 00:00:00+00:00,27.0,66057.43104
2007-02-14 00:00:00+00:00,32.2,78779.60294400001
2007-02-15 00:00:00+00:00,28.7,70216.602624
2007-02-16 00:00:00+00:00,32.3,79024.26009599998
2007-02-17 00:00:00+00:00,32.4,79268.917248
2007-02-18 00:00:00+00:00,32.3,79024.26009599998
2007-02-19 00:00:00+00:00,32.4,79268.917248
2007-02-20 00:00:00+00:00,37.7,92235.74630400001
2007-02-21 00:00:00+00:00,38.0,92969.71776
2007-02-22 00:00:00+00:00,32.5,79513.5744
2007-02-23 00:00:00+00:00,33.1,80981.517312
2007-02-24 00:00:00+00:00,32.5,79513.5744
2007-02-25 00:00:00+00:00,33.1,80981.517312
2007-02-26 00:00:00+00:00,32.9,80492.203008
2007-02-27 00:00:00+00:00,32.9,80492.203008
2007-02-28 00:00:00+00:00,33.0,80736.86016
2007-03-01 00:00:00+00:00,33.1,80981.517312
2007-03-02 00:00:00+00:00,33.1,80981.517312
2007-03-03 00:00:00+00:00,33.1,80981.517312
2007-03-04 00:00:00+00:00,33.1,80981.517312
2007-03-05 00:00:00+00:00,33.5,81960.14592000001
2007-03-06 00:00:00+00:00,33.7,82449.46022400001
2007-03-07 00:00:00+00:00,124.0,303374.86848
2007-03-08 00:00:00+00:00,238.0,582284.02176
2007-03-09 00:00:00+00:00,239.0,584730.5932799999
2007-03-10 00:00:00+00:00,241.0,589623.73632
2007-03-11 00:00:00+00:00,244.0,596963.4508799999
2007-03-12 00:00:00+00:00,243.0,594516.87936
2007-03-13 00:00:00+00:00,242.0,592070.30784
2007-03-14 00:00:00+00:00,246.0,601856.59392
2007-03-15 00:00:00+00:00,249.0,609196.30848
2007-03-16 00:00:00+00:00,251.0,614089.45152
2007-03-17 00:00:00+00:00,252.0,616536.02304
2007-03-18 00:00:00+00:00,255.0,623875.7376
2007-03-19 00:00:00+00:00,249.0,609196.30848
2007-03-20 00:00:00+00:00,246.0,601856.59392
2007-03-21 00:00:00+00:00,246.0,601856.59392
2007-03-22 00:00:00+00:00,249.0,609196.30848
2007-03-23 00:00:00+00:00,249.0,609196.30848
2007-03-24 00:00:00+00:00,249.0,609196.30848
2007-03-25 00:00:00+00:00,252.0,616536.02304
2007-03-26 00:00:00+00:00,252.0,616536.02304
2007-03-27 00:00:00+00:00,255.0,623875.7376
2007-03-28 00:00:00+00:00,255.0,623875.7376
2007-03-29 00:00:00+00:00,252.0,616536.02304
2007-03-30 00:00:00+00:00,249.0,609196.30848
2007-03-31 00:00:00+00:00,250.0,611642.88
2007-04-01 00:00:00+00:00,251.0,614089.45152
2007-04-02 00:00:00+00:00,252.0,616536.02304
2007-04-03 00:00:00+00:00,252.0,616536.02304
2007-04-04 00:00:00+00:00,243.0,594516.87936
2007-04-05 00:00:00+00:00,252.0,616536.02304
2007-04-06 00:00:00+00:00,253.0,618982.59456
2007-04-07 00:00:00+00:00,251.0,614089.45152
2007-04-08 00:00:00+00:00,251.0,614089.45152
2007-04-09 00:00:00+00:00,249.0,609196.30848
2007-04-10 00:00:00+00:00,255.0,623875.7376
2007-04-11 00:00:00+00:00,254.0,621429.16608
2007-04-12 00:00:00+00:00,254.0,621429.16608
2007-04-13 00:00:00+00:00,253.0,618982.59456
2007-04-14 00:00:00+00:00,254.0,621429.16608
2007-04-15 00:00:00+00:00,253.0,618982.59456
2007-04-16 00:00:00+00:00,253.0,618982.59456
2007-04-17 00:00:00+00:00,253.0,618982.59456
2007-04-18 00:00:00+00:00,252.0,616536.02304
2007-04-19 00:00:00+00:00,252.0,616536.02304
2007-04-20 00:00:00+00:00,252.0,616536.02304
2007-04-21 00:00:00+00:00,252.0,616536.02304
2007-04-22 00:00:00+00:00,252.0,616536.02304
2007-04-23 00:00:00+00:00,252.0,616536.02304
2007-04-24 00:00:00+00:00,252.0,616536.02304
2007-04-25 00:00:00+00:00,251.0,614089.45152
2007-04-26 00:00:00+00:00,252.0,616536.02304
2007-04-27 00:00:00+00:00,252.0,616536.02304
2007-04-28 00:00:00+00:00,252.0,616536.02304
2007-04-29 00:00:00+00:00,252.0,616536.02304
2007-04-30 00:00:00+00:00,252.0,616536.02304
2007-05-01 00:00:00+00:00,252.0,616536.02304
2007-05-02 00:00:00+00:00,252.0,616536.02304
2007-05-03 00:00:00+00:00,247.0,604303.16544
2007-05-04 00:00:00+00:00,246.0,601856.59392
2007-05-05 00:00:00+00:00,246.0,601856.59392
2007-05-06 00:00:00+00:00,246.0,601856.59392
2007-05-07 00:00:00+00:00,246.0,601856.59392
2007-05-08 00:00:00+00:00,246.0,601856.59392
2007-05-09 00:00:00+00:00,247.0,604303.16544
2007-05-10 00:00:00+00:00,249.0,609196.30848
2007-05-11 00:00:00+00:00,249.0,609196.30848
2007-05-12 00:00:00+00:00,249.0,609196.30848
2007-05-13 00:00:00+00:00,249.0,609196.30848
2007-05-14 00:00:00+00:00,247.0,604303.16544
2007-05-15 00:00:00+00:00,247.0,604303.16544
2007-05-16 00:00:00+00:00,248.0,606749.73696
2007-05-17 00:00:00+00:00,249.0,609196.30848
2007-05-18 00:00:00+00:00,249.0,609196.30848
2007-05-19 00:00:00+00:00,249.0,609196.30848
2007-05-20 00:00:00+00:00,249.0,609196.30848
2007-05-21 00:00:00+00:00,248.0,606749.73696
2007-05-22 00:00:00+00:00,247.0,604303.16544
2007-05-23 00:00:00+00:00,248.0,606749.73696
2007-05-24 00:00:00+00:00,249.0,609196.30848
2007-05-25 00:00:00+00:00,249.0,609196.30848
2007-05-26 00:00:00+00:00,245.0,599410.0224
2007-05-27 00:00:00+00:00,246.0,601856.59392
2007-05-28 00:00:00+00:00,246.0,601856.59392
2007-05-29 00:00:00+00:00,245.0,599410.0224
2007-05-30 00:00:00+00:00,245.0,599410.0224
2007-05-31 00:00:00+00:00,243.0,594516.87936
2007-06-01 00:00:00+00:00,243.0,594516.87936
2007-06-02 00:00:00+00:00,243.0,594516.87936
2007-06-03 00:00:00+00:00,243.0,594516.87936
2007-06-04 00:00:00+00:00,243.0,594516.87936
2007-06-05 00:00:00+00:00,242.0,592070.30784
2007-06-06 00:00:00+00:00,240.0,587177.1648
2007-06-07 00:00:00+00:00,240.0,587177.1648
2007-06-08 00:00:00+00:00,240.0,587177.1648
2007-06-09 00:00:00+00:00,240.0,587177.1648
2007-06-10 00:00:00+00:00,239.0,584730.5932799999
2007-06-11 00:00:00+00:00,237.0,579837.45024
2007-06-12 00:00:00+00:00,238.0,582284.02176
2007-06-13 00:00:00+00:00,238.0,582284.02176
2007-06-14 00:00:00+00:00,240.0,587177.1648
2007-06-15 00:00:00+00:00,237.0,579837.45024
2007-06-16 00:00:00+00:00,238.0,582284.02176
2007-06-17 00:00:00+00:00,238.0,582284.02176
2007-06-18 00:00:00+00:00,237.0,579837.45024
2007-06-19 00:00:00+00:00,238.0,582284.02176
2007-06-20 00:00:00+00:00,235.0,574944.3071999999
2007-06-21 00:00:00+00:00,235.0,574944.3071999999
2007-06-22 00:00:00+00:00,236.0,577390.87872
2007-06-23 00:00:00+00:00,238.0,582284.02176
2007-06-24 00:00:00+00:00,238.0,582284.02176
2007-06-25 00:00:00+00:00,235.0,574944.3071999999
2007-06-26 00:00:00+00:00,235.0,574944.3071999999
2007-06-27 00:00:00+00:00,235.0,574944.3071999999
2007-06-28 00:00:00+00:00,235.0,574944.3071999999
2007-06-29 00:00:00+00:00,236.0,577390.87872
2007-06-30 00:00:00+00:00,235.0,574944.3071999999
2007-07-01 00:00:00+00:00,235.0,574944.3071999999
2007-07-02 00:00:00+00:00,235.0,574944.3071999999
2007-07-03 00:00:00+00:00,235.0,574944.3071999999
2007-07-04 00:00:00+00:00,235.0,574944.3071999999
2007-07-05 00:00:00+00:00,164.0,401237.72927999997
2007-07-06 00:00:00+00:00,232.0,567604.59264
2007-07-07 00:00:00+00:00,233.0,570051.16416
2007-07-08 00:00:00+00:00,232.0,567604.59264
2007-07-09 00:00:00+00:00,234.0,572497.7356799999
2007-07-10 00:00:00+00:00,232.0,567604.59264
2007-07-11 00:00:00+00:00,232.0,567604.59264
2007-07-12 00:00:00+00:00,232.0,567604.59264
2007-07-13 00:00:00+00:00,232.0,567604.59264
2007-07-14 00:00:00+00:00,234.0,572497.7356799999
2007-07-15 00:00:00+00:00,232.0,567604.59264
2007-07-16 00:00:00+00:00,232.0,567604.59264
2007-07-17 00:00:00+00:00,232.0,567604.59264
2007-07-18 00:00:00+00:00,233.0,570051.16416
2007-07-19 00:00:00+00:00,233.0,570051.16416
2007-07-20 00:00:00+00:00,232.0,567604.59264
2007-07-21 00:00:00+00:00,232.0,567604.59264
2007-07-22 00:00:00+00:00,232.0,567604.59264
2007-07-23 00:00:00+00:00,232.0,567604.59264
2007-07-24 00:00:00+00:00,232.0,567604.59264
2007-07-25 00:00:00+00:00,232.0,567604.59264
