date,avg discharge (cfs),avg discharge (m3/d)
2000-05-18 00:00:00+00:00,759.0,1856947.78368
2000-05-19 00:00:00+00:00,778.0,1903432.6425599998
2000-05-20 00:00:00+00:00,806.0,1971936.64512
2000-05-21 00:00:00+00:00,839.0,2052673.50528
2000-05-22 00:00:00+00:00,861.0,2106498.0787199996
2000-05-23 00:00:00+00:00,877.0,2145643.22304
2000-05-24 00:00:00+00:00,900.0,2201914.368
2000-05-25 00:00:00+00:00,920.0,2250845.7983999997
2000-05-26 00:00:00+00:00,922.0,2255738.9414399997
2000-05-27 00:00:00+00:00,894.0,2187234.9388800003
2000-05-28 00:00:00+00:00,855.0,2091818.6496000001
2000-05-29 00:00:00+00:00,815.0,1993955.7888000002
2000-05-30 00:00:00+00:00,774.0,1893646.3564799998
2000-05-31 00:00:00+00:00,743.0,1817802.6393600001
2000-06-01 00:00:00+00:00,719.0,1759084.92288
2000-06-02 00:00:00+00:00,689.0,1685687.7772799998
2000-06-03 00:00:00+00:00,656.0,1604950.9171199999
2000-06-04 00:00:00+00:00,620.0,1516874.3424
2000-06-05 00:00:00+00:00,589.0,1441030.62528
2000-06-06 00:00:00+00:00,569.0,1392099.19488
2000-06-07 00:00:00+00:00,555.0,1357847.1935999999
2000-06-08 00:00:00+00:00,551.0,1348060.9075200001
2000-06-09 00:00:00+00:00,550.0,1345614.336
2000-06-10 00:00:00+00:00,553.0,1352954.05056
2000-06-11 00:00:00+00:00,563.0,1377419.76576
2000-06-12 00:00:00+00:00,569.0,1392099.19488
2000-06-13 00:00:00+00:00,566.0,1384759.48032
2000-06-14 00:00:00+00:00,561.0,1372526.62272
2000-06-15 00:00:00+00:00,550.0,1345614.336
2000-06-16 00:00:00+00:00,555.0,1357847.1935999999
2000-06-17 00:00:00+00:00,563.0,1377419.76576
2000-06-18 00:00:00+00:00,561.0,1372526.62272
2000-06-19 00:00:00+00:00,554.0,1355400.6220800001
2000-06-20 00:00:00+00:00,547.0,1338274.62144
2000-06-21 00:00:00+00:00,522.0,1277110.33344
2000-06-22 00:00:00+00:00,495.0,1211052.9024
2000-06-23 00:00:00+00:00,476.0,1164568.04352
2000-06-24 00:00:00+00:00,459.0,1122976.32768
2000-06-25 00:00:00+00:00,445.0,1088724.3264
2000-06-26 00:00:00+00:00,428.0,1047132.61056
2000-06-27 00:00:00+00:00,413.0,1010434.03776
2000-06-28 00:00:00+00:00,395.0,966395.7504
2000-06-29 00:00:00+00:00,376.0,919910.89152
2000-06-30 00:00:00+00:00,360.0,880765.7472
2000-07-01 00:00:00+00:00,346.0,846513.74592
2000-07-02 00:00:00+00:00,325.0,795135.744
2000-07-03 00:00:00+00:00,310.0,758437.1712
2000-07-04 00:00:00+00:00,304.0,743757.74208
2000-07-05 00:00:00+00:00,296.0,724185.16992
2000-07-06 00:00:00+00:00,294.0,719292.02688
2000-07-07 00:00:00+00:00,318.0,778009.74336
2000-07-08 00:00:00+00:00,332.0,812261.74464
2000-07-09 00:00:00+00:00,322.0,787796.0294400001
2000-07-10 00:00:00+00:00,313.0,765776.88576
2000-07-11 00:00:00+00:00,308.0,753544.02816
2000-07-12 00:00:00+00:00,291.0,711952.31232
2000-07-13 00:00:00+00:00,275.0,672807.168
2000-07-14 00:00:00+00:00,252.0,616536.02304
2000-07-15 00:00:00+00:00,237.0,579837.45024
2000-07-16 00:00:00+00:00,225.0,550478.592
2000-07-17 00:00:00+00:00,213.0,521119.73376000003
2000-07-18 00:00:00+00:00,205.0,501547.1616
2000-07-19 00:00:00+00:00,198.0,484421.16096
2000-07-20 00:00:00+00:00,192.0,469741.73183999996
2000-07-21 00:00:00+00:00,187.0,457508.87424
2000-07-22 00:00:00+00:00,181.0,442829.44512
2000-07-23 00:00:00+00:00,176.0,430596.58752
2000-07-24 00:00:00+00:00,171.0,418363.72992
2000-07-25 00:00:00+00:00,164.0,401237.72927999997
2000-07-26 00:00:00+00:00,157.0,384111.72864
2000-07-27 00:00:00+00:00,151.0,369432.29951999994
2000-07-28 00:00:00+00:00,145.0,354752.87039999996
2000-07-29 00:00:00+00:00,142.0,347413.15584
2000-07-30 00:00:00+00:00,141.0,344966.58432
2000-07-31 00:00:00+00:00,139.0,340073.44128
2000-08-01 00:00:00+00:00,139.0,340073.44128
2000-08-02 00:00:00+00:00,134.0,327840.58368000004
2000-08-03 00:00:00+00:00,125.0,305821.44
2000-08-04 00:00:00+00:00,118.0,288695.43936
2000-08-05 00:00:00+00:00,120.0,293588.5824
2000-08-06 00:00:00+00:00,118.0,288695.43936
2000-08-07 00:00:00+00:00,114.0,278909.15327999997
2000-08-08 00:00:00+00:00,115.0,281355.72479999997
2000-08-09 00:00:00+00:00,114.0,278909.15327999997
2000-08-10 00:00:00+00:00,112.0,274016.01024
2000-08-11 00:00:00+00:00,113.0,276462.58176000003
2000-08-12 00:00:00+00:00,115.0,281355.72479999997
2000-08-13 00:00:00+00:00,111.0,271569.43872000003
2000-08-14 00:00:00+00:00,105.0,256890.0096
2000-08-15 00:00:00+00:00,103.0,251996.86656
2000-08-16 00:00:00+00:00,103.0,251996.86656
2000-08-17 00:00:00+00:00,99.0,242210.58048
2000-08-18 00:00:00+00:00,97.0,237317.43744
2000-08-19 00:00:00+00:00,93.0,227531.15136
2000-08-20 00:00:00+00:00,90.0,220191.4368
2000-08-21 00:00:00+00:00,83.0,203065.43616
2000-08-22 00:00:00+00:00,82.0,200618.86463999999
2000-08-23 00:00:00+00:00,83.0,203065.43616
2000-08-24 00:00:00+00:00,80.0,195725.7216
2000-08-25 00:00:00+00:00,78.0,190832.57856000002
2000-08-26 00:00:00+00:00,81.0,198172.29312000002
2000-08-27 00:00:00+00:00,79.0,193279.15008
2000-08-28 00:00:00+00:00,73.0,178599.72095999998
2000-08-29 00:00:00+00:00,70.0,171260.00639999998
2000-08-30 00:00:00+00:00,67.0,163920.29184000002
2000-08-31 00:00:00+00:00,69.0,168813.43488
2000-09-01 00:00:00+00:00,71.0,173706.57792
2000-09-02 00:00:00+00:00,79.0,193279.15008
2000-09-03 00:00:00+00:00,92.0,225084.57984000002
2000-09-04 00:00:00+00:00,103.0,251996.86656
2000-09-05 00:00:00+00:00,94.0,229977.72288
2000-09-06 00:00:00+00:00,93.0,227531.15136
2000-09-07 00:00:00+00:00,94.0,229977.72288
2000-09-08 00:00:00+00:00,92.0,225084.57984000002
2000-09-09 00:00:00+00:00,91.0,222638.00832
2000-09-10 00:00:00+00:00,92.0,225084.57984000002
2000-09-11 00:00:00+00:00,93.0,227531.15136
2000-09-12 00:00:00+00:00,94.0,229977.72288
2000-09-13 00:00:00+00:00,96.0,234870.86591999998
2000-09-14 00:00:00+00:00,96.0,234870.86591999998
2000-09-15 00:00:00+00:00,95.0,232424.2944
2000-09-16 00:00:00+00:00,94.0,229977.72288
2000-09-17 00:00:00+00:00,94.0,229977.72288
2000-09-18 00:00:00+00:00,92.0,225084.57984000002
2000-09-19 00:00:00+00:00,89.0,217744.86528
2000-09-20 00:00:00+00:00,84.0,205512.00767999998
2000-09-21 00:00:00+00:00,83.0,203065.43616
2000-09-22 00:00:00+00:00,84.0,205512.00767999998
2000-09-23 00:00:00+00:00,86.0,210405.15072
2000-09-24 00:00:00+00:00,85.0,207958.5792
2000-09-25 00:00:00+00:00,84.0,205512.00767999998
2000-09-26 00:00:00+00:00,84.0,205512.00767999998
2000-09-27 00:00:00+00:00,84.0,205512.00767999998
2000-09-28 00:00:00+00:00,84.0,205512.00767999998
2000-09-29 00:00:00+00:00,84.0,205512.00767999998
2000-09-30 00:00:00+00:00,83.0,203065.43616
2000-10-01 00:00:00+00:00,85.0,207958.5792
2000-10-02 00:00:00+00:00,92.0,225084.57984000002
2000-10-03 00:00:00+00:00,91.0,222638.00832
2000-10-04 00:00:00+00:00,88.0,215298.29376
2000-10-05 00:00:00+00:00,90.0,220191.4368
2000-10-06 00:00:00+00:00,90.0,220191.4368
2000-10-07 00:00:00+00:00,91.0,222638.00832
2000-10-08 00:00:00+00:00,90.0,220191.4368
2000-10-09 00:00:00+00:00,91.0,222638.00832
2000-10-10 00:00:00+00:00,91.0,222638.00832
2000-10-11 00:00:00+00:00,91.0,222638.00832
2000-10-12 00:00:00+00:00,90.0,220191.4368
2000-10-13 00:00:00+00:00,88.0,215298.29376
2000-10-14 00:00:00+00:00,88.0,215298.29376
2000-10-15 00:00:00+00:00,88.0,215298.29376
2000-10-16 00:00:00+00:00,88.0,215298.29376
2000-10-17 00:00:00+00:00,87.0,212851.72223999997
2000-10-18 00:00:00+00:00,86.0,210405.15072
2000-10-19 00:00:00+00:00,86.0,210405.15072
2000-10-20 00:00:00+00:00,86.0,210405.15072
2000-10-21 00:00:00+00:00,87.0,212851.72223999997
2000-10-22 00:00:00+00:00,88.0,215298.29376
2000-10-23 00:00:00+00:00,87.0,212851.72223999997
2000-10-24 00:00:00+00:00,86.0,210405.15072
2000-10-25 00:00:00+00:00,86.0,210405.15072
2000-10-26 00:00:00+00:00,85.0,207958.5792
2000-10-27 00:00:00+00:00,85.0,207958.5792
2000-10-28 00:00:00+00:00,85.0,207958.5792
2000-10-29 00:00:00+00:00,85.0,207958.5792
2000-10-30 00:00:00+00:00,85.0,207958.5792
2000-10-31 00:00:00+00:00,85.0,207958.5792
2000-11-01 00:00:00+00:00,85.0,207958.5792
2000-11-02 00:00:00+00:00,84.0,205512.00767999998
2000-11-03 00:00:00+00:00,83.0,203065.43616
2000-11-04 00:00:00+00:00,82.0,200618.86463999999
2000-11-05 00:00:00+00:00,82.0,200618.86463999999
2000-11-06 00:00:00+00:00,83.0,203065.43616
2000-11-07 00:00:00+00:00,82.0,200618.86463999999
2000-11-08 00:00:00+00:00,77.0,188386.00704
2000-11-09 00:00:00+00:00,79.0,193279.15008
2000-11-10 00:00:00+00:00,75.0,183492.864
2000-11-11 00:00:00+00:00,65.0,159027.1488
2000-11-12 00:00:00+00:00,75.0,183492.864
2000-11-13 00:00:00+00:00,80.0,195725.7216
2000-11-14 00:00:00+00:00,80.0,195725.7216
2000-11-15 00:00:00+00:00,73.0,178599.72095999998
2000-11-16 00:00:00+00:00,79.0,193279.15008
2000-11-17 00:00:00+00:00,81.0,198172.29312000002
2000-11-18 00:00:00+00:00,78.0,190832.57856000002
2000-11-19 00:00:00+00:00,78.0,190832.57856000002
2000-11-20 00:00:00+00:00,78.0,190832.57856000002
2000-11-21 00:00:00+00:00,78.0,190832.57856000002
2000-11-22 00:00:00+00:00,74.0,181046.29248
2000-11-23 00:00:00+00:00,79.0,193279.15008
2000-11-24 00:00:00+00:00,77.0,188386.00704
2000-11-25 00:00:00+00:00,76.0,185939.43552
2000-11-26 00:00:00+00:00,77.0,188386.00704
2000-11-27 00:00:00+00:00,78.0,190832.57856000002
2000-11-28 00:00:00+00:00,79.0,193279.15008
2000-11-29 00:00:00+00:00,75.0,183492.864
2000-11-30 00:00:00+00:00,69.0,168813.43488
2000-12-01 00:00:00+00:00,75.0,183492.864
2000-12-02 00:00:00+00:00,80.0,195725.7216
2000-12-03 00:00:00+00:00,80.0,195725.7216
2000-12-04 00:00:00+00:00,80.0,195725.7216
2000-12-05 00:00:00+00:00,82.0,200618.86463999999
2000-12-06 00:00:00+00:00,84.0,205512.00767999998
2000-12-07 00:00:00+00:00,80.0,195725.7216
2000-12-08 00:00:00+00:00,75.0,183492.864
2000-12-09 00:00:00+00:00,75.0,183492.864
2000-12-10 00:00:00+00:00,75.0,183492.864
2000-12-11 00:00:00+00:00,73.0,178599.72095999998
2000-12-12 00:00:00+00:00,70.0,171260.00639999998
2000-12-13 00:00:00+00:00,65.0,159027.1488
2000-12-14 00:00:00+00:00,60.0,146794.2912
2000-12-15 00:00:00+00:00,65.0,159027.1488
2000-12-16 00:00:00+00:00,65.0,159027.1488
2000-12-17 00:00:00+00:00,70.0,171260.00639999998
2000-12-18 00:00:00+00:00,70.0,171260.00639999998
2000-12-19 00:00:00+00:00,70.0,171260.00639999998
2000-12-20 00:00:00+00:00,65.0,159027.1488
2000-12-21 00:00:00+00:00,65.0,159027.1488
2000-12-22 00:00:00+00:00,65.0,159027.1488
2000-12-23 00:00:00+00:00,65.0,159027.1488
2000-12-24 00:00:00+00:00,70.0,171260.00639999998
2000-12-25 00:00:00+00:00,70.0,171260.00639999998
2000-12-26 00:00:00+00:00,70.0,171260.00639999998
2000-12-27 00:00:00+00:00,70.0,171260.00639999998
2000-12-28 00:00:00+00:00,65.0,159027.1488
2000-12-29 00:00:00+00:00,65.0,159027.1488
2000-12-30 00:00:00+00:00,65.0,159027.1488
2000-12-31 00:00:00+00:00,65.0,159027.1488
2001-01-01 00:00:00+00:00,65.0,159027.1488
2001-01-02 00:00:00+00:00,65.0,159027.1488
2001-01-03 00:00:00+00:00,65.0,159027.1488
2001-01-04 00:00:00+00:00,65.0,159027.1488
2001-01-05 00:00:00+00:00,70.0,171260.00639999998
2001-01-06 00:00:00+00:00,70.0,171260.00639999998
2001-01-07 00:00:00+00:00,70.0,171260.00639999998
2001-01-08 00:00:00+00:00,65.0,159027.1488
2001-01-09 00:00:00+00:00,60.0,146794.2912
2001-01-10 00:00:00+00:00,65.0,159027.1488
2001-01-11 00:00:00+00:00,70.0,171260.00639999998
2001-01-12 00:00:00+00:00,65.0,159027.1488
2001-01-13 00:00:00+00:00,65.0,159027.1488
2001-01-14 00:00:00+00:00,65.0,159027.1488
2001-01-15 00:00:00+00:00,65.0,159027.1488
2001-01-16 00:00:00+00:00,70.0,171260.00639999998
2001-01-17 00:00:00+00:00,65.0,159027.1488
2001-01-18 00:00:00+00:00,65.0,159027.1488
2001-01-19 00:00:00+00:00,65.0,159027.1488
2001-01-20 00:00:00+00:00,65.0,159027.1488
2001-01-21 00:00:00+00:00,65.0,159027.1488
2001-01-22 00:00:00+00:00,60.0,146794.2912
2001-01-23 00:00:00+00:00,65.0,159027.1488
2001-01-24 00:00:00+00:00,70.0,171260.00639999998
2001-01-25 00:00:00+00:00,65.0,159027.1488
2001-01-26 00:00:00+00:00,65.0,159027.1488
2001-01-27 00:00:00+00:00,65.0,159027.1488
2001-01-28 00:00:00+00:00,65.0,159027.1488
2001-01-29 00:00:00+00:00,65.0,159027.1488
2001-01-30 00:00:00+00:00,65.0,159027.1488
2001-01-31 00:00:00+00:00,65.0,159027.1488
2001-02-01 00:00:00+00:00,70.0,171260.00639999998
2001-02-02 00:00:00+00:00,70.0,171260.00639999998
2001-02-03 00:00:00+00:00,70.0,171260.00639999998
2001-02-04 00:00:00+00:00,70.0,171260.00639999998
2001-02-05 00:00:00+00:00,70.0,171260.00639999998
2001-02-06 00:00:00+00:00,65.0,159027.1488
2001-02-07 00:00:00+00:00,60.0,146794.2912
2001-02-08 00:00:00+00:00,55.0,134561.4336
2001-02-09 00:00:00+00:00,60.0,146794.2912
2001-02-10 00:00:00+00:00,65.0,159027.1488
2001-02-11 00:00:00+00:00,70.0,171260.00639999998
2001-02-12 00:00:00+00:00,70.0,171260.00639999998
2001-02-13 00:00:00+00:00,70.0,171260.00639999998
2001-02-14 00:00:00+00:00,70.0,171260.00639999998
2001-02-15 00:00:00+00:00,65.0,159027.1488
2001-02-16 00:00:00+00:00,65.0,159027.1488
2001-02-17 00:00:00+00:00,65.0,159027.1488
2001-02-18 00:00:00+00:00,65.0,159027.1488
2001-02-19 00:00:00+00:00,70.0,171260.00639999998
2001-02-20 00:00:00+00:00,65.0,159027.1488
2001-02-21 00:00:00+00:00,70.0,171260.00639999998
2001-02-22 00:00:00+00:00,75.0,183492.864
2001-02-23 00:00:00+00:00,80.0,195725.7216
2001-02-24 00:00:00+00:00,75.0,183492.864
2001-02-25 00:00:00+00:00,70.0,171260.00639999998
2001-02-26 00:00:00+00:00,70.0,171260.00639999998
2001-02-27 00:00:00+00:00,70.0,171260.00639999998
2001-02-28 00:00:00+00:00,65.0,159027.1488
2001-03-01 00:00:00+00:00,60.0,146794.2912
2001-03-02 00:00:00+00:00,65.0,159027.1488
2001-03-03 00:00:00+00:00,70.0,171260.00639999998
2001-03-04 00:00:00+00:00,70.0,171260.00639999998
2001-03-05 00:00:00+00:00,75.0,183492.864
2001-03-06 00:00:00+00:00,70.0,171260.00639999998
2001-03-07 00:00:00+00:00,70.0,171260.00639999998
2001-03-08 00:00:00+00:00,70.0,171260.00639999998
2001-03-09 00:00:00+00:00,72.0,176153.14944
2001-03-10 00:00:00+00:00,73.0,178599.72095999998
2001-03-11 00:00:00+00:00,74.0,181046.29248
2001-03-12 00:00:00+00:00,75.0,183492.864
2001-03-13 00:00:00+00:00,77.0,188386.00704
2001-03-14 00:00:00+00:00,80.0,195725.7216
2001-03-15 00:00:00+00:00,78.0,190832.57856000002
2001-03-16 00:00:00+00:00,75.0,183492.864
2001-03-17 00:00:00+00:00,73.0,178599.72095999998
2001-03-18 00:00:00+00:00,75.0,183492.864
2001-03-19 00:00:00+00:00,75.0,183492.864
2001-03-20 00:00:00+00:00,77.0,188386.00704
2001-03-21 00:00:00+00:00,78.0,190832.57856000002
2001-03-22 00:00:00+00:00,80.0,195725.7216
2001-03-23 00:00:00+00:00,80.0,195725.7216
2001-03-24 00:00:00+00:00,82.0,200618.86463999999
2001-03-25 00:00:00+00:00,85.0,207958.5792
2001-03-26 00:00:00+00:00,87.0,212851.72223999997
2001-03-27 00:00:00+00:00,89.0,217744.86528
2001-03-28 00:00:00+00:00,92.0,225084.57984000002
2001-03-29 00:00:00+00:00,94.0,229977.72288
2001-03-30 00:00:00+00:00,95.0,232424.2944
2001-03-31 00:00:00+00:00,97.0,237317.43744
2001-04-01 00:00:00+00:00,99.0,242210.58048
2001-04-02 00:00:00+00:00,106.0,259336.58112000002
2001-04-03 00:00:00+00:00,114.0,278909.15327999997
2001-04-04 00:00:00+00:00,116.0,283802.29632
2001-04-05 00:00:00+00:00,111.0,271569.43872000003
2001-04-06 00:00:00+00:00,109.0,266676.29568
2001-04-07 00:00:00+00:00,108.0,264229.72416
2001-04-08 00:00:00+00:00,112.0,274016.01024
2001-04-09 00:00:00+00:00,129.0,315607.72608
2001-04-10 00:00:00+00:00,130.0,318054.2976
2001-04-11 00:00:00+00:00,129.0,315607.72608
2001-04-12 00:00:00+00:00,126.0,308268.01152
2001-04-13 00:00:00+00:00,119.0,291142.01088
2001-04-14 00:00:00+00:00,114.0,278909.15327999997
2001-04-15 00:00:00+00:00,109.0,266676.29568
2001-04-16 00:00:00+00:00,106.0,259336.58112000002
2001-04-17 00:00:00+00:00,105.0,256890.0096
2001-04-18 00:00:00+00:00,109.0,266676.29568
2001-04-19 00:00:00+00:00,116.0,283802.29632
2001-04-20 00:00:00+00:00,122.0,298481.72543999995
2001-04-21 00:00:00+00:00,130.0,318054.2976
2001-04-22 00:00:00+00:00,137.0,335180.29824
2001-04-23 00:00:00+00:00,145.0,354752.87039999996
2001-04-24 00:00:00+00:00,150.0,366985.728
2001-04-25 00:00:00+00:00,158.0,386558.30016
2001-04-26 00:00:00+00:00,176.0,430596.58752
2001-04-27 00:00:00+00:00,217.0,530906.01984
2001-04-28 00:00:00+00:00,291.0,711952.31232
2001-04-29 00:00:00+00:00,415.0,1015327.1808
2001-04-30 00:00:00+00:00,545.0,1333381.4784
2001-05-01 00:00:00+00:00,672.0,1644096.0614399998
2001-05-02 00:00:00+00:00,727.0,1778657.49504
2001-05-03 00:00:00+00:00,688.0,1683241.20576
2001-05-04 00:00:00+00:00,615.0,1504641.4848
2001-05-05 00:00:00+00:00,559.0,1367633.47968
2001-05-06 00:00:00+00:00,546.0,1335828.0499200001
2001-05-07 00:00:00+00:00,548.0,1340721.19296
2001-05-08 00:00:00+00:00,541.0,1323595.1923200001
2001-05-09 00:00:00+00:00,528.0,1291789.76256
2001-05-10 00:00:00+00:00,525.0,1284450.048
2001-05-11 00:00:00+00:00,527.0,1289343.19104
2001-05-12 00:00:00+00:00,525.0,1284450.048
2001-05-13 00:00:00+00:00,524.0,1282003.47648
2001-05-14 00:00:00+00:00,527.0,1289343.19104
2001-05-15 00:00:00+00:00,544.0,1330934.90688
2001-05-16 00:00:00+00:00,555.0,1357847.1935999999
2001-05-17 00:00:00+00:00,558.0,1365186.9081599999
2001-05-18 00:00:00+00:00,543.0,1328488.33536
2001-05-19 00:00:00+00:00,515.0,1259984.3328
2001-05-20 00:00:00+00:00,488.0,1193926.9017599998
2001-05-21 00:00:00+00:00,463.0,1132762.6137599999
2001-05-22 00:00:00+00:00,433.0,1059365.46816
2001-05-23 00:00:00+00:00,406.0,993308.03712
2001-05-24 00:00:00+00:00,386.0,944376.6067199999
2001-05-25 00:00:00+00:00,378.0,924804.0345600001
2001-05-26 00:00:00+00:00,384.0,939483.4636799999
2001-05-27 00:00:00+00:00,404.0,988414.8940799999
2001-05-28 00:00:00+00:00,425.0,1039792.896
2001-05-29 00:00:00+00:00,435.0,1064258.6112
2001-05-30 00:00:00+00:00,429.0,1049579.18208
2001-05-31 00:00:00+00:00,413.0,1010434.03776
2001-06-01 00:00:00+00:00,393.0,961502.60736
2001-06-02 00:00:00+00:00,372.0,910124.60544
2001-06-03 00:00:00+00:00,347.0,848960.31744
2001-06-04 00:00:00+00:00,340.0,831834.3168
2001-06-05 00:00:00+00:00,331.0,809815.1731199999
2001-06-06 00:00:00+00:00,318.0,778009.74336
2001-06-07 00:00:00+00:00,309.0,755990.59968
2001-06-08 00:00:00+00:00,297.0,726631.7414399999
2001-06-09 00:00:00+00:00,283.0,692379.74016
2001-06-10 00:00:00+00:00,270.0,660574.3104
2001-06-11 00:00:00+00:00,257.0,628768.88064
2001-06-12 00:00:00+00:00,255.0,623875.7376
2001-06-13 00:00:00+00:00,289.0,707059.16928
2001-06-14 00:00:00+00:00,313.0,765776.88576
2001-06-15 00:00:00+00:00,316.0,773116.60032
2001-06-16 00:00:00+00:00,310.0,758437.1712
2001-06-17 00:00:00+00:00,299.0,731524.88448
2001-06-18 00:00:00+00:00,294.0,719292.02688
2001-06-19 00:00:00+00:00,292.0,714398.8838399999
2001-06-20 00:00:00+00:00,291.0,711952.31232
2001-06-21 00:00:00+00:00,280.0,685040.0255999999
2001-06-22 00:00:00+00:00,268.0,655681.1673600001
2001-06-23 00:00:00+00:00,252.0,616536.02304
2001-06-24 00:00:00+00:00,239.0,584730.5932799999
2001-06-25 00:00:00+00:00,226.0,552925.1635200001
2001-06-26 00:00:00+00:00,215.0,526012.8768
2001-06-27 00:00:00+00:00,205.0,501547.1616
2001-06-28 00:00:00+00:00,202.0,494207.44703999994
2001-06-29 00:00:00+00:00,197.0,481974.58943999995
2001-06-30 00:00:00+00:00,187.0,457508.87424
2001-07-01 00:00:00+00:00,187.0,457508.87424
2001-07-02 00:00:00+00:00,184.0,450169.15968000004
2001-07-03 00:00:00+00:00,171.0,418363.72992
2001-07-04 00:00:00+00:00,162.0,396344.58624000003
2001-07-05 00:00:00+00:00,154.0,376772.01408
2001-07-06 00:00:00+00:00,146.0,357199.44191999995
2001-07-07 00:00:00+00:00,139.0,340073.44128
2001-07-08 00:00:00+00:00,136.0,332733.72672
2001-07-09 00:00:00+00:00,132.0,322947.44064
2001-07-10 00:00:00+00:00,121.0,296035.15392
2001-07-11 00:00:00+00:00,114.0,278909.15327999997
2001-07-12 00:00:00+00:00,110.0,269122.8672
2001-07-13 00:00:00+00:00,104.0,254443.43808000002
2001-07-14 00:00:00+00:00,104.0,254443.43808000002
2001-07-15 00:00:00+00:00,110.0,269122.8672
2001-07-16 00:00:00+00:00,107.0,261783.15264
2001-07-17 00:00:00+00:00,104.0,254443.43808000002
2001-07-18 00:00:00+00:00,99.0,242210.58048
2001-07-19 00:00:00+00:00,95.0,232424.2944
2001-07-20 00:00:00+00:00,92.0,225084.57984000002
2001-07-21 00:00:00+00:00,99.0,242210.58048
2001-07-22 00:00:00+00:00,106.0,259336.58112000002
2001-07-23 00:00:00+00:00,114.0,278909.15327999997
2001-07-24 00:00:00+00:00,108.0,264229.72416
2001-07-25 00:00:00+00:00,105.0,256890.0096
2001-07-26 00:00:00+00:00,96.0,234870.86591999998
2001-07-27 00:00:00+00:00,93.0,227531.15136
2001-07-28 00:00:00+00:00,94.0,229977.72288
2001-07-29 00:00:00+00:00,94.0,229977.72288
2001-07-30 00:00:00+00:00,95.0,232424.2944
2001-07-31 00:00:00+00:00,91.0,222638.00832
2001-08-01 00:00:00+00:00,90.0,220191.4368
2001-08-02 00:00:00+00:00,91.0,222638.00832
2001-08-03 00:00:00+00:00,91.0,222638.00832
2001-08-04 00:00:00+00:00,88.0,215298.29376
2001-08-05 00:00:00+00:00,87.0,212851.72223999997
2001-08-06 00:00:00+00:00,88.0,215298.29376
2001-08-07 00:00:00+00:00,88.0,215298.29376
2001-08-08 00:00:00+00:00,83.0,203065.43616
2001-08-09 00:00:00+00:00,80.0,195725.7216
2001-08-10 00:00:00+00:00,75.0,183492.864
2001-08-11 00:00:00+00:00,73.0,178599.72095999998
2001-08-12 00:00:00+00:00,70.0,171260.00639999998
2001-08-13 00:00:00+00:00,66.0,161473.72032
2001-08-14 00:00:00+00:00,64.0,156580.57728
2001-08-15 00:00:00+00:00,64.0,156580.57728
2001-08-16 00:00:00+00:00,64.0,156580.57728
2001-08-17 00:00:00+00:00,68.0,166366.86336
2001-08-18 00:00:00+00:00,67.0,163920.29184000002
2001-08-19 00:00:00+00:00,66.0,161473.72032
2001-08-20 00:00:00+00:00,64.0,156580.57728
2001-08-21 00:00:00+00:00,61.0,149240.86271999998
2001-08-22 00:00:00+00:00,57.0,139454.57663999998
2001-08-23 00:00:00+00:00,53.0,129668.29056000001
2001-08-24 00:00:00+00:00,51.0,124775.14752
2001-08-25 00:00:00+00:00,52.0,127221.71904000001
2001-08-26 00:00:00+00:00,50.0,122328.576
2001-08-27 00:00:00+00:00,50.0,122328.576
2001-08-28 00:00:00+00:00,50.0,122328.576
2001-08-29 00:00:00+00:00,48.0,117435.43295999999
2001-08-30 00:00:00+00:00,46.0,112542.28992000001
2001-08-31 00:00:00+00:00,46.0,112542.28992000001
2001-09-01 00:00:00+00:00,46.0,112542.28992000001
2001-09-02 00:00:00+00:00,44.0,107649.14688
2001-09-03 00:00:00+00:00,42.0,102756.00383999999
2001-09-04 00:00:00+00:00,41.0,100309.43231999999
2001-09-05 00:00:00+00:00,43.0,105202.57536
2001-09-06 00:00:00+00:00,44.0,107649.14688
2001-09-07 00:00:00+00:00,44.0,107649.14688
2001-09-08 00:00:00+00:00,44.0,107649.14688
2001-09-09 00:00:00+00:00,45.0,110095.7184
2001-09-10 00:00:00+00:00,46.0,112542.28992000001
2001-09-11 00:00:00+00:00,45.0,110095.7184
2001-09-12 00:00:00+00:00,42.0,102756.00383999999
2001-09-13 00:00:00+00:00,43.0,105202.57536
2001-09-14 00:00:00+00:00,44.0,107649.14688
2001-09-15 00:00:00+00:00,44.0,107649.14688
2001-09-16 00:00:00+00:00,45.0,110095.7184
2001-09-17 00:00:00+00:00,44.0,107649.14688
2001-09-18 00:00:00+00:00,44.0,107649.14688
2001-09-19 00:00:00+00:00,44.0,107649.14688
2001-09-20 00:00:00+00:00,43.0,105202.57536
2001-09-21 00:00:00+00:00,42.0,102756.00383999999
2001-09-22 00:00:00+00:00,41.0,100309.43231999999
2001-09-23 00:00:00+00:00,42.0,102756.00383999999
2001-09-24 00:00:00+00:00,42.0,102756.00383999999
2001-09-25 00:00:00+00:00,41.0,100309.43231999999
2001-09-26 00:00:00+00:00,41.0,100309.43231999999
2001-09-27 00:00:00+00:00,41.0,100309.43231999999
2001-09-28 00:00:00+00:00,41.0,100309.43231999999
2001-09-29 00:00:00+00:00,42.0,102756.00383999999
2001-09-30 00:00:00+00:00,43.0,105202.57536
2001-10-01 00:00:00+00:00,42.8,104713.261056
2001-10-02 00:00:00+00:00,41.3,101043.40377599999
