date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2013-04-08 00:00:00+00:00,,,,326.0,797582.31552
2013-04-09 00:00:00+00:00,,,,317.0,775563.1718400001
2013-04-10 00:00:00+00:00,,,,311.0,760883.74272
2013-04-11 00:00:00+00:00,,,,287.0,702166.0262399999
2013-04-12 00:00:00+00:00,,,,267.0,653234.59584
2013-04-13 00:00:00+00:00,,,,280.0,685040.0255999999
2013-04-14 00:00:00+00:00,,,,281.0,687486.5971199999
2013-04-15 00:00:00+00:00,,,,261.0,638555.16672
2013-04-16 00:00:00+00:00,,,,249.0,609196.30848
2013-04-17 00:00:00+00:00,,,,258.0,631215.45216
2013-04-18 00:00:00+00:00,,,,256.0,626322.30912
2013-04-19 00:00:00+00:00,,,,274.0,670360.59648
2013-04-20 00:00:00+00:00,,,,336.0,822048.0307199999
2013-04-21 00:00:00+00:00,,,,335.0,819601.4591999999
2013-04-22 00:00:00+00:00,,,,324.0,792689.1724800001
2013-04-23 00:00:00+00:00,,,,296.0,724185.16992
2013-04-24 00:00:00+00:00,,,,284.0,694826.31168
2013-04-25 00:00:00+00:00,,,,287.0,702166.0262399999
2013-04-26 00:00:00+00:00,,,,278.0,680146.88256
2013-04-27 00:00:00+00:00,,,,275.0,672807.168
2013-04-28 00:00:00+00:00,,,,269.0,658127.73888
2013-04-29 00:00:00+00:00,,,,247.0,604303.16544
2013-04-30 00:00:00+00:00,,,,265.0,648341.4528
2013-05-01 00:00:00+00:00,,,,297.0,726631.7414399999
2013-05-02 00:00:00+00:00,,,,334.0,817154.88768
2013-05-03 00:00:00+00:00,,,,309.0,755990.59968
2013-05-04 00:00:00+00:00,,,,283.0,692379.74016
2013-05-05 00:00:00+00:00,,,,319.0,780456.3148800001
2013-05-06 00:00:00+00:00,,,,302.0,738864.5990399999
2013-05-07 00:00:00+00:00,,,,305.0,746204.3136
2013-05-08 00:00:00+00:00,,,,302.0,738864.5990399999
2013-05-09 00:00:00+00:00,,,,312.0,763330.3142400001
2013-05-10 00:00:00+00:00,,,,288.0,704612.59776
2013-05-11 00:00:00+00:00,,,,277.0,677700.3110400001
2013-05-12 00:00:00+00:00,,,,292.0,714398.8838399999
2013-05-13 00:00:00+00:00,,,,292.0,714398.8838399999
2013-05-14 00:00:00+00:00,,,,293.0,716845.45536
2013-05-15 00:00:00+00:00,,,,419.0,1025113.4668800001
2013-05-16 00:00:00+00:00,,,,853.0,2086925.50656
2013-05-17 00:00:00+00:00,,,,920.0,2250845.7983999997
2013-05-18 00:00:00+00:00,,,,951.0,2326689.51552
2013-05-19 00:00:00+00:00,,,,948.0,2319349.80096
2013-05-20 00:00:00+00:00,,,,949.0,2321796.37248
2013-05-21 00:00:00+00:00,,,,946.0,2314456.6579199997
2013-05-22 00:00:00+00:00,,,,948.0,2319349.80096
2013-05-23 00:00:00+00:00,,,,793.0,1940131.21536
2013-05-24 00:00:00+00:00,,,,427.0,1044686.03904
2013-05-25 00:00:00+00:00,,,,682.0,1668561.7766399998
2013-05-26 00:00:00+00:00,,,,696.0,1702813.7779199998
2013-05-27 00:00:00+00:00,,,,755.0,1847161.4976
2013-05-28 00:00:00+00:00,,,,829.0,2028207.79008
2013-05-29 00:00:00+00:00,,,,859.0,2101604.93568
2013-05-30 00:00:00+00:00,,,,719.0,1759084.92288
2013-05-31 00:00:00+00:00,,,,382.0,934590.3206399999
2013-06-01 00:00:00+00:00,,,,315.0,770670.0288
2013-06-02 00:00:00+00:00,,,,287.0,702166.0262399999
2013-06-03 00:00:00+00:00,,,,274.0,670360.59648
2013-06-04 00:00:00+00:00,,,,250.0,611642.88
2013-06-05 00:00:00+00:00,,,,245.0,599410.0224
2013-06-06 00:00:00+00:00,,,,221.0,540692.30592
2013-06-07 00:00:00+00:00,,,,244.0,596963.4508799999
2013-06-08 00:00:00+00:00,,,,239.0,584730.5932799999
2013-06-09 00:00:00+00:00,,,,257.0,628768.88064
2013-06-10 00:00:00+00:00,,,,258.0,631215.45216
2013-06-11 00:00:00+00:00,,,,251.0,614089.45152
2013-06-12 00:00:00+00:00,,,,240.0,587177.1648
2013-06-13 00:00:00+00:00,,,,232.0,567604.59264
2013-06-14 00:00:00+00:00,,,,238.0,582284.02176
2013-06-15 00:00:00+00:00,,,,250.0,611642.88
2013-06-16 00:00:00+00:00,,,,257.0,628768.88064
2013-06-17 00:00:00+00:00,,,,259.0,633662.02368
2013-06-18 00:00:00+00:00,,,,242.0,592070.30784
2013-06-19 00:00:00+00:00,,,,233.0,570051.16416
2013-06-20 00:00:00+00:00,,,,257.0,628768.88064
2013-06-21 00:00:00+00:00,,,,245.0,599410.0224
2013-06-22 00:00:00+00:00,,,,243.0,594516.87936
2013-06-23 00:00:00+00:00,,,,242.0,592070.30784
2013-06-24 00:00:00+00:00,,,,249.0,609196.30848
2013-06-25 00:00:00+00:00,,,,283.0,692379.74016
2013-06-26 00:00:00+00:00,,,,323.0,790242.60096
2013-06-27 00:00:00+00:00,,,,294.0,719292.02688
2013-06-28 00:00:00+00:00,,,,268.0,655681.1673600001
2013-06-29 00:00:00+00:00,,,,252.0,616536.02304
2013-06-30 00:00:00+00:00,,,,246.0,601856.59392
2013-07-01 00:00:00+00:00,,,,250.0,611642.88
2013-07-02 00:00:00+00:00,,,,240.0,587177.1648
2013-07-03 00:00:00+00:00,,,,250.0,611642.88
2013-07-04 00:00:00+00:00,,,,250.0,611642.88
2013-07-05 00:00:00+00:00,,,,267.0,653234.59584
2013-07-06 00:00:00+00:00,,,,270.0,660574.3104
2013-07-07 00:00:00+00:00,,,,271.0,663020.88192
2013-07-08 00:00:00+00:00,,,,285.0,697272.8831999999
2013-07-09 00:00:00+00:00,,,,283.0,692379.74016
2013-07-10 00:00:00+00:00,,,,275.0,672807.168
2013-07-11 00:00:00+00:00,,,,284.0,694826.31168
2013-07-12 00:00:00+00:00,,,,289.0,707059.16928
2013-07-13 00:00:00+00:00,,,,288.0,704612.59776
2013-07-14 00:00:00+00:00,,,,288.0,704612.59776
2013-07-15 00:00:00+00:00,,,,295.0,721738.5984
2013-07-16 00:00:00+00:00,,,,297.0,726631.7414399999
2013-07-17 00:00:00+00:00,,,,273.0,667914.0249600001
2013-07-18 00:00:00+00:00,,,,264.0,645894.88128
2013-07-19 00:00:00+00:00,,,,261.0,638555.16672
2013-07-20 00:00:00+00:00,,,,263.0,643448.30976
2013-07-21 00:00:00+00:00,,,,267.0,653234.59584
2013-07-22 00:00:00+00:00,,,,270.0,660574.3104
2013-07-23 00:00:00+00:00,,,,267.0,653234.59584
2013-07-24 00:00:00+00:00,,,,257.0,628768.88064
2013-07-25 00:00:00+00:00,,,,260.0,636108.5952
2013-07-26 00:00:00+00:00,,,,265.0,648341.4528
2013-07-27 00:00:00+00:00,,,,275.0,672807.168
2013-07-28 00:00:00+00:00,,,,273.0,667914.0249600001
2013-07-29 00:00:00+00:00,,,,265.0,648341.4528
2013-07-30 00:00:00+00:00,,,,259.0,633662.02368
2013-07-31 00:00:00+00:00,,,,256.0,626322.30912
2013-08-01 00:00:00+00:00,,,,246.0,601856.59392
2013-08-02 00:00:00+00:00,,,,259.0,633662.02368
2013-08-03 00:00:00+00:00,,,,258.0,631215.45216
2013-08-04 00:00:00+00:00,,,,262.0,641001.73824
2013-08-05 00:00:00+00:00,,,,272.0,665467.45344
2013-08-06 00:00:00+00:00,,,,274.0,670360.59648
2013-08-07 00:00:00+00:00,,,,265.0,648341.4528
2013-08-08 00:00:00+00:00,,,,258.0,631215.45216
2013-08-09 00:00:00+00:00,,,,249.0,609196.30848
2013-08-10 00:00:00+00:00,,,,259.0,633662.02368
2013-08-11 00:00:00+00:00,,,,253.0,618982.59456
2013-08-12 00:00:00+00:00,,,,252.0,616536.02304
2013-08-13 00:00:00+00:00,,,,257.0,628768.88064
2013-08-14 00:00:00+00:00,,,,244.0,596963.4508799999
2013-08-15 00:00:00+00:00,,,,239.0,584730.5932799999
2013-08-16 00:00:00+00:00,,,,236.0,577390.87872
2013-08-17 00:00:00+00:00,,,,241.0,589623.73632
2013-08-18 00:00:00+00:00,,,,251.0,614089.45152
2013-08-19 00:00:00+00:00,,,,254.0,621429.16608
2013-08-20 00:00:00+00:00,,,,245.0,599410.0224
2013-08-21 00:00:00+00:00,,,,238.0,582284.02176
2013-08-22 00:00:00+00:00,,,,233.0,570051.16416
2013-08-23 00:00:00+00:00,,,,262.0,641001.73824
2013-08-24 00:00:00+00:00,,,,253.0,618982.59456
2013-08-25 00:00:00+00:00,,,,253.0,618982.59456
2013-08-26 00:00:00+00:00,,,,254.0,621429.16608
2013-08-27 00:00:00+00:00,,,,253.0,618982.59456
2013-08-28 00:00:00+00:00,,,,245.0,599410.0224
2013-08-29 00:00:00+00:00,,,,237.0,579837.45024
2013-08-30 00:00:00+00:00,,,,225.0,550478.592
2013-08-31 00:00:00+00:00,,,,231.0,565158.02112
2013-09-01 00:00:00+00:00,,,,232.0,567604.59264
2013-09-02 00:00:00+00:00,,,,244.0,596963.4508799999
2013-09-03 00:00:00+00:00,,,,261.0,638555.16672
2013-09-04 00:00:00+00:00,,,,277.0,677700.3110400001
2013-09-05 00:00:00+00:00,,,,311.0,760883.74272
2013-09-06 00:00:00+00:00,,,,307.0,751097.4566399999
2013-09-07 00:00:00+00:00,,,,263.0,643448.30976
2013-09-08 00:00:00+00:00,,,,259.0,633662.02368
2013-09-09 00:00:00+00:00,,,,274.0,670360.59648
2013-09-10 00:00:00+00:00,,,,263.0,643448.30976
2013-09-11 00:00:00+00:00,,,,252.0,616536.02304
2013-09-12 00:00:00+00:00,,,,234.0,572497.7356799999
2013-09-13 00:00:00+00:00,,,,243.0,594516.87936
2013-09-14 00:00:00+00:00,,,,247.0,604303.16544
2013-09-15 00:00:00+00:00,,,,247.0,604303.16544
2013-09-16 00:00:00+00:00,,,,238.0,582284.02176
2013-09-17 00:00:00+00:00,,,,238.0,582284.02176
2013-09-18 00:00:00+00:00,,,,234.0,572497.7356799999
2013-09-19 00:00:00+00:00,,,,236.0,577390.87872
2013-09-20 00:00:00+00:00,,,,237.0,579837.45024
2013-09-21 00:00:00+00:00,,,,231.0,565158.02112
2013-09-22 00:00:00+00:00,,,,244.0,596963.4508799999
2013-09-23 00:00:00+00:00,,,,245.0,599410.0224
2013-09-24 00:00:00+00:00,,,,242.0,592070.30784
2013-09-25 00:00:00+00:00,,,,267.0,653234.59584
2013-09-26 00:00:00+00:00,,,,290.0,709505.7407999999
2013-09-27 00:00:00+00:00,,,,263.0,643448.30976
2013-09-28 00:00:00+00:00,,,,255.0,623875.7376
2013-09-29 00:00:00+00:00,,,,261.0,638555.16672
