date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2001-12-19 00:00:00+00:00,,,,1200.0,2935885.824
2001-12-20 00:00:00+00:00,7.1,6.9,7.0,776.0,1898539.49952
2001-12-21 00:00:00+00:00,7.2,7.0,7.1,585.0,1431244.3392
2001-12-22 00:00:00+00:00,7.2,6.8,7.0,492.0,1203713.18784
2001-12-23 00:00:00+00:00,6.8,6.0,6.4,364.0,890552.03328
2001-12-24 00:00:00+00:00,6.1,5.8,6.0,318.0,778009.74336
2001-12-25 00:00:00+00:00,5.8,5.5,5.7,316.0,773116.60032
2001-12-26 00:00:00+00:00,5.5,5.2,5.4,280.0,685040.0255999999
2001-12-27 00:00:00+00:00,5.2,5.0,5.1,251.0,614089.45152
2001-12-28 00:00:00+00:00,5.0,4.8,4.9,251.0,614089.45152
2001-12-29 00:00:00+00:00,5.2,4.9,5.0,251.0,614089.45152
2001-12-30 00:00:00+00:00,5.5,5.1,5.3,252.0,616536.02304
2001-12-31 00:00:00+00:00,6.0,5.4,5.7,374.0,915017.74848
2002-01-01 00:00:00+00:00,6.6,5.5,6.2,383.0,937036.89216
2002-01-02 00:00:00+00:00,7.3,6.3,6.9,383.0,937036.89216
2002-01-03 00:00:00+00:00,7.7,7.2,7.4,383.0,937036.89216
2002-01-04 00:00:00+00:00,7.3,6.7,7.0,383.0,937036.89216
2002-01-05 00:00:00+00:00,6.8,6.6,6.7,330.0,807368.6015999999
2002-01-06 00:00:00+00:00,7.8,6.4,7.1,371.0,907678.03392
2002-01-07 00:00:00+00:00,8.5,7.3,7.8,423.0,1034899.75296
2002-01-08 00:00:00+00:00,9.1,8.4,8.6,635.0,1553572.9152
2002-01-09 00:00:00+00:00,8.9,8.5,8.7,737.0,1803123.21024
2002-01-10 00:00:00+00:00,8.5,7.7,8.1,459.0,1122976.32768
2002-01-11 00:00:00+00:00,7.8,7.5,7.6,347.0,848960.31744
2002-01-12 00:00:00+00:00,7.6,7.4,7.5,267.0,653234.59584
2002-01-13 00:00:00+00:00,7.5,7.3,7.4,268.0,655681.1673600001
2002-01-14 00:00:00+00:00,7.3,6.9,7.2,269.0,658127.73888
2002-01-15 00:00:00+00:00,6.9,6.4,6.7,241.0,589623.73632
2002-01-16 00:00:00+00:00,6.4,6.1,6.3,228.0,557818.3065599999
2002-01-17 00:00:00+00:00,6.2,5.7,6.0,206.0,503993.73312
2002-01-18 00:00:00+00:00,5.9,5.6,5.8,162.0,396344.58624000003
2002-01-19 00:00:00+00:00,5.7,5.4,5.5,252.0,616536.02304
2002-01-20 00:00:00+00:00,5.8,5.4,5.5,388.0,949269.74976
2002-01-21 00:00:00+00:00,5.8,5.4,5.6,915.0,2238612.9408
2002-01-22 00:00:00+00:00,5.6,5.3,5.4,1410.0,3449665.8432
2002-01-23 00:00:00+00:00,5.7,5.5,5.6,1170.0,2862488.6784
2002-01-24 00:00:00+00:00,5.8,5.6,5.7,634.0,1551126.3436800002
2002-01-25 00:00:00+00:00,6.6,5.8,6.2,976.0,2387853.8035199996
2002-01-26 00:00:00+00:00,6.7,6.2,6.5,1570.0,3841117.2863999996
2002-01-27 00:00:00+00:00,6.3,5.9,6.1,1540.0,3767720.1408
2002-01-28 00:00:00+00:00,6.0,5.7,5.9,1290.0,3156077.2608
2002-01-29 00:00:00+00:00,5.9,5.5,5.7,929.0,2272864.94208
2002-01-30 00:00:00+00:00,5.6,5.2,5.4,517.0,1264877.47584
2002-01-31 00:00:00+00:00,5.3,5.1,5.2,414.0,1012880.6092799999
2002-02-01 00:00:00+00:00,5.3,5.0,5.1,388.0,949269.74976
2002-02-02 00:00:00+00:00,5.8,5.2,5.5,364.0,890552.03328
2002-02-03 00:00:00+00:00,6.3,5.5,5.9,348.0,851406.8889599999
2002-02-04 00:00:00+00:00,6.4,5.8,6.1,322.0,787796.0294400001
2002-02-05 00:00:00+00:00,6.2,5.6,5.9,280.0,685040.0255999999
2002-02-06 00:00:00+00:00,6.0,5.7,5.9,246.0,601856.59392
2002-02-07 00:00:00+00:00,6.0,5.7,5.8,251.0,614089.45152
2002-02-08 00:00:00+00:00,6.4,5.9,6.1,337.0,824494.60224
2002-02-09 00:00:00+00:00,6.3,6.0,6.1,348.0,851406.8889599999
2002-02-10 00:00:00+00:00,6.6,6.1,6.3,351.0,858746.60352
2002-02-11 00:00:00+00:00,6.5,6.0,6.2,353.0,863639.7465599999
2002-02-12 00:00:00+00:00,6.4,6.1,6.2,353.0,863639.7465599999
2002-02-13 00:00:00+00:00,6.4,6.1,6.2,353.0,863639.7465599999
2002-02-14 00:00:00+00:00,6.5,6.1,6.3,353.0,863639.7465599999
2002-02-15 00:00:00+00:00,6.5,6.1,6.3,353.0,863639.7465599999
2002-02-16 00:00:00+00:00,6.6,6.4,6.4,319.0,780456.3148800001
2002-02-17 00:00:00+00:00,6.7,6.5,6.6,252.0,616536.02304
2002-02-18 00:00:00+00:00,7.8,6.5,7.1,252.0,616536.02304
2002-02-19 00:00:00+00:00,7.8,7.2,7.5,361.0,883212.31872
2002-02-20 00:00:00+00:00,7.4,7.2,7.2,544.0,1330934.90688
2002-02-21 00:00:00+00:00,7.8,7.2,7.5,456.0,1115636.6131199999
2002-02-22 00:00:00+00:00,7.6,7.3,7.5,233.0,570051.16416
2002-02-23 00:00:00+00:00,8.7,7.3,7.9,225.0,550478.592
2002-02-24 00:00:00+00:00,8.7,7.8,8.1,226.0,552925.1635200001
2002-02-25 00:00:00+00:00,8.3,7.7,7.9,226.0,552925.1635200001
2002-02-26 00:00:00+00:00,8.4,7.2,7.7,156.0,381665.15712000005
2002-02-27 00:00:00+00:00,8.3,7.2,7.6,110.0,269122.8672
2002-02-28 00:00:00+00:00,8.2,7.0,7.4,109.0,266676.29568
2002-03-01 00:00:00+00:00,8.2,7.0,7.4,85.4,208937.207808
2002-03-02 00:00:00+00:00,8.4,6.8,7.3,56.6,138475.948032
2002-03-03 00:00:00+00:00,8.4,6.8,7.3,56.6,138475.948032
2002-03-04 00:00:00+00:00,8.6,6.9,7.6,56.6,138475.948032
2002-03-05 00:00:00+00:00,7.5,7.1,7.2,56.6,138475.948032
2002-03-06 00:00:00+00:00,7.8,7.0,7.4,58.2,142390.462464
2002-03-07 00:00:00+00:00,8.0,7.0,7.5,122.0,298481.72543999995
2002-03-08 00:00:00+00:00,8.0,7.2,7.6,211.0,516226.59072
2002-03-09 00:00:00+00:00,7.7,7.1,7.3,210.0,513780.0192
2002-03-10 00:00:00+00:00,7.7,7.2,7.4,209.0,511333.44768
2002-03-11 00:00:00+00:00,7.7,7.3,7.5,211.0,516226.59072
2002-03-12 00:00:00+00:00,7.7,7.4,7.6,376.0,919910.89152
2002-03-13 00:00:00+00:00,7.7,7.5,7.6,481.0,1176800.90112
2002-03-14 00:00:00+00:00,7.9,7.4,7.6,483.0,1181694.0441599998
2002-03-15 00:00:00+00:00,7.7,7.3,7.5,555.0,1357847.1935999999
2002-03-16 00:00:00+00:00,7.6,7.2,7.4,690.0,1688134.3488
2002-03-17 00:00:00+00:00,7.4,7.0,7.2,489.0,1196373.47328
2002-03-18 00:00:00+00:00,7.3,7.0,7.1,353.0,863639.7465599999
2002-03-19 00:00:00+00:00,7.3,6.5,6.9,277.0,677700.3110400001
2002-03-20 00:00:00+00:00,6.9,6.4,6.7,239.0,584730.5932799999
2002-03-21 00:00:00+00:00,7.0,6.5,6.7,240.0,587177.1648
2002-03-22 00:00:00+00:00,7.4,6.6,6.9,303.0,741311.17056
2002-03-23 00:00:00+00:00,7.7,6.8,7.2,504.0,1233072.04608
2002-03-24 00:00:00+00:00,7.6,7.1,7.4,503.0,1230625.47456
2002-03-25 00:00:00+00:00,7.8,7.0,7.4,371.0,907678.03392
2002-03-26 00:00:00+00:00,7.5,7.0,7.2,168.0,411024.01535999996
2002-03-27 00:00:00+00:00,8.2,6.9,7.4,90.0,220191.4368
2002-03-28 00:00:00+00:00,8.3,7.1,7.4,91.1,222882.665472
2002-03-29 00:00:00+00:00,8.4,7.2,7.6,91.1,222882.665472
2002-03-30 00:00:00+00:00,8.0,7.2,7.6,155.0,379218.5856
2002-03-31 00:00:00+00:00,8.2,7.5,7.8,193.0,472188.30335999996
2002-04-01 00:00:00+00:00,8.4,7.6,7.9,193.0,472188.30335999996
2002-04-02 00:00:00+00:00,8.4,7.8,8.1,193.0,472188.30335999996
2002-04-03 00:00:00+00:00,8.5,7.8,8.2,177.0,433043.15904
2002-04-04 00:00:00+00:00,9.2,7.9,8.4,120.0,293588.5824
2002-04-05 00:00:00+00:00,8.3,8.0,8.2,85.3,208692.55065599998
2002-04-06 00:00:00+00:00,8.8,7.9,8.3,70.6,172727.94931199998
2002-04-07 00:00:00+00:00,9.3,7.9,8.5,71.9,175908.492288
2002-04-08 00:00:00+00:00,9.7,8.0,8.5,72.4,177131.778048
2002-04-09 00:00:00+00:00,9.4,8.1,8.5,72.4,177131.778048
2002-04-10 00:00:00+00:00,9.4,8.1,8.6,72.5,177376.43519999998
2002-04-11 00:00:00+00:00,9.3,8.2,8.7,72.4,177131.778048
2002-04-12 00:00:00+00:00,10.0,8.2,8.9,73.5,179823.00672
2002-04-13 00:00:00+00:00,9.1,8.3,8.8,75.5,184716.14975999997
2002-04-14 00:00:00+00:00,10.6,8.4,9.3,497.0,1215946.04544
2002-04-15 00:00:00+00:00,10.2,9.3,9.7,751.0,1837375.21152
2002-04-16 00:00:00+00:00,10.5,9.2,9.7,494.0,1208606.33088
2002-04-17 00:00:00+00:00,10.0,9.1,9.5,420.0,1027560.0384
2002-04-18 00:00:00+00:00,9.7,9.2,9.5,389.0,951716.3212799999
2002-04-19 00:00:00+00:00,10.2,9.1,9.4,188.0,459955.44576
2002-04-20 00:00:00+00:00,10.5,8.9,9.3,70.6,172727.94931199998
2002-04-21 00:00:00+00:00,10.6,8.8,9.4,70.6,172727.94931199998
2002-04-22 00:00:00+00:00,10.8,9.1,9.5,70.6,172727.94931199998
2002-04-23 00:00:00+00:00,10.8,8.9,9.5,70.6,172727.94931199998
2002-04-24 00:00:00+00:00,11.0,8.8,9.6,70.7,172972.606464
2002-04-25 00:00:00+00:00,11.0,9.1,9.7,72.4,177131.778048
2002-04-26 00:00:00+00:00,10.1,9.0,9.4,72.4,177131.778048
2002-04-27 00:00:00+00:00,10.7,9.0,9.6,72.4,177131.778048
2002-04-28 00:00:00+00:00,11.0,9.0,9.7,73.4,179578.34956800003
2002-04-29 00:00:00+00:00,11.0,9.2,9.8,74.3,181780.26393599997
2002-04-30 00:00:00+00:00,9.7,9.3,9.5,74.3,181780.26393599997
2002-05-01 00:00:00+00:00,10.4,9.4,9.7,74.3,181780.26393599997
2002-05-02 00:00:00+00:00,11.0,9.3,9.9,74.3,181780.26393599997
2002-05-03 00:00:00+00:00,11.2,9.3,9.9,74.3,181780.26393599997
2002-05-04 00:00:00+00:00,11.3,9.2,9.9,74.3,181780.26393599997
2002-05-05 00:00:00+00:00,10.4,9.3,9.8,74.3,181780.26393599997
2002-05-06 00:00:00+00:00,10.4,9.3,9.7,74.3,181780.26393599997
2002-05-07 00:00:00+00:00,11.1,9.2,9.8,74.3,181780.26393599997
2002-05-08 00:00:00+00:00,11.3,9.3,10.0,74.3,181780.26393599997
2002-05-09 00:00:00+00:00,10.3,9.5,9.8,74.3,181780.26393599997
2002-05-10 00:00:00+00:00,11.0,9.6,10.1,74.3,181780.26393599997
2002-05-11 00:00:00+00:00,11.7,9.4,10.3,74.3,181780.26393599997
2002-05-12 00:00:00+00:00,11.8,9.5,10.4,74.3,181780.26393599997
2002-05-13 00:00:00+00:00,10.2,9.8,10.0,74.3,181780.26393599997
2002-05-14 00:00:00+00:00,11.8,9.7,10.4,74.3,181780.26393599997
2002-05-15 00:00:00+00:00,11.6,9.5,10.4,74.3,181780.26393599997
2002-05-16 00:00:00+00:00,11.9,9.5,10.5,74.2,181535.60678399997
2002-05-17 00:00:00+00:00,11.8,10.0,10.5,74.3,181780.26393599997
2002-05-18 00:00:00+00:00,10.9,9.9,10.4,74.3,181780.26393599997
2002-05-19 00:00:00+00:00,11.3,9.9,10.4,74.0,181046.29248
2002-05-20 00:00:00+00:00,11.7,10.1,10.6,74.3,181780.26393599997
2002-05-21 00:00:00+00:00,11.1,10.0,10.4,67.9,166122.20620800002
2002-05-22 00:00:00+00:00,11.9,10.0,10.7,60.0,146794.2912
2002-05-23 00:00:00+00:00,12.5,10.0,10.9,60.0,146794.2912
2002-05-24 00:00:00+00:00,12.4,9.9,10.9,60.0,146794.2912
2002-05-25 00:00:00+00:00,12.3,10.1,11.0,60.0,146794.2912
2002-05-26 00:00:00+00:00,12.6,10.3,11.1,60.0,146794.2912
2002-05-27 00:00:00+00:00,11.5,10.4,10.8,60.0,146794.2912
2002-05-28 00:00:00+00:00,11.3,10.3,10.8,60.0,146794.2912
2002-05-29 00:00:00+00:00,12.0,10.7,11.0,60.0,146794.2912
2002-05-30 00:00:00+00:00,12.7,10.6,11.2,60.0,146794.2912
2002-05-31 00:00:00+00:00,12.8,10.5,11.2,60.0,146794.2912
2002-06-01 00:00:00+00:00,13.0,10.5,11.4,60.0,146794.2912
2002-06-02 00:00:00+00:00,13.0,10.4,11.3,60.0,146794.2912
2002-06-03 00:00:00+00:00,12.9,10.5,11.4,60.0,146794.2912
2002-06-04 00:00:00+00:00,13.3,10.7,11.6,60.0,146794.2912
2002-06-05 00:00:00+00:00,12.8,10.8,11.5,60.0,146794.2912
2002-06-06 00:00:00+00:00,12.9,10.8,11.5,60.0,146794.2912
2002-06-07 00:00:00+00:00,12.6,10.6,11.3,60.0,146794.2912
2002-06-08 00:00:00+00:00,12.3,10.6,11.2,61.4,150219.491328
2002-06-09 00:00:00+00:00,12.9,10.8,11.5,60.1,147038.948352
2002-06-10 00:00:00+00:00,13.3,10.8,11.7,60.0,146794.2912
2002-06-11 00:00:00+00:00,13.6,10.8,11.8,60.1,147038.948352
2002-06-12 00:00:00+00:00,13.8,10.9,12.0,61.2,149730.177024
2002-06-13 00:00:00+00:00,13.8,11.0,12.0,61.7,150953.462784
2002-06-14 00:00:00+00:00,13.2,11.1,11.8,61.8,151198.119936
2002-06-15 00:00:00+00:00,13.5,11.1,11.9,61.5,150464.14848
2002-06-16 00:00:00+00:00,13.3,11.3,12.0,60.7,148506.891264
2002-06-17 00:00:00+00:00,11.9,11.4,11.7,60.6,148262.234112
2002-06-18 00:00:00+00:00,12.5,11.4,11.8,60.1,147038.948352
2002-06-19 00:00:00+00:00,13.8,11.2,12.1,60.0,146794.2912
2002-06-20 00:00:00+00:00,13.7,11.2,12.2,60.0,146794.2912
2002-06-21 00:00:00+00:00,13.5,11.3,12.1,60.0,146794.2912
2002-06-22 00:00:00+00:00,12.2,11.6,11.9,60.0,146794.2912
2002-06-23 00:00:00+00:00,13.7,11.6,12.3,60.0,146794.2912
2002-06-24 00:00:00+00:00,14.0,11.6,12.4,60.0,146794.2912
2002-06-25 00:00:00+00:00,14.4,11.5,12.5,60.0,146794.2912
2002-06-26 00:00:00+00:00,14.3,11.8,12.6,60.0,146794.2912
2002-06-27 00:00:00+00:00,13.2,11.8,12.4,60.0,146794.2912
2002-06-28 00:00:00+00:00,13.0,12.0,12.3,60.0,146794.2912
2002-06-29 00:00:00+00:00,13.0,11.9,12.4,60.2,147283.605504
2002-06-30 00:00:00+00:00,14.1,11.9,12.7,60.0,146794.2912
2002-07-01 00:00:00+00:00,14.7,11.8,12.8,49.0,119882.00448
2002-07-02 00:00:00+00:00,14.7,11.8,12.8,47.3,115722.83289599998
2002-07-03 00:00:00+00:00,14.0,12.0,12.7,48.2,117924.74726400002
2002-07-04 00:00:00+00:00,14.5,12.0,12.8,48.2,117924.74726400002
2002-07-05 00:00:00+00:00,14.9,12.0,13.0,48.2,117924.74726400002
2002-07-06 00:00:00+00:00,14.3,12.1,12.9,48.2,117924.74726400002
2002-07-07 00:00:00+00:00,13.7,12.3,12.8,48.2,117924.74726400002
2002-07-08 00:00:00+00:00,14.9,12.3,13.2,48.2,117924.74726400002
2002-07-09 00:00:00+00:00,15.3,12.2,13.3,48.2,117924.74726400002
2002-07-10 00:00:00+00:00,15.3,12.6,13.5,48.2,117924.74726400002
2002-07-11 00:00:00+00:00,15.3,12.6,13.5,48.2,117924.74726400002
2002-07-12 00:00:00+00:00,14.7,12.7,13.4,48.2,117924.74726400002
2002-07-13 00:00:00+00:00,14.8,12.8,13.4,48.0,117435.43295999999
2002-07-14 00:00:00+00:00,15.3,12.6,13.6,47.6,116456.80435199999
2002-07-15 00:00:00+00:00,15.1,12.5,13.5,46.6,114010.23283200001
2002-07-16 00:00:00+00:00,15.4,12.7,13.7,46.6,114010.23283200001
2002-07-17 00:00:00+00:00,15.3,13.0,13.7,46.6,114010.23283200001
2002-07-18 00:00:00+00:00,15.4,12.9,13.7,46.6,114010.23283200001
2002-07-19 00:00:00+00:00,15.1,13.1,13.7,46.6,114010.23283200001
2002-07-20 00:00:00+00:00,15.7,12.8,13.8,46.6,114010.23283200001
2002-07-21 00:00:00+00:00,15.8,13.0,14.0,46.6,114010.23283200001
2002-07-22 00:00:00+00:00,15.6,13.2,14.0,46.6,114010.23283200001
2002-07-23 00:00:00+00:00,15.7,13.3,14.1,46.6,114010.23283200001
2002-07-24 00:00:00+00:00,15.7,13.1,14.0,46.6,114010.23283200001
2002-07-25 00:00:00+00:00,15.9,13.3,14.2,46.6,114010.23283200001
2002-07-26 00:00:00+00:00,15.5,13.4,14.1,46.6,114010.23283200001
2002-07-27 00:00:00+00:00,15.9,13.1,14.1,46.6,114010.23283200001
2002-07-28 00:00:00+00:00,16.2,13.4,14.3,46.6,114010.23283200001
2002-07-29 00:00:00+00:00,16.3,13.6,14.5,46.6,114010.23283200001
2002-07-30 00:00:00+00:00,16.3,13.7,14.5,46.6,114010.23283200001
2002-07-31 00:00:00+00:00,16.0,13.4,14.3,46.6,114010.23283200001
2002-08-01 00:00:00+00:00,16.1,13.4,14.3,46.6,114010.23283200001
2002-08-02 00:00:00+00:00,16.1,13.5,14.3,46.6,114010.23283200001
2002-08-03 00:00:00+00:00,16.2,13.5,14.4,46.6,114010.23283200001
2002-08-04 00:00:00+00:00,15.2,13.8,14.3,46.6,114010.23283200001
2002-08-05 00:00:00+00:00,16.0,13.7,14.4,46.6,114010.23283200001
2002-08-06 00:00:00+00:00,16.3,13.8,14.6,46.6,114010.23283200001
2002-08-07 00:00:00+00:00,16.5,13.7,14.7,46.6,114010.23283200001
2002-08-08 00:00:00+00:00,16.4,13.8,14.7,64.4,157559.20588800003
2002-08-09 00:00:00+00:00,16.2,14.4,15.0,96.9,237072.780288
2002-08-10 00:00:00+00:00,16.4,14.6,15.2,96.9,237072.780288
2002-08-11 00:00:00+00:00,16.6,14.7,15.4,96.9,237072.780288
2002-08-12 00:00:00+00:00,16.8,14.8,15.6,96.9,237072.780288
2002-08-13 00:00:00+00:00,17.0,15.1,15.8,96.9,237072.780288
2002-08-14 00:00:00+00:00,17.6,14.8,15.9,67.7,165632.891904
2002-08-15 00:00:00+00:00,17.4,14.6,15.5,40.6,99330.803712
2002-08-16 00:00:00+00:00,17.4,14.6,15.5,41.8,102266.68953599999
2002-08-17 00:00:00+00:00,17.4,14.7,15.6,41.8,102266.68953599999
2002-08-18 00:00:00+00:00,17.5,14.8,15.6,41.8,102266.68953599999
2002-08-19 00:00:00+00:00,17.1,14.8,15.6,41.8,102266.68953599999
2002-08-20 00:00:00+00:00,16.5,14.9,15.5,41.8,102266.68953599999
2002-08-21 00:00:00+00:00,17.4,14.9,15.7,41.8,102266.68953599999
2002-08-22 00:00:00+00:00,17.7,14.9,15.9,41.8,102266.68953599999
2002-08-23 00:00:00+00:00,17.8,15.0,16.0,41.2,100798.746624
2002-08-24 00:00:00+00:00,17.7,15.2,16.1,40.6,99330.803712
2002-08-25 00:00:00+00:00,17.5,15.4,16.0,40.2,98352.17510400001
2002-08-26 00:00:00+00:00,17.8,15.5,16.3,40.2,98352.17510400001
2002-08-27 00:00:00+00:00,18.0,15.2,16.2,40.2,98352.17510400001
2002-08-28 00:00:00+00:00,18.4,15.5,16.6,48.6,118903.37587199999
2002-08-29 00:00:00+00:00,18.3,15.7,16.6,43.5,106425.86111999999
2002-08-30 00:00:00+00:00,18.2,15.6,16.4,43.4,106181.203968
2002-08-31 00:00:00+00:00,18.4,15.6,16.5,43.4,106181.203968
2002-09-01 00:00:00+00:00,18.5,15.8,16.7,43.4,106181.203968
2002-09-02 00:00:00+00:00,18.6,15.9,16.8,43.4,106181.203968
2002-09-03 00:00:00+00:00,18.1,16.2,16.8,43.4,106181.203968
2002-09-04 00:00:00+00:00,18.3,15.9,16.7,43.4,106181.203968
2002-09-05 00:00:00+00:00,18.4,15.9,16.8,43.4,106181.203968
2002-09-06 00:00:00+00:00,18.4,16.4,17.0,43.4,106181.203968
2002-09-07 00:00:00+00:00,18.9,16.6,17.3,43.4,106181.203968
2002-09-08 00:00:00+00:00,18.8,16.7,17.4,43.4,106181.203968
2002-09-09 00:00:00+00:00,19.3,16.9,17.7,43.4,106181.203968
2002-09-10 00:00:00+00:00,19.5,17.2,18.0,43.3,105936.54681599999
2002-09-11 00:00:00+00:00,19.6,17.4,18.2,42.7,104468.603904
2002-09-12 00:00:00+00:00,19.8,17.6,18.3,41.8,102266.68953599999
2002-09-13 00:00:00+00:00,19.9,17.6,18.5,41.8,102266.68953599999
2002-09-14 00:00:00+00:00,19.6,17.7,18.3,41.8,102266.68953599999
2002-09-15 00:00:00+00:00,19.3,18.1,18.4,41.8,102266.68953599999
2002-09-16 00:00:00+00:00,19.2,17.9,18.4,42.2,103245.318144
2002-09-17 00:00:00+00:00,19.2,18.2,18.5,43.5,106425.86111999999
2002-09-18 00:00:00+00:00,20.1,18.3,18.8,43.4,106181.203968
2002-09-19 00:00:00+00:00,20.4,18.2,18.9,42.7,104468.603904
2002-09-20 00:00:00+00:00,20.2,18.3,18.9,41.8,102266.68953599999
2002-09-21 00:00:00+00:00,20.2,18.1,18.8,41.8,102266.68953599999
2002-09-22 00:00:00+00:00,20.4,18.2,18.9,41.8,102266.68953599999
2002-09-23 00:00:00+00:00,20.3,18.2,19.0,101.0,247103.72351999997
2002-09-24 00:00:00+00:00,20.0,19.0,19.4,146.0,357199.44191999995
2002-09-25 00:00:00+00:00,20.0,19.2,19.4,146.0,357199.44191999995
2002-09-26 00:00:00+00:00,19.9,19.2,19.4,146.0,357199.44191999995
2002-09-27 00:00:00+00:00,19.9,19.3,19.5,204.0,499100.59008
2002-09-28 00:00:00+00:00,20.0,19.4,19.5,231.0,565158.02112
2002-09-29 00:00:00+00:00,19.7,19.4,19.5,231.0,565158.02112
2002-09-30 00:00:00+00:00,19.5,19.1,19.3,230.0,562711.4495999999
2002-10-01 00:00:00+00:00,19.3,18.5,19.0,266.0,650788.02432
2002-10-02 00:00:00+00:00,18.8,18.1,18.4,284.0,694826.31168
2002-10-03 00:00:00+00:00,18.2,18.0,18.1,282.0,689933.16864
2002-10-04 00:00:00+00:00,18.0,17.8,17.9,348.0,851406.8889599999
2002-10-05 00:00:00+00:00,17.8,17.6,17.7,380.0,929697.1776
2002-10-06 00:00:00+00:00,17.8,17.5,17.6,377.0,922357.46304
2002-10-07 00:00:00+00:00,17.8,17.5,17.6,343.0,839174.0313599999
2002-10-08 00:00:00+00:00,17.8,17.4,17.6,294.0,719292.02688
2002-10-09 00:00:00+00:00,17.6,17.4,17.5,293.0,716845.45536
2002-10-10 00:00:00+00:00,17.6,17.1,17.3,290.0,709505.7407999999
2002-10-11 00:00:00+00:00,17.3,16.0,16.9,288.0,704612.59776
2002-10-12 00:00:00+00:00,16.9,16.3,16.6,287.0,702166.0262399999
2002-10-13 00:00:00+00:00,16.4,15.9,16.2,284.0,694826.31168
2002-10-14 00:00:00+00:00,16.3,15.4,16.0,282.0,689933.16864
2002-10-15 00:00:00+00:00,16.1,15.7,15.9,280.0,685040.0255999999
2002-10-16 00:00:00+00:00,16.0,15.7,15.8,278.0,680146.88256
2002-10-17 00:00:00+00:00,16.0,15.5,15.7,275.0,672807.168
2002-10-18 00:00:00+00:00,15.8,15.6,15.7,273.0,667914.0249600001
2002-10-19 00:00:00+00:00,16.0,15.2,15.7,270.0,660574.3104
2002-10-20 00:00:00+00:00,15.8,15.5,15.6,275.0,672807.168
2002-10-21 00:00:00+00:00,15.8,15.4,15.6,284.0,694826.31168
2002-10-22 00:00:00+00:00,15.9,15.4,15.5,285.0,697272.8831999999
2002-10-23 00:00:00+00:00,15.7,15.4,15.5,280.0,685040.0255999999
2002-10-24 00:00:00+00:00,15.4,15.2,15.3,275.0,672807.168
2002-10-25 00:00:00+00:00,15.3,14.8,15.1,270.0,660574.3104
2002-10-26 00:00:00+00:00,,,,194.0,474634.87488
2002-10-27 00:00:00+00:00,,13.7,,190.0,464848.5888
2002-10-28 00:00:00+00:00,14.2,,,158.0,386558.30016
2002-10-29 00:00:00+00:00,14.2,13.2,13.7,94.9,232179.637248
2002-10-30 00:00:00+00:00,,,,94.3,230711.694336
2002-10-31 00:00:00+00:00,,,,42.2,103245.318144
2002-11-01 00:00:00+00:00,,,,41.8,102266.68953599999
2002-11-02 00:00:00+00:00,,,,41.8,102266.68953599999
2002-11-03 00:00:00+00:00,,,,41.8,102266.68953599999
2002-11-04 00:00:00+00:00,10.8,9.6,10.0,40.9,100064.77516800001
2002-11-05 00:00:00+00:00,,,,40.2,98352.17510400001
2002-11-06 00:00:00+00:00,10.4,9.7,10.0,40.2,98352.17510400001
2002-11-07 00:00:00+00:00,10.4,9.9,10.2,42.1,103000.660992
2002-11-08 00:00:00+00:00,10.3,10.0,10.1,43.3,105936.54681599999
2002-11-09 00:00:00+00:00,10.1,9.9,10.0,164.0,401237.72927999997
2002-11-10 00:00:00+00:00,10.0,9.8,9.9,323.0,790242.60096
2002-11-11 00:00:00+00:00,9.9,9.6,9.8,296.0,724185.16992
2002-11-12 00:00:00+00:00,10.4,9.6,9.9,224.0,548032.02048
2002-11-13 00:00:00+00:00,10.1,9.8,9.9,189.0,462402.01728000003
2002-11-14 00:00:00+00:00,10.1,9.7,9.8,149.0,364539.15648
2002-11-15 00:00:00+00:00,10.6,9.8,10.2,58.7,143613.748224
2002-11-16 00:00:00+00:00,10.4,9.7,10.0,44.0,107649.14688
2002-11-17 00:00:00+00:00,10.7,9.8,10.1,45.0,110095.7184
2002-11-18 00:00:00+00:00,10.3,9.7,10.0,45.0,110095.7184
2002-11-19 00:00:00+00:00,10.3,9.3,9.7,45.0,110095.7184
2002-11-20 00:00:00+00:00,10.3,9.2,9.7,45.0,110095.7184
2002-11-21 00:00:00+00:00,10.4,9.6,9.9,45.0,110095.7184
2002-11-22 00:00:00+00:00,10.0,9.6,9.8,45.0,110095.7184
2002-11-23 00:00:00+00:00,10.1,9.7,9.8,45.0,110095.7184
2002-11-24 00:00:00+00:00,10.2,9.6,9.9,45.0,110095.7184
2002-11-25 00:00:00+00:00,9.9,9.3,9.5,45.0,110095.7184
2002-11-26 00:00:00+00:00,9.8,9.0,,45.0,110095.7184
2002-11-27 00:00:00+00:00,9.6,8.7,9.0,45.0,110095.7184
2002-11-28 00:00:00+00:00,9.4,8.6,8.8,45.0,110095.7184
2002-11-29 00:00:00+00:00,9.1,8.5,8.7,44.3,108383.118336
2002-11-30 00:00:00+00:00,9.0,8.4,8.6,43.4,106181.203968
2002-12-01 00:00:00+00:00,8.7,8.3,8.5,43.4,106181.203968
2002-12-02 00:00:00+00:00,8.5,8.2,8.3,43.4,106181.203968
2002-12-03 00:00:00+00:00,8.6,8.0,8.2,43.4,106181.203968
2002-12-04 00:00:00+00:00,8.5,8.0,8.1,43.4,106181.203968
