date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2004-06-19 00:00:00+00:00,21.0,17.3,19.4,4.87,11914.803302400001
2004-06-20 00:00:00+00:00,21.6,16.9,19.4,4.55,11131.900416
2004-06-21 00:00:00+00:00,22.3,18.0,20.3,4.45,10887.243264
2004-06-22 00:00:00+00:00,21.7,18.7,19.4,4.01,9810.7517952
2004-06-23 00:00:00+00:00,18.7,17.6,18.1,4.28,10471.326105600001
2004-06-24 00:00:00+00:00,18.7,17.0,17.8,4.31,10544.7232512
2004-06-25 00:00:00+00:00,20.0,17.3,18.5,3.98,9737.3546496
2004-06-26 00:00:00+00:00,19.9,16.8,18.5,3.83,9370.3689216
2004-06-27 00:00:00+00:00,20.3,17.4,19.0,3.34,8171.5488768
2004-06-28 00:00:00+00:00,20.7,17.3,19.2,3.04,7437.577420799999
2004-06-29 00:00:00+00:00,21.1,17.9,19.6,2.9,7095.057408
2004-06-30 00:00:00+00:00,21.1,17.7,19.6,2.8,6850.400255999999
2004-07-01 00:00:00+00:00,21.3,18.3,19.8,3.06,7486.5088512
2004-07-02 00:00:00+00:00,20.4,18.2,19.3,2.72,6654.6745344
2004-07-03 00:00:00+00:00,20.6,18.8,19.5,2.95,7217.3859840000005
2004-07-04 00:00:00+00:00,19.9,16.8,18.4,2.74,6703.6059648
2004-07-05 00:00:00+00:00,20.5,17.1,18.8,2.59,6336.6202367999995
2004-07-06 00:00:00+00:00,20.5,17.8,19.3,2.62,6410.017382399999
2004-07-07 00:00:00+00:00,19.2,17.5,18.1,2.72,6654.6745344
2004-07-08 00:00:00+00:00,18.4,15.8,17.0,2.33,5700.5116416
2004-07-09 00:00:00+00:00,18.2,15.7,17.0,2.26,5529.251635199998
2004-07-10 00:00:00+00:00,18.7,16.7,17.6,2.62,6410.017382399999
2004-07-11 00:00:00+00:00,19.6,16.1,17.9,2.36,5773.908787199999
2004-07-12 00:00:00+00:00,21.3,16.9,19.2,2.59,6336.6202367999995
2004-07-13 00:00:00+00:00,22.1,19.3,20.8,3.03,7413.111705599999
2004-07-14 00:00:00+00:00,22.6,19.3,21.1,2.63,6434.483097599999
2004-07-15 00:00:00+00:00,21.8,19.3,20.6,2.26,5529.251635199998
2004-07-16 00:00:00+00:00,22.5,18.6,20.6,2.11,5162.2659072
2004-07-17 00:00:00+00:00,22.2,19.4,21.0,2.09,5113.3344768
2004-07-18 00:00:00+00:00,22.4,19.6,21.1,2.02,4942.0744704
2004-07-19 00:00:00+00:00,22.6,20.0,21.2,3.78,9248.040345599999
2004-07-20 00:00:00+00:00,21.7,20.3,21.0,3.08,7535.4402816
2004-07-21 00:00:00+00:00,22.0,18.5,20.4,1.97,4819.7458944
2004-07-22 00:00:00+00:00,23.1,18.9,21.0,1.61,3938.9801472
2004-07-23 00:00:00+00:00,24.0,19.6,21.9,1.51,3694.3229951999997
2004-07-24 00:00:00+00:00,24.5,20.5,22.6,1.51,3694.3229951999997
2004-07-25 00:00:00+00:00,22.7,20.4,21.5,1.62,3963.4458624
2004-07-26 00:00:00+00:00,21.5,18.4,19.9,1.67,4085.7744384
2004-07-27 00:00:00+00:00,22.2,18.5,20.4,1.94,4746.3487488
2004-07-28 00:00:00+00:00,22.5,19.2,20.9,1.65,4036.843008
2004-07-29 00:00:00+00:00,22.6,19.2,21.0,1.51,3694.3229951999997
2004-07-30 00:00:00+00:00,21.1,19.4,20.3,1.38,3376.2686975999995
2004-07-31 00:00:00+00:00,21.4,17.8,19.6,1.4,3425.2001279999995
2004-08-01 00:00:00+00:00,21.7,18.3,20.0,1.44,3523.0629888
2004-08-02 00:00:00+00:00,20.9,18.2,19.6,1.19,2911.4201087999995
2004-08-03 00:00:00+00:00,20.8,18.0,19.3,0.92,2250.8457984
2004-08-04 00:00:00+00:00,20.4,18.4,19.4,1.11,2715.6943872
2004-08-05 00:00:00+00:00,19.5,18.0,18.8,34.3,83917.403136
2004-08-06 00:00:00+00:00,18.8,17.5,18.1,13.7,33518.029824
2004-08-07 00:00:00+00:00,20.3,17.6,18.8,6.15,15046.414848
2004-08-08 00:00:00+00:00,21.2,17.1,19.2,3.42,8367.2745984
2004-08-09 00:00:00+00:00,22.9,19.4,21.1,2.67,6532.3459584
2004-08-10 00:00:00+00:00,22.7,19.8,21.4,2.38,5822.840217599999
2004-08-11 00:00:00+00:00,23.1,19.8,21.6,1.98,4844.2116096
2004-08-12 00:00:00+00:00,23.2,20.0,21.6,1.93,4721.8830336
2004-08-13 00:00:00+00:00,22.7,19.6,21.2,1.88,4599.554457599999
2004-08-14 00:00:00+00:00,22.6,19.7,21.1,1.3,3180.5429759999997
2004-08-15 00:00:00+00:00,22.4,19.4,20.9,1.43,3498.5972735999994
2004-08-16 00:00:00+00:00,22.6,19.5,21.1,1.54,3767.7201408
2004-08-17 00:00:00+00:00,22.3,19.4,20.9,1.18,2886.9543935999995
2004-08-18 00:00:00+00:00,22.3,19.8,20.9,1.17,2862.4886783999996
2004-08-19 00:00:00+00:00,22.5,19.4,20.9,0.98,2397.6400896
2004-08-20 00:00:00+00:00,22.0,19.1,20.7,0.85,2079.585792
2004-08-21 00:00:00+00:00,21.9,19.2,20.6,2.5,6116.4288
2004-08-22 00:00:00+00:00,21.2,19.3,20.2,33.6,82204.80307200001
2004-08-23 00:00:00+00:00,19.3,18.1,18.5,17.1,41836.372992000004
2004-08-24 00:00:00+00:00,18.5,17.8,18.1,17.3,42325.687296000004
2004-08-25 00:00:00+00:00,18.0,16.8,17.1,111.0,271569.43872000003
2004-08-26 00:00:00+00:00,18.5,16.8,17.4,41.9,102511.34668799999
2004-08-27 00:00:00+00:00,18.6,17.6,18.1,25.5,62387.57376
2004-08-28 00:00:00+00:00,19.0,17.1,17.9,11.9,29114.201087999998
2004-08-29 00:00:00+00:00,19.4,17.6,18.2,8.84,21627.692236799998
2004-08-30 00:00:00+00:00,20.3,17.3,18.5,6.89,16856.8777728
2004-08-31 00:00:00+00:00,20.8,17.3,18.9,5.69,13920.991948800001
2004-09-01 00:00:00+00:00,19.7,17.7,18.7,5.56,13602.937651199998
2004-09-02 00:00:00+00:00,18.1,16.5,17.3,5.64,13798.663372799998
2004-09-03 00:00:00+00:00,17.7,15.7,16.7,4.87,11914.803302400001
2004-09-04 00:00:00+00:00,17.4,16.0,16.7,4.16,10177.7375232
2004-09-05 00:00:00+00:00,17.9,15.6,16.6,4.19,10251.134668800001
2004-09-06 00:00:00+00:00,17.3,14.6,16.1,3.55,8685.328895999999
2004-09-07 00:00:00+00:00,17.2,14.7,16.1,3.37,8244.946022400001
2004-09-08 00:00:00+00:00,17.7,15.0,16.4,3.04,7437.577420799999
2004-09-09 00:00:00+00:00,17.7,16.2,16.9,2.74,6703.6059648
2004-09-10 00:00:00+00:00,17.7,14.5,16.2,2.72,6654.6745344
2004-09-11 00:00:00+00:00,18.4,17.3,17.8,5.65,13823.129088000002
2004-09-12 00:00:00+00:00,17.5,16.4,17.0,4.2,10275.600384000001
2004-09-13 00:00:00+00:00,17.3,15.9,16.6,6.38,15609.1262976
2004-09-14 00:00:00+00:00,17.1,15.6,16.4,5.3,12966.829056
2004-09-15 00:00:00+00:00,17.1,15.6,16.3,5.53,13529.5405056
2004-09-16 00:00:00+00:00,16.7,15.5,16.1,3.88,9492.6974976
2004-09-17 00:00:00+00:00,16.0,14.9,15.6,37.9,92725.060608
2004-09-18 00:00:00+00:00,14.9,13.6,14.1,34.0,83183.43168
2004-09-19 00:00:00+00:00,13.9,12.7,13.5,17.7,43304.315904
2004-09-20 00:00:00+00:00,14.0,12.6,13.1,20.0,48931.4304
2004-09-21 00:00:00+00:00,14.6,12.6,13.5,8.87,21701.0893824
2004-09-22 00:00:00+00:00,14.6,12.3,13.3,6.81,16661.1520512
2004-09-23 00:00:00+00:00,15.7,12.8,14.0,6.08,14875.154841599999
2004-09-24 00:00:00+00:00,16.1,13.3,14.6,5.03,12306.254745600001
2004-09-25 00:00:00+00:00,16.1,13.8,14.8,4.36,10667.0518272
2004-09-26 00:00:00+00:00,16.1,15.1,15.6,4.09,10006.4775168
2004-09-27 00:00:00+00:00,16.8,14.5,15.5,4.06,9933.0803712
2004-09-28 00:00:00+00:00,16.7,14.2,15.4,3.97,9712.8889344
2004-09-29 00:00:00+00:00,16.3,15.0,15.4,3.22,7877.9602944
2004-09-30 00:00:00+00:00,15.8,14.5,15.2,3.58,8758.7260416
2004-10-01 00:00:00+00:00,15.4,12.9,14.1,4.22,10324.5318144
2004-10-02 00:00:00+00:00,14.5,12.4,13.6,4.46,10911.7089792
2004-10-03 00:00:00+00:00,14.4,13.0,13.7,5.43,13284.8833536
2004-10-04 00:00:00+00:00,14.4,12.9,13.6,6.37,15584.6605824
2004-10-05 00:00:00+00:00,14.5,12.4,13.5,6.35,15535.729151999998
2004-10-06 00:00:00+00:00,16.3,14.5,15.6,29.9,73152.48844799999
2004-10-07 00:00:00+00:00,16.1,14.4,15.3,6.71,16416.4948992
2004-10-08 00:00:00+00:00,15.2,14.0,14.7,44.8,109606.40409599998
2004-10-09 00:00:00+00:00,15.0,13.7,14.2,34.0,83183.43168
2004-10-10 00:00:00+00:00,14.0,12.9,13.4,11.7,28624.886784
2004-10-11 00:00:00+00:00,13.8,12.1,12.8,7.53,18422.6835456
2004-10-12 00:00:00+00:00,14.1,11.7,12.8,5.55,13578.471936
2004-10-13 00:00:00+00:00,14.5,11.8,13.0,4.28,10471.326105600001
2004-10-14 00:00:00+00:00,14.4,12.0,13.1,3.7,9052.314624
2004-10-15 00:00:00+00:00,14.1,13.1,13.6,3.11,7608.8374272
2004-10-16 00:00:00+00:00,14.9,13.6,14.3,3.19,7804.5631488
2004-10-17 00:00:00+00:00,14.6,13.3,13.9,17.1,41836.372992000004
2004-10-18 00:00:00+00:00,13.3,12.3,12.5,24.3,59451.687935999995
2004-10-19 00:00:00+00:00,12.3,12.0,12.2,33.0,80736.86016
2004-10-20 00:00:00+00:00,12.6,11.7,12.1,18.2,44527.601664
2004-10-21 00:00:00+00:00,12.4,11.8,12.2,29.9,73152.48844799999
2004-10-22 00:00:00+00:00,11.8,11.4,11.6,18.4,45016.915967999994
2004-10-23 00:00:00+00:00,11.6,11.0,11.3,26.3,64344.830976000005
2004-10-24 00:00:00+00:00,11.0,10.2,10.6,28.0,68504.00256
2004-10-25 00:00:00+00:00,10.3,9.2,9.7,24.3,59451.687935999995
2004-10-26 00:00:00+00:00,10.5,9.9,10.2,57.9,141656.49100799998
2004-10-27 00:00:00+00:00,10.9,10.4,10.6,41.4,101288.06092799999
2004-10-28 00:00:00+00:00,10.6,10.1,10.4,25.1,61408.945152
2004-10-29 00:00:00+00:00,11.2,10.6,10.9,36.8,90033.83193599999
2004-10-30 00:00:00+00:00,11.2,10.8,11.1,69.1,169058.092032
2004-10-31 00:00:00+00:00,10.8,10.0,10.3,55.0,134561.4336
2004-11-01 00:00:00+00:00,10.2,9.6,9.8,39.0,95416.28928000001
2004-11-02 00:00:00+00:00,11.7,10.2,10.9,137.0,335180.29824
2004-11-03 00:00:00+00:00,10.9,9.9,10.5,98.8,241721.266176
2004-11-04 00:00:00+00:00,9.9,8.7,9.3,51.3,125509.118976
2004-11-05 00:00:00+00:00,8.7,7.9,8.3,35.0,85630.00319999999
2004-11-06 00:00:00+00:00,8.2,7.5,7.7,26.3,64344.830976000005
2004-11-07 00:00:00+00:00,8.4,7.5,7.9,21.4,52356.630528
2004-11-08 00:00:00+00:00,8.1,7.5,7.8,18.3,44772.258816
2004-11-09 00:00:00+00:00,8.5,7.8,8.2,15.8,38655.830016
2004-11-10 00:00:00+00:00,9.4,8.4,8.9,14.2,34741.315583999996
2004-11-11 00:00:00+00:00,9.9,9.0,9.4,13.3,32539.401216000002
2004-11-12 00:00:00+00:00,9.3,8.6,8.9,11.4,27890.915328000003
2004-11-13 00:00:00+00:00,9.3,8.6,8.9,10.1,24710.372352
2004-11-14 00:00:00+00:00,9.2,8.5,8.9,9.33,22826.5122816
2004-11-15 00:00:00+00:00,9.9,8.6,9.2,16.0,39145.14432
2004-11-16 00:00:00+00:00,10.4,9.7,10.0,16.0,39145.14432
2004-11-17 00:00:00+00:00,10.2,9.5,9.9,11.4,27890.915328000003
2004-11-18 00:00:00+00:00,9.5,9.1,9.4,45.0,110095.7184
2004-11-19 00:00:00+00:00,9.2,8.2,8.8,26.5,64834.145280000004
2004-11-20 00:00:00+00:00,8.2,6.7,7.5,19.2,46974.17318399999
2004-11-21 00:00:00+00:00,6.7,5.6,6.0,16.6,40613.087232
2004-11-22 00:00:00+00:00,6.8,5.8,6.2,15.5,37921.85856
2004-11-23 00:00:00+00:00,8.3,6.8,7.4,15.8,38655.830016
2004-11-24 00:00:00+00:00,10.2,8.3,9.5,22.9,56026.48780799999
2004-11-25 00:00:00+00:00,10.6,9.8,10.3,24.1,58962.37363200001
2004-11-26 00:00:00+00:00,9.8,8.0,8.7,19.2,46974.17318399999
2004-11-27 00:00:00+00:00,8.0,7.0,7.7,19.4,47463.48748799999
2004-11-28 00:00:00+00:00,7.0,5.8,6.1,17.0,41591.71584
2004-11-29 00:00:00+00:00,5.8,5.4,5.6,15.0,36698.5728
2004-11-30 00:00:00+00:00,6.8,5.4,6.1,27.3,66791.40249600001
2004-12-01 00:00:00+00:00,7.7,6.8,7.3,29.0,70950.57408
2004-12-02 00:00:00+00:00,6.8,6.1,6.3,22.6,55292.516352000006
2004-12-03 00:00:00+00:00,6.3,5.9,6.1,21.3,52111.973376
2004-12-04 00:00:00+00:00,6.6,6.0,6.3,19.6,47952.801792000006
2004-12-05 00:00:00+00:00,7.1,6.6,6.9,34.1,83428.08883200001
2004-12-06 00:00:00+00:00,7.2,6.6,6.9,51.4,125753.776128
2004-12-07 00:00:00+00:00,8.1,7.2,7.6,73.0,178599.72095999998
2004-12-08 00:00:00+00:00,8.9,8.0,8.5,190.0,464848.5888
2004-12-09 00:00:00+00:00,10.3,8.8,9.3,107.0,261783.15264
2004-12-10 00:00:00+00:00,11.2,10.3,10.8,126.0,308268.01152
2004-12-11 00:00:00+00:00,11.3,10.0,10.6,241.0,589623.73632
2004-12-12 00:00:00+00:00,10.0,8.2,9.0,130.0,318054.2976
2004-12-13 00:00:00+00:00,8.5,8.0,8.2,89.8,219702.122496
2004-12-14 00:00:00+00:00,9.6,8.4,9.0,115.0,281355.72479999997
2004-12-15 00:00:00+00:00,9.3,8.3,8.7,77.7,190098.607104
2004-12-16 00:00:00+00:00,8.3,7.6,7.9,58.4,142879.776768
2004-12-17 00:00:00+00:00,7.9,7.5,7.7,44.9,109851.061248
2004-12-18 00:00:00+00:00,7.6,7.0,7.4,35.4,86608.631808
2004-12-19 00:00:00+00:00,7.2,6.7,6.9,30.5,74620.43135999999
2004-12-20 00:00:00+00:00,7.1,6.5,6.8,26.5,64834.145280000004
2004-12-21 00:00:00+00:00,7.3,6.6,6.8,34.3,83917.403136
2004-12-22 00:00:00+00:00,7.9,7.2,7.6,44.4,108627.775488
2004-12-23 00:00:00+00:00,7.6,6.1,6.7,30.5,74620.43135999999
2004-12-24 00:00:00+00:00,6.1,5.8,6.0,26.6,65078.802432000004
2004-12-25 00:00:00+00:00,7.0,5.7,6.1,33.8,82694.117376
2004-12-26 00:00:00+00:00,7.4,7.0,7.2,89.3,218478.836736
2004-12-27 00:00:00+00:00,7.0,6.5,6.8,47.3,115722.83289599998
2004-12-28 00:00:00+00:00,6.6,6.1,6.3,36.8,90033.83193599999
2004-12-29 00:00:00+00:00,6.7,6.3,6.5,39.4,96394.917888
2004-12-30 00:00:00+00:00,6.4,6.0,6.2,36.4,89055.203328
2004-12-31 00:00:00+00:00,6.0,5.2,5.6,71.5,174929.86368
2005-01-01 00:00:00+00:00,6.6,5.4,6.3,107.0,261783.15264
2005-01-02 00:00:00+00:00,6.5,5.2,5.9,65.2,159516.463104
2005-01-03 00:00:00+00:00,5.2,3.8,4.5,47.7,116701.461504
2005-01-04 00:00:00+00:00,3.8,2.7,3.2,37.8,92480.40345599999
2005-01-05 00:00:00+00:00,3.0,2.2,2.6,29.5,72173.85984
2005-01-06 00:00:00+00:00,4.5,3.0,3.7,25.4,62142.91660799999
2005-01-07 00:00:00+00:00,5.2,4.5,4.9,37.3,91257.11769599999
2005-01-08 00:00:00+00:00,5.2,4.5,4.8,37.6,91991.089152
2005-01-09 00:00:00+00:00,5.0,4.4,4.7,25.3,61898.259456
2005-01-10 00:00:00+00:00,4.7,3.2,4.0,26.8,65568.11673600001
2005-01-11 00:00:00+00:00,3.2,2.4,2.9,21.3,52111.973376
2005-01-12 00:00:00+00:00,5.1,3.2,4.1,18.3,44772.258816
2005-01-13 00:00:00+00:00,5.9,5.0,5.4,16.5,40368.43008
2005-01-14 00:00:00+00:00,5.0,2.1,3.6,14.9,36453.915648
2005-01-15 00:00:00+00:00,2.1,0.4,1.0,13.8,33762.686976000005
2005-01-16 00:00:00+00:00,2.5,0.5,1.4,20.1,49176.087552000005
2005-01-17 00:00:00+00:00,5.5,2.5,3.3,35.6,87097.946112
2005-01-18 00:00:00+00:00,9.1,5.5,8.2,115.0,281355.72479999997
2005-01-19 00:00:00+00:00,9.1,8.5,8.8,61.5,150464.14848
2005-01-20 00:00:00+00:00,9.0,8.3,8.6,51.1,125019.804672
2005-01-21 00:00:00+00:00,9.0,8.1,8.5,44.1,107893.804032
2005-01-22 00:00:00+00:00,8.5,7.9,8.2,35.0,85630.00319999999
2005-01-23 00:00:00+00:00,8.8,8.2,8.5,29.9,73152.48844799999
2005-01-24 00:00:00+00:00,8.2,6.9,7.6,25.6,62632.230912
2005-01-25 00:00:00+00:00,7.1,6.2,6.7,22.4,54803.20204799999
2005-01-26 00:00:00+00:00,7.4,6.4,6.9,20.6,50399.373312
2005-01-27 00:00:00+00:00,8.4,7.3,7.7,19.7,48197.458944
2005-01-28 00:00:00+00:00,8.1,7.5,7.8,20.9,51133.344767999995
2005-01-29 00:00:00+00:00,8.1,7.7,7.9,38.9,95171.632128
2005-01-30 00:00:00+00:00,8.2,7.5,7.8,26.8,65568.11673600001
2005-01-31 00:00:00+00:00,8.2,7.1,7.6,22.9,56026.48780799999
2005-02-01 00:00:00+00:00,7.1,5.8,6.5,20.6,50399.373312
2005-02-02 00:00:00+00:00,5.9,4.9,5.3,19.0,46484.85888
2005-02-03 00:00:00+00:00,5.5,4.1,4.7,18.0,44038.28736
2005-02-04 00:00:00+00:00,6.4,4.8,5.5,22.8,55781.830656000006
2005-02-05 00:00:00+00:00,6.7,6.0,6.3,20.7,50644.030463999996
2005-02-06 00:00:00+00:00,6.7,6.1,6.3,65.2,159516.463104
2005-02-07 00:00:00+00:00,6.6,5.8,6.2,75.0,183492.864
2005-02-08 00:00:00+00:00,5.8,5.1,5.4,47.3,115722.83289599998
2005-02-09 00:00:00+00:00,5.7,4.9,5.3,37.8,92480.40345599999
2005-02-10 00:00:00+00:00,5.6,4.7,5.2,30.9,75599.059968
2005-02-11 00:00:00+00:00,6.0,4.9,5.4,27.0,66057.43104
2005-02-12 00:00:00+00:00,6.5,5.1,5.7,32.2,78779.60294400001
2005-02-13 00:00:00+00:00,6.6,5.7,6.3,32.6,79758.231552
2005-02-14 00:00:00+00:00,5.7,4.7,5.3,26.7,65323.459584
2005-02-15 00:00:00+00:00,4.7,3.4,4.1,22.8,55781.830656000006
2005-02-16 00:00:00+00:00,4.5,3.2,3.8,20.5,50154.716159999996
2005-02-17 00:00:00+00:00,4.8,3.2,3.9,18.4,45016.915967999994
2005-02-18 00:00:00+00:00,5.2,3.7,4.4,17.1,41836.372992000004
2005-02-19 00:00:00+00:00,6.0,3.9,4.8,15.9,38900.487168
2005-02-20 00:00:00+00:00,6.7,4.9,5.6,14.7,35964.601343999995
2005-02-21 00:00:00+00:00,7.0,5.0,5.8,13.0,31805.429760000003
2005-02-22 00:00:00+00:00,7.0,5.0,5.7,11.8,28869.543936000002
2005-02-23 00:00:00+00:00,7.4,5.1,6.0,10.7,26178.315264
2005-02-24 00:00:00+00:00,8.0,5.5,6.4,9.97,24392.318054400002
2005-02-25 00:00:00+00:00,7.9,5.7,6.5,9.37,22924.375142399997
2005-02-26 00:00:00+00:00,8.3,5.8,6.6,8.94,21872.3493888
2005-02-27 00:00:00+00:00,8.8,5.8,7.0,8.54,20893.7207808
2005-02-28 00:00:00+00:00,9.1,7.4,8.3,9.09,22239.3351168
2005-03-01 00:00:00+00:00,10.3,8.0,9.0,9.8,23976.400896000003
2005-03-02 00:00:00+00:00,10.9,8.9,9.7,7.82,19132.1892864
2005-03-03 00:00:00+00:00,10.6,7.2,8.6,7.12,17419.589222399998
2005-03-04 00:00:00+00:00,10.4,7.6,8.9,6.79,16612.2206208
2005-03-05 00:00:00+00:00,10.6,7.6,9.0,6.51,15927.180595199998
2005-03-06 00:00:00+00:00,10.8,6.9,8.6,6.34,15511.2634368
2005-03-07 00:00:00+00:00,12.1,8.1,9.8,6.34,15511.2634368
2005-03-08 00:00:00+00:00,12.5,8.4,10.2,6.29,15388.9348608
2005-03-09 00:00:00+00:00,13.0,8.6,10.5,5.7,13945.457664000001
2005-03-10 00:00:00+00:00,13.1,9.0,10.8,6.15,15046.414848
2005-03-11 00:00:00+00:00,13.5,9.3,11.3,5.27,12893.431910399999
2005-03-12 00:00:00+00:00,13.3,9.3,11.2,5.55,13578.471936
2005-03-13 00:00:00+00:00,12.3,8.2,10.1,5.17,12648.774758399999
2005-03-14 00:00:00+00:00,11.6,7.1,9.3,4.92,12037.1318784
2005-03-15 00:00:00+00:00,11.0,6.7,8.9,4.73,11572.2832896
2005-03-16 00:00:00+00:00,9.8,8.2,8.9,6.74,16489.892044800003
2005-03-17 00:00:00+00:00,10.1,7.2,8.5,7.31,17884.437811199998
2005-03-18 00:00:00+00:00,10.1,6.6,8.3,4.91,12012.666163200001
2005-03-19 00:00:00+00:00,10.1,8.6,9.3,23.3,57005.116416000004
2005-03-20 00:00:00+00:00,10.2,9.3,9.8,18.5,45261.57312
2005-03-21 00:00:00+00:00,9.8,8.2,9.0,15.9,38900.487168
2005-03-22 00:00:00+00:00,8.8,7.8,8.3,9.9,24221.058048000003
2005-03-23 00:00:00+00:00,8.6,7.8,8.1,10.3,25199.686656
2005-03-24 00:00:00+00:00,9.5,7.4,8.3,9.55,23364.758016
2005-03-25 00:00:00+00:00,10.6,7.8,9.0,7.77,19009.8607104
2005-03-26 00:00:00+00:00,9.9,8.9,9.3,55.4,135540.062208
2005-03-27 00:00:00+00:00,9.9,9.5,9.8,327.0,800028.8870400001
2005-03-28 00:00:00+00:00,9.5,8.9,9.2,273.0,667914.0249600001
2005-03-29 00:00:00+00:00,9.8,8.4,9.1,205.0,501547.1616
2005-03-30 00:00:00+00:00,9.8,8.5,9.2,116.0,283802.29632
2005-03-31 00:00:00+00:00,10.6,8.7,9.7,78.8,192789.835776
2005-04-01 00:00:00+00:00,10.8,10.0,10.3,75.0,183492.864
2005-04-02 00:00:00+00:00,10.6,9.2,10.0,53.2,130157.60486400001
2005-04-03 00:00:00+00:00,10.3,9.7,9.9,60.1,147038.948352
2005-04-04 00:00:00+00:00,10.7,8.9,9.7,49.3,120615.97593599999
2005-04-05 00:00:00+00:00,10.9,9.3,10.1,38.3,93703.689216
2005-04-06 00:00:00+00:00,12.4,10.4,11.3,33.2,81226.174464
2005-04-07 00:00:00+00:00,12.1,10.6,11.4,41.8,102266.68953599999
2005-04-08 00:00:00+00:00,10.6,9.3,10.0,38.1,93214.374912
2005-04-09 00:00:00+00:00,10.9,9.1,10.1,28.3,69237.974016
2005-04-10 00:00:00+00:00,11.0,9.2,10.1,25.1,61408.945152
2005-04-11 00:00:00+00:00,11.1,10.1,10.6,58.4,142879.776768
2005-04-12 00:00:00+00:00,10.3,9.0,9.6,39.7,97128.889344
2005-04-13 00:00:00+00:00,10.2,8.0,9.1,36.4,89055.203328
2005-04-14 00:00:00+00:00,10.4,8.6,9.5,65.3,159761.120256
2005-04-15 00:00:00+00:00,10.2,9.0,9.6,43.3,105936.54681599999
2005-04-16 00:00:00+00:00,11.1,10.2,10.6,140.0,342520.01279999997
2005-04-17 00:00:00+00:00,10.4,9.2,9.8,124.0,303374.86848
2005-04-18 00:00:00+00:00,10.6,9.1,9.7,149.0,364539.15648
2005-04-19 00:00:00+00:00,11.5,8.8,10.1,89.9,219946.77964800003
2005-04-20 00:00:00+00:00,12.1,10.2,11.1,64.9,158782.491648
2005-04-21 00:00:00+00:00,12.5,11.0,11.7,47.0,114988.86144
2005-04-22 00:00:00+00:00,14.2,11.1,12.6,49.7,121594.604544
2005-04-23 00:00:00+00:00,13.9,11.8,12.4,61.3,149974.834176
2005-04-24 00:00:00+00:00,11.8,10.6,11.3,50.0,122328.576
2005-04-25 00:00:00+00:00,11.8,11.4,11.6,83.2,203554.75046399998
2005-04-26 00:00:00+00:00,13.6,11.0,12.1,58.9,144103.06252799998
2005-04-27 00:00:00+00:00,15.0,12.1,13.2,48.3,118169.40441599999
2005-04-28 00:00:00+00:00,14.6,13.3,14.0,40.3,98596.83225599998
2005-04-29 00:00:00+00:00,13.9,12.7,13.1,29.5,72173.85984
2005-04-30 00:00:00+00:00,14.2,12.1,13.1,24.5,59941.00224
2005-05-01 00:00:00+00:00,14.4,12.3,13.5,22.1,54069.230592
2005-05-02 00:00:00+00:00,14.4,13.6,14.0,20.6,50399.373312
2005-05-03 00:00:00+00:00,15.5,12.3,13.8,17.3,42325.687296000004
2005-05-04 00:00:00+00:00,16.1,14.1,15.0,21.3,52111.973376
2005-05-05 00:00:00+00:00,15.5,14.4,14.7,17.0,41591.71584
2005-05-06 00:00:00+00:00,14.6,13.9,14.3,15.6,38166.515712
2005-05-07 00:00:00+00:00,14.9,13.3,14.1,13.4,32784.058368000005
2005-05-08 00:00:00+00:00,15.3,13.6,14.4,12.8,31316.115456
2005-05-09 00:00:00+00:00,14.6,12.6,13.6,39.0,95416.28928000001
2005-05-10 00:00:00+00:00,12.7,11.6,12.2,94.5,231201.00864000001
2005-05-11 00:00:00+00:00,12.7,12.1,12.4,59.3,145081.691136
2005-05-12 00:00:00+00:00,14.4,12.2,13.2,42.6,104223.946752
2005-05-13 00:00:00+00:00,15.3,13.0,14.2,32.7,80002.88870400001
2005-05-14 00:00:00+00:00,15.9,14.5,15.2,44.7,109361.74694400001
2005-05-15 00:00:00+00:00,15.6,14.8,15.2,40.0,97862.8608
2005-05-16 00:00:00+00:00,14.8,13.5,14.1,72.9,178355.063808
2005-05-17 00:00:00+00:00,13.5,12.6,13.1,63.8,156091.262976
2005-05-18 00:00:00+00:00,14.5,12.7,13.5,134.0,327840.58368000004
2005-05-19 00:00:00+00:00,14.0,12.8,13.3,110.0,269122.8672
2005-05-20 00:00:00+00:00,13.9,12.4,13.1,106.0,259336.58112000002
2005-05-21 00:00:00+00:00,13.1,11.9,12.3,90.3,220925.408256
2005-05-22 00:00:00+00:00,13.4,11.8,12.6,101.0,247103.72351999997
2005-05-23 00:00:00+00:00,13.9,11.7,12.7,62.0,151687.43424
2005-05-24 00:00:00+00:00,14.8,11.9,13.4,44.5,108872.43264
2005-05-25 00:00:00+00:00,16.2,12.6,14.5,33.5,81960.14592000001
2005-05-26 00:00:00+00:00,17.9,14.7,16.3,25.8,63121.545216
2005-05-27 00:00:00+00:00,19.6,16.1,17.8,20.8,50888.687615999996
2005-05-28 00:00:00+00:00,19.1,17.4,18.2,17.5,42815.001599999996
2005-05-29 00:00:00+00:00,17.9,16.0,16.6,15.3,37432.544256
2005-05-30 00:00:00+00:00,17.0,15.3,16.0,14.6,35719.944192
2005-05-31 00:00:00+00:00,16.3,15.4,15.7,20.7,50644.030463999996
2005-06-01 00:00:00+00:00,15.5,14.2,14.9,39.7,97128.889344
