date,avg discharge (cfs),avg discharge (m3/d)
2003-06-19 00:00:00+00:00,17.9,43793.630208
2003-06-20 00:00:00+00:00,17.7,43304.315904
2003-06-21 00:00:00+00:00,17.4,42570.344447999996
2003-06-22 00:00:00+00:00,17.0,41591.71584
2003-06-23 00:00:00+00:00,16.1,39389.80147200001
2003-06-24 00:00:00+00:00,15.3,37432.544256
2003-06-25 00:00:00+00:00,14.8,36209.258496
2003-06-26 00:00:00+00:00,14.4,35230.629888
2003-06-27 00:00:00+00:00,14.1,34496.658432
2003-06-28 00:00:00+00:00,13.7,33518.029824
2003-06-29 00:00:00+00:00,13.6,33273.372672
2003-06-30 00:00:00+00:00,13.5,33028.71552
2003-07-01 00:00:00+00:00,13.3,32539.401216000002
2003-07-02 00:00:00+00:00,13.0,31805.429760000003
2003-07-03 00:00:00+00:00,12.9,31560.772608
2003-07-04 00:00:00+00:00,12.5,30582.144
2003-07-05 00:00:00+00:00,12.4,30337.486848
2003-07-06 00:00:00+00:00,12.2,29848.172543999997
2003-07-07 00:00:00+00:00,12.1,29603.515391999998
2003-07-08 00:00:00+00:00,12.5,30582.144
2003-07-09 00:00:00+00:00,12.0,29358.858239999998
2003-07-10 00:00:00+00:00,11.6,28380.229632
2003-07-11 00:00:00+00:00,11.3,27646.258176000003
2003-07-12 00:00:00+00:00,11.2,27401.601023999996
2003-07-13 00:00:00+00:00,11.1,27156.943872
2003-07-14 00:00:00+00:00,10.9,26667.629568
2003-07-15 00:00:00+00:00,10.8,26422.972416
2003-07-16 00:00:00+00:00,10.7,26178.315264
2003-07-17 00:00:00+00:00,10.4,25444.343807999998
2003-07-18 00:00:00+00:00,10.4,25444.343807999998
2003-07-19 00:00:00+00:00,10.2,24955.029504
2003-07-20 00:00:00+00:00,10.1,24710.372352
2003-07-21 00:00:00+00:00,9.94,24318.9209088
2003-07-22 00:00:00+00:00,9.84,24074.2637568
2003-07-23 00:00:00+00:00,9.72,23780.675174400003
2003-07-24 00:00:00+00:00,9.61,23511.552307199996
2003-07-25 00:00:00+00:00,9.54,23340.292300799996
2003-07-26 00:00:00+00:00,9.48,23193.4980096
2003-07-27 00:00:00+00:00,9.43,23071.1694336
2003-07-28 00:00:00+00:00,9.28,22704.183705599997
2003-07-29 00:00:00+00:00,9.2,22508.457983999997
2003-07-30 00:00:00+00:00,9.08,22214.8694016
2003-07-31 00:00:00+00:00,8.98,21970.2122496
2003-08-01 00:00:00+00:00,8.88,21725.5550976
2003-08-02 00:00:00+00:00,8.74,21383.035084799998
2003-08-03 00:00:00+00:00,8.82,21578.760806399998
2003-08-04 00:00:00+00:00,8.96,21921.2808192
2003-08-05 00:00:00+00:00,8.78,21480.897945599998
2003-08-06 00:00:00+00:00,8.9,21774.486528
2003-08-07 00:00:00+00:00,8.71,21309.6379392
2003-08-08 00:00:00+00:00,8.68,21236.240793599998
2003-08-09 00:00:00+00:00,8.6,21040.515072
2003-08-10 00:00:00+00:00,8.44,20649.0636288
2003-08-11 00:00:00+00:00,8.33,20379.9407616
2003-08-12 00:00:00+00:00,8.33,20379.9407616
2003-08-13 00:00:00+00:00,8.21,20086.352179200003
2003-08-14 00:00:00+00:00,8.16,19964.0236032
2003-08-15 00:00:00+00:00,8.12,19866.1607424
2003-08-16 00:00:00+00:00,8.12,19866.1607424
2003-08-17 00:00:00+00:00,8.09,19792.7635968
2003-08-18 00:00:00+00:00,7.97,19499.1750144
2003-08-19 00:00:00+00:00,7.89,19303.4492928
2003-08-20 00:00:00+00:00,7.87,19254.5178624
2003-08-21 00:00:00+00:00,7.84,19181.1207168
2003-08-22 00:00:00+00:00,7.89,19303.4492928
2003-08-23 00:00:00+00:00,8.31,20331.0093312
2003-08-24 00:00:00+00:00,7.89,19303.4492928
2003-08-25 00:00:00+00:00,7.81,19107.7235712
2003-08-26 00:00:00+00:00,7.66,18740.7378432
2003-08-27 00:00:00+00:00,7.67,18765.2035584
2003-08-28 00:00:00+00:00,7.57,18520.5464064
2003-08-29 00:00:00+00:00,7.49,18324.8206848
2003-08-30 00:00:00+00:00,7.43,18178.026393599997
2003-08-31 00:00:00+00:00,7.39,18080.163532799997
2003-09-01 00:00:00+00:00,7.34,17957.8349568
2003-09-02 00:00:00+00:00,7.31,17884.437811199998
2003-09-03 00:00:00+00:00,7.25,17737.64352
2003-09-04 00:00:00+00:00,7.15,17492.986368
2003-09-05 00:00:00+00:00,7.13,17444.054937599998
2003-09-06 00:00:00+00:00,7.12,17419.589222399998
2003-09-07 00:00:00+00:00,7.12,17419.589222399998
2003-09-08 00:00:00+00:00,7.29,17835.5063808
2003-09-09 00:00:00+00:00,7.51,18373.752115199997
2003-09-10 00:00:00+00:00,7.27,17786.574950399998
2003-09-11 00:00:00+00:00,7.51,18373.752115199997
2003-09-12 00:00:00+00:00,9.57,23413.6894464
2003-09-13 00:00:00+00:00,7.5,18349.2864
2003-09-14 00:00:00+00:00,7.33,17933.3692416
2003-09-15 00:00:00+00:00,7.21,17639.7806592
2003-09-16 00:00:00+00:00,8.53,20869.2550656
2003-09-17 00:00:00+00:00,8.12,19866.1607424
2003-09-18 00:00:00+00:00,7.87,19254.5178624
2003-09-19 00:00:00+00:00,7.47,18275.889254399997
2003-09-20 00:00:00+00:00,7.5,18349.2864
2003-09-21 00:00:00+00:00,7.21,17639.7806592
2003-09-22 00:00:00+00:00,7.21,17639.7806592
2003-09-23 00:00:00+00:00,7.21,17639.7806592
2003-09-24 00:00:00+00:00,7.21,17639.7806592
2003-09-25 00:00:00+00:00,7.11,17395.123507199998
2003-09-26 00:00:00+00:00,7.06,17272.7949312
2003-09-27 00:00:00+00:00,6.98,17077.069209600002
2003-09-28 00:00:00+00:00,6.97,17052.6034944
2003-09-29 00:00:00+00:00,6.96,17028.1377792
2003-09-30 00:00:00+00:00,6.93,16954.7406336
2003-10-01 00:00:00+00:00,6.91,16905.8092032
2003-10-02 00:00:00+00:00,6.82,16685.617766400002
2003-10-03 00:00:00+00:00,6.78,16587.754905600003
2003-10-04 00:00:00+00:00,6.75,16514.35776
2003-10-05 00:00:00+00:00,6.72,16440.9606144
2003-10-06 00:00:00+00:00,6.67,16318.6320384
2003-10-07 00:00:00+00:00,6.68,16343.0977536
2003-10-08 00:00:00+00:00,6.67,16318.6320384
2003-10-09 00:00:00+00:00,6.64,16245.2348928
2003-10-10 00:00:00+00:00,6.61,16171.837747200001
2003-10-11 00:00:00+00:00,6.74,16489.892044800003
2003-10-12 00:00:00+00:00,7.1,17370.657791999998
2003-10-13 00:00:00+00:00,6.82,16685.617766400002
2003-10-14 00:00:00+00:00,6.86,16783.480627200002
2003-10-15 00:00:00+00:00,6.98,17077.069209600002
2003-10-16 00:00:00+00:00,7.51,18373.752115199997
2003-10-17 00:00:00+00:00,7.11,17395.123507199998
2003-10-18 00:00:00+00:00,6.79,16612.2206208
2003-10-19 00:00:00+00:00,6.7,16392.029184000003
2003-10-20 00:00:00+00:00,6.58,16098.440601600001
2003-10-21 00:00:00+00:00,6.45,15780.386304
2003-10-22 00:00:00+00:00,6.45,15780.386304
2003-10-23 00:00:00+00:00,6.45,15780.386304
2003-10-24 00:00:00+00:00,6.45,15780.386304
2003-10-25 00:00:00+00:00,6.45,15780.386304
2003-10-26 00:00:00+00:00,6.45,15780.386304
2003-10-27 00:00:00+00:00,6.45,15780.386304
2003-10-28 00:00:00+00:00,6.87,16807.9463424
2003-10-29 00:00:00+00:00,8.11,19841.695027199996
2003-10-30 00:00:00+00:00,6.81,16661.1520512
2003-10-31 00:00:00+00:00,7.0,17126.00064
2004-04-01 00:00:00+00:00,7.27,17786.574950399998
2004-04-02 00:00:00+00:00,7.1,17370.657791999998
2004-04-03 00:00:00+00:00,6.97,17052.6034944
2004-04-04 00:00:00+00:00,7.29,17835.5063808
2004-04-05 00:00:00+00:00,8.11,19841.695027199996
2004-04-06 00:00:00+00:00,9.15,22386.129408
2004-04-07 00:00:00+00:00,9.59,23462.620876800003
2004-04-08 00:00:00+00:00,10.7,26178.315264
2004-04-09 00:00:00+00:00,11.5,28135.572480000003
2004-04-10 00:00:00+00:00,13.5,33028.71552
2004-04-11 00:00:00+00:00,12.0,29358.858239999998
2004-04-12 00:00:00+00:00,11.0,26912.28672
2004-04-13 00:00:00+00:00,14.0,34252.00128
2004-04-14 00:00:00+00:00,17.0,41591.71584
2004-04-15 00:00:00+00:00,16.0,39145.14432
2004-04-16 00:00:00+00:00,14.0,34252.00128
2004-04-17 00:00:00+00:00,13.0,31805.429760000003
2004-04-18 00:00:00+00:00,13.0,31805.429760000003
2004-04-19 00:00:00+00:00,12.0,29358.858239999998
2004-04-20 00:00:00+00:00,11.0,26912.28672
2004-04-21 00:00:00+00:00,11.0,26912.28672
2004-04-22 00:00:00+00:00,10.0,24465.7152
2004-04-23 00:00:00+00:00,9.0,22019.14368
2004-04-24 00:00:00+00:00,10.0,24465.7152
2004-04-25 00:00:00+00:00,10.0,24465.7152
2004-04-26 00:00:00+00:00,10.0,24465.7152
2004-04-27 00:00:00+00:00,15.0,36698.5728
2004-04-28 00:00:00+00:00,20.0,48931.4304
2004-04-29 00:00:00+00:00,18.0,44038.28736
2004-04-30 00:00:00+00:00,17.0,41591.71584
2004-05-01 00:00:00+00:00,17.0,41591.71584
2004-05-02 00:00:00+00:00,20.0,48931.4304
2004-05-03 00:00:00+00:00,27.0,66057.43104
2004-05-04 00:00:00+00:00,28.0,68504.00256
2004-05-05 00:00:00+00:00,30.0,73397.1456
2004-05-06 00:00:00+00:00,28.0,68504.00256
2004-05-07 00:00:00+00:00,28.0,68504.00256
2004-05-08 00:00:00+00:00,30.0,73397.1456
2004-05-09 00:00:00+00:00,28.0,68504.00256
2004-05-10 00:00:00+00:00,27.0,66057.43104
2004-05-11 00:00:00+00:00,27.0,66057.43104
2004-05-12 00:00:00+00:00,23.0,56271.144960000005
2004-05-13 00:00:00+00:00,18.0,44038.28736
2004-05-14 00:00:00+00:00,17.0,41591.71584
2004-05-15 00:00:00+00:00,16.0,39145.14432
2004-05-16 00:00:00+00:00,18.0,44038.28736
2004-05-17 00:00:00+00:00,20.0,48931.4304
2004-05-18 00:00:00+00:00,22.0,53824.57344
2004-05-19 00:00:00+00:00,23.0,56271.144960000005
2004-05-20 00:00:00+00:00,25.0,61164.288
2004-05-21 00:00:00+00:00,27.0,66057.43104
2004-05-22 00:00:00+00:00,33.0,80736.86016
2004-05-23 00:00:00+00:00,40.0,97862.8608
2004-05-24 00:00:00+00:00,34.0,83183.43168
2004-05-25 00:00:00+00:00,30.0,73397.1456
2004-05-26 00:00:00+00:00,30.0,73397.1456
2004-05-27 00:00:00+00:00,37.0,90523.14624
2004-05-28 00:00:00+00:00,43.0,105202.57536
2004-05-29 00:00:00+00:00,40.0,97862.8608
2004-05-30 00:00:00+00:00,33.0,80736.86016
2004-05-31 00:00:00+00:00,30.0,73397.1456
2004-06-01 00:00:00+00:00,27.0,66057.43104
2004-06-02 00:00:00+00:00,25.0,61164.288
2004-06-03 00:00:00+00:00,27.0,66057.43104
2004-06-04 00:00:00+00:00,30.0,73397.1456
2004-06-05 00:00:00+00:00,33.0,80736.86016
2004-06-06 00:00:00+00:00,35.0,85630.00319999999
2004-06-07 00:00:00+00:00,30.0,73397.1456
2004-06-08 00:00:00+00:00,25.0,61164.288
2004-06-09 00:00:00+00:00,23.9,58473.059327999996
2004-06-10 00:00:00+00:00,23.6,57739.087872000004
2004-06-11 00:00:00+00:00,22.6,55292.516352000006
2004-06-12 00:00:00+00:00,21.8,53335.259136
2004-06-13 00:00:00+00:00,21.1,51622.659072
2004-06-14 00:00:00+00:00,20.3,49665.401856
2004-06-15 00:00:00+00:00,20.0,48931.4304
2004-06-16 00:00:00+00:00,19.2,46974.17318399999
2004-06-17 00:00:00+00:00,18.3,44772.258816
2004-06-18 00:00:00+00:00,17.9,43793.630208
2004-06-19 00:00:00+00:00,17.8,43548.973056
2004-06-20 00:00:00+00:00,17.2,42081.030144
2004-06-21 00:00:00+00:00,16.7,40857.744384
2004-06-22 00:00:00+00:00,16.7,40857.744384
2004-06-23 00:00:00+00:00,16.4,40123.772928
2004-06-24 00:00:00+00:00,16.1,39389.80147200001
2004-06-25 00:00:00+00:00,16.3,39879.115776
2004-06-26 00:00:00+00:00,16.0,39145.14432
2004-06-27 00:00:00+00:00,15.4,37677.201408
2004-06-28 00:00:00+00:00,14.8,36209.258496
2004-06-29 00:00:00+00:00,14.3,34985.972736
2004-06-30 00:00:00+00:00,13.9,34007.344128
2004-07-01 00:00:00+00:00,13.8,33762.686976000005
2004-07-02 00:00:00+00:00,13.4,32784.058368000005
2004-07-03 00:00:00+00:00,13.0,31805.429760000003
2004-07-04 00:00:00+00:00,13.6,33273.372672
2004-07-05 00:00:00+00:00,13.5,33028.71552
2004-07-06 00:00:00+00:00,13.1,32050.086911999995
2004-07-07 00:00:00+00:00,13.4,32784.058368000005
2004-07-08 00:00:00+00:00,12.9,31560.772608
2004-07-09 00:00:00+00:00,12.7,31071.458303999996
2004-07-10 00:00:00+00:00,12.7,31071.458303999996
2004-07-11 00:00:00+00:00,12.6,30826.801152
2004-07-12 00:00:00+00:00,12.5,30582.144
2004-07-13 00:00:00+00:00,12.4,30337.486848
2004-07-14 00:00:00+00:00,12.1,29603.515391999998
2004-07-15 00:00:00+00:00,12.0,29358.858239999998
2004-07-16 00:00:00+00:00,11.7,28624.886784
2004-07-17 00:00:00+00:00,11.5,28135.572480000003
2004-07-18 00:00:00+00:00,11.4,27890.915328000003
2004-07-19 00:00:00+00:00,12.3,30092.829696
2004-07-20 00:00:00+00:00,12.7,31071.458303999996
2004-07-21 00:00:00+00:00,11.7,28624.886784
2004-07-22 00:00:00+00:00,11.2,27401.601023999996
2004-07-23 00:00:00+00:00,11.1,27156.943872
2004-07-24 00:00:00+00:00,10.9,26667.629568
2004-07-25 00:00:00+00:00,10.9,26667.629568
2004-07-26 00:00:00+00:00,10.8,26422.972416
2004-07-27 00:00:00+00:00,10.8,26422.972416
2004-07-28 00:00:00+00:00,10.7,26178.315264
2004-07-29 00:00:00+00:00,10.6,25933.658112
2004-07-30 00:00:00+00:00,10.3,25199.686656
2004-07-31 00:00:00+00:00,10.3,25199.686656
2004-08-01 00:00:00+00:00,10.1,24710.372352
2004-08-02 00:00:00+00:00,9.94,24318.9209088
2004-08-03 00:00:00+00:00,9.88,24172.126617600003
2004-08-04 00:00:00+00:00,9.87,24147.6609024
2004-08-05 00:00:00+00:00,9.8,23976.400896000003
2004-08-06 00:00:00+00:00,9.65,23609.415168000003
2004-08-07 00:00:00+00:00,9.81,24000.866611200003
2004-08-08 00:00:00+00:00,9.52,23291.360870399996
2004-08-09 00:00:00+00:00,9.46,23144.5665792
2004-08-10 00:00:00+00:00,9.37,22924.375142399997
2004-08-11 00:00:00+00:00,9.24,22606.3208448
2004-08-12 00:00:00+00:00,9.21,22532.9236992
2004-08-13 00:00:00+00:00,9.21,22532.9236992
2004-08-14 00:00:00+00:00,9.14,22361.6636928
2004-08-15 00:00:00+00:00,9.1,22263.800832
2004-08-16 00:00:00+00:00,9.06,22165.9379712
2004-08-17 00:00:00+00:00,9.06,22165.9379712
2004-08-18 00:00:00+00:00,11.0,26912.28672
2004-08-19 00:00:00+00:00,9.52,23291.360870399996
2004-08-20 00:00:00+00:00,9.58,23438.155161600003
2004-08-21 00:00:00+00:00,9.2,22508.457983999997
2004-08-22 00:00:00+00:00,9.21,22532.9236992
2004-08-23 00:00:00+00:00,11.8,28869.543936000002
2004-08-24 00:00:00+00:00,9.91,24245.5237632
2004-08-25 00:00:00+00:00,10.5,25689.000959999998
2004-08-26 00:00:00+00:00,11.6,28380.229632
2004-08-27 00:00:00+00:00,11.3,27646.258176000003
2004-08-28 00:00:00+00:00,10.4,25444.343807999998
2004-08-29 00:00:00+00:00,9.87,24147.6609024
2004-08-30 00:00:00+00:00,9.48,23193.4980096
2004-08-31 00:00:00+00:00,9.21,22532.9236992
2004-09-01 00:00:00+00:00,9.22,22557.3894144
2004-09-02 00:00:00+00:00,9.28,22704.183705599997
2004-09-03 00:00:00+00:00,9.21,22532.9236992
2004-09-04 00:00:00+00:00,9.21,22532.9236992
2004-09-05 00:00:00+00:00,9.2,22508.457983999997
2004-09-06 00:00:00+00:00,9.15,22386.129408
2004-09-07 00:00:00+00:00,9.03,22092.5408256
2004-09-08 00:00:00+00:00,8.74,21383.035084799998
2004-09-09 00:00:00+00:00,8.7,21285.172223999998
2004-09-10 00:00:00+00:00,8.64,21138.377932800002
2004-09-11 00:00:00+00:00,8.71,21309.6379392
2004-09-12 00:00:00+00:00,9.11,22288.2665472
2004-09-13 00:00:00+00:00,9.06,22165.9379712
2004-09-14 00:00:00+00:00,9.17,22435.0608384
2004-09-15 00:00:00+00:00,9.27,22679.7179904
2004-09-16 00:00:00+00:00,9.19,22483.9922688
2004-09-17 00:00:00+00:00,9.06,22165.9379712
2004-09-18 00:00:00+00:00,12.1,29603.515391999998
2004-09-19 00:00:00+00:00,10.0,24465.7152
2004-09-20 00:00:00+00:00,10.2,24955.029504
2004-09-21 00:00:00+00:00,10.0,24465.7152
2004-09-22 00:00:00+00:00,9.62,23536.018022399996
2004-09-23 00:00:00+00:00,9.51,23266.8951552
2004-09-24 00:00:00+00:00,9.21,22532.9236992
2004-09-25 00:00:00+00:00,9.21,22532.9236992
2004-09-26 00:00:00+00:00,9.21,22532.9236992
2004-09-27 00:00:00+00:00,9.21,22532.9236992
2004-09-28 00:00:00+00:00,9.21,22532.9236992
2004-09-29 00:00:00+00:00,9.12,22312.732262399997
2004-09-30 00:00:00+00:00,8.99,21994.6779648
2004-10-01 00:00:00+00:00,8.8,21529.829376
2004-10-02 00:00:00+00:00,8.8,21529.829376
2004-10-03 00:00:00+00:00,8.73,21358.5693696
2004-10-04 00:00:00+00:00,8.62,21089.4465024
2004-10-05 00:00:00+00:00,8.39,20526.735052800002
2004-10-06 00:00:00+00:00,8.39,20526.735052800002
2004-10-07 00:00:00+00:00,8.56,20942.652211200002
2004-10-08 00:00:00+00:00,8.37,20477.8036224
2004-10-09 00:00:00+00:00,8.39,20526.735052800002
2004-10-10 00:00:00+00:00,8.38,20502.269337600002
2004-10-11 00:00:00+00:00,8.25,20184.21504
2004-10-12 00:00:00+00:00,8.04,19670.435020799996
2004-10-13 00:00:00+00:00,7.99,19548.1064448
2004-10-14 00:00:00+00:00,7.99,19548.1064448
2004-10-15 00:00:00+00:00,7.99,19548.1064448
2004-10-16 00:00:00+00:00,8.37,20477.8036224
2004-10-17 00:00:00+00:00,8.92,21823.4179584
2004-10-18 00:00:00+00:00,8.93,21847.8836736
2004-10-19 00:00:00+00:00,8.44,20649.0636288
2004-10-20 00:00:00+00:00,8.39,20526.735052800002
2004-10-21 00:00:00+00:00,8.84,21627.692236799998
2004-10-22 00:00:00+00:00,8.68,21236.240793599998
2004-10-23 00:00:00+00:00,8.39,20526.735052800002
2004-10-24 00:00:00+00:00,8.63,21113.912217600002
2004-10-25 00:00:00+00:00,8.39,20526.735052800002
2004-10-26 00:00:00+00:00,8.39,20526.735052800002
2004-10-27 00:00:00+00:00,8.39,20526.735052800002
2004-10-28 00:00:00+00:00,8.39,20526.735052800002
2004-10-29 00:00:00+00:00,8.38,20502.269337600002
2004-10-30 00:00:00+00:00,8.39,20526.735052800002
2004-10-31 00:00:00+00:00,8.36,20453.3379072
2005-04-01 00:00:00+00:00,7.5,18349.2864
2005-04-02 00:00:00+00:00,7.5,18349.2864
2005-04-03 00:00:00+00:00,7.5,18349.2864
2005-04-04 00:00:00+00:00,7.5,18349.2864
2005-04-05 00:00:00+00:00,7.5,18349.2864
2005-04-06 00:00:00+00:00,7.27,17786.574950399998
2005-04-07 00:00:00+00:00,8.24,20159.7493248
2005-04-08 00:00:00+00:00,9.66,23633.880883200003
2005-04-09 00:00:00+00:00,9.55,23364.758016
2005-04-10 00:00:00+00:00,9.21,22532.9236992
2005-04-11 00:00:00+00:00,9.21,22532.9236992
2005-04-12 00:00:00+00:00,9.42,23046.7037184
2005-04-13 00:00:00+00:00,9.79,23951.935180799996
2005-04-14 00:00:00+00:00,10.2,24955.029504
2005-04-15 00:00:00+00:00,9.64,23584.949452800003
2005-04-16 00:00:00+00:00,9.71,23756.209459200003
2005-04-17 00:00:00+00:00,12.0,29358.858239999998
2005-04-18 00:00:00+00:00,12.3,30092.829696
2005-04-19 00:00:00+00:00,11.9,29114.201087999998
2005-04-20 00:00:00+00:00,11.8,28869.543936000002
2005-04-21 00:00:00+00:00,11.5,28135.572480000003
2005-04-22 00:00:00+00:00,11.6,28380.229632
2005-04-23 00:00:00+00:00,12.3,30092.829696
2005-04-24 00:00:00+00:00,15.5,37921.85856
2005-04-25 00:00:00+00:00,18.2,44527.601664
2005-04-26 00:00:00+00:00,21.9,53579.91628799999
2005-04-27 00:00:00+00:00,29.4,71929.20268799999
2005-04-28 00:00:00+00:00,27.6,67525.37395200001
2005-04-29 00:00:00+00:00,25.7,62876.888064
2005-04-30 00:00:00+00:00,24.0,58717.716479999995
2005-05-01 00:00:00+00:00,22.6,55292.516352000006
2005-05-02 00:00:00+00:00,21.5,52601.28768
2005-05-03 00:00:00+00:00,21.2,51867.316224
2005-05-04 00:00:00+00:00,21.0,51378.001919999995
2005-05-05 00:00:00+00:00,21.6,52845.944832
2005-05-06 00:00:00+00:00,27.4,67036.059648
2005-05-07 00:00:00+00:00,38.5,94193.00352
2005-05-08 00:00:00+00:00,45.5,111319.00416
2005-05-09 00:00:00+00:00,44.0,107649.14688
2005-05-10 00:00:00+00:00,43.9,107404.48972799999
2005-05-11 00:00:00+00:00,39.3,96150.260736
2005-05-12 00:00:00+00:00,35.7,87342.603264
2005-05-13 00:00:00+00:00,34.0,83183.43168
2005-05-14 00:00:00+00:00,34.4,84162.060288
2005-05-15 00:00:00+00:00,37.5,91746.432
2005-05-16 00:00:00+00:00,40.4,98841.489408
2005-05-17 00:00:00+00:00,44.7,109361.74694400001
2005-05-18 00:00:00+00:00,40.2,98352.17510400001
2005-05-19 00:00:00+00:00,37.6,91991.089152
2005-05-20 00:00:00+00:00,34.9,85385.34604799999
2005-05-21 00:00:00+00:00,32.6,79758.231552
2005-05-22 00:00:00+00:00,31.3,76577.688576
2005-05-23 00:00:00+00:00,30.5,74620.43135999999
2005-05-24 00:00:00+00:00,29.3,71684.545536
2005-05-25 00:00:00+00:00,27.7,67770.031104
2005-05-26 00:00:00+00:00,26.7,65323.459584
2005-05-27 00:00:00+00:00,26.5,64834.145280000004
2005-05-28 00:00:00+00:00,27.5,67280.7168
2005-05-29 00:00:00+00:00,28.8,70461.259776
2005-05-30 00:00:00+00:00,28.7,70216.602624
2005-05-31 00:00:00+00:00,28.1,68748.659712
2005-06-01 00:00:00+00:00,28.7,70216.602624
2005-06-02 00:00:00+00:00,34.9,85385.34604799999
2005-06-03 00:00:00+00:00,52.9,129423.633408
2005-06-04 00:00:00+00:00,50.6,123796.518912
2005-06-05 00:00:00+00:00,49.8,121839.261696
2005-06-06 00:00:00+00:00,50.8,124285.83321599998
2005-06-07 00:00:00+00:00,44.0,107649.14688
2005-06-08 00:00:00+00:00,38.7,94682.317824
2005-06-09 00:00:00+00:00,34.7,84896.031744
2005-06-10 00:00:00+00:00,31.5,77067.00288
2005-06-11 00:00:00+00:00,29.9,73152.48844799999
2005-06-12 00:00:00+00:00,29.1,71195.231232
2005-06-13 00:00:00+00:00,27.9,68259.345408
2005-06-14 00:00:00+00:00,26.9,65812.773888
2005-06-15 00:00:00+00:00,26.4,64589.488128
2005-06-16 00:00:00+00:00,26.3,64344.830976000005
2005-06-17 00:00:00+00:00,26.5,64834.145280000004
2005-06-18 00:00:00+00:00,26.4,64589.488128
2005-06-19 00:00:00+00:00,25.7,62876.888064
2005-06-20 00:00:00+00:00,24.5,59941.00224
2005-06-21 00:00:00+00:00,24.2,59207.030783999995
2005-06-22 00:00:00+00:00,24.0,58717.716479999995
2005-06-23 00:00:00+00:00,23.4,57249.773568
2005-06-24 00:00:00+00:00,22.7,55537.17350399999
2005-06-25 00:00:00+00:00,22.1,54069.230592
2005-06-26 00:00:00+00:00,21.9,53579.91628799999
2005-06-27 00:00:00+00:00,21.6,52845.944832
2005-06-28 00:00:00+00:00,21.9,53579.91628799999
2005-06-29 00:00:00+00:00,21.8,53335.259136
2005-06-30 00:00:00+00:00,20.9,51133.344767999995
2005-07-01 00:00:00+00:00,20.0,48931.4304
2005-07-02 00:00:00+00:00,19.5,47708.144640000006
2005-07-03 00:00:00+00:00,19.4,47463.48748799999
2005-07-04 00:00:00+00:00,19.2,46974.17318399999
2005-07-05 00:00:00+00:00,18.7,45750.887424
2005-07-06 00:00:00+00:00,18.3,44772.258816
2005-07-07 00:00:00+00:00,18.2,44527.601664
2005-07-08 00:00:00+00:00,17.7,43304.315904
2005-07-09 00:00:00+00:00,17.4,42570.344447999996
2005-07-10 00:00:00+00:00,17.4,42570.344447999996
2005-07-11 00:00:00+00:00,17.3,42325.687296000004
2005-07-12 00:00:00+00:00,16.8,41102.401536000005
2005-07-13 00:00:00+00:00,15.9,38900.487168
2005-07-14 00:00:00+00:00,14.8,36209.258496
2005-07-15 00:00:00+00:00,14.8,36209.258496
2005-07-16 00:00:00+00:00,14.5,35475.28704
2005-07-17 00:00:00+00:00,14.4,35230.629888
2005-07-18 00:00:00+00:00,14.2,34741.315583999996
2005-07-19 00:00:00+00:00,13.9,34007.344128
2005-07-20 00:00:00+00:00,13.6,33273.372672
2005-07-21 00:00:00+00:00,13.4,32784.058368000005
2005-07-22 00:00:00+00:00,13.3,32539.401216000002
2005-07-23 00:00:00+00:00,13.1,32050.086911999995
2005-07-24 00:00:00+00:00,13.1,32050.086911999995
2005-07-25 00:00:00+00:00,13.1,32050.086911999995
2005-07-26 00:00:00+00:00,13.0,31805.429760000003
2005-07-27 00:00:00+00:00,12.9,31560.772608
2005-07-28 00:00:00+00:00,12.9,31560.772608
2005-07-29 00:00:00+00:00,12.6,30826.801152
2005-07-30 00:00:00+00:00,12.4,30337.486848
2005-07-31 00:00:00+00:00,12.3,30092.829696
2005-08-01 00:00:00+00:00,12.1,29603.515391999998
2005-08-02 00:00:00+00:00,12.0,29358.858239999998
2005-08-03 00:00:00+00:00,11.8,28869.543936000002
2005-08-04 00:00:00+00:00,11.6,28380.229632
2005-08-05 00:00:00+00:00,11.4,27890.915328000003
2005-08-06 00:00:00+00:00,11.3,27646.258176000003
2005-08-07 00:00:00+00:00,11.1,27156.943872
2005-08-08 00:00:00+00:00,11.1,27156.943872
2005-08-09 00:00:00+00:00,11.0,26912.28672
2005-08-10 00:00:00+00:00,10.9,26667.629568
2005-08-11 00:00:00+00:00,10.9,26667.629568
2005-08-12 00:00:00+00:00,11.1,27156.943872
2005-08-13 00:00:00+00:00,11.3,27646.258176000003
2005-08-14 00:00:00+00:00,10.9,26667.629568
2005-08-15 00:00:00+00:00,10.8,26422.972416
2005-08-16 00:00:00+00:00,10.7,26178.315264
2005-08-17 00:00:00+00:00,10.6,25933.658112
2005-08-18 00:00:00+00:00,10.7,26178.315264
2005-08-19 00:00:00+00:00,10.6,25933.658112
2005-08-20 00:00:00+00:00,10.2,24955.029504
2005-08-21 00:00:00+00:00,10.0,24465.7152
2005-08-22 00:00:00+00:00,9.86,24123.1951872
2005-08-23 00:00:00+00:00,9.8,23976.400896000003
2005-08-24 00:00:00+00:00,9.86,24123.1951872
2005-08-25 00:00:00+00:00,9.84,24074.2637568
2005-08-26 00:00:00+00:00,9.52,23291.360870399996
2005-08-27 00:00:00+00:00,9.47,23169.0322944
2005-08-28 00:00:00+00:00,9.42,23046.7037184
2005-08-29 00:00:00+00:00,9.31,22777.5808512
2005-08-30 00:00:00+00:00,9.24,22606.3208448
