date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2004-03-28 00:00:00+00:00,5.1,4.0,4.6,33.4,81715.488768
2004-03-29 00:00:00+00:00,6.0,4.8,5.4,30.5,74620.43135999999
2004-03-30 00:00:00+00:00,5.6,4.3,5.2,33.2,81226.174464
2004-03-31 00:00:00+00:00,4.4,3.8,4.1,30.5,74620.43135999999
2004-04-01 00:00:00+00:00,4.7,3.9,4.4,25.3,61898.259456
2004-04-02 00:00:00+00:00,5.2,3.8,4.6,22.6,55292.516352000006
2004-04-03 00:00:00+00:00,6.2,5.2,5.8,23.0,56271.144960000005
2004-04-04 00:00:00+00:00,5.9,5.0,5.5,22.2,54313.887744
2004-04-05 00:00:00+00:00,5.5,4.9,5.2,20.6,50399.373312
2004-04-06 00:00:00+00:00,6.0,5.0,5.6,19.4,47463.48748799999
2004-04-07 00:00:00+00:00,6.2,5.5,5.9,19.0,46484.85888
2004-04-08 00:00:00+00:00,6.4,5.5,6.0,18.6,45506.230272
2004-04-09 00:00:00+00:00,6.7,5.4,6.1,18.4,45016.915967999994
2004-04-10 00:00:00+00:00,7.1,5.7,6.4,18.8,45995.544576
2004-04-11 00:00:00+00:00,7.4,6.2,6.8,19.4,47463.48748799999
2004-04-12 00:00:00+00:00,7.1,6.0,6.6,19.4,47463.48748799999
2004-04-13 00:00:00+00:00,6.7,6.0,6.4,19.1,46729.516032
2004-04-14 00:00:00+00:00,6.0,5.2,5.6,22.7,55537.17350399999
2004-04-15 00:00:00+00:00,5.5,4.9,5.1,23.9,58473.059327999996
2004-04-16 00:00:00+00:00,5.6,4.8,5.3,25.0,61164.288
2004-04-17 00:00:00+00:00,5.8,5.1,5.4,21.2,51867.316224
2004-04-18 00:00:00+00:00,5.8,5.0,5.4,20.4,49910.059008
2004-04-19 00:00:00+00:00,6.0,5.1,5.5,20.4,49910.059008
2004-04-20 00:00:00+00:00,5.6,5.0,5.2,28.8,70461.259776
2004-04-21 00:00:00+00:00,5.5,4.7,5.1,39.2,95905.60358400001
2004-04-22 00:00:00+00:00,6.3,5.0,5.6,32.7,80002.88870400001
2004-04-23 00:00:00+00:00,6.1,5.6,5.9,27.3,66791.40249600001
2004-04-24 00:00:00+00:00,6.1,4.7,5.6,23.7,57983.745023999996
2004-04-25 00:00:00+00:00,7.2,5.5,6.4,21.1,51622.659072
2004-04-26 00:00:00+00:00,8.3,6.7,7.5,20.4,49910.059008
2004-04-27 00:00:00+00:00,8.5,7.0,7.7,20.2,49420.744704
2004-04-28 00:00:00+00:00,7.2,6.3,6.7,19.7,48197.458944
2004-04-29 00:00:00+00:00,7.8,6.0,7.0,18.2,44527.601664
2004-04-30 00:00:00+00:00,8.8,6.7,7.8,17.4,42570.344447999996
2004-05-01 00:00:00+00:00,9.1,7.6,8.4,17.0,41591.71584
2004-05-02 00:00:00+00:00,9.5,8.0,8.7,16.6,40613.087232
2004-05-03 00:00:00+00:00,9.5,8.2,8.9,16.0,39145.14432
2004-05-04 00:00:00+00:00,9.0,8.0,8.5,15.7,38411.172864
2004-05-05 00:00:00+00:00,8.2,7.6,7.9,15.8,38655.830016
2004-05-06 00:00:00+00:00,8.6,7.1,7.9,14.2,34741.315583999996
2004-05-07 00:00:00+00:00,8.4,7.8,8.1,13.5,33028.71552
2004-05-08 00:00:00+00:00,8.4,7.5,8.0,14.3,34985.972736
2004-05-09 00:00:00+00:00,8.4,7.5,7.9,13.1,32050.086911999995
2004-05-10 00:00:00+00:00,7.8,7.3,7.5,13.5,33028.71552
2004-05-11 00:00:00+00:00,7.3,6.6,6.8,21.7,53090.601984
2004-05-12 00:00:00+00:00,7.3,6.8,7.0,20.1,49176.087552000005
2004-05-13 00:00:00+00:00,7.9,6.2,7.1,18.0,44038.28736
2004-05-14 00:00:00+00:00,8.9,7.0,7.9,16.1,39389.80147200001
2004-05-15 00:00:00+00:00,8.1,7.6,7.7,15.1,36943.229951999994
2004-05-16 00:00:00+00:00,7.9,7.4,7.7,15.3,37432.544256
2004-05-17 00:00:00+00:00,8.3,7.0,7.7,13.8,33762.686976000005
2004-05-18 00:00:00+00:00,7.9,7.7,7.8,13.5,33028.71552
2004-05-19 00:00:00+00:00,8.1,7.7,7.9,17.3,42325.687296000004
2004-05-20 00:00:00+00:00,9.2,7.4,8.2,15.0,36698.5728
2004-05-21 00:00:00+00:00,8.5,8.1,8.3,14.1,34496.658432
2004-05-22 00:00:00+00:00,8.1,7.6,7.8,25.1,61408.945152
2004-05-23 00:00:00+00:00,7.6,7.2,7.4,81.4,199150.92172800002
2004-05-24 00:00:00+00:00,7.9,6.7,7.4,47.1,115233.51859200001
2004-05-25 00:00:00+00:00,8.9,7.2,8.1,32.1,78534.945792
2004-05-26 00:00:00+00:00,8.5,8.1,8.3,40.5,99086.14656000001
2004-05-27 00:00:00+00:00,8.5,7.8,8.1,86.4,211383.779328
2004-05-28 00:00:00+00:00,7.8,7.1,7.4,110.0,269122.8672
2004-05-29 00:00:00+00:00,7.1,7.0,7.1,88.0,215298.29376
2004-05-30 00:00:00+00:00,7.5,7.1,7.3,63.5,155357.29152
2004-05-31 00:00:00+00:00,7.7,7.1,7.4,47.9,117190.775808
2004-06-01 00:00:00+00:00,8.6,6.8,7.7,36.9,90278.48908799999
2004-06-02 00:00:00+00:00,9.3,7.5,8.4,29.6,72418.516992
2004-06-03 00:00:00+00:00,10.1,8.2,9.1,25.0,61164.288
2004-06-04 00:00:00+00:00,10.8,8.6,9.6,21.7,53090.601984
2004-06-05 00:00:00+00:00,9.5,8.8,9.1,22.2,54313.887744
2004-06-06 00:00:00+00:00,8.8,8.0,8.4,31.5,77067.00288
2004-06-07 00:00:00+00:00,8.6,7.8,8.2,33.3,81470.831616
2004-06-08 00:00:00+00:00,8.2,7.8,8.0,50.0,122328.576
2004-06-09 00:00:00+00:00,8.2,7.8,7.9,47.9,117190.775808
2004-06-10 00:00:00+00:00,8.0,7.7,7.9,56.6,138475.948032
2004-06-11 00:00:00+00:00,7.7,7.5,7.6,46.5,113765.57568
2004-06-12 00:00:00+00:00,8.4,7.3,7.7,35.7,87342.603264
2004-06-13 00:00:00+00:00,8.0,7.7,7.8,34.0,83183.43168
2004-06-14 00:00:00+00:00,8.2,7.7,7.9,30.5,74620.43135999999
2004-06-15 00:00:00+00:00,9.3,7.3,8.1,26.1,63855.516672000005
2004-06-16 00:00:00+00:00,9.9,7.7,8.7,22.7,55537.17350399999
2004-06-17 00:00:00+00:00,10.8,8.4,9.5,20.1,49176.087552000005
2004-06-18 00:00:00+00:00,11.2,9.2,10.0,18.2,44527.601664
2004-06-19 00:00:00+00:00,10.5,9.2,9.9,16.7,40857.744384
2004-06-20 00:00:00+00:00,11.4,9.2,10.2,15.2,37187.887103999994
2004-06-21 00:00:00+00:00,12.0,9.7,10.8,14.2,34741.315583999996
2004-06-22 00:00:00+00:00,11.2,10.1,10.5,13.3,32539.401216000002
2004-06-23 00:00:00+00:00,10.1,9.9,10.0,12.8,31316.115456
2004-06-24 00:00:00+00:00,10.1,9.5,9.8,12.1,29603.515391999998
2004-06-25 00:00:00+00:00,11.0,9.7,10.3,11.5,28135.572480000003
2004-06-26 00:00:00+00:00,11.6,9.9,10.6,10.9,26667.629568
2004-06-27 00:00:00+00:00,11.8,10.1,10.9,10.4,25444.343807999998
2004-06-28 00:00:00+00:00,12.0,9.9,11.0,9.91,24245.5237632
2004-06-29 00:00:00+00:00,12.3,10.3,11.3,9.57,23413.6894464
2004-06-30 00:00:00+00:00,12.3,10.5,11.4,9.21,22532.9236992
2004-07-01 00:00:00+00:00,12.7,10.8,11.6,8.8,21529.829376
2004-07-02 00:00:00+00:00,12.3,11.0,11.6,8.52,20844.7893504
2004-07-03 00:00:00+00:00,11.8,11.2,11.4,8.31,20331.0093312
2004-07-04 00:00:00+00:00,12.3,10.5,11.3,8.0,19572.57216
2004-07-05 00:00:00+00:00,12.4,10.2,11.3,7.79,19058.7921408
2004-07-06 00:00:00+00:00,12.4,10.9,11.6,7.44,18202.4921088
2004-07-07 00:00:00+00:00,11.7,10.4,10.9,7.39,18080.163532799997
2004-07-08 00:00:00+00:00,11.3,10.0,10.5,6.89,16856.8777728
2004-07-09 00:00:00+00:00,10.7,10.0,10.3,6.7,16392.029184000003
2004-07-10 00:00:00+00:00,10.7,9.8,10.3,6.51,15927.180595199998
2004-07-11 00:00:00+00:00,11.7,9.4,10.6,6.28,15364.4691456
2004-07-12 00:00:00+00:00,12.6,10.4,11.5,6.09,14899.620556799999
2004-07-13 00:00:00+00:00,13.3,11.5,12.4,5.87,14361.374822400001
2004-07-14 00:00:00+00:00,13.8,11.7,12.8,5.82,14239.046246400001
2004-07-15 00:00:00+00:00,13.3,12.2,12.8,5.64,13798.663372799998
2004-07-16 00:00:00+00:00,13.5,11.7,12.7,5.49,13431.6776448
2004-07-17 00:00:00+00:00,13.8,12.2,12.9,5.32,13015.7604864
2004-07-18 00:00:00+00:00,14.0,12.6,13.3,5.25,12844.500479999999
2004-07-19 00:00:00+00:00,13.8,12.6,13.2,5.13,12550.911897599999
2004-07-20 00:00:00+00:00,13.5,12.6,13.0,5.08,12428.5833216
2004-07-21 00:00:00+00:00,13.8,11.7,12.8,4.8,11743.543295999998
2004-07-22 00:00:00+00:00,14.3,12.2,13.3,4.6,11254.228991999998
2004-07-23 00:00:00+00:00,14.8,12.8,13.8,4.55,11131.900416
2004-07-24 00:00:00+00:00,15.3,13.5,14.5,4.3,10520.257536
2004-07-25 00:00:00+00:00,15.0,13.8,14.4,4.27,10446.8603904
2004-07-26 00:00:00+00:00,14.3,12.8,13.6,4.13,10104.3403776
2004-07-27 00:00:00+00:00,14.3,12.6,13.6,4.11,10055.4089472
2004-07-28 00:00:00+00:00,14.8,13.1,13.9,4.06,9933.0803712
2004-07-29 00:00:00+00:00,14.8,13.3,14.0,3.96,9688.4232192
2004-07-30 00:00:00+00:00,14.5,13.3,13.9,3.82,9345.9032064
2004-07-31 00:00:00+00:00,14.3,12.8,13.6,3.78,9248.040345599999
2004-08-01 00:00:00+00:00,14.3,12.8,13.7,3.65,8929.986048
2004-08-02 00:00:00+00:00,14.3,13.1,13.7,3.62,8856.5889024
2004-08-03 00:00:00+00:00,13.8,12.8,13.3,3.5,8563.00032
2004-08-04 00:00:00+00:00,13.8,12.4,13.1,3.5,8563.00032
2004-08-05 00:00:00+00:00,13.3,12.4,12.8,3.66,8954.4517632
2004-08-06 00:00:00+00:00,12.4,11.7,12.0,4.19,10251.134668800001
2004-08-07 00:00:00+00:00,12.6,11.5,12.0,5.13,12550.911897599999
2004-08-08 00:00:00+00:00,13.5,11.7,12.7,3.85,9419.300352
2004-08-09 00:00:00+00:00,14.3,12.6,13.6,3.58,8758.7260416
2004-08-10 00:00:00+00:00,14.8,13.3,14.1,3.45,8440.671744000001
2004-08-11 00:00:00+00:00,15.0,13.5,14.4,3.36,8220.4803072
2004-08-12 00:00:00+00:00,15.3,14.0,14.7,3.23,7902.4260096
2004-08-13 00:00:00+00:00,15.3,14.0,14.7,3.18,7780.0974336
2004-08-14 00:00:00+00:00,14.8,14.3,14.6,3.09,7559.9059968
2004-08-15 00:00:00+00:00,15.0,14.0,14.5,3.07,7510.9745664
2004-08-16 00:00:00+00:00,14.8,14.0,14.5,3.1,7584.371712
2004-08-17 00:00:00+00:00,15.0,13.8,14.4,2.98,7290.7831295999995
2004-08-18 00:00:00+00:00,14.8,13.5,14.3,2.94,7192.9202688
2004-08-19 00:00:00+00:00,15.0,13.8,14.4,2.84,6948.263116799999
2004-08-20 00:00:00+00:00,15.0,14.0,14.5,2.84,6948.263116799999
2004-08-21 00:00:00+00:00,14.8,13.8,14.4,2.94,7192.9202688
2004-08-22 00:00:00+00:00,14.5,12.6,13.4,13.0,31805.429760000003
2004-08-23 00:00:00+00:00,12.8,12.4,12.6,9.63,23560.483737600003
2004-08-24 00:00:00+00:00,12.6,12.1,12.4,23.3,57005.116416000004
2004-08-25 00:00:00+00:00,12.1,11.3,11.7,90.5,221414.72256
2004-08-26 00:00:00+00:00,11.3,11.1,11.1,68.2,166856.17766400002
2004-08-27 00:00:00+00:00,11.1,10.6,10.9,41.6,101777.37523199999
2004-08-28 00:00:00+00:00,11.1,10.2,10.7,25.0,61164.288
2004-08-29 00:00:00+00:00,11.3,10.4,10.9,17.9,43793.630208
2004-08-30 00:00:00+00:00,11.5,10.4,11.0,14.8,36209.258496
2004-08-31 00:00:00+00:00,11.9,10.9,11.5,12.6,30826.801152
2004-09-01 00:00:00+00:00,11.7,11.1,11.4,12.4,30337.486848
2004-09-02 00:00:00+00:00,11.1,10.6,10.7,14.5,35475.28704
2004-09-03 00:00:00+00:00,10.9,10.4,10.6,13.4,32784.058368000005
2004-09-04 00:00:00+00:00,10.9,10.4,10.6,11.5,28135.572480000003
2004-09-05 00:00:00+00:00,11.1,10.4,10.6,10.5,25689.000959999998
2004-09-06 00:00:00+00:00,10.6,9.6,10.2,9.53,23315.826585599996
2004-09-07 00:00:00+00:00,10.6,9.8,10.2,8.72,21334.1036544
2004-09-08 00:00:00+00:00,10.9,9.8,10.3,8.15,19939.557888
2004-09-09 00:00:00+00:00,11.1,10.4,10.7,7.77,19009.8607104
2004-09-10 00:00:00+00:00,11.1,10.0,10.6,7.32,17908.9035264
2004-09-11 00:00:00+00:00,11.5,10.9,11.3,16.5,40368.43008
2004-09-12 00:00:00+00:00,11.1,10.6,10.8,12.0,29358.858239999998
2004-09-13 00:00:00+00:00,10.6,10.4,10.5,14.5,35475.28704
2004-09-14 00:00:00+00:00,10.4,10.2,10.3,19.8,48442.116096000005
2004-09-15 00:00:00+00:00,10.6,10.0,10.3,26.4,64589.488128
2004-09-16 00:00:00+00:00,10.4,10.0,10.2,25.5,62387.57376
2004-09-17 00:00:00+00:00,10.2,9.6,10.0,50.5,123551.86175999999
2004-09-18 00:00:00+00:00,9.6,9.0,9.2,48.9,119637.34732799999
2004-09-19 00:00:00+00:00,9.0,8.7,8.9,38.5,94193.00352
2004-09-20 00:00:00+00:00,9.0,8.8,8.9,28.8,70461.259776
2004-09-21 00:00:00+00:00,8.9,8.5,8.7,22.4,54803.20204799999
2004-09-22 00:00:00+00:00,9.0,8.1,8.6,18.5,45261.57312
2004-09-23 00:00:00+00:00,9.2,8.5,8.9,16.3,39879.115776
2004-09-24 00:00:00+00:00,9.6,8.9,9.3,14.9,36453.915648
2004-09-25 00:00:00+00:00,9.8,9.4,9.6,13.8,33762.686976000005
2004-09-26 00:00:00+00:00,10.2,9.8,9.9,12.8,31316.115456
2004-09-27 00:00:00+00:00,10.4,9.6,10.0,12.0,29358.858239999998
2004-09-28 00:00:00+00:00,10.7,10.0,10.3,11.1,27156.943872
2004-09-29 00:00:00+00:00,10.4,10.0,10.3,10.5,25689.000959999998
2004-09-30 00:00:00+00:00,10.0,9.8,9.9,10.1,24710.372352
2004-10-01 00:00:00+00:00,9.8,9.2,9.6,9.36,22899.909427199997
2004-10-02 00:00:00+00:00,9.7,8.9,9.4,8.77,21456.432230399998
2004-10-03 00:00:00+00:00,9.7,9.1,9.4,8.34,20404.4064768
2004-10-04 00:00:00+00:00,9.7,9.1,9.4,7.99,19548.1064448
2004-10-05 00:00:00+00:00,9.7,9.1,9.4,7.71,18863.0664192
2004-10-06 00:00:00+00:00,10.3,9.7,10.0,12.9,31560.772608
2004-10-07 00:00:00+00:00,10.1,9.5,9.8,9.85,24098.729472
2004-10-08 00:00:00+00:00,9.9,9.5,9.7,15.2,37187.887103999994
2004-10-09 00:00:00+00:00,9.7,9.1,9.4,21.6,52845.944832
2004-10-10 00:00:00+00:00,9.1,8.7,8.9,17.9,43793.630208
2004-10-11 00:00:00+00:00,8.8,8.4,8.6,15.5,37921.85856
2004-10-12 00:00:00+00:00,8.9,8.6,8.7,13.7,33518.029824
2004-10-13 00:00:00+00:00,9.3,8.8,9.1,12.4,30337.486848
2004-10-14 00:00:00+00:00,9.5,9.1,9.3,11.4,27890.915328000003
2004-10-15 00:00:00+00:00,9.7,9.3,9.5,10.7,26178.315264
2004-10-16 00:00:00+00:00,9.7,9.5,9.5,10.3,25199.686656
2004-10-17 00:00:00+00:00,9.5,8.6,9.1,16.5,40368.43008
2004-10-18 00:00:00+00:00,8.6,8.2,8.5,44.5,108872.43264
2004-10-19 00:00:00+00:00,8.8,8.6,8.6,47.1,115233.51859200001
2004-10-20 00:00:00+00:00,8.8,8.2,8.5,30.9,75599.059968
2004-10-21 00:00:00+00:00,8.6,8.0,8.4,41.9,102511.34668799999
2004-10-22 00:00:00+00:00,8.4,8.0,8.1,47.2,115478.17574400001
2004-10-23 00:00:00+00:00,8.2,7.4,7.9,54.0,132114.86208
2004-10-24 00:00:00+00:00,7.8,7.3,7.6,48.2,117924.74726400002
2004-10-25 00:00:00+00:00,7.4,6.7,7.1,37.4,91501.774848
2004-10-26 00:00:00+00:00,7.4,7.1,7.3,33.0,80736.86016
2004-10-27 00:00:00+00:00,7.3,6.7,7.0,29.2,71439.888384
2004-10-28 00:00:00+00:00,7.3,7.1,7.2,25.0,61164.288
2004-10-29 00:00:00+00:00,7.6,7.3,7.4,28.8,70461.259776
2004-10-30 00:00:00+00:00,7.5,6.7,7.2,45.2,110585.03270400001
2004-10-31 00:00:00+00:00,6.9,6.4,6.7,51.4,125753.776128
2004-11-01 00:00:00+00:00,7.4,6.2,6.7,47.0,114988.86144
2004-11-02 00:00:00+00:00,8.0,7.1,7.5,93.1,227775.808512
2004-11-03 00:00:00+00:00,7.1,6.4,7.0,78.9,193034.49292800002
2004-11-04 00:00:00+00:00,6.4,6.1,6.2,49.0,119882.00448
2004-11-05 00:00:00+00:00,6.6,6.1,6.3,35.7,87342.603264
2004-11-06 00:00:00+00:00,6.7,6.2,6.4,28.5,69727.28831999999
2004-11-07 00:00:00+00:00,7.3,6.6,6.9,24.2,59207.030783999995
2004-11-08 00:00:00+00:00,7.1,6.7,6.9,21.6,52845.944832
2004-11-09 00:00:00+00:00,7.1,6.7,7.0,19.5,47708.144640000006
2004-11-10 00:00:00+00:00,7.5,7.1,7.3,17.9,43793.630208
2004-11-11 00:00:00+00:00,7.3,7.1,7.3,16.6,40613.087232
2004-11-12 00:00:00+00:00,7.1,6.7,6.9,15.4,37677.201408
2004-11-13 00:00:00+00:00,7.3,6.9,7.1,14.7,35964.601343999995
2004-11-14 00:00:00+00:00,7.3,6.7,6.9,13.9,34007.344128
2004-11-15 00:00:00+00:00,7.3,6.9,7.1,14.5,35475.28704
2004-11-16 00:00:00+00:00,7.1,7.1,7.1,14.4,35230.629888
2004-11-17 00:00:00+00:00,7.1,6.6,6.8,13.3,32539.401216000002
2004-11-18 00:00:00+00:00,6.9,6.2,6.5,16.7,40857.744384
2004-11-19 00:00:00+00:00,6.2,5.4,5.9,17.3,42325.687296000004
2004-11-20 00:00:00+00:00,5.4,4.6,5.0,15.3,37432.544256
2004-11-21 00:00:00+00:00,4.7,4.4,4.5,14.2,34741.315583999996
2004-11-22 00:00:00+00:00,5.6,4.7,5.3,13.8,33762.686976000005
2004-11-23 00:00:00+00:00,6.4,5.6,5.9,15.5,37921.85856
2004-11-24 00:00:00+00:00,7.3,6.4,7.0,58.6,143369.091072
2004-11-25 00:00:00+00:00,7.3,6.6,7.1,95.4,233402.923008
2004-11-26 00:00:00+00:00,6.6,5.7,6.3,54.4,133093.490688
2004-11-27 00:00:00+00:00,5.7,5.2,5.4,36.8,90033.83193599999
2004-11-28 00:00:00+00:00,5.2,4.7,5.1,28.4,69482.63116799999
2004-11-29 00:00:00+00:00,4.7,4.3,4.6,24.0,58717.716479999995
2004-11-30 00:00:00+00:00,4.7,4.1,4.4,25.4,62142.91660799999
2004-12-01 00:00:00+00:00,5.6,4.7,5.2,47.8,116946.11865599999
2004-12-02 00:00:00+00:00,5.2,4.9,5.1,34.6,84651.37459200001
2004-12-03 00:00:00+00:00,5.2,4.9,5.1,28.1,68748.659712
2004-12-04 00:00:00+00:00,5.4,4.9,5.2,24.8,60674.973696
2004-12-05 00:00:00+00:00,5.4,4.6,4.9,23.2,56760.459264
2004-12-06 00:00:00+00:00,4.7,4.4,4.6,21.8,53335.259136
2004-12-07 00:00:00+00:00,5.2,4.7,5.0,27.5,67280.7168
2004-12-08 00:00:00+00:00,5.7,5.2,5.4,95.4,233402.923008
2004-12-09 00:00:00+00:00,6.4,5.7,6.0,90.0,220191.4368
2004-12-10 00:00:00+00:00,6.8,6.2,6.5,139.0,340073.44128
2004-12-11 00:00:00+00:00,6.9,6.2,6.6,169.0,413470.58687999996
2004-12-12 00:00:00+00:00,6.2,5.4,5.7,87.5,214075.008
2004-12-13 00:00:00+00:00,6.4,5.6,5.9,52.7,128934.319104
2004-12-14 00:00:00+00:00,6.6,6.4,6.5,53.1,129912.947712
2004-12-15 00:00:00+00:00,6.4,5.7,6.0,44.8,109606.40409599998
2004-12-16 00:00:00+00:00,5.9,5.6,5.8,36.5,89299.86047999999
2004-12-17 00:00:00+00:00,6.4,5.9,6.2,30.6,74865.088512
2004-12-18 00:00:00+00:00,6.6,6.2,6.3,26.5,64834.145280000004
2004-12-19 00:00:00+00:00,6.4,6.1,6.3,24.0,58717.716479999995
2004-12-20 00:00:00+00:00,6.1,5.2,5.7,22.1,54069.230592
2004-12-21 00:00:00+00:00,5.2,4.7,5.0,20.7,50644.030463999996
2004-12-22 00:00:00+00:00,5.4,4.7,5.2,21.7,53090.601984
2004-12-23 00:00:00+00:00,4.7,4.6,4.6,20.7,50644.030463999996
2004-12-24 00:00:00+00:00,4.7,4.4,4.6,19.7,48197.458944
2004-12-25 00:00:00+00:00,5.4,4.7,5.1,19.3,47218.830336000006
2004-12-26 00:00:00+00:00,5.4,4.9,5.2,21.2,51867.316224
2004-12-27 00:00:00+00:00,5.1,4.9,5.0,19.1,46729.516032
2004-12-28 00:00:00+00:00,5.1,4.7,4.8,17.8,43548.973056
2004-12-29 00:00:00+00:00,5.1,4.7,5.0,18.8,45995.544576
2004-12-30 00:00:00+00:00,4.9,4.6,4.7,19.1,46729.516032
2004-12-31 00:00:00+00:00,4.6,3.8,4.2,18.1,44282.944512
2005-01-01 00:00:00+00:00,4.3,4.0,4.1,17.9,43793.630208
2005-01-02 00:00:00+00:00,4.0,3.4,3.8,17.2,42081.030144
2005-01-03 00:00:00+00:00,3.4,2.9,3.2,16.3,39879.115776
2005-01-04 00:00:00+00:00,2.9,2.1,2.5,15.3,37432.544256
2005-01-05 00:00:00+00:00,2.8,2.1,2.3,14.4,35230.629888
2005-01-06 00:00:00+00:00,3.4,2.8,3.1,14.0,34252.00128
2005-01-07 00:00:00+00:00,3.5,2.9,3.3,13.6,33273.372672
2005-01-08 00:00:00+00:00,3.4,3.1,3.2,13.0,31805.429760000003
2005-01-09 00:00:00+00:00,3.4,3.2,3.3,12.3,30092.829696
2005-01-10 00:00:00+00:00,3.2,2.5,2.8,11.7,28624.886784
2005-01-11 00:00:00+00:00,2.5,1.9,2.2,11.1,27156.943872
2005-01-12 00:00:00+00:00,3.1,2.4,2.8,11.2,27401.601023999996
2005-01-13 00:00:00+00:00,3.4,3.1,3.2,11.3,27646.258176000003
2005-01-14 00:00:00+00:00,3.1,1.6,2.5,10.6,25933.658112
2005-01-15 00:00:00+00:00,1.6,0.8,1.3,9.99,24441.2494848
2005-01-16 00:00:00+00:00,2.6,1.5,2.3,12.2,29848.172543999997
2005-01-17 00:00:00+00:00,3.6,2.6,2.9,57.5,140677.86239999998
2005-01-18 00:00:00+00:00,5.2,3.6,4.7,193.0,472188.30335999996
2005-01-19 00:00:00+00:00,5.7,5.2,5.4,77.8,190343.264256
2005-01-20 00:00:00+00:00,6.0,5.5,5.7,46.9,114744.204288
2005-01-21 00:00:00+00:00,6.0,5.7,5.8,35.9,87831.91756799999
2005-01-22 00:00:00+00:00,6.2,5.7,5.9,28.5,69727.28831999999
2005-01-23 00:00:00+00:00,6.5,6.0,6.2,23.9,58473.059327999996
2005-01-24 00:00:00+00:00,6.2,5.7,5.9,20.9,51133.344767999995
2005-01-25 00:00:00+00:00,6.5,5.8,6.1,19.1,46729.516032
2005-01-26 00:00:00+00:00,6.5,6.2,6.3,17.8,43548.973056
2005-01-27 00:00:00+00:00,6.5,6.0,6.3,17.8,43548.973056
2005-01-28 00:00:00+00:00,6.2,5.8,6.0,16.5,40368.43008
2005-01-29 00:00:00+00:00,6.0,5.5,5.6,24.4,59696.345087999995
2005-01-30 00:00:00+00:00,5.5,5.3,5.4,23.7,57983.745023999996
2005-01-31 00:00:00+00:00,6.3,5.3,5.6,20.8,50888.687615999996
2005-02-01 00:00:00+00:00,5.3,4.5,4.9,19.0,46484.85888
2005-02-02 00:00:00+00:00,5.0,4.5,4.8,17.5,42815.001599999996
2005-02-03 00:00:00+00:00,5.3,4.9,5.1,16.4,40123.772928
2005-02-04 00:00:00+00:00,5.7,5.3,5.4,18.0,44038.28736
2005-02-05 00:00:00+00:00,5.3,4.2,4.8,18.4,45016.915967999994
2005-02-06 00:00:00+00:00,4.2,3.8,4.0,17.6,43059.658752
2005-02-07 00:00:00+00:00,4.2,3.8,4.0,17.3,42325.687296000004
2005-02-08 00:00:00+00:00,3.9,3.8,3.8,16.6,40613.087232
2005-02-09 00:00:00+00:00,4.1,3.8,3.9,15.9,38900.487168
2005-02-10 00:00:00+00:00,4.1,3.8,3.9,15.3,37432.544256
2005-02-11 00:00:00+00:00,4.2,3.6,4.0,14.7,35964.601343999995
2005-02-12 00:00:00+00:00,4.7,3.9,4.3,17.4,42570.344447999996
2005-02-13 00:00:00+00:00,4.4,3.8,4.1,19.7,48197.458944
2005-02-14 00:00:00+00:00,3.8,3.3,3.7,17.8,43548.973056
2005-02-15 00:00:00+00:00,3.3,2.9,3.1,16.6,40613.087232
2005-02-16 00:00:00+00:00,3.2,2.9,3.1,15.7,38411.172864
2005-02-17 00:00:00+00:00,3.3,2.9,3.2,14.8,36209.258496
2005-02-18 00:00:00+00:00,3.9,3.2,3.5,14.2,34741.315583999996
2005-02-19 00:00:00+00:00,4.4,3.5,3.9,13.8,33762.686976000005
2005-02-20 00:00:00+00:00,4.4,4.1,4.2,13.2,32294.744064
2005-02-21 00:00:00+00:00,4.4,3.8,4.1,12.5,30582.144
2005-02-22 00:00:00+00:00,4.4,3.8,4.0,11.9,29114.201087999998
2005-02-23 00:00:00+00:00,4.5,3.9,4.2,11.4,27890.915328000003
2005-02-24 00:00:00+00:00,4.7,4.1,4.3,11.0,26912.28672
2005-02-25 00:00:00+00:00,4.5,3.9,4.2,10.6,25933.658112
2005-02-26 00:00:00+00:00,4.7,3.8,4.2,10.4,25444.343807999998
2005-02-27 00:00:00+00:00,5.2,4.2,4.8,10.1,24710.372352
2005-02-28 00:00:00+00:00,5.7,5.2,5.4,11.4,27890.915328000003
2005-03-01 00:00:00+00:00,5.7,5.2,5.4,11.5,28135.572480000003
2005-03-02 00:00:00+00:00,6.0,5.5,5.7,11.0,26912.28672
2005-03-03 00:00:00+00:00,5.5,4.9,5.2,10.4,25444.343807999998
2005-03-04 00:00:00+00:00,5.8,4.9,5.4,9.9,24221.058048000003
2005-03-05 00:00:00+00:00,5.8,5.2,5.5,9.51,23266.8951552
2005-03-06 00:00:00+00:00,5.7,4.9,5.3,9.16,22410.5951232
2005-03-07 00:00:00+00:00,6.5,5.5,6.0,8.8,21529.829376
2005-03-08 00:00:00+00:00,6.4,5.9,6.2,8.48,20746.926489600002
2005-03-09 00:00:00+00:00,6.8,6.1,6.4,8.23,20135.2836096
2005-03-10 00:00:00+00:00,6.9,6.1,6.5,7.9,19327.915008
2005-03-11 00:00:00+00:00,7.1,6.4,6.8,7.63,18667.340697599997
2005-03-12 00:00:00+00:00,7.3,6.4,6.9,7.37,18031.2321024
