date,avg discharge (cfs),avg discharge (m3/d)
2001-10-08 00:00:00+00:00,152.0,371878.87104
2001-10-09 00:00:00+00:00,153.0,374325.44256
2001-10-10 00:00:00+00:00,155.0,379218.5856
2001-10-11 00:00:00+00:00,157.0,384111.72864
2001-10-12 00:00:00+00:00,158.0,386558.30016
2001-10-13 00:00:00+00:00,157.0,384111.72864
2001-10-14 00:00:00+00:00,163.0,398791.15776
2001-10-15 00:00:00+00:00,168.0,411024.01535999996
2001-10-16 00:00:00+00:00,159.0,389004.87168
2001-10-17 00:00:00+00:00,158.0,386558.30016
2001-10-18 00:00:00+00:00,158.0,386558.30016
2001-10-19 00:00:00+00:00,158.0,386558.30016
2001-10-20 00:00:00+00:00,164.0,401237.72927999997
2001-10-21 00:00:00+00:00,160.0,391451.4432
2001-10-22 00:00:00+00:00,158.0,386558.30016
2001-10-23 00:00:00+00:00,164.0,401237.72927999997
2001-10-24 00:00:00+00:00,160.0,391451.4432
2001-10-25 00:00:00+00:00,160.0,391451.4432
2001-10-26 00:00:00+00:00,154.0,376772.01408
2001-10-27 00:00:00+00:00,154.0,376772.01408
2001-10-28 00:00:00+00:00,158.0,386558.30016
2001-10-29 00:00:00+00:00,164.0,401237.72927999997
2001-10-30 00:00:00+00:00,164.0,401237.72927999997
2001-10-31 00:00:00+00:00,182.0,445276.01664
2001-11-01 00:00:00+00:00,193.0,472188.30335999996
2001-11-02 00:00:00+00:00,186.0,455062.30272
2001-11-03 00:00:00+00:00,179.0,437936.30207999994
2001-11-04 00:00:00+00:00,179.0,437936.30207999994
2001-11-05 00:00:00+00:00,175.0,428150.016
2001-11-06 00:00:00+00:00,175.0,428150.016
2001-11-07 00:00:00+00:00,171.0,418363.72992
2001-11-08 00:00:00+00:00,171.0,418363.72992
2001-11-09 00:00:00+00:00,164.0,401237.72927999997
2001-11-10 00:00:00+00:00,164.0,401237.72927999997
2001-11-11 00:00:00+00:00,164.0,401237.72927999997
2001-11-12 00:00:00+00:00,164.0,401237.72927999997
2001-11-13 00:00:00+00:00,161.0,393898.01472000004
2001-11-14 00:00:00+00:00,158.0,386558.30016
2001-11-15 00:00:00+00:00,158.0,386558.30016
2001-11-16 00:00:00+00:00,158.0,386558.30016
2001-11-17 00:00:00+00:00,158.0,386558.30016
2001-11-18 00:00:00+00:00,158.0,386558.30016
2001-11-19 00:00:00+00:00,158.0,386558.30016
2001-11-20 00:00:00+00:00,158.0,386558.30016
2001-11-21 00:00:00+00:00,161.0,393898.01472000004
2001-11-22 00:00:00+00:00,164.0,401237.72927999997
2001-11-23 00:00:00+00:00,164.0,401237.72927999997
2001-11-24 00:00:00+00:00,161.0,393898.01472000004
2001-11-25 00:00:00+00:00,161.0,393898.01472000004
2001-11-26 00:00:00+00:00,158.0,386558.30016
2001-11-27 00:00:00+00:00,154.0,376772.01408
2001-11-28 00:00:00+00:00,148.0,362092.58496
2001-11-29 00:00:00+00:00,151.0,369432.29951999994
2001-11-30 00:00:00+00:00,153.0,374325.44256
2001-12-01 00:00:00+00:00,151.0,369432.29951999994
2001-12-02 00:00:00+00:00,151.0,369432.29951999994
2001-12-03 00:00:00+00:00,150.0,366985.728
2001-12-04 00:00:00+00:00,148.0,362092.58496
2001-12-05 00:00:00+00:00,148.0,362092.58496
2001-12-06 00:00:00+00:00,148.0,362092.58496
2001-12-07 00:00:00+00:00,148.0,362092.58496
2001-12-08 00:00:00+00:00,148.0,362092.58496
2001-12-09 00:00:00+00:00,148.0,362092.58496
2001-12-10 00:00:00+00:00,145.0,354752.87039999996
2001-12-11 00:00:00+00:00,145.0,354752.87039999996
2001-12-12 00:00:00+00:00,142.0,347413.15584
2001-12-13 00:00:00+00:00,145.0,354752.87039999996
2001-12-14 00:00:00+00:00,148.0,362092.58496
2001-12-15 00:00:00+00:00,143.0,349859.72736
2001-12-16 00:00:00+00:00,139.0,340073.44128
2001-12-17 00:00:00+00:00,144.0,352306.29888
2001-12-18 00:00:00+00:00,136.0,332733.72672
2001-12-19 00:00:00+00:00,134.0,327840.58368000004
2001-12-20 00:00:00+00:00,136.0,332733.72672
2001-12-21 00:00:00+00:00,139.0,340073.44128
2001-12-22 00:00:00+00:00,138.0,337626.86976
2001-12-23 00:00:00+00:00,137.0,335180.29824
2001-12-24 00:00:00+00:00,132.0,322947.44064
2001-12-25 00:00:00+00:00,125.0,305821.44
2001-12-26 00:00:00+00:00,122.0,298481.72543999995
2001-12-27 00:00:00+00:00,117.0,286248.86783999996
2001-12-28 00:00:00+00:00,112.0,274016.01024
2001-12-29 00:00:00+00:00,111.0,271569.43872000003
2001-12-30 00:00:00+00:00,114.0,278909.15327999997
2001-12-31 00:00:00+00:00,119.0,291142.01088
2002-01-01 00:00:00+00:00,119.0,291142.01088
2002-01-02 00:00:00+00:00,118.0,288695.43936
2002-01-03 00:00:00+00:00,121.0,296035.15392
2002-01-04 00:00:00+00:00,121.0,296035.15392
2002-01-05 00:00:00+00:00,123.0,300928.29696
2002-01-06 00:00:00+00:00,124.0,303374.86848
2002-01-07 00:00:00+00:00,133.0,325394.01216
2002-01-08 00:00:00+00:00,139.0,340073.44128
2002-01-09 00:00:00+00:00,138.0,337626.86976
2002-01-10 00:00:00+00:00,132.0,322947.44064
2002-01-11 00:00:00+00:00,130.0,318054.2976
2002-01-12 00:00:00+00:00,128.0,313161.15456
2002-01-13 00:00:00+00:00,128.0,313161.15456
2002-01-14 00:00:00+00:00,127.0,310714.58304
2002-01-15 00:00:00+00:00,126.0,308268.01152
2002-01-16 00:00:00+00:00,125.0,305821.44
2002-01-17 00:00:00+00:00,125.0,305821.44
2002-01-18 00:00:00+00:00,123.0,300928.29696
2002-01-19 00:00:00+00:00,122.0,298481.72543999995
2002-01-20 00:00:00+00:00,124.0,303374.86848
2002-01-21 00:00:00+00:00,126.0,308268.01152
2002-01-22 00:00:00+00:00,124.0,303374.86848
2002-01-23 00:00:00+00:00,122.0,298481.72543999995
2002-01-24 00:00:00+00:00,124.0,303374.86848
2002-01-25 00:00:00+00:00,127.0,310714.58304
2002-01-26 00:00:00+00:00,133.0,325394.01216
2002-01-27 00:00:00+00:00,125.0,305821.44
2002-01-28 00:00:00+00:00,113.0,276462.58176000003
2002-01-29 00:00:00+00:00,104.0,254443.43808000002
2002-01-30 00:00:00+00:00,104.0,254443.43808000002
2002-01-31 00:00:00+00:00,111.0,271569.43872000003
2002-02-01 00:00:00+00:00,112.0,274016.01024
2002-02-02 00:00:00+00:00,114.0,278909.15327999997
2002-02-03 00:00:00+00:00,112.0,274016.01024
2002-02-04 00:00:00+00:00,116.0,283802.29632
2002-02-05 00:00:00+00:00,116.0,283802.29632
2002-02-06 00:00:00+00:00,117.0,286248.86783999996
2002-02-07 00:00:00+00:00,120.0,293588.5824
2002-02-08 00:00:00+00:00,127.0,310714.58304
2002-02-09 00:00:00+00:00,121.0,296035.15392
2002-02-10 00:00:00+00:00,118.0,288695.43936
2002-02-11 00:00:00+00:00,118.0,288695.43936
2002-02-12 00:00:00+00:00,115.0,281355.72479999997
2002-02-13 00:00:00+00:00,112.0,274016.01024
2002-02-14 00:00:00+00:00,113.0,276462.58176000003
2002-02-15 00:00:00+00:00,110.0,269122.8672
2002-02-16 00:00:00+00:00,109.0,266676.29568
2002-02-17 00:00:00+00:00,111.0,271569.43872000003
2002-02-18 00:00:00+00:00,112.0,274016.01024
2002-02-19 00:00:00+00:00,110.0,269122.8672
2002-02-20 00:00:00+00:00,110.0,269122.8672
2002-02-21 00:00:00+00:00,109.0,266676.29568
2002-02-22 00:00:00+00:00,112.0,274016.01024
2002-02-23 00:00:00+00:00,119.0,291142.01088
2002-02-24 00:00:00+00:00,111.0,271569.43872000003
2002-02-25 00:00:00+00:00,101.0,247103.72351999997
2002-02-26 00:00:00+00:00,99.5,243433.86624
2002-02-27 00:00:00+00:00,115.0,281355.72479999997
2002-02-28 00:00:00+00:00,95.9,234626.20876799998
2002-03-01 00:00:00+00:00,100.0,244657.152
2002-03-02 00:00:00+00:00,101.0,247103.72351999997
2002-03-03 00:00:00+00:00,104.0,254443.43808000002
2002-03-04 00:00:00+00:00,120.0,293588.5824
2002-03-05 00:00:00+00:00,113.0,276462.58176000003
2002-03-06 00:00:00+00:00,113.0,276462.58176000003
2002-03-07 00:00:00+00:00,112.0,274016.01024
2002-03-08 00:00:00+00:00,111.0,271569.43872000003
2002-03-09 00:00:00+00:00,105.0,256890.0096
2002-03-10 00:00:00+00:00,111.0,271569.43872000003
2002-03-11 00:00:00+00:00,119.0,291142.01088
2002-03-12 00:00:00+00:00,143.0,349859.72736
2002-03-13 00:00:00+00:00,142.0,347413.15584
2002-03-14 00:00:00+00:00,132.0,322947.44064
2002-03-15 00:00:00+00:00,131.0,320500.86912
2002-03-16 00:00:00+00:00,128.0,313161.15456
2002-03-17 00:00:00+00:00,127.0,310714.58304
2002-03-18 00:00:00+00:00,123.0,300928.29696
2002-03-19 00:00:00+00:00,127.0,310714.58304
2002-03-20 00:00:00+00:00,129.0,315607.72608
2002-03-21 00:00:00+00:00,124.0,303374.86848
2002-03-22 00:00:00+00:00,118.0,288695.43936
2002-03-23 00:00:00+00:00,126.0,308268.01152
2002-03-24 00:00:00+00:00,129.0,315607.72608
2002-03-25 00:00:00+00:00,136.0,332733.72672
2002-03-26 00:00:00+00:00,144.0,352306.29888
2002-03-27 00:00:00+00:00,153.0,374325.44256
2002-03-28 00:00:00+00:00,152.0,371878.87104
2002-03-29 00:00:00+00:00,150.0,366985.728
2002-03-30 00:00:00+00:00,146.0,357199.44191999995
2002-03-31 00:00:00+00:00,147.0,359646.01344
2002-04-01 00:00:00+00:00,153.0,374325.44256
2002-04-02 00:00:00+00:00,152.0,371878.87104
2002-04-03 00:00:00+00:00,147.0,359646.01344
2002-04-04 00:00:00+00:00,146.0,357199.44191999995
2002-04-05 00:00:00+00:00,147.0,359646.01344
2002-04-06 00:00:00+00:00,154.0,376772.01408
2002-04-07 00:00:00+00:00,162.0,396344.58624000003
2002-04-08 00:00:00+00:00,165.0,403684.30079999997
2002-04-09 00:00:00+00:00,161.0,393898.01472000004
2002-04-10 00:00:00+00:00,170.0,415917.1584
2002-04-11 00:00:00+00:00,179.0,437936.30207999994
2002-04-12 00:00:00+00:00,180.0,440382.8736
2002-04-13 00:00:00+00:00,192.0,469741.73183999996
2002-04-14 00:00:00+00:00,230.0,562711.4495999999
2002-04-15 00:00:00+00:00,292.0,714398.8838399999
2002-04-16 00:00:00+00:00,284.0,694826.31168
2002-04-17 00:00:00+00:00,239.0,584730.5932799999
2002-04-18 00:00:00+00:00,209.0,511333.44768
2002-04-19 00:00:00+00:00,211.0,516226.59072
2002-04-20 00:00:00+00:00,189.0,462402.01728000003
2002-04-21 00:00:00+00:00,181.0,442829.44512
2002-04-22 00:00:00+00:00,177.0,433043.15904
2002-04-23 00:00:00+00:00,167.0,408577.44384
2002-04-24 00:00:00+00:00,163.0,398791.15776
2002-04-25 00:00:00+00:00,158.0,386558.30016
2002-04-26 00:00:00+00:00,157.0,384111.72864
2002-04-27 00:00:00+00:00,150.0,366985.728
2002-04-28 00:00:00+00:00,143.0,349859.72736
2002-04-29 00:00:00+00:00,136.0,332733.72672
2002-04-30 00:00:00+00:00,148.0,362092.58496
2002-05-01 00:00:00+00:00,163.0,398791.15776
2002-05-02 00:00:00+00:00,167.0,408577.44384
2002-05-03 00:00:00+00:00,173.0,423256.87296
2002-05-04 00:00:00+00:00,185.0,452615.73120000004
2002-05-05 00:00:00+00:00,189.0,462402.01728000003
2002-05-06 00:00:00+00:00,187.0,457508.87424
2002-05-07 00:00:00+00:00,189.0,462402.01728000003
2002-05-08 00:00:00+00:00,192.0,469741.73183999996
2002-05-09 00:00:00+00:00,178.0,435489.73056
2002-05-10 00:00:00+00:00,164.0,401237.72927999997
2002-05-11 00:00:00+00:00,156.0,381665.15712000005
2002-05-12 00:00:00+00:00,151.0,369432.29951999994
2002-05-13 00:00:00+00:00,148.0,362092.58496
2002-05-14 00:00:00+00:00,141.0,344966.58432
2002-05-15 00:00:00+00:00,148.0,362092.58496
2002-05-16 00:00:00+00:00,159.0,389004.87168
2002-05-17 00:00:00+00:00,151.0,369432.29951999994
2002-05-18 00:00:00+00:00,142.0,347413.15584
2002-05-19 00:00:00+00:00,162.0,396344.58624000003
2002-05-20 00:00:00+00:00,313.0,765776.88576
2002-05-21 00:00:00+00:00,568.0,1389652.62336
2002-05-22 00:00:00+00:00,750.0,1834928.6400000001
2002-05-23 00:00:00+00:00,722.0,1766424.63744
2002-05-24 00:00:00+00:00,597.0,1460603.1974399998
2002-05-25 00:00:00+00:00,522.0,1277110.33344
2002-05-26 00:00:00+00:00,492.0,1203713.18784
2002-05-27 00:00:00+00:00,510.0,1247751.4752
2002-05-28 00:00:00+00:00,581.0,1421458.0531199998
2002-05-29 00:00:00+00:00,738.0,1805569.78176
2002-05-30 00:00:00+00:00,899.0,2199467.79648
2002-05-31 00:00:00+00:00,971.0,2375620.94592
2002-06-01 00:00:00+00:00,947.0,2316903.22944
2002-06-02 00:00:00+00:00,976.0,2387853.8035199996
2002-06-03 00:00:00+00:00,979.0,2395193.51808
2002-06-04 00:00:00+00:00,899.0,2199467.79648
2002-06-05 00:00:00+00:00,851.0,2082032.36352
2002-06-06 00:00:00+00:00,906.0,2216593.79712
2002-06-07 00:00:00+00:00,874.0,2138303.50848
2002-06-08 00:00:00+00:00,804.0,1967043.50208
2002-06-09 00:00:00+00:00,779.0,1905879.21408
2002-06-10 00:00:00+00:00,956.0,2338922.3731199997
2002-06-11 00:00:00+00:00,965.0,2360941.5168
2002-06-12 00:00:00+00:00,894.0,2187234.9388800003
2002-06-13 00:00:00+00:00,844.0,2064906.36288
2002-06-14 00:00:00+00:00,857.0,2096711.7926399999
2002-06-15 00:00:00+00:00,946.0,2314456.6579199997
2002-06-16 00:00:00+00:00,1030.0,2519968.6656
2002-06-17 00:00:00+00:00,1060.0,2593365.8112
2002-06-18 00:00:00+00:00,1040.0,2544434.3808
2002-06-19 00:00:00+00:00,967.0,2365834.65984
2002-06-20 00:00:00+00:00,813.0,1989062.64576
2002-06-21 00:00:00+00:00,721.0,1763978.06592
2002-06-22 00:00:00+00:00,834.0,2040440.64768
2002-06-23 00:00:00+00:00,1010.0,2471037.2352
2002-06-24 00:00:00+00:00,1130.0,2764625.8175999997
2002-06-25 00:00:00+00:00,1140.0,2789091.5327999997
2002-06-26 00:00:00+00:00,1100.0,2691228.672
2002-06-27 00:00:00+00:00,1060.0,2593365.8112
2002-06-28 00:00:00+00:00,1110.0,2715694.3871999998
2002-06-29 00:00:00+00:00,1140.0,2789091.5327999997
2002-06-30 00:00:00+00:00,1100.0,2691228.672
2002-07-01 00:00:00+00:00,884.0,2162769.22368
2002-07-02 00:00:00+00:00,787.0,1925451.78624
2002-07-03 00:00:00+00:00,728.0,1781104.06656
2002-07-04 00:00:00+00:00,678.0,1658775.49056
2002-07-05 00:00:00+00:00,623.0,1524214.05696
2002-07-06 00:00:00+00:00,541.0,1323595.1923200001
2002-07-07 00:00:00+00:00,507.0,1240411.76064
2002-07-08 00:00:00+00:00,508.0,1242858.33216
2002-07-09 00:00:00+00:00,467.0,1142548.89984
2002-07-10 00:00:00+00:00,404.0,988414.8940799999
2002-07-11 00:00:00+00:00,378.0,924804.0345600001
2002-07-12 00:00:00+00:00,351.0,858746.60352
2002-07-13 00:00:00+00:00,330.0,807368.6015999999
2002-07-14 00:00:00+00:00,331.0,809815.1731199999
2002-07-15 00:00:00+00:00,316.0,773116.60032
2002-07-16 00:00:00+00:00,317.0,775563.1718400001
2002-07-17 00:00:00+00:00,297.0,726631.7414399999
2002-07-18 00:00:00+00:00,278.0,680146.88256
2002-07-19 00:00:00+00:00,264.0,645894.88128
2002-07-20 00:00:00+00:00,253.0,618982.59456
2002-07-21 00:00:00+00:00,241.0,589623.73632
2002-07-22 00:00:00+00:00,231.0,565158.02112
2002-07-23 00:00:00+00:00,227.0,555371.73504
2002-07-24 00:00:00+00:00,222.0,543138.8774400001
2002-07-25 00:00:00+00:00,214.0,523566.30528
2002-07-26 00:00:00+00:00,206.0,503993.73312
2002-07-27 00:00:00+00:00,207.0,506440.30463999993
2002-07-28 00:00:00+00:00,205.0,501547.1616
2002-07-29 00:00:00+00:00,195.0,477081.4464
2002-07-30 00:00:00+00:00,190.0,464848.5888
2002-07-31 00:00:00+00:00,185.0,452615.73120000004
2002-08-01 00:00:00+00:00,180.0,440382.8736
2002-08-02 00:00:00+00:00,180.0,440382.8736
2002-08-03 00:00:00+00:00,180.0,440382.8736
2002-08-04 00:00:00+00:00,175.0,428150.016
2002-08-05 00:00:00+00:00,180.0,440382.8736
2002-08-06 00:00:00+00:00,180.0,440382.8736
2002-08-07 00:00:00+00:00,175.0,428150.016
2002-08-08 00:00:00+00:00,170.0,415917.1584
2002-08-09 00:00:00+00:00,170.0,415917.1584
2002-08-10 00:00:00+00:00,170.0,415917.1584
2002-08-11 00:00:00+00:00,170.0,415917.1584
2002-08-12 00:00:00+00:00,170.0,415917.1584
2002-08-13 00:00:00+00:00,175.0,428150.016
2002-08-14 00:00:00+00:00,180.0,440382.8736
2002-08-15 00:00:00+00:00,175.0,428150.016
2002-08-16 00:00:00+00:00,170.0,415917.1584
2002-08-17 00:00:00+00:00,170.0,415917.1584
2002-08-18 00:00:00+00:00,171.0,418363.72992
2002-08-19 00:00:00+00:00,171.0,418363.72992
2002-08-20 00:00:00+00:00,174.0,425703.44447999995
2002-08-21 00:00:00+00:00,179.0,437936.30207999994
2002-08-22 00:00:00+00:00,185.0,452615.73120000004
2002-08-23 00:00:00+00:00,183.0,447722.58816
2002-08-24 00:00:00+00:00,180.0,440382.8736
2002-08-25 00:00:00+00:00,181.0,442829.44512
2002-08-26 00:00:00+00:00,185.0,452615.73120000004
2002-08-27 00:00:00+00:00,182.0,445276.01664
2002-08-28 00:00:00+00:00,184.0,450169.15968000004
2002-08-29 00:00:00+00:00,183.0,447722.58816
2002-08-30 00:00:00+00:00,186.0,455062.30272
2002-08-31 00:00:00+00:00,198.0,484421.16096
2002-09-01 00:00:00+00:00,193.0,472188.30335999996
2002-09-02 00:00:00+00:00,192.0,469741.73183999996
2002-09-03 00:00:00+00:00,190.0,464848.5888
2002-09-04 00:00:00+00:00,189.0,462402.01728000003
2002-09-05 00:00:00+00:00,188.0,459955.44576
2002-09-06 00:00:00+00:00,194.0,474634.87488
2002-09-07 00:00:00+00:00,203.0,496654.01856
2002-09-08 00:00:00+00:00,202.0,494207.44703999994
2002-09-09 00:00:00+00:00,197.0,481974.58943999995
2002-09-10 00:00:00+00:00,194.0,474634.87488
2002-09-11 00:00:00+00:00,193.0,472188.30335999996
2002-09-12 00:00:00+00:00,192.0,469741.73183999996
2002-09-13 00:00:00+00:00,189.0,462402.01728000003
2002-09-14 00:00:00+00:00,186.0,455062.30272
2002-09-15 00:00:00+00:00,184.0,450169.15968000004
2002-09-16 00:00:00+00:00,180.0,440382.8736
2002-09-17 00:00:00+00:00,181.0,442829.44512
2002-09-18 00:00:00+00:00,206.0,503993.73312
2002-09-19 00:00:00+00:00,204.0,499100.59008
2002-09-20 00:00:00+00:00,199.0,486867.73248
2002-09-21 00:00:00+00:00,203.0,496654.01856
2002-09-22 00:00:00+00:00,203.0,496654.01856
2002-09-23 00:00:00+00:00,200.0,489314.304
2002-09-24 00:00:00+00:00,200.0,489314.304
2002-09-25 00:00:00+00:00,201.0,491760.87552
2002-09-26 00:00:00+00:00,202.0,494207.44703999994
2002-09-27 00:00:00+00:00,204.0,499100.59008
2002-09-28 00:00:00+00:00,206.0,503993.73312
2002-09-29 00:00:00+00:00,203.0,496654.01856
2002-09-30 00:00:00+00:00,207.0,506440.30463999993
2002-10-01 00:00:00+00:00,210.0,513780.0192
2002-10-02 00:00:00+00:00,209.0,511333.44768
2002-10-03 00:00:00+00:00,207.0,506440.30463999993
2002-10-04 00:00:00+00:00,204.0,499100.59008
2002-10-05 00:00:00+00:00,201.0,491760.87552
2002-10-06 00:00:00+00:00,200.0,489314.304
2002-10-07 00:00:00+00:00,198.0,484421.16096
2002-10-08 00:00:00+00:00,197.0,481974.58943999995
2002-10-09 00:00:00+00:00,194.0,474634.87488
2002-10-10 00:00:00+00:00,193.0,472188.30335999996
2002-10-11 00:00:00+00:00,192.0,469741.73183999996
2002-10-12 00:00:00+00:00,194.0,474634.87488
2002-10-13 00:00:00+00:00,195.0,477081.4464
2002-10-14 00:00:00+00:00,193.0,472188.30335999996
2002-10-15 00:00:00+00:00,192.0,469741.73183999996
2002-10-16 00:00:00+00:00,192.0,469741.73183999996
2002-10-17 00:00:00+00:00,191.0,467295.16031999997
2002-10-18 00:00:00+00:00,189.0,462402.01728000003
2002-10-19 00:00:00+00:00,187.0,457508.87424
2002-10-20 00:00:00+00:00,186.0,455062.30272
2002-10-21 00:00:00+00:00,184.0,450169.15968000004
2002-10-22 00:00:00+00:00,183.0,447722.58816
2002-10-23 00:00:00+00:00,183.0,447722.58816
2002-10-24 00:00:00+00:00,183.0,447722.58816
2002-10-25 00:00:00+00:00,183.0,447722.58816
2002-10-26 00:00:00+00:00,184.0,450169.15968000004
2002-10-27 00:00:00+00:00,184.0,450169.15968000004
2002-10-28 00:00:00+00:00,186.0,455062.30272
2002-10-29 00:00:00+00:00,187.0,457508.87424
2002-10-30 00:00:00+00:00,178.0,435489.73056
2002-10-31 00:00:00+00:00,160.0,391451.4432
2002-11-01 00:00:00+00:00,153.0,374325.44256
2002-11-02 00:00:00+00:00,158.0,386558.30016
2002-11-03 00:00:00+00:00,161.0,393898.01472000004
2002-11-04 00:00:00+00:00,166.0,406130.87232
2002-11-05 00:00:00+00:00,167.0,408577.44384
2002-11-06 00:00:00+00:00,167.0,408577.44384
2002-11-07 00:00:00+00:00,169.0,413470.58687999996
2002-11-08 00:00:00+00:00,168.0,411024.01535999996
2002-11-09 00:00:00+00:00,169.0,413470.58687999996
2002-11-10 00:00:00+00:00,169.0,413470.58687999996
2002-11-11 00:00:00+00:00,169.0,413470.58687999996
2002-11-12 00:00:00+00:00,167.0,408577.44384
2002-11-13 00:00:00+00:00,164.0,401237.72927999997
2002-11-14 00:00:00+00:00,164.0,401237.72927999997
2002-11-15 00:00:00+00:00,161.0,393898.01472000004
2002-11-16 00:00:00+00:00,159.0,389004.87168
2002-11-17 00:00:00+00:00,158.0,386558.30016
2002-11-18 00:00:00+00:00,155.0,379218.5856
2002-11-19 00:00:00+00:00,153.0,374325.44256
2002-11-20 00:00:00+00:00,151.0,369432.29951999994
2002-11-21 00:00:00+00:00,160.0,391451.4432
2002-11-22 00:00:00+00:00,163.0,398791.15776
2002-11-23 00:00:00+00:00,176.0,430596.58752
2002-11-24 00:00:00+00:00,178.0,435489.73056
2002-11-25 00:00:00+00:00,163.0,398791.15776
2002-11-26 00:00:00+00:00,157.0,384111.72864
2002-11-27 00:00:00+00:00,160.0,391451.4432
2002-11-28 00:00:00+00:00,158.0,386558.30016
2002-11-29 00:00:00+00:00,159.0,389004.87168
2002-11-30 00:00:00+00:00,161.0,393898.01472000004
2002-12-01 00:00:00+00:00,158.0,386558.30016
2002-12-02 00:00:00+00:00,156.0,381665.15712000005
2002-12-03 00:00:00+00:00,153.0,374325.44256
2002-12-04 00:00:00+00:00,153.0,374325.44256
2002-12-05 00:00:00+00:00,153.0,374325.44256
2002-12-06 00:00:00+00:00,153.0,374325.44256
2002-12-07 00:00:00+00:00,153.0,374325.44256
2002-12-08 00:00:00+00:00,153.0,374325.44256
2002-12-09 00:00:00+00:00,152.0,371878.87104
2002-12-10 00:00:00+00:00,144.0,352306.29888
2002-12-11 00:00:00+00:00,148.0,362092.58496
2002-12-12 00:00:00+00:00,149.0,364539.15648
2002-12-13 00:00:00+00:00,149.0,364539.15648
2002-12-14 00:00:00+00:00,148.0,362092.58496
2002-12-15 00:00:00+00:00,150.0,366985.728
2002-12-16 00:00:00+00:00,152.0,371878.87104
2002-12-17 00:00:00+00:00,148.0,362092.58496
2002-12-18 00:00:00+00:00,145.0,354752.87039999996
2002-12-19 00:00:00+00:00,144.0,352306.29888
2002-12-20 00:00:00+00:00,137.0,335180.29824
2002-12-21 00:00:00+00:00,136.0,332733.72672
2002-12-22 00:00:00+00:00,136.0,332733.72672
2002-12-23 00:00:00+00:00,139.0,340073.44128
2002-12-24 00:00:00+00:00,140.0,342520.01279999997
2002-12-25 00:00:00+00:00,136.0,332733.72672
2002-12-26 00:00:00+00:00,137.0,335180.29824
2002-12-27 00:00:00+00:00,140.0,342520.01279999997
2002-12-28 00:00:00+00:00,153.0,374325.44256
2002-12-29 00:00:00+00:00,146.0,357199.44191999995
2002-12-30 00:00:00+00:00,140.0,342520.01279999997
2002-12-31 00:00:00+00:00,140.0,342520.01279999997
2003-01-01 00:00:00+00:00,140.0,342520.01279999997
2003-01-02 00:00:00+00:00,139.0,340073.44128
2003-01-03 00:00:00+00:00,138.0,337626.86976
2003-01-04 00:00:00+00:00,139.0,340073.44128
2003-01-05 00:00:00+00:00,137.0,335180.29824
2003-01-06 00:00:00+00:00,136.0,332733.72672
2003-01-07 00:00:00+00:00,136.0,332733.72672
2003-01-08 00:00:00+00:00,133.0,325394.01216
2003-01-09 00:00:00+00:00,130.0,318054.2976
2003-01-10 00:00:00+00:00,120.0,293588.5824
2003-01-11 00:00:00+00:00,110.0,269122.8672
2003-01-12 00:00:00+00:00,112.0,274016.01024
2003-01-13 00:00:00+00:00,126.0,308268.01152
2003-01-14 00:00:00+00:00,128.0,313161.15456
2003-01-15 00:00:00+00:00,130.0,318054.2976
2003-01-16 00:00:00+00:00,126.0,308268.01152
2003-01-17 00:00:00+00:00,122.0,298481.72543999995
2003-01-18 00:00:00+00:00,121.0,296035.15392
2003-01-19 00:00:00+00:00,120.0,293588.5824
2003-01-20 00:00:00+00:00,120.0,293588.5824
2003-01-21 00:00:00+00:00,123.0,300928.29696
2003-01-22 00:00:00+00:00,125.0,305821.44
2003-01-23 00:00:00+00:00,120.0,293588.5824
2003-01-24 00:00:00+00:00,121.0,296035.15392
2003-01-25 00:00:00+00:00,123.0,300928.29696
2003-01-26 00:00:00+00:00,126.0,308268.01152
2003-01-27 00:00:00+00:00,145.0,354752.87039999996
2003-01-28 00:00:00+00:00,138.0,337626.86976
2003-01-29 00:00:00+00:00,131.0,320500.86912
2003-01-30 00:00:00+00:00,130.0,318054.2976
2003-01-31 00:00:00+00:00,132.0,322947.44064
2003-02-01 00:00:00+00:00,156.0,381665.15712000005
2003-02-02 00:00:00+00:00,174.0,425703.44447999995
2003-02-03 00:00:00+00:00,155.0,379218.5856
2003-02-04 00:00:00+00:00,149.0,364539.15648
2003-02-05 00:00:00+00:00,144.0,352306.29888
2003-02-06 00:00:00+00:00,140.0,342520.01279999997
2003-02-07 00:00:00+00:00,132.0,322947.44064
2003-02-08 00:00:00+00:00,134.0,327840.58368000004
2003-02-09 00:00:00+00:00,134.0,327840.58368000004
2003-02-10 00:00:00+00:00,133.0,325394.01216
2003-02-11 00:00:00+00:00,129.0,315607.72608
2003-02-12 00:00:00+00:00,127.0,310714.58304
2003-02-13 00:00:00+00:00,124.0,303374.86848
2003-02-14 00:00:00+00:00,127.0,310714.58304
2003-02-15 00:00:00+00:00,124.0,303374.86848
2003-02-16 00:00:00+00:00,124.0,303374.86848
2003-02-17 00:00:00+00:00,124.0,303374.86848
2003-02-18 00:00:00+00:00,124.0,303374.86848
2003-02-19 00:00:00+00:00,122.0,298481.72543999995
2003-02-20 00:00:00+00:00,122.0,298481.72543999995
2003-02-21 00:00:00+00:00,119.0,291142.01088
2003-02-22 00:00:00+00:00,122.0,298481.72543999995
2003-02-23 00:00:00+00:00,123.0,300928.29696
2003-02-24 00:00:00+00:00,110.0,269122.8672
