date,avg discharge (cfs),avg discharge (m3/d)
2001-10-01 00:00:00+00:00,5.92,14483.703398399999
2001-10-02 00:00:00+00:00,5.52,13505.074790399998
2001-10-03 00:00:00+00:00,5.42,13260.4176384
2001-10-04 00:00:00+00:00,5.35,13089.157632
2001-10-05 00:00:00+00:00,5.26,12868.966195199999
2001-10-06 00:00:00+00:00,5.05,12355.186176
2001-10-07 00:00:00+00:00,4.96,12134.9947392
2001-10-08 00:00:00+00:00,5.06,12379.6518912
2001-10-09 00:00:00+00:00,5.43,13284.8833536
2001-10-10 00:00:00+00:00,5.82,14239.046246400001
2001-10-11 00:00:00+00:00,9.41,23022.2380032
2001-10-12 00:00:00+00:00,10.2,24955.029504
2001-10-13 00:00:00+00:00,12.0,29358.858239999998
2001-10-14 00:00:00+00:00,15.0,36698.5728
2001-10-15 00:00:00+00:00,20.6,50399.373312
2001-10-16 00:00:00+00:00,18.0,44038.28736
2001-10-17 00:00:00+00:00,18.0,44038.28736
2001-10-18 00:00:00+00:00,17.3,42325.687296000004
2001-10-19 00:00:00+00:00,15.3,37432.544256
2001-10-20 00:00:00+00:00,14.0,34252.00128
2001-10-21 00:00:00+00:00,14.0,34252.00128
2001-10-22 00:00:00+00:00,15.5,37921.85856
2001-10-23 00:00:00+00:00,44.3,108383.118336
2001-10-24 00:00:00+00:00,33.3,81470.831616
2001-10-25 00:00:00+00:00,27.4,67036.059648
2001-10-26 00:00:00+00:00,23.9,58473.059327999996
2001-10-27 00:00:00+00:00,22.4,54803.20204799999
2001-10-28 00:00:00+00:00,61.3,149974.834176
2001-10-29 00:00:00+00:00,85.8,209915.83641599998
2001-10-30 00:00:00+00:00,179.0,437936.30207999994
2001-10-31 00:00:00+00:00,360.0,880765.7472
2001-11-01 00:00:00+00:00,232.0,567604.59264
2001-11-02 00:00:00+00:00,156.0,381665.15712000005
2001-11-03 00:00:00+00:00,123.0,300928.29696
2001-11-04 00:00:00+00:00,106.0,259336.58112000002
2001-11-05 00:00:00+00:00,93.6,228999.094272
2001-11-06 00:00:00+00:00,82.3,201352.83609599998
2001-11-07 00:00:00+00:00,71.1,173951.23507199998
2001-11-08 00:00:00+00:00,59.6,145815.662592
2001-11-09 00:00:00+00:00,54.3,132848.833536
2001-11-10 00:00:00+00:00,51.3,125509.118976
2001-11-11 00:00:00+00:00,48.6,118903.37587199999
2001-11-12 00:00:00+00:00,47.8,116946.11865599999
2001-11-13 00:00:00+00:00,49.0,119882.00448
2001-11-14 00:00:00+00:00,55.6,136029.376512
2001-11-15 00:00:00+00:00,61.8,151198.119936
2001-11-16 00:00:00+00:00,64.8,158537.834496
2001-11-17 00:00:00+00:00,63.4,155112.634368
2001-11-18 00:00:00+00:00,62.0,151687.43424
2001-11-19 00:00:00+00:00,55.8,136518.690816
2001-11-20 00:00:00+00:00,55.5,135784.71936000002
2001-11-21 00:00:00+00:00,74.1,181290.949632
2001-11-22 00:00:00+00:00,81.6,199640.236032
2001-11-23 00:00:00+00:00,80.1,195970.37875199996
2001-11-24 00:00:00+00:00,69.2,169302.74918400001
2001-11-25 00:00:00+00:00,66.8,163430.977536
2001-11-26 00:00:00+00:00,62.5,152910.72
2001-11-27 00:00:00+00:00,50.0,122328.576
2001-11-28 00:00:00+00:00,40.0,97862.8608
2001-11-29 00:00:00+00:00,65.0,159027.1488
2001-11-30 00:00:00+00:00,70.0,171260.00639999998
2001-12-01 00:00:00+00:00,65.0,159027.1488
2001-12-02 00:00:00+00:00,65.0,159027.1488
2001-12-03 00:00:00+00:00,65.0,159027.1488
2001-12-04 00:00:00+00:00,65.0,159027.1488
2001-12-05 00:00:00+00:00,55.0,134561.4336
2001-12-06 00:00:00+00:00,55.0,134561.4336
2001-12-07 00:00:00+00:00,42.0,102756.00383999999
2001-12-08 00:00:00+00:00,42.0,102756.00383999999
2001-12-09 00:00:00+00:00,44.0,107649.14688
2001-12-10 00:00:00+00:00,44.0,107649.14688
2001-12-11 00:00:00+00:00,40.0,97862.8608
2001-12-12 00:00:00+00:00,44.0,107649.14688
2001-12-13 00:00:00+00:00,50.0,122328.576
2001-12-14 00:00:00+00:00,55.0,134561.4336
2001-12-15 00:00:00+00:00,50.0,122328.576
2001-12-16 00:00:00+00:00,65.0,159027.1488
2001-12-17 00:00:00+00:00,70.0,171260.00639999998
2001-12-18 00:00:00+00:00,55.0,134561.4336
2001-12-19 00:00:00+00:00,60.0,146794.2912
2001-12-20 00:00:00+00:00,65.0,159027.1488
2001-12-21 00:00:00+00:00,50.0,122328.576
2001-12-22 00:00:00+00:00,40.0,97862.8608
2001-12-23 00:00:00+00:00,30.0,73397.1456
2001-12-24 00:00:00+00:00,30.0,73397.1456
2001-12-25 00:00:00+00:00,30.0,73397.1456
2001-12-26 00:00:00+00:00,30.0,73397.1456
2001-12-27 00:00:00+00:00,36.0,88076.57472
2001-12-28 00:00:00+00:00,48.0,117435.43295999999
2001-12-29 00:00:00+00:00,50.0,122328.576
2001-12-30 00:00:00+00:00,50.0,122328.576
2001-12-31 00:00:00+00:00,50.0,122328.576
2002-01-01 00:00:00+00:00,50.0,122328.576
2002-01-02 00:00:00+00:00,50.0,122328.576
2002-01-03 00:00:00+00:00,55.0,134561.4336
2002-01-04 00:00:00+00:00,50.0,122328.576
2002-01-05 00:00:00+00:00,44.0,107649.14688
2002-01-06 00:00:00+00:00,55.0,134561.4336
2002-01-07 00:00:00+00:00,65.0,159027.1488
2002-01-08 00:00:00+00:00,80.0,195725.7216
2002-01-09 00:00:00+00:00,80.0,195725.7216
2002-01-10 00:00:00+00:00,75.0,183492.864
2002-01-11 00:00:00+00:00,70.0,171260.00639999998
2002-01-12 00:00:00+00:00,65.0,159027.1488
2002-01-13 00:00:00+00:00,60.0,146794.2912
2002-01-14 00:00:00+00:00,55.0,134561.4336
2002-01-15 00:00:00+00:00,50.0,122328.576
2002-01-16 00:00:00+00:00,48.0,117435.43295999999
2002-01-17 00:00:00+00:00,46.0,112542.28992000001
2002-01-18 00:00:00+00:00,48.0,117435.43295999999
2002-01-19 00:00:00+00:00,48.0,117435.43295999999
2002-01-20 00:00:00+00:00,50.0,122328.576
2002-01-21 00:00:00+00:00,50.0,122328.576
2002-01-22 00:00:00+00:00,55.0,134561.4336
2002-01-23 00:00:00+00:00,50.0,122328.576
2002-01-24 00:00:00+00:00,50.0,122328.576
2002-01-25 00:00:00+00:00,50.0,122328.576
2002-01-26 00:00:00+00:00,55.0,134561.4336
2002-01-27 00:00:00+00:00,50.0,122328.576
2002-01-28 00:00:00+00:00,36.0,88076.57472
2002-01-29 00:00:00+00:00,26.0,63610.859520000005
2002-01-30 00:00:00+00:00,34.0,83183.43168
2002-01-31 00:00:00+00:00,40.0,97862.8608
2002-02-01 00:00:00+00:00,46.0,112542.28992000001
2002-02-02 00:00:00+00:00,48.0,117435.43295999999
2002-02-03 00:00:00+00:00,40.0,97862.8608
2002-02-04 00:00:00+00:00,36.0,88076.57472
2002-02-05 00:00:00+00:00,36.0,88076.57472
2002-02-06 00:00:00+00:00,40.0,97862.8608
2002-02-07 00:00:00+00:00,44.0,107649.14688
2002-02-08 00:00:00+00:00,48.0,117435.43295999999
2002-02-09 00:00:00+00:00,48.0,117435.43295999999
2002-02-10 00:00:00+00:00,44.0,107649.14688
2002-02-11 00:00:00+00:00,42.0,102756.00383999999
2002-02-12 00:00:00+00:00,38.0,92969.71776
2002-02-13 00:00:00+00:00,36.0,88076.57472
2002-02-14 00:00:00+00:00,36.0,88076.57472
2002-02-15 00:00:00+00:00,34.0,83183.43168
2002-02-16 00:00:00+00:00,42.0,102756.00383999999
2002-02-17 00:00:00+00:00,48.0,117435.43295999999
2002-02-18 00:00:00+00:00,48.0,117435.43295999999
2002-02-19 00:00:00+00:00,46.0,112542.28992000001
2002-02-20 00:00:00+00:00,46.0,112542.28992000001
2002-02-21 00:00:00+00:00,44.0,107649.14688
2002-02-22 00:00:00+00:00,46.4,113520.918528
2002-02-23 00:00:00+00:00,47.9,117190.775808
2002-02-24 00:00:00+00:00,52.6,128689.66195200001
2002-02-25 00:00:00+00:00,46.0,112542.28992000001
2002-02-26 00:00:00+00:00,42.0,102756.00383999999
2002-02-27 00:00:00+00:00,42.0,102756.00383999999
2002-02-28 00:00:00+00:00,40.0,97862.8608
2002-03-01 00:00:00+00:00,42.0,102756.00383999999
2002-03-02 00:00:00+00:00,38.0,92969.71776
2002-03-03 00:00:00+00:00,38.0,92969.71776
2002-03-04 00:00:00+00:00,44.0,107649.14688
2002-03-05 00:00:00+00:00,50.0,122328.576
2002-03-06 00:00:00+00:00,55.0,134561.4336
2002-03-07 00:00:00+00:00,55.0,134561.4336
2002-03-08 00:00:00+00:00,50.0,122328.576
2002-03-09 00:00:00+00:00,50.0,122328.576
2002-03-10 00:00:00+00:00,50.0,122328.576
2002-03-11 00:00:00+00:00,50.7,124041.17606400001
2002-03-12 00:00:00+00:00,50.4,123307.204608
2002-03-13 00:00:00+00:00,47.5,116212.1472
2002-03-14 00:00:00+00:00,43.7,106915.17542400002
2002-03-15 00:00:00+00:00,44.0,107649.14688
2002-03-16 00:00:00+00:00,44.0,107649.14688
2002-03-17 00:00:00+00:00,44.0,107649.14688
2002-03-18 00:00:00+00:00,44.0,107649.14688
2002-03-19 00:00:00+00:00,42.0,102756.00383999999
2002-03-20 00:00:00+00:00,42.0,102756.00383999999
2002-03-21 00:00:00+00:00,42.2,103245.318144
2002-03-22 00:00:00+00:00,46.2,113031.60422400001
2002-03-23 00:00:00+00:00,51.0,124775.14752
2002-03-24 00:00:00+00:00,54.3,132848.833536
2002-03-25 00:00:00+00:00,52.0,127221.71904000001
2002-03-26 00:00:00+00:00,49.9,122083.91884799999
2002-03-27 00:00:00+00:00,48.6,118903.37587199999
2002-03-28 00:00:00+00:00,46.3,113276.261376
2002-03-29 00:00:00+00:00,45.1,110340.375552
2002-03-30 00:00:00+00:00,44.5,108872.43264
2002-03-31 00:00:00+00:00,51.5,125998.43328
2002-04-01 00:00:00+00:00,62.2,152176.748544
2002-04-02 00:00:00+00:00,73.1,178844.37811199998
2002-04-03 00:00:00+00:00,75.1,183737.52115199997
2002-04-04 00:00:00+00:00,89.6,219212.80819199997
2002-04-05 00:00:00+00:00,112.0,274016.01024
2002-04-06 00:00:00+00:00,148.0,362092.58496
2002-04-07 00:00:00+00:00,176.0,430596.58752
2002-04-08 00:00:00+00:00,168.0,411024.01535999996
2002-04-09 00:00:00+00:00,202.0,494207.44703999994
2002-04-10 00:00:00+00:00,254.0,621429.16608
2002-04-11 00:00:00+00:00,216.0,528459.44832
2002-04-12 00:00:00+00:00,200.0,489314.304
2002-04-13 00:00:00+00:00,279.0,682593.4540799999
2002-04-14 00:00:00+00:00,1120.0,2740160.1023999997
2002-04-15 00:00:00+00:00,1400.0,3425200.128
2002-04-16 00:00:00+00:00,820.0,2006188.6464
2002-04-17 00:00:00+00:00,521.0,1274663.76192
2002-04-18 00:00:00+00:00,382.0,934590.3206399999
2002-04-19 00:00:00+00:00,319.0,780456.3148800001
2002-04-20 00:00:00+00:00,298.0,729078.31296
2002-04-21 00:00:00+00:00,302.0,738864.5990399999
2002-04-22 00:00:00+00:00,313.0,765776.88576
2002-04-23 00:00:00+00:00,413.0,1010434.03776
2002-04-24 00:00:00+00:00,369.0,902784.89088
2002-04-25 00:00:00+00:00,398.0,973735.46496
2002-04-26 00:00:00+00:00,505.0,1235518.6176
2002-04-27 00:00:00+00:00,511.0,1250198.04672
2002-04-28 00:00:00+00:00,439.0,1074044.8972800002
2002-04-29 00:00:00+00:00,521.0,1274663.76192
2002-04-30 00:00:00+00:00,728.0,1781104.06656
2002-05-01 00:00:00+00:00,965.0,2360941.5168
2002-05-02 00:00:00+00:00,1080.0,2642297.2416
2002-05-03 00:00:00+00:00,1140.0,2789091.5327999997
2002-05-04 00:00:00+00:00,979.0,2395193.51808
2002-05-05 00:00:00+00:00,944.0,2309563.51488
2002-05-06 00:00:00+00:00,650.0,1590271.488
2002-05-07 00:00:00+00:00,522.0,1277110.33344
2002-05-08 00:00:00+00:00,429.0,1049579.18208
2002-05-09 00:00:00+00:00,369.0,902784.89088
2002-05-10 00:00:00+00:00,343.0,839174.0313599999
2002-05-11 00:00:00+00:00,403.0,985968.32256
2002-05-12 00:00:00+00:00,671.0,1641649.48992
2002-05-13 00:00:00+00:00,1110.0,2715694.3871999998
2002-05-14 00:00:00+00:00,1470.0,3596460.1344
2002-05-15 00:00:00+00:00,1440.0,3523062.9888
2002-05-16 00:00:00+00:00,1320.0,3229474.4063999997
2002-05-17 00:00:00+00:00,1390.0,3400734.4128
2002-05-18 00:00:00+00:00,1640.0,4012377.2928
2002-05-19 00:00:00+00:00,2280.0,5578183.065599999
2002-05-20 00:00:00+00:00,2120.0,5186731.6224
2002-05-21 00:00:00+00:00,1560.0,3816651.5712
2002-05-22 00:00:00+00:00,975.0,2385407.232
2002-05-23 00:00:00+00:00,759.0,1856947.78368
2002-05-24 00:00:00+00:00,846.0,2069799.50592
2002-05-25 00:00:00+00:00,1250.0,3058214.4
2002-05-26 00:00:00+00:00,1690.0,4134705.8688000003
2002-05-27 00:00:00+00:00,1920.0,4697417.3184
2002-05-28 00:00:00+00:00,2460.0,6018565.9392
2002-05-29 00:00:00+00:00,2740.0,6703605.9648
2002-05-30 00:00:00+00:00,2870.0,7021660.2624
2002-05-31 00:00:00+00:00,2260.0,5529251.635199999
2002-06-01 00:00:00+00:00,2020.0,4942074.4704
2002-06-02 00:00:00+00:00,2090.0,5113334.476799999
2002-06-03 00:00:00+00:00,1680.0,4110240.1536
2002-06-04 00:00:00+00:00,1580.0,3865583.0016
2002-06-05 00:00:00+00:00,1610.0,3938980.1471999995
2002-06-06 00:00:00+00:00,1550.0,3792185.8559999997
2002-06-07 00:00:00+00:00,1260.0,3082680.1152
2002-06-08 00:00:00+00:00,945.0,2312010.0864
2002-06-09 00:00:00+00:00,680.0,1663668.6336
2002-06-10 00:00:00+00:00,568.0,1389652.62336
2002-06-11 00:00:00+00:00,554.0,1355400.6220800001
2002-06-12 00:00:00+00:00,680.0,1663668.6336
2002-06-13 00:00:00+00:00,886.0,2167662.36672
2002-06-14 00:00:00+00:00,1020.0,2495502.9504
2002-06-15 00:00:00+00:00,1120.0,2740160.1023999997
2002-06-16 00:00:00+00:00,1110.0,2715694.3871999998
2002-06-17 00:00:00+00:00,983.0,2404979.8041600003
2002-06-18 00:00:00+00:00,980.0,2397640.0896
2002-06-19 00:00:00+00:00,773.0,1891199.78496
2002-06-20 00:00:00+00:00,669.0,1636756.3468799999
2002-06-21 00:00:00+00:00,614.0,1502194.9132799997
2002-06-22 00:00:00+00:00,568.0,1389652.62336
2002-06-23 00:00:00+00:00,525.0,1284450.048
2002-06-24 00:00:00+00:00,501.0,1225732.33152
2002-06-25 00:00:00+00:00,443.0,1083831.18336
2002-06-26 00:00:00+00:00,422.0,1032453.18144
2002-06-27 00:00:00+00:00,359.0,878319.17568
2002-06-28 00:00:00+00:00,307.0,751097.4566399999
2002-06-29 00:00:00+00:00,277.0,677700.3110400001
2002-06-30 00:00:00+00:00,207.0,506440.30463999993
2002-07-01 00:00:00+00:00,168.0,411024.01535999996
2002-07-02 00:00:00+00:00,153.0,374325.44256
2002-07-03 00:00:00+00:00,139.0,340073.44128
2002-07-04 00:00:00+00:00,128.0,313161.15456
2002-07-05 00:00:00+00:00,124.0,303374.86848
2002-07-06 00:00:00+00:00,120.0,293588.5824
2002-07-07 00:00:00+00:00,100.0,244657.152
2002-07-08 00:00:00+00:00,95.0,232424.2944
2002-07-09 00:00:00+00:00,85.0,207958.5792
2002-07-10 00:00:00+00:00,80.0,195725.7216
2002-07-11 00:00:00+00:00,75.0,183492.864
2002-07-12 00:00:00+00:00,65.0,159027.1488
2002-07-13 00:00:00+00:00,60.0,146794.2912
2002-07-14 00:00:00+00:00,55.0,134561.4336
2002-07-15 00:00:00+00:00,50.0,122328.576
2002-07-16 00:00:00+00:00,45.0,110095.7184
2002-07-17 00:00:00+00:00,45.0,110095.7184
2002-07-18 00:00:00+00:00,40.0,97862.8608
2002-07-19 00:00:00+00:00,38.0,92969.71776
2002-07-20 00:00:00+00:00,37.2,91012.460544
2002-07-21 00:00:00+00:00,34.1,83428.08883200001
2002-07-22 00:00:00+00:00,31.2,76333.031424
2002-07-23 00:00:00+00:00,29.1,71195.231232
2002-07-24 00:00:00+00:00,38.4,93948.34636799998
2002-07-25 00:00:00+00:00,36.9,90278.48908799999
2002-07-26 00:00:00+00:00,35.4,86608.631808
2002-07-27 00:00:00+00:00,34.4,84162.060288
2002-07-28 00:00:00+00:00,33.7,82449.46022400001
2002-07-29 00:00:00+00:00,33.3,81470.831616
2002-07-30 00:00:00+00:00,32.8,80247.545856
2002-07-31 00:00:00+00:00,32.6,79758.231552
2002-08-01 00:00:00+00:00,32.1,78534.945792
2002-08-02 00:00:00+00:00,31.7,77556.317184
2002-08-03 00:00:00+00:00,31.6,77311.660032
2002-08-04 00:00:00+00:00,31.6,77311.660032
2002-08-05 00:00:00+00:00,33.5,81960.14592000001
2002-08-06 00:00:00+00:00,44.7,109361.74694400001
2002-08-07 00:00:00+00:00,43.6,106670.518272
2002-08-08 00:00:00+00:00,43.2,105691.889664
2002-08-09 00:00:00+00:00,44.2,108138.461184
2002-08-10 00:00:00+00:00,49.1,120126.661632
2002-08-11 00:00:00+00:00,48.3,118169.40441599999
2002-08-12 00:00:00+00:00,46.8,114499.547136
2002-08-13 00:00:00+00:00,46.6,114010.23283200001
2002-08-14 00:00:00+00:00,45.5,111319.00416
2002-08-15 00:00:00+00:00,47.3,115722.83289599998
2002-08-16 00:00:00+00:00,49.8,121839.261696
2002-08-17 00:00:00+00:00,49.6,121349.947392
2002-08-18 00:00:00+00:00,48.4,118414.06156799999
2002-08-19 00:00:00+00:00,46.9,114744.204288
2002-08-20 00:00:00+00:00,46.6,114010.23283200001
2002-08-21 00:00:00+00:00,46.1,112786.947072
2002-08-22 00:00:00+00:00,45.3,110829.689856
2002-08-23 00:00:00+00:00,46.2,113031.60422400001
2002-08-24 00:00:00+00:00,54.7,133827.462144
2002-08-25 00:00:00+00:00,54.0,132114.86208
2002-08-26 00:00:00+00:00,53.5,130891.57632
2002-08-27 00:00:00+00:00,51.5,125998.43328
2002-08-28 00:00:00+00:00,50.4,123307.204608
2002-08-29 00:00:00+00:00,50.1,122573.23315200002
2002-08-30 00:00:00+00:00,49.4,120860.633088
2002-08-31 00:00:00+00:00,48.3,118169.40441599999
2002-09-01 00:00:00+00:00,46.7,114254.889984
2002-09-02 00:00:00+00:00,46.0,112542.28992000001
2002-09-03 00:00:00+00:00,51.6,126243.090432
2002-09-04 00:00:00+00:00,58.2,142390.462464
2002-09-05 00:00:00+00:00,56.1,137252.66227200002
2002-09-06 00:00:00+00:00,54.2,132604.17638400002
2002-09-07 00:00:00+00:00,51.1,125019.804672
2002-09-08 00:00:00+00:00,48.6,118903.37587199999
2002-09-09 00:00:00+00:00,46.1,112786.947072
2002-09-10 00:00:00+00:00,42.6,104223.946752
2002-09-11 00:00:00+00:00,36.7,89789.17478400002
2002-09-12 00:00:00+00:00,32.3,79024.26009599998
2002-09-13 00:00:00+00:00,27.8,68014.688256
2002-09-14 00:00:00+00:00,25.9,63366.20236799999
2002-09-15 00:00:00+00:00,24.6,60185.659392
2002-09-16 00:00:00+00:00,23.6,57739.087872000004
2002-09-17 00:00:00+00:00,23.4,57249.773568
2002-09-18 00:00:00+00:00,23.9,58473.059327999996
2002-09-19 00:00:00+00:00,21.9,53579.91628799999
2002-09-20 00:00:00+00:00,20.9,51133.344767999995
2002-09-21 00:00:00+00:00,19.6,47952.801792000006
2002-09-22 00:00:00+00:00,18.6,45506.230272
2002-09-23 00:00:00+00:00,17.7,43304.315904
2002-09-24 00:00:00+00:00,15.9,38900.487168
2002-09-25 00:00:00+00:00,15.1,36943.229951999994
2002-09-26 00:00:00+00:00,14.1,34496.658432
2002-09-27 00:00:00+00:00,14.0,34252.00128
2002-09-28 00:00:00+00:00,13.5,33028.71552
2002-09-29 00:00:00+00:00,12.9,31560.772608
2002-09-30 00:00:00+00:00,14.0,34252.00128
2002-10-01 00:00:00+00:00,11.4,27890.915328000003
2002-10-02 00:00:00+00:00,9.45,23120.100863999996
2002-10-03 00:00:00+00:00,9.09,22239.3351168
2002-10-04 00:00:00+00:00,9.0,22019.14368
2002-10-05 00:00:00+00:00,9.3,22753.115136
2002-10-06 00:00:00+00:00,9.3,22753.115136
2002-10-07 00:00:00+00:00,9.18,22459.5265536
2002-10-08 00:00:00+00:00,8.72,21334.1036544
2002-10-09 00:00:00+00:00,8.43,20624.5979136
2002-10-10 00:00:00+00:00,8.2,20061.886464
2002-10-11 00:00:00+00:00,8.02,19621.5035904
2002-10-12 00:00:00+00:00,7.73,18911.9978496
2002-10-13 00:00:00+00:00,7.45,18226.957824
2002-10-14 00:00:00+00:00,7.28,17811.0406656
2002-10-15 00:00:00+00:00,7.34,17957.8349568
2002-10-16 00:00:00+00:00,7.35,17982.300671999998
2002-10-17 00:00:00+00:00,7.27,17786.574950399998
2002-10-18 00:00:00+00:00,7.27,17786.574950399998
2002-10-19 00:00:00+00:00,7.26,17762.1092352
2002-10-20 00:00:00+00:00,7.19,17590.8492288
2002-10-21 00:00:00+00:00,7.27,17786.574950399998
2002-10-22 00:00:00+00:00,7.3,17859.972096
2002-10-23 00:00:00+00:00,7.27,17786.574950399998
2002-10-24 00:00:00+00:00,7.27,17786.574950399998
2002-10-25 00:00:00+00:00,8.0,19572.57216
2002-10-26 00:00:00+00:00,8.0,19572.57216
2002-10-27 00:00:00+00:00,8.0,19572.57216
2002-10-28 00:00:00+00:00,7.14,17468.520652799998
2002-10-29 00:00:00+00:00,7.45,18226.957824
2002-10-30 00:00:00+00:00,7.36,18006.7663872
2002-10-31 00:00:00+00:00,6.12,14973.0177024
2002-11-01 00:00:00+00:00,6.0,14679.429119999999
2002-11-02 00:00:00+00:00,6.0,14679.429119999999
2002-11-03 00:00:00+00:00,7.26,17762.1092352
2002-11-04 00:00:00+00:00,7.48,18300.3549696
2002-11-05 00:00:00+00:00,7.98,19523.6407296
2002-11-06 00:00:00+00:00,8.4,20551.200768000002
2002-11-07 00:00:00+00:00,8.57,20967.117926400002
2002-11-08 00:00:00+00:00,14.9,36453.915648
2002-11-09 00:00:00+00:00,26.2,64100.17382399999
2002-11-10 00:00:00+00:00,36.0,88076.57472
2002-11-11 00:00:00+00:00,32.3,79024.26009599998
2002-11-12 00:00:00+00:00,24.7,60430.316544
2002-11-13 00:00:00+00:00,21.9,53579.91628799999
2002-11-14 00:00:00+00:00,18.0,44038.28736
2002-11-15 00:00:00+00:00,15.8,38655.830016
2002-11-16 00:00:00+00:00,14.1,34496.658432
2002-11-17 00:00:00+00:00,13.2,32294.744064
2002-11-18 00:00:00+00:00,12.7,31071.458303999996
2002-11-19 00:00:00+00:00,11.9,29114.201087999998
2002-11-20 00:00:00+00:00,10.6,25933.658112
2002-11-21 00:00:00+00:00,10.4,25444.343807999998
2002-11-22 00:00:00+00:00,11.0,26912.28672
2002-11-23 00:00:00+00:00,11.7,28624.886784
2002-11-24 00:00:00+00:00,13.6,33273.372672
2002-11-25 00:00:00+00:00,12.0,29358.858239999998
2002-11-26 00:00:00+00:00,11.0,26912.28672
2002-11-27 00:00:00+00:00,12.0,29358.858239999998
2002-11-28 00:00:00+00:00,12.2,29848.172543999997
2002-11-29 00:00:00+00:00,12.3,30092.829696
2002-11-30 00:00:00+00:00,12.6,30826.801152
2002-12-01 00:00:00+00:00,12.7,31071.458303999996
2002-12-02 00:00:00+00:00,12.5,30582.144
2002-12-03 00:00:00+00:00,12.9,31560.772608
2002-12-04 00:00:00+00:00,12.0,29358.858239999998
2002-12-05 00:00:00+00:00,13.0,31805.429760000003
2002-12-06 00:00:00+00:00,11.0,26912.28672
2002-12-07 00:00:00+00:00,9.0,22019.14368
2002-12-08 00:00:00+00:00,9.0,22019.14368
2002-12-09 00:00:00+00:00,10.0,24465.7152
2002-12-10 00:00:00+00:00,13.0,31805.429760000003
2002-12-11 00:00:00+00:00,16.0,39145.14432
2002-12-12 00:00:00+00:00,18.0,44038.28736
2002-12-13 00:00:00+00:00,24.0,58717.716479999995
2002-12-14 00:00:00+00:00,30.0,73397.1456
2002-12-15 00:00:00+00:00,38.0,92969.71776
2002-12-16 00:00:00+00:00,32.0,78290.28864
2002-12-17 00:00:00+00:00,28.0,68504.00256
2002-12-18 00:00:00+00:00,20.0,48931.4304
2002-12-19 00:00:00+00:00,19.0,46484.85888
2002-12-20 00:00:00+00:00,19.0,46484.85888
2002-12-21 00:00:00+00:00,20.0,48931.4304
2002-12-22 00:00:00+00:00,18.0,44038.28736
2002-12-23 00:00:00+00:00,16.0,39145.14432
2002-12-24 00:00:00+00:00,14.0,34252.00128
2002-12-25 00:00:00+00:00,11.0,26912.28672
2002-12-26 00:00:00+00:00,11.0,26912.28672
2002-12-27 00:00:00+00:00,13.0,31805.429760000003
2002-12-28 00:00:00+00:00,24.0,58717.716479999995
2002-12-29 00:00:00+00:00,24.0,58717.716479999995
2002-12-30 00:00:00+00:00,18.0,44038.28736
2002-12-31 00:00:00+00:00,17.0,41591.71584
2003-01-01 00:00:00+00:00,16.0,39145.14432
2003-01-02 00:00:00+00:00,15.0,36698.5728
2003-01-03 00:00:00+00:00,17.0,41591.71584
2003-01-04 00:00:00+00:00,18.0,44038.28736
2003-01-05 00:00:00+00:00,18.0,44038.28736
2003-01-06 00:00:00+00:00,17.0,41591.71584
2003-01-07 00:00:00+00:00,14.0,34252.00128
2003-01-08 00:00:00+00:00,12.0,29358.858239999998
2003-01-09 00:00:00+00:00,12.0,29358.858239999998
2003-01-10 00:00:00+00:00,13.0,31805.429760000003
2003-01-11 00:00:00+00:00,15.0,36698.5728
2003-01-12 00:00:00+00:00,16.0,39145.14432
2003-01-13 00:00:00+00:00,16.0,39145.14432
2003-01-14 00:00:00+00:00,18.0,44038.28736
2003-01-15 00:00:00+00:00,22.0,53824.57344
2003-01-16 00:00:00+00:00,18.0,44038.28736
2003-01-17 00:00:00+00:00,17.0,41591.71584
2003-01-18 00:00:00+00:00,13.0,31805.429760000003
2003-01-19 00:00:00+00:00,12.0,29358.858239999998
2003-01-20 00:00:00+00:00,14.0,34252.00128
2003-01-21 00:00:00+00:00,16.0,39145.14432
2003-01-22 00:00:00+00:00,15.0,36698.5728
2003-01-23 00:00:00+00:00,19.0,46484.85888
2003-01-24 00:00:00+00:00,20.0,48931.4304
2003-01-25 00:00:00+00:00,18.0,44038.28736
2003-01-26 00:00:00+00:00,20.0,48931.4304
2003-01-27 00:00:00+00:00,65.0,159027.1488
2003-01-28 00:00:00+00:00,60.0,146794.2912
2003-01-29 00:00:00+00:00,50.0,122328.576
2003-01-30 00:00:00+00:00,50.0,122328.576
2003-01-31 00:00:00+00:00,50.0,122328.576
2003-02-01 00:00:00+00:00,90.0,220191.4368
2003-02-02 00:00:00+00:00,90.0,220191.4368
2003-02-03 00:00:00+00:00,80.0,195725.7216
2003-02-04 00:00:00+00:00,70.0,171260.00639999998
2003-02-05 00:00:00+00:00,60.0,146794.2912
2003-02-06 00:00:00+00:00,60.0,146794.2912
2003-02-07 00:00:00+00:00,55.0,134561.4336
2003-02-08 00:00:00+00:00,60.0,146794.2912
2003-02-09 00:00:00+00:00,50.0,122328.576
2003-02-10 00:00:00+00:00,50.0,122328.576
2003-02-11 00:00:00+00:00,50.0,122328.576
2003-02-12 00:00:00+00:00,55.0,134561.4336
2003-02-13 00:00:00+00:00,60.0,146794.2912
2003-02-14 00:00:00+00:00,60.0,146794.2912
2003-02-15 00:00:00+00:00,55.0,134561.4336
2003-02-16 00:00:00+00:00,50.0,122328.576
