date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2001-08-24 00:00:00+00:00,,,,16.0,39145.14432
2001-08-25 00:00:00+00:00,,,,14.0,34252.00128
2001-08-26 00:00:00+00:00,,,,13.0,31805.429760000003
2001-08-27 00:00:00+00:00,,,,12.0,29358.858239999998
2001-08-28 00:00:00+00:00,,,,12.0,29358.858239999998
2001-08-29 00:00:00+00:00,,,,11.0,26912.28672
2001-08-30 00:00:00+00:00,,,,11.0,26912.28672
2001-08-31 00:00:00+00:00,,,,11.0,26912.28672
2001-09-01 00:00:00+00:00,,,,11.0,26912.28672
2001-09-02 00:00:00+00:00,,,,10.0,24465.7152
2001-09-03 00:00:00+00:00,,,,10.0,24465.7152
2001-09-04 00:00:00+00:00,,,,10.0,24465.7152
2001-09-05 00:00:00+00:00,,,,10.0,24465.7152
2001-09-06 00:00:00+00:00,,,,10.0,24465.7152
2001-09-07 00:00:00+00:00,,,,10.0,24465.7152
2001-09-08 00:00:00+00:00,,,,9.7,23731.743743999996
2001-09-09 00:00:00+00:00,,,,9.4,22997.772288
2001-09-10 00:00:00+00:00,,,,9.2,22508.457983999997
2001-09-11 00:00:00+00:00,,,,9.1,22263.800832
2001-09-12 00:00:00+00:00,,,,8.9,21774.486528
2001-09-13 00:00:00+00:00,,,,8.8,21529.829376
2001-09-14 00:00:00+00:00,,,,8.8,21529.829376
2001-09-15 00:00:00+00:00,,,,8.9,21774.486528
2001-09-16 00:00:00+00:00,,,,8.8,21529.829376
2001-09-17 00:00:00+00:00,,,,8.6,21040.515072
2001-09-18 00:00:00+00:00,,,,8.5,20795.85792
2001-09-19 00:00:00+00:00,,,,8.5,20795.85792
2001-09-20 00:00:00+00:00,,,,8.4,20551.200768000002
2001-09-21 00:00:00+00:00,,,,8.3,20306.543616
2001-09-22 00:00:00+00:00,,,,8.1,19817.229312
2001-09-23 00:00:00+00:00,,,,8.1,19817.229312
2001-09-24 00:00:00+00:00,,,,8.0,19572.57216
2001-09-25 00:00:00+00:00,,,,9.4,22997.772288
2001-09-26 00:00:00+00:00,,,,14.0,34252.00128
2001-09-27 00:00:00+00:00,,,,13.0,31805.429760000003
2001-09-28 00:00:00+00:00,,,,12.0,29358.858239999998
2001-09-29 00:00:00+00:00,,,,11.0,26912.28672
2001-09-30 00:00:00+00:00,,,,9.8,23976.400896000003
2001-10-01 00:00:00+00:00,,,,9.26,22655.2522752
2001-10-02 00:00:00+00:00,,,,8.94,21872.3493888
2001-10-03 00:00:00+00:00,,,,8.45,20673.529344
2001-10-04 00:00:00+00:00,,,,8.12,19866.1607424
2001-10-05 00:00:00+00:00,,,,7.99,19548.1064448
2001-10-06 00:00:00+00:00,,,,8.07,19743.8321664
2001-10-07 00:00:00+00:00,,,,8.15,19939.557888
2001-10-08 00:00:00+00:00,,,,9.61,23511.552307199996
2001-10-09 00:00:00+00:00,,,,10.0,24465.7152
2001-10-10 00:00:00+00:00,,,,20.8,50888.687615999996
2001-10-11 00:00:00+00:00,,,,92.4,226063.20844800002
2001-10-12 00:00:00+00:00,,,,39.1,95660.946432
2001-10-13 00:00:00+00:00,,,,42.0,102756.00383999999
2001-10-14 00:00:00+00:00,,,,37.9,92725.060608
2001-10-15 00:00:00+00:00,,,,34.2,83672.74598400001
2001-10-16 00:00:00+00:00,,,,27.8,68014.688256
2001-10-17 00:00:00+00:00,,,,25.0,61164.288
2001-10-18 00:00:00+00:00,,,,21.2,51867.316224
2001-10-19 00:00:00+00:00,,,,19.3,47218.830336000006
2001-10-20 00:00:00+00:00,,,,17.7,43304.315904
2001-10-21 00:00:00+00:00,,,,17.8,43548.973056
2001-10-22 00:00:00+00:00,,,,177.0,433043.15904
2001-10-23 00:00:00+00:00,,,,347.0,848960.31744
2001-10-24 00:00:00+00:00,,,,181.0,442829.44512
2001-10-25 00:00:00+00:00,,,,115.0,281355.72479999997
2001-10-26 00:00:00+00:00,,,,86.5,211628.43648
2001-10-27 00:00:00+00:00,,,,75.3,184226.835456
2001-10-28 00:00:00+00:00,,,,72.8,178110.406656
2001-10-29 00:00:00+00:00,,,,66.7,163186.320384
2001-10-30 00:00:00+00:00,,,,227.0,555371.73504
2001-10-31 00:00:00+00:00,,,,459.0,1122976.32768
2001-11-01 00:00:00+00:00,,,,391.0,956609.46432
2001-11-02 00:00:00+00:00,,,,343.0,839174.0313599999
2001-11-03 00:00:00+00:00,,,,226.0,552925.1635200001
2001-11-04 00:00:00+00:00,,,,161.0,393898.01472000004
2001-11-05 00:00:00+00:00,,,,140.0,342520.01279999997
2001-11-06 00:00:00+00:00,,,,114.0,278909.15327999997
2001-11-07 00:00:00+00:00,,,,95.5,233647.58015999998
2001-11-08 00:00:00+00:00,,,,82.0,200618.86463999999
2001-11-09 00:00:00+00:00,,,,72.6,177621.09235199998
2001-11-10 00:00:00+00:00,,,,64.3,157314.548736
2001-11-11 00:00:00+00:00,,,,57.9,141656.49100799998
2001-11-12 00:00:00+00:00,,,,64.7,158293.177344
2001-11-13 00:00:00+00:00,,,,157.0,384111.72864
2001-11-14 00:00:00+00:00,,,,295.0,721738.5984
2001-11-15 00:00:00+00:00,,,,208.0,508886.87616000004
2001-11-16 00:00:00+00:00,,,,247.0,604303.16544
2001-11-17 00:00:00+00:00,,,,242.0,592070.30784
2001-11-18 00:00:00+00:00,,,,193.0,472188.30335999996
2001-11-19 00:00:00+00:00,,,,184.0,450169.15968000004
2001-11-20 00:00:00+00:00,,,,226.0,552925.1635200001
2001-11-21 00:00:00+00:00,,,,289.0,707059.16928
2001-11-22 00:00:00+00:00,,,,1030.0,2519968.6656
2001-11-23 00:00:00+00:00,,,,992.0,2426998.94784
2001-11-24 00:00:00+00:00,,,,485.0,1186587.1872
2001-11-25 00:00:00+00:00,,,,316.0,773116.60032
2001-11-26 00:00:00+00:00,,,,242.0,592070.30784
2001-11-27 00:00:00+00:00,,,,198.0,484421.16096
2001-11-28 00:00:00+00:00,,,,548.0,1340721.19296
2001-11-29 00:00:00+00:00,,,,1090.0,2666762.9568
2001-11-30 00:00:00+00:00,,,,584.0,1428797.7676799998
2001-12-01 00:00:00+00:00,,,,836.0,2045333.79072
2001-12-02 00:00:00+00:00,,,,723.0,1768871.2089600002
2001-12-03 00:00:00+00:00,,,,453.0,1108296.89856
2001-12-04 00:00:00+00:00,,,,337.0,824494.60224
2001-12-05 00:00:00+00:00,,,,274.0,670360.59648
2001-12-06 00:00:00+00:00,,,,675.0,1651435.776
2001-12-07 00:00:00+00:00,,,,741.0,1812909.49632
2001-12-08 00:00:00+00:00,,,,457.0,1118083.18464
2001-12-09 00:00:00+00:00,,,,357.0,873426.03264
2001-12-10 00:00:00+00:00,,,,291.0,711952.31232
2001-12-11 00:00:00+00:00,,,,279.0,682593.4540799999
2001-12-12 00:00:00+00:00,,,,277.0,677700.3110400001
2001-12-13 00:00:00+00:00,,,,867.0,2121177.50784
2001-12-14 00:00:00+00:00,,,,1300.0,3180542.976
2001-12-15 00:00:00+00:00,,,,648.0,1585378.3449600001
2001-12-16 00:00:00+00:00,,,,1100.0,2691228.672
2001-12-17 00:00:00+00:00,,,,1220.0,2984817.2544
2001-12-18 00:00:00+00:00,,,,688.0,1683241.20576
2001-12-19 00:00:00+00:00,,,,477.0,1167014.61504
2001-12-20 00:00:00+00:00,,,,365.0,892998.6048000001
2001-12-21 00:00:00+00:00,,,,288.0,704612.59776
2001-12-22 00:00:00+00:00,,,,235.0,574944.3071999999
2001-12-23 00:00:00+00:00,,,,197.0,481974.58943999995
2001-12-24 00:00:00+00:00,,,,169.0,413470.58687999996
2001-12-25 00:00:00+00:00,,,,149.0,364539.15648
2001-12-26 00:00:00+00:00,,,,134.0,327840.58368000004
2001-12-27 00:00:00+00:00,,,,125.0,305821.44
2001-12-28 00:00:00+00:00,,,,154.0,376772.01408
2001-12-29 00:00:00+00:00,,,,147.0,359646.01344
2001-12-30 00:00:00+00:00,,,,134.0,327840.58368000004
2001-12-31 00:00:00+00:00,,,,134.0,327840.58368000004
2002-01-01 00:00:00+00:00,,,,157.0,384111.72864
2002-01-02 00:00:00+00:00,,,,233.0,570051.16416
2002-01-03 00:00:00+00:00,,,,251.0,614089.45152
2002-01-04 00:00:00+00:00,,,,222.0,543138.8774400001
2002-01-05 00:00:00+00:00,,,,201.0,491760.87552
2002-01-06 00:00:00+00:00,,,,437.0,1069151.75424
2002-01-07 00:00:00+00:00,,,,1020.0,2495502.9504
2002-01-08 00:00:00+00:00,,,,1360.0,3327337.2672
2002-01-09 00:00:00+00:00,,,,745.0,1822695.7824
2002-01-10 00:00:00+00:00,,,,462.0,1130316.04224
2002-01-11 00:00:00+00:00,,,,334.0,817154.88768
2002-01-12 00:00:00+00:00,,,,369.0,902784.89088
2002-01-13 00:00:00+00:00,,,,377.0,922357.46304
2002-01-14 00:00:00+00:00,,,,297.0,726631.7414399999
2002-01-15 00:00:00+00:00,,,,238.0,582284.02176
2002-01-16 00:00:00+00:00,,,,202.0,494207.44703999994
2002-01-17 00:00:00+00:00,,,,174.0,425703.44447999995
2002-01-18 00:00:00+00:00,,,,157.0,384111.72864
2002-01-19 00:00:00+00:00,,,,173.0,423256.87296
2002-01-20 00:00:00+00:00,,,,291.0,711952.31232
2002-01-21 00:00:00+00:00,,,,430.0,1052025.7536
2002-01-22 00:00:00+00:00,,,,254.0,621429.16608
2002-01-23 00:00:00+00:00,,,,192.0,469741.73183999996
2002-01-24 00:00:00+00:00,,,,191.0,467295.16031999997
2002-01-25 00:00:00+00:00,,,,606.0,1482622.34112
2002-01-26 00:00:00+00:00,,,,437.0,1069151.75424
2002-01-27 00:00:00+00:00,,,,273.0,667914.0249600001
2002-01-28 00:00:00+00:00,,,,204.0,499100.59008
2002-01-29 00:00:00+00:00,,,,165.0,403684.30079999997
2002-01-30 00:00:00+00:00,,,,141.0,344966.58432
2002-01-31 00:00:00+00:00,,,,133.0,325394.01216
2002-02-01 00:00:00+00:00,,,,129.0,315607.72608
2002-02-02 00:00:00+00:00,,,,130.0,318054.2976
2002-02-03 00:00:00+00:00,,,,142.0,347413.15584
2002-02-04 00:00:00+00:00,,,,152.0,371878.87104
2002-02-05 00:00:00+00:00,,,,146.0,357199.44191999995
2002-02-06 00:00:00+00:00,,,,156.0,381665.15712000005
2002-02-07 00:00:00+00:00,,,,346.0,846513.74592
2002-02-08 00:00:00+00:00,,,,397.0,971288.89344
2002-02-09 00:00:00+00:00,,,,282.0,689933.16864
2002-02-10 00:00:00+00:00,,,,215.0,526012.8768
2002-02-11 00:00:00+00:00,,,,205.0,501547.1616
2002-02-12 00:00:00+00:00,,,,178.0,435489.73056
2002-02-13 00:00:00+00:00,,,,153.0,374325.44256
2002-02-14 00:00:00+00:00,,,,135.0,330287.1552
2002-02-15 00:00:00+00:00,,,,130.0,318054.2976
2002-02-16 00:00:00+00:00,,,,133.0,325394.01216
2002-02-17 00:00:00+00:00,,,,142.0,347413.15584
2002-02-18 00:00:00+00:00,,,,144.0,352306.29888
2002-02-19 00:00:00+00:00,,,,249.0,609196.30848
2002-02-20 00:00:00+00:00,,,,269.0,658127.73888
2002-02-21 00:00:00+00:00,,,,373.0,912571.1769600001
2002-02-22 00:00:00+00:00,,,,594.0,1453263.4828799998
2002-02-23 00:00:00+00:00,,,,694.0,1697920.63488
2002-02-24 00:00:00+00:00,,,,556.0,1360293.76512
2002-02-25 00:00:00+00:00,,,,361.0,883212.31872
2002-02-26 00:00:00+00:00,,,,265.0,648341.4528
2002-02-27 00:00:00+00:00,,,,213.0,521119.73376000003
2002-02-28 00:00:00+00:00,,,,181.0,442829.44512
2002-03-01 00:00:00+00:00,,,,156.0,381665.15712000005
2002-03-02 00:00:00+00:00,,,,138.0,337626.86976
2002-03-03 00:00:00+00:00,,,,125.0,305821.44
2002-03-04 00:00:00+00:00,,,,118.0,288695.43936
2002-03-05 00:00:00+00:00,,,,119.0,291142.01088
2002-03-06 00:00:00+00:00,,,,311.0,760883.74272
2002-03-07 00:00:00+00:00,,,,318.0,778009.74336
2002-03-08 00:00:00+00:00,,,,223.0,545585.44896
2002-03-09 00:00:00+00:00,,,,183.0,447722.58816
2002-03-10 00:00:00+00:00,,,,183.0,447722.58816
2002-03-11 00:00:00+00:00,,,,555.0,1357847.1935999999
2002-03-12 00:00:00+00:00,,,,985.0,2409872.9472
2002-03-13 00:00:00+00:00,,,,551.0,1348060.9075200001
2002-03-14 00:00:00+00:00,,,,392.0,959056.03584
2002-03-15 00:00:00+00:00,,,,309.0,755990.59968
2002-03-16 00:00:00+00:00,,,,256.0,626322.30912
2002-03-17 00:00:00+00:00,,,,212.0,518673.16224000003
2002-03-18 00:00:00+00:00,,,,185.0,452615.73120000004
2002-03-19 00:00:00+00:00,,,,267.0,653234.59584
2002-03-20 00:00:00+00:00,,,,294.0,719292.02688
2002-03-21 00:00:00+00:00,,,,274.0,670360.59648
2002-03-22 00:00:00+00:00,,,,221.0,540692.30592
2002-03-23 00:00:00+00:00,,,,200.0,489314.304
2002-03-24 00:00:00+00:00,,,,215.0,526012.8768
2002-03-25 00:00:00+00:00,,,,217.0,530906.01984
2002-03-26 00:00:00+00:00,,,,214.0,523566.30528
2002-03-27 00:00:00+00:00,,,,227.0,555371.73504
2002-03-28 00:00:00+00:00,,,,209.0,511333.44768
2002-03-29 00:00:00+00:00,,,,193.0,472188.30335999996
2002-03-30 00:00:00+00:00,,,,188.0,459955.44576
2002-03-31 00:00:00+00:00,,,,198.0,484421.16096
2002-04-01 00:00:00+00:00,,,,205.0,501547.1616
2002-04-02 00:00:00+00:00,,,,219.0,535799.16288
2002-04-03 00:00:00+00:00,,,,228.0,557818.3065599999
2002-04-04 00:00:00+00:00,,,,260.0,636108.5952
2002-04-05 00:00:00+00:00,,,,313.0,765776.88576
2002-04-06 00:00:00+00:00,,,,317.0,775563.1718400001
2002-04-07 00:00:00+00:00,,,,329.0,804922.03008
2002-04-08 00:00:00+00:00,,,,315.0,770670.0288
2002-04-09 00:00:00+00:00,,,,378.0,924804.0345600001
2002-04-10 00:00:00+00:00,,,,646.0,1580485.20192
2002-04-11 00:00:00+00:00,,,,642.0,1570698.91584
2002-04-12 00:00:00+00:00,,,,639.0,1563359.20128
2002-04-13 00:00:00+00:00,,,,711.0,1739512.35072
2002-04-14 00:00:00+00:00,,,,1660.0,4061308.7232
2002-04-15 00:00:00+00:00,,,,809.0,1979276.35968
2002-04-16 00:00:00+00:00,,,,510.0,1247751.4752
2002-04-17 00:00:00+00:00,,,,382.0,934590.3206399999
2002-04-18 00:00:00+00:00,,,,318.0,778009.74336
2002-04-19 00:00:00+00:00,,,,271.0,663020.88192
2002-04-20 00:00:00+00:00,,,,236.0,577390.87872
2002-04-21 00:00:00+00:00,,,,214.0,523566.30528
2002-04-22 00:00:00+00:00,,,,204.0,499100.59008
2002-04-23 00:00:00+00:00,,,,201.0,491760.87552
2002-04-24 00:00:00+00:00,,,,191.0,467295.16031999997
2002-04-25 00:00:00+00:00,,,,188.0,459955.44576
2002-04-26 00:00:00+00:00,,,,196.0,479528.01792
2002-04-27 00:00:00+00:00,,,,200.0,489314.304
2002-04-28 00:00:00+00:00,,,,184.0,450169.15968000004
2002-04-29 00:00:00+00:00,,,,182.0,445276.01664
2002-04-30 00:00:00+00:00,,,,204.0,499100.59008
2002-05-01 00:00:00+00:00,,,,215.0,526012.8768
2002-05-02 00:00:00+00:00,,,,233.0,570051.16416
2002-05-03 00:00:00+00:00,,,,255.0,623875.7376
2002-05-04 00:00:00+00:00,,,,224.0,548032.02048
2002-05-05 00:00:00+00:00,,,,210.0,513780.0192
2002-05-06 00:00:00+00:00,,,,205.0,501547.1616
2002-05-07 00:00:00+00:00,,,,179.0,437936.30207999994
2002-05-08 00:00:00+00:00,,,,158.0,386558.30016
2002-05-09 00:00:00+00:00,,,,146.0,357199.44191999995
2002-05-10 00:00:00+00:00,,,,135.0,330287.1552
2002-05-11 00:00:00+00:00,,,,129.0,315607.72608
2002-05-12 00:00:00+00:00,,,,145.0,354752.87039999996
2002-05-13 00:00:00+00:00,,,,199.0,486867.73248
2002-05-14 00:00:00+00:00,,,,215.0,526012.8768
2002-05-15 00:00:00+00:00,,,,207.0,506440.30463999993
2002-05-16 00:00:00+00:00,,,,199.0,486867.73248
2002-05-17 00:00:00+00:00,,,,213.0,521119.73376000003
2002-05-18 00:00:00+00:00,,,,231.0,565158.02112
2002-05-19 00:00:00+00:00,,,,233.0,570051.16416
2002-05-20 00:00:00+00:00,,,,230.0,562711.4495999999
2002-05-21 00:00:00+00:00,,,,231.0,565158.02112
2002-05-22 00:00:00+00:00,,,,239.0,584730.5932799999
2002-05-23 00:00:00+00:00,,,,226.0,552925.1635200001
2002-05-24 00:00:00+00:00,,,,217.0,530906.01984
2002-05-25 00:00:00+00:00,,,,225.0,550478.592
2002-05-26 00:00:00+00:00,,,,259.0,633662.02368
2002-05-27 00:00:00+00:00,,,,284.0,694826.31168
2002-05-28 00:00:00+00:00,,,,319.0,780456.3148800001
2002-05-29 00:00:00+00:00,,,,423.0,1034899.75296
2002-05-30 00:00:00+00:00,,,,365.0,892998.6048000001
2002-05-31 00:00:00+00:00,,,,300.0,733971.456
2002-06-01 00:00:00+00:00,,,,256.0,626322.30912
2002-06-02 00:00:00+00:00,,,,228.0,557818.3065599999
2002-06-03 00:00:00+00:00,,,,209.0,511333.44768
2002-06-04 00:00:00+00:00,,,,206.0,503993.73312
2002-06-05 00:00:00+00:00,,,,222.0,543138.8774400001
2002-06-06 00:00:00+00:00,,,,214.0,523566.30528
2002-06-07 00:00:00+00:00,,,,177.0,433043.15904
2002-06-08 00:00:00+00:00,,,,151.0,369432.29951999994
2002-06-09 00:00:00+00:00,,,,135.0,330287.1552
2002-06-10 00:00:00+00:00,,,,127.0,310714.58304
2002-06-11 00:00:00+00:00,,,,136.0,332733.72672
2002-06-12 00:00:00+00:00,,,,151.0,369432.29951999994
2002-06-13 00:00:00+00:00,,,,166.0,406130.87232
2002-06-14 00:00:00+00:00,,,,172.0,420810.30144
2002-06-15 00:00:00+00:00,,,,152.0,371878.87104
2002-06-16 00:00:00+00:00,,,,136.0,332733.72672
2002-06-17 00:00:00+00:00,,,,137.0,335180.29824
2002-06-18 00:00:00+00:00,,,,198.0,484421.16096
2002-06-19 00:00:00+00:00,,,,153.0,374325.44256
2002-06-20 00:00:00+00:00,,,,127.0,310714.58304
2002-06-21 00:00:00+00:00,,,,115.0,281355.72479999997
2002-06-22 00:00:00+00:00,,,,109.0,266676.29568
2002-06-23 00:00:00+00:00,,,,101.0,247103.72351999997
2002-06-24 00:00:00+00:00,,,,90.1,220436.093952
2002-06-25 00:00:00+00:00,,,,81.6,199640.236032
2002-06-26 00:00:00+00:00,,,,77.1,188630.664192
2002-06-27 00:00:00+00:00,,,,73.3,179333.692416
2002-06-28 00:00:00+00:00,,,,69.5,170036.72064
2002-06-29 00:00:00+00:00,,,,145.0,354752.87039999996
2002-06-30 00:00:00+00:00,,,,114.0,278909.15327999997
2002-07-01 00:00:00+00:00,,,,92.7,226797.179904
2002-07-02 00:00:00+00:00,,,,79.7,194991.75014400002
2002-07-03 00:00:00+00:00,,,,71.1,173951.23507199998
2002-07-04 00:00:00+00:00,,,,64.3,157314.548736
2002-07-05 00:00:00+00:00,,,,58.7,143613.748224
2002-07-06 00:00:00+00:00,,,,54.2,132604.17638400002
2002-07-07 00:00:00+00:00,,,,51.9,126977.061888
2002-07-08 00:00:00+00:00,,,,49.3,120615.97593599999
2002-07-09 00:00:00+00:00,,,,45.2,110585.03270400001
2002-07-10 00:00:00+00:00,,,,41.8,102266.68953599999
2002-07-11 00:00:00+00:00,,,,39.6,96884.23219200001
2002-07-12 00:00:00+00:00,,,,37.4,91501.774848
2002-07-13 00:00:00+00:00,,,,35.3,86363.97465599999
2002-07-14 00:00:00+00:00,,,,34.0,83183.43168
2002-07-15 00:00:00+00:00,,,,32.6,79758.231552
2002-07-16 00:00:00+00:00,,,,30.9,75599.059968
2002-07-17 00:00:00+00:00,,,,29.7,72663.17414399999
2002-07-18 00:00:00+00:00,,,,28.6,69971.945472
2002-07-19 00:00:00+00:00,,,,27.9,68259.345408
2002-07-20 00:00:00+00:00,,,,27.2,66546.745344
2002-07-21 00:00:00+00:00,,,,26.3,64344.830976000005
2002-07-22 00:00:00+00:00,,,,24.7,60430.316544
2002-07-23 00:00:00+00:00,,,,23.8,58228.402175999996
2002-07-24 00:00:00+00:00,,,,22.8,55781.830656000006
2002-07-25 00:00:00+00:00,,,,22.0,53824.57344
2002-07-26 00:00:00+00:00,,,,22.0,53824.57344
2002-07-27 00:00:00+00:00,,,,21.6,52845.944832
2002-07-28 00:00:00+00:00,,,,20.7,50644.030463999996
2002-07-29 00:00:00+00:00,,,,20.1,49176.087552000005
2002-07-30 00:00:00+00:00,,,,19.8,48442.116096000005
2002-07-31 00:00:00+00:00,,,,19.3,47218.830336000006
2002-08-01 00:00:00+00:00,,,,18.6,45506.230272
2002-08-02 00:00:00+00:00,,,,17.8,43548.973056
2002-08-03 00:00:00+00:00,,,,17.6,43059.658752
2002-08-04 00:00:00+00:00,,,,17.7,43304.315904
2002-08-05 00:00:00+00:00,,,,18.9,46240.20172799999
2002-08-06 00:00:00+00:00,,,,18.9,46240.20172799999
2002-08-07 00:00:00+00:00,,,,17.7,43304.315904
2002-08-08 00:00:00+00:00,,,,16.8,41102.401536000005
2002-08-09 00:00:00+00:00,,,,16.5,40368.43008
2002-08-10 00:00:00+00:00,,,,15.8,38655.830016
2002-08-11 00:00:00+00:00,,,,15.2,37187.887103999994
2002-08-12 00:00:00+00:00,,,,14.7,35964.601343999995
2002-08-13 00:00:00+00:00,,,,13.7,33518.029824
2002-08-14 00:00:00+00:00,,,,13.2,32294.744064
2002-08-15 00:00:00+00:00,,,,13.0,31805.429760000003
2002-08-16 00:00:00+00:00,,,,12.8,31316.115456
2002-08-17 00:00:00+00:00,,,,12.6,30826.801152
2002-08-18 00:00:00+00:00,,,,12.2,29848.172543999997
2002-08-19 00:00:00+00:00,,,,12.1,29603.515391999998
2002-08-20 00:00:00+00:00,,,,13.2,32294.744064
2002-08-21 00:00:00+00:00,,,,13.8,33762.686976000005
2002-08-22 00:00:00+00:00,,,,13.3,32539.401216000002
2002-08-23 00:00:00+00:00,,,,12.8,31316.115456
2002-08-24 00:00:00+00:00,,,,12.1,29603.515391999998
2002-08-25 00:00:00+00:00,,,,12.0,29358.858239999998
2002-08-26 00:00:00+00:00,,,,12.1,29603.515391999998
2002-08-27 00:00:00+00:00,,,,12.0,29358.858239999998
2002-08-28 00:00:00+00:00,,,,11.6,28380.229632
2002-08-29 00:00:00+00:00,,,,11.0,26912.28672
2002-08-30 00:00:00+00:00,,,,11.0,26912.28672
2002-08-31 00:00:00+00:00,,,,10.8,26422.972416
2002-09-01 00:00:00+00:00,,,,10.4,25444.343807999998
2002-09-02 00:00:00+00:00,,,,10.0,24465.7152
2002-09-03 00:00:00+00:00,,,,10.4,25444.343807999998
2002-09-04 00:00:00+00:00,,,,10.3,25199.686656
2002-09-05 00:00:00+00:00,,,,9.95,24343.386624
2002-09-06 00:00:00+00:00,,,,9.97,24392.318054400002
2002-09-07 00:00:00+00:00,,,,10.0,24465.7152
2002-09-08 00:00:00+00:00,,,,9.85,24098.729472
2002-09-09 00:00:00+00:00,,,,9.67,23658.346598400003
2002-09-10 00:00:00+00:00,,,,9.44,23095.635148799996
2002-09-11 00:00:00+00:00,,,,9.23,22581.8551296
2002-09-12 00:00:00+00:00,,,,9.0,22019.14368
2002-09-13 00:00:00+00:00,,,,8.72,21334.1036544
2002-09-14 00:00:00+00:00,,,,8.56,20942.652211200002
2002-09-15 00:00:00+00:00,,,,8.7,21285.172223999998
2002-09-16 00:00:00+00:00,,,,9.07,22190.4036864
2002-09-17 00:00:00+00:00,,,,12.3,30092.829696
2002-09-18 00:00:00+00:00,,,,12.2,29848.172543999997
2002-09-19 00:00:00+00:00,,,,11.0,26912.28672
2002-09-20 00:00:00+00:00,,,,10.6,25933.658112
2002-09-21 00:00:00+00:00,,,,9.58,23438.155161600003
2002-09-22 00:00:00+00:00,,,,8.96,21921.2808192
2002-09-23 00:00:00+00:00,,,,8.56,20942.652211200002
2002-09-24 00:00:00+00:00,,,,8.28,20257.6121856
2002-09-25 00:00:00+00:00,,,,8.2,20061.886464
2002-09-26 00:00:00+00:00,,,,8.0,19572.57216
2002-09-27 00:00:00+00:00,,,,7.98,19523.6407296
2002-09-28 00:00:00+00:00,,,,7.94,19425.7778688
2002-09-29 00:00:00+00:00,,,,9.42,23046.7037184
2002-09-30 00:00:00+00:00,,,,18.8,45995.544576
2002-10-01 00:00:00+00:00,,,,15.8,38655.830016
2002-10-02 00:00:00+00:00,,,,12.9,31560.772608
2002-10-03 00:00:00+00:00,,,,14.8,36209.258496
2002-10-04 00:00:00+00:00,,,,19.2,46974.17318399999
2002-10-05 00:00:00+00:00,,,,15.2,37187.887103999994
2002-10-06 00:00:00+00:00,,,,13.6,33273.372672
2002-10-07 00:00:00+00:00,,,,12.2,29848.172543999997
2002-10-08 00:00:00+00:00,,,,11.3,27646.258176000003
2002-10-09 00:00:00+00:00,,,,10.6,25933.658112
2002-10-10 00:00:00+00:00,,,,10.4,25444.343807999998
2002-10-11 00:00:00+00:00,,,,10.3,25199.686656
2002-10-12 00:00:00+00:00,,,,9.7,23731.743743999996
2002-10-13 00:00:00+00:00,,,,9.4,22997.772288
2002-10-14 00:00:00+00:00,,,,9.01,22043.6093952
2002-10-15 00:00:00+00:00,,,,8.64,21138.377932800002
2002-10-16 00:00:00+00:00,,,,8.32,20355.4750464
2002-10-17 00:00:00+00:00,,,,8.18,20012.9550336
2002-10-18 00:00:00+00:00,,,,8.3,20306.543616
2002-10-19 00:00:00+00:00,,,,8.4,20551.200768000002
2002-10-20 00:00:00+00:00,,,,8.45,20673.529344
2002-10-21 00:00:00+00:00,,,,8.45,20673.529344
2002-10-22 00:00:00+00:00,,,,8.44,20649.0636288
2002-10-23 00:00:00+00:00,,,,8.1,19817.229312
2002-10-24 00:00:00+00:00,,,,7.85,19205.586432
2002-10-25 00:00:00+00:00,,,,7.79,19058.7921408
2002-10-26 00:00:00+00:00,,,,7.9,19327.915008
2002-10-27 00:00:00+00:00,,,,7.98,19523.6407296
2002-10-28 00:00:00+00:00,,,,8.35,20428.872192
2002-10-29 00:00:00+00:00,,,,8.44,20649.0636288
2002-10-30 00:00:00+00:00,,,,7.98,19523.6407296
2002-10-31 00:00:00+00:00,,,,7.82,19132.1892864
2002-11-01 00:00:00+00:00,,,,7.87,19254.5178624
2002-11-02 00:00:00+00:00,,,,8.11,19841.695027199996
2002-11-03 00:00:00+00:00,,,,8.14,19915.0921728
2002-11-04 00:00:00+00:00,,,,8.43,20624.5979136
2002-11-05 00:00:00+00:00,,,,8.5,20795.85792
2002-11-06 00:00:00+00:00,,,,8.46,20697.995059200002
2002-11-07 00:00:00+00:00,,,,8.98,21970.2122496
2002-11-08 00:00:00+00:00,,,,20.9,51133.344767999995
2002-11-09 00:00:00+00:00,,,,55.2,135050.74790400002
2002-11-10 00:00:00+00:00,,,,53.8,131625.547776
2002-11-11 00:00:00+00:00,,,,45.5,111319.00416
2002-11-12 00:00:00+00:00,,,,50.9,124530.490368
2002-11-13 00:00:00+00:00,,,,103.0,251996.86656
2002-11-14 00:00:00+00:00,,,,84.5,206735.29343999998
2002-11-15 00:00:00+00:00,,,,57.0,139454.57663999998
2002-11-16 00:00:00+00:00,,,,51.5,125998.43328
2002-11-17 00:00:00+00:00,,,,83.4,204044.064768
2002-11-18 00:00:00+00:00,,,,59.7,146060.319744
2002-11-19 00:00:00+00:00,,,,73.7,180312.321024
