date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2005-08-17 00:00:00+00:00,23.1,22.0,22.5,6080.0,14875154.8416
2005-08-18 00:00:00+00:00,22.8,21.7,22.2,6510.0,15927180.5952
2005-08-19 00:00:00+00:00,22.9,21.7,22.3,6400.0,15658057.728
2005-08-20 00:00:00+00:00,23.0,21.7,22.3,6840.0,16734549.196800001
2005-08-21 00:00:00+00:00,23.2,22.1,22.6,6980.0,17077069.2096
2005-08-22 00:00:00+00:00,23.4,22.4,22.9,7050.0,17248329.216000002
2005-08-23 00:00:00+00:00,23.1,22.1,22.6,7020.0,17174932.0704
2005-08-24 00:00:00+00:00,22.6,21.1,21.7,6500.0,15902714.88
2005-08-25 00:00:00+00:00,21.9,20.5,21.2,6390.0,15633592.0128
2005-08-26 00:00:00+00:00,21.6,20.5,21.1,6590.0,16122906.3168
2005-08-27 00:00:00+00:00,21.9,20.7,21.2,6760.0,16538823.475200001
2005-08-28 00:00:00+00:00,21.9,20.7,21.4,7030.0,17199397.7856
2005-08-29 00:00:00+00:00,21.9,20.9,21.4,6750.0,16514357.76
2005-08-30 00:00:00+00:00,21.3,19.6,20.2,6120.0,14973017.702399999
2005-08-31 00:00:00+00:00,20.5,19.1,19.8,5340.0,13064691.9168
2005-09-01 00:00:00+00:00,20.6,19.1,19.8,5640.0,13798663.3728
2005-09-02 00:00:00+00:00,20.6,19.5,20.1,6410.0,15682523.4432
2005-09-03 00:00:00+00:00,20.8,19.6,20.2,6640.0,16245234.8928
2005-09-04 00:00:00+00:00,20.7,19.8,20.2,6530.0,15976112.0256
2005-09-05 00:00:00+00:00,20.4,19.2,19.8,6660.0,16294166.3232
2005-09-06 00:00:00+00:00,20.4,19.1,19.7,6810.0,16661152.0512
2005-09-07 00:00:00+00:00,20.3,19.0,19.7,6930.0,16954740.6336
2005-09-08 00:00:00+00:00,20.4,19.1,19.8,6960.0,17028137.7792
2005-09-09 00:00:00+00:00,20.3,19.1,19.6,6790.0,16612220.6208
2005-09-10 00:00:00+00:00,19.1,17.5,18.3,6790.0,16612220.6208
2005-09-11 00:00:00+00:00,18.4,16.9,17.7,7140.0,17468520.6528
2005-09-12 00:00:00+00:00,18.1,16.7,17.4,7560.0,18496080.6912
2005-09-13 00:00:00+00:00,18.2,17.0,17.6,7240.0,17713177.8048
2005-09-14 00:00:00+00:00,18.2,17.0,17.7,7640.0,18691806.4128
2005-09-15 00:00:00+00:00,18.3,17.0,17.7,7870.0,19254517.8624
2005-09-16 00:00:00+00:00,18.2,17.3,17.9,7800.0,19083257.856
2005-09-17 00:00:00+00:00,18.0,17.3,17.6,7680.0,18789669.2736
2005-09-18 00:00:00+00:00,17.8,16.5,17.2,7830.0,19156655.001599997
2005-09-19 00:00:00+00:00,17.7,16.5,17.2,8420.0,20600132.198400002
2005-09-20 00:00:00+00:00,17.8,16.6,17.2,8370.0,20477803.6224
2005-09-21 00:00:00+00:00,17.8,16.8,17.4,8590.0,21016049.3568
2005-09-22 00:00:00+00:00,17.7,16.6,17.2,8270.0,20233146.470399998
2005-09-23 00:00:00+00:00,17.4,16.2,16.7,8050.0,19694900.736
2005-09-24 00:00:00+00:00,16.4,15.6,15.9,8480.0,20746926.4896
2005-09-25 00:00:00+00:00,15.7,14.5,15.2,8500.0,20795857.92
2005-09-26 00:00:00+00:00,15.6,14.5,15.1,8390.0,20526735.0528
2005-09-27 00:00:00+00:00,16.2,14.8,15.4,8160.0,19964023.6032
2005-09-28 00:00:00+00:00,16.7,15.3,16.0,8260.0,20208680.755200002
2005-09-29 00:00:00+00:00,16.6,15.4,16.1,8610.0,21064980.7872
2005-09-30 00:00:00+00:00,17.0,15.9,16.4,8620.0,21089446.5024
2005-10-01 00:00:00+00:00,17.0,15.9,16.5,8200.0,20061886.463999998
2005-10-02 00:00:00+00:00,15.9,14.9,15.4,8590.0,21016049.3568
2005-10-03 00:00:00+00:00,15.4,14.8,15.2,9290.0,22728649.420799997
2005-10-04 00:00:00+00:00,15.3,14.4,14.9,9160.0,22410595.1232
2005-10-05 00:00:00+00:00,14.7,13.7,14.2,9570.0,23413689.4464
2005-10-06 00:00:00+00:00,14.6,13.4,14.1,9270.0,22679717.9904
2005-10-07 00:00:00+00:00,14.6,13.6,14.2,10000.0,24465715.2
2005-10-08 00:00:00+00:00,15.4,14.3,14.8,9750.0,23854072.32
2005-10-09 00:00:00+00:00,15.6,14.6,15.1,8830.0,21603226.5216
2005-10-10 00:00:00+00:00,15.4,14.2,14.8,8950.0,21896815.104
2005-10-11 00:00:00+00:00,15.0,14.3,14.6,9290.0,22728649.420799997
2005-10-12 00:00:00+00:00,14.5,13.7,14.1,8920.0,21823417.9584
2005-10-13 00:00:00+00:00,14.8,13.6,14.2,8770.0,21456432.2304
2005-10-14 00:00:00+00:00,15.0,14.0,14.5,8470.0,20722460.7744
2005-10-15 00:00:00+00:00,15.0,14.5,14.8,8370.0,20477803.6224
2005-10-16 00:00:00+00:00,14.9,14.0,14.5,8150.0,19939557.888
2005-10-17 00:00:00+00:00,15.0,14.0,14.5,7650.0,18716272.128
2005-10-18 00:00:00+00:00,14.8,14.0,14.4,8460.0,20697995.0592
2005-10-19 00:00:00+00:00,14.6,13.9,14.3,8380.0,20502269.3376
2005-10-20 00:00:00+00:00,14.6,13.7,14.2,8670.0,21211775.0784
2005-10-21 00:00:00+00:00,14.4,13.5,14.0,8320.0,20355475.0464
2005-10-22 00:00:00+00:00,14.2,13.3,13.8,8210.0,20086352.1792
2005-10-23 00:00:00+00:00,13.9,13.1,13.6,8470.0,20722460.7744
2005-10-24 00:00:00+00:00,13.7,12.9,13.4,8290.0,20282077.9008
2005-10-25 00:00:00+00:00,13.8,12.9,13.4,8370.0,20477803.6224
2005-10-26 00:00:00+00:00,13.8,13.4,13.6,9800.0,23976400.895999998
2005-10-27 00:00:00+00:00,13.7,13.3,13.5,10300.0,25199686.656000003
2005-10-28 00:00:00+00:00,13.5,13.1,13.3,10000.0,24465715.2
2005-10-29 00:00:00+00:00,13.4,12.9,13.1,10500.0,25689000.959999997
2005-10-30 00:00:00+00:00,12.9,12.0,12.4,10300.0,25199686.656000003
2005-10-31 00:00:00+00:00,12.5,12.2,12.3,9610.0,23511552.307199996
2005-11-01 00:00:00+00:00,12.4,12.0,12.1,9850.0,24098729.472
2005-11-02 00:00:00+00:00,12.4,12.2,12.2,9260.0,22655252.275200002
2005-11-03 00:00:00+00:00,12.2,11.5,11.8,9770.0,23903003.750399996
2005-11-04 00:00:00+00:00,11.6,11.1,11.3,8210.0,20086352.1792
2005-11-05 00:00:00+00:00,11.3,10.7,10.9,8490.0,20771392.2048
2005-11-06 00:00:00+00:00,10.9,10.6,10.7,8670.0,21211775.0784
2005-11-07 00:00:00+00:00,11.4,10.9,11.2,8550.0,20918186.496
2005-11-08 00:00:00+00:00,11.2,10.7,10.9,9100.0,22263800.832000002
2005-11-09 00:00:00+00:00,10.8,9.9,10.3,7650.0,18716272.128
2005-11-10 00:00:00+00:00,10.2,9.6,9.9,9240.0,22606320.8448
2005-11-11 00:00:00+00:00,10.2,9.8,10.0,7850.0,19205586.432
2005-11-12 00:00:00+00:00,10.3,9.8,10.0,8050.0,19694900.736
2005-11-13 00:00:00+00:00,10.0,9.5,9.6,8200.0,20061886.463999998
2005-11-14 00:00:00+00:00,9.5,9.0,9.2,8530.0,20869255.0656
2005-11-15 00:00:00+00:00,9.0,8.0,8.5,7650.0,18716272.128
2005-11-16 00:00:00+00:00,8.4,7.6,8.1,8510.0,20820323.6352
2005-11-17 00:00:00+00:00,8.4,7.7,8.1,7810.0,19107723.5712
2005-11-18 00:00:00+00:00,8.4,7.8,8.1,8190.0,20037420.7488
2005-11-19 00:00:00+00:00,8.4,7.8,8.1,7990.0,19548106.4448
2005-11-20 00:00:00+00:00,8.2,7.7,8.0,8040.0,19670435.0208
2005-11-21 00:00:00+00:00,8.1,7.7,7.8,8510.0,20820323.6352
2005-11-22 00:00:00+00:00,7.8,7.3,7.5,7360.0,18006766.387199998
2005-11-23 00:00:00+00:00,7.3,7.0,7.1,8010.0,19597037.8752
2005-11-24 00:00:00+00:00,7.0,6.6,6.7,8070.0,19743832.1664
2005-11-25 00:00:00+00:00,6.6,6.4,6.5,7970.0,19499175.0144
2005-11-26 00:00:00+00:00,6.8,6.1,6.5,8280.0,20257612.185599998
2005-11-27 00:00:00+00:00,6.1,5.7,5.9,7910.0,19352380.7232
2005-11-28 00:00:00+00:00,5.9,5.4,5.7,8320.0,20355475.0464
2005-11-29 00:00:00+00:00,5.8,5.4,5.6,8360.0,20453337.907199997
2005-11-30 00:00:00+00:00,5.4,4.9,5.1,8150.0,19939557.888
2005-12-01 00:00:00+00:00,5.4,4.7,5.1,7810.0,19107723.5712
2005-12-02 00:00:00+00:00,5.6,5.0,5.3,8910.0,21798952.2432
2005-12-03 00:00:00+00:00,6.0,5.5,5.7,7810.0,19107723.5712
2005-12-04 00:00:00+00:00,5.6,4.9,5.2,8310.0,20331009.3312
2005-12-05 00:00:00+00:00,5.0,4.5,4.8,7730.0,18911997.8496
2005-12-06 00:00:00+00:00,4.8,4.3,4.6,8060.0,19719366.4512
2005-12-07 00:00:00+00:00,4.7,4.0,4.4,7590.0,18569477.836799998
2005-12-08 00:00:00+00:00,4.0,2.2,2.7,7400.0,18104629.248
2005-12-09 00:00:00+00:00,2.3,1.5,1.8,6950.0,17003672.064
2005-12-10 00:00:00+00:00,2.4,1.6,2.0,7240.0,17713177.8048
2005-12-11 00:00:00+00:00,2.4,1.9,2.2,7390.0,18080163.5328
2005-12-12 00:00:00+00:00,2.2,1.7,1.9,7290.0,17835506.3808
2005-12-13 00:00:00+00:00,2.3,1.8,2.0,7300.0,17859972.096
2005-12-14 00:00:00+00:00,2.0,1.2,1.7,7110.0,17395123.5072
2005-12-15 00:00:00+00:00,1.7,1.1,1.4,7300.0,17859972.096
2005-12-16 00:00:00+00:00,1.5,1.1,1.3,7250.0,17737643.52
2005-12-17 00:00:00+00:00,1.4,1.1,1.3,7250.0,17737643.52
2005-12-18 00:00:00+00:00,1.2,0.6,0.8,7470.0,18275889.2544
2005-12-19 00:00:00+00:00,0.8,0.6,0.7,7300.0,17859972.096
2005-12-20 00:00:00+00:00,2.1,0.8,1.2,7390.0,18080163.5328
2005-12-21 00:00:00+00:00,3.6,2.1,2.8,7280.0,17811040.665599998
2005-12-22 00:00:00+00:00,4.1,3.6,3.8,8200.0,20061886.463999998
2005-12-23 00:00:00+00:00,4.1,3.7,3.9,8430.0,20624597.9136
2005-12-24 00:00:00+00:00,4.3,3.8,4.0,8240.0,20159749.3248
2005-12-25 00:00:00+00:00,4.1,3.8,3.9,9170.0,22435060.8384
2005-12-26 00:00:00+00:00,4.6,3.9,4.2,9030.0,22092540.825600002
2005-12-27 00:00:00+00:00,4.6,4.2,4.4,8720.0,21334103.6544
2005-12-28 00:00:00+00:00,4.4,4.2,4.3,9930.0,24294455.1936
2005-12-29 00:00:00+00:00,4.8,4.2,4.4,10400.0,25444343.808
2005-12-30 00:00:00+00:00,5.0,4.8,5.0,11500.0,28135572.479999997
2005-12-31 00:00:00+00:00,5.5,4.7,5.0,13900.0,34007344.128
2006-01-01 00:00:00+00:00,6.0,5.5,5.8,12900.0,31560772.608
2006-01-02 00:00:00+00:00,6.0,5.6,5.8,15000.0,36698572.800000004
2006-01-03 00:00:00+00:00,6.4,5.9,6.1,14300.0,34985972.735999994
2006-01-04 00:00:00+00:00,6.7,6.2,6.4,11400.0,27890915.327999998
2006-01-05 00:00:00+00:00,6.7,6.1,6.4,11400.0,27890915.327999998
2006-01-06 00:00:00+00:00,6.4,5.9,6.1,9890.0,24196592.3328
2006-01-07 00:00:00+00:00,6.2,5.6,6.0,8860.0,21676623.6672
2006-01-08 00:00:00+00:00,6.2,5.7,6.0,8590.0,21016049.3568
2006-01-09 00:00:00+00:00,6.0,5.4,5.7,8730.0,21358569.369599998
2006-01-10 00:00:00+00:00,5.7,5.3,5.5,9090.0,22239335.116800003
2006-01-11 00:00:00+00:00,6.5,5.6,6.0,9270.0,22679717.9904
2006-01-12 00:00:00+00:00,6.4,5.8,6.1,8980.0,21970212.2496
2006-01-13 00:00:00+00:00,6.3,5.8,6.1,8460.0,20697995.0592
2006-01-14 00:00:00+00:00,5.9,5.7,5.8,9700.0,23731743.744
2006-01-15 00:00:00+00:00,5.9,5.5,5.7,9550.0,23364758.016
2006-01-16 00:00:00+00:00,5.8,5.0,5.3,7610.0,18618409.2672
2006-01-17 00:00:00+00:00,5.4,5.1,5.2,8310.0,20331009.3312
2006-01-18 00:00:00+00:00,5.9,5.2,5.5,9290.0,22728649.420799997
2006-01-19 00:00:00+00:00,6.0,5.6,5.8,8840.0,21627692.2368
2006-01-20 00:00:00+00:00,5.9,5.4,5.6,9250.0,22630786.560000002
2006-01-21 00:00:00+00:00,5.5,5.2,5.3,9520.0,23291360.8704
2006-01-22 00:00:00+00:00,5.4,5.2,5.3,9150.0,22386129.408
2006-01-23 00:00:00+00:00,5.3,4.9,5.1,9110.0,22288266.5472
2006-01-24 00:00:00+00:00,5.4,4.8,5.1,9290.0,22728649.420799997
2006-01-25 00:00:00+00:00,5.3,4.5,5.0,9080.0,22214869.4016
2006-01-26 00:00:00+00:00,5.4,4.7,5.1,8740.0,21383035.0848
2006-01-27 00:00:00+00:00,5.6,5.1,5.3,10100.0,24710372.352
2006-01-28 00:00:00+00:00,5.6,5.1,5.3,10500.0,25689000.959999997
2006-01-29 00:00:00+00:00,5.6,5.0,5.3,10600.0,25933658.112
2006-01-30 00:00:00+00:00,6.0,5.5,5.7,10300.0,25199686.656000003
2006-01-31 00:00:00+00:00,6.0,5.4,5.7,10800.0,26422972.416
2006-02-01 00:00:00+00:00,6.3,5.3,5.7,11800.0,28869543.936
2006-02-02 00:00:00+00:00,6.3,5.8,6.1,13500.0,33028715.52
2006-02-03 00:00:00+00:00,6.4,5.6,6.0,13800.0,33762686.975999996
2006-02-04 00:00:00+00:00,6.4,5.8,6.0,13800.0,33762686.975999996
2006-02-05 00:00:00+00:00,5.9,4.8,5.4,13700.0,33518029.824
2006-02-06 00:00:00+00:00,5.6,4.8,5.2,13300.0,32539401.216
2006-02-07 00:00:00+00:00,5.3,4.3,4.8,13900.0,34007344.128
2006-02-08 00:00:00+00:00,5.1,4.3,4.8,13800.0,33762686.975999996
2006-02-09 00:00:00+00:00,5.5,4.6,5.0,13900.0,34007344.128
2006-02-10 00:00:00+00:00,5.5,4.5,5.0,14000.0,34252001.28
2006-02-11 00:00:00+00:00,5.2,4.0,4.7,14100.0,34496658.432000004
2006-02-12 00:00:00+00:00,5.1,4.0,4.6,13100.0,32050086.912
2006-02-13 00:00:00+00:00,5.1,4.0,4.7,13400.0,32784058.367999997
2006-02-14 00:00:00+00:00,5.4,4.6,5.0,15000.0,36698572.800000004
2006-02-15 00:00:00+00:00,5.3,4.4,4.9,15900.0,38900487.168
2006-02-16 00:00:00+00:00,4.7,3.6,4.3,15900.0,38900487.168
2006-02-17 00:00:00+00:00,4.7,3.6,4.2,16000.0,39145144.32
2006-02-18 00:00:00+00:00,4.6,3.1,3.9,16200.0,39634458.624000005
2006-02-19 00:00:00+00:00,4.1,2.8,3.5,15300.0,37432544.256
2006-02-20 00:00:00+00:00,4.1,3.0,3.6,15400.0,37677201.408
2006-02-21 00:00:00+00:00,4.2,3.6,3.9,15400.0,37677201.408
2006-02-22 00:00:00+00:00,5.2,3.8,4.4,15500.0,37921858.559999995
2006-02-23 00:00:00+00:00,5.4,4.4,4.9,16100.0,39389801.472
2006-02-24 00:00:00+00:00,6.0,4.9,5.4,16000.0,39145144.32
2006-02-25 00:00:00+00:00,6.0,4.9,5.6,16600.0,40613087.232
2006-02-26 00:00:00+00:00,5.9,5.2,5.7,16100.0,39389801.472
2006-02-27 00:00:00+00:00,6.2,5.7,5.9,15900.0,38900487.168
2006-02-28 00:00:00+00:00,6.9,6.0,6.4,15700.0,38411172.864
2006-03-01 00:00:00+00:00,6.9,6.1,6.6,17200.0,42081030.143999994
2006-03-02 00:00:00+00:00,6.8,6.1,6.5,19800.0,48442116.096
2006-03-03 00:00:00+00:00,6.6,6.2,6.4,19800.0,48442116.096
2006-03-04 00:00:00+00:00,6.8,6.2,6.5,18500.0,45261573.120000005
2006-03-05 00:00:00+00:00,6.8,5.9,6.3,18400.0,45016915.968
2006-03-06 00:00:00+00:00,6.5,6.1,6.2,18500.0,45261573.120000005
2006-03-07 00:00:00+00:00,6.8,6.1,6.4,18000.0,44038287.36
2006-03-08 00:00:00+00:00,6.9,6.2,6.7,17800.0,43548973.056
2006-03-09 00:00:00+00:00,6.9,6.2,6.6,17900.0,43793630.208
2006-03-10 00:00:00+00:00,6.6,5.9,6.3,17600.0,43059658.752
2006-03-11 00:00:00+00:00,6.5,5.4,6.0,17200.0,42081030.143999994
2006-03-12 00:00:00+00:00,6.6,5.6,6.2,17300.0,42325687.296
2006-03-13 00:00:00+00:00,6.9,6.0,6.5,16700.0,40857744.383999996
2006-03-14 00:00:00+00:00,7.0,6.4,6.7,16400.0,40123772.927999996
2006-03-15 00:00:00+00:00,7.0,6.1,6.6,16800.0,41102401.536
2006-03-16 00:00:00+00:00,7.3,6.3,6.7,16200.0,39634458.624000005
2006-03-17 00:00:00+00:00,7.6,7.0,7.2,16700.0,40857744.383999996
2006-03-18 00:00:00+00:00,7.7,6.7,7.3,16100.0,39389801.472
2006-03-19 00:00:00+00:00,7.7,6.5,7.1,15500.0,37921858.559999995
2006-03-20 00:00:00+00:00,7.7,6.9,7.4,15800.0,38655830.016
2006-03-21 00:00:00+00:00,7.9,7.2,7.5,14200.0,34741315.584
2006-03-22 00:00:00+00:00,8.6,7.5,8.0,14000.0,34252001.28
2006-03-23 00:00:00+00:00,8.6,8.0,8.3,14400.0,35230629.888
2006-03-24 00:00:00+00:00,8.8,8.0,8.4,14200.0,34741315.584
2006-03-25 00:00:00+00:00,8.8,8.4,8.6,13600.0,33273372.672
2006-03-26 00:00:00+00:00,8.7,7.6,8.2,14300.0,34985972.735999994
2006-03-27 00:00:00+00:00,8.7,7.6,8.2,13900.0,34007344.128
2006-03-28 00:00:00+00:00,9.3,8.4,8.8,14800.0,36209258.496
2006-03-29 00:00:00+00:00,9.3,8.8,9.0,13400.0,32784058.367999997
2006-03-30 00:00:00+00:00,9.5,8.2,8.7,14400.0,35230629.888
2006-03-31 00:00:00+00:00,10.4,9.5,9.8,15200.0,37187887.104
2006-04-01 00:00:00+00:00,10.4,9.5,9.8,15800.0,38655830.016
2006-04-02 00:00:00+00:00,9.8,8.8,9.3,16400.0,40123772.927999996
2006-04-03 00:00:00+00:00,10.0,9.4,9.6,17300.0,42325687.296
2006-04-04 00:00:00+00:00,10.2,9.9,10.0,18200.0,44527601.664000005
2006-04-05 00:00:00+00:00,10.2,9.8,9.9,19500.0,47708144.64
2006-04-06 00:00:00+00:00,10.5,9.5,9.8,28800.0,70461259.776
2006-04-07 00:00:00+00:00,10.6,9.8,10.2,33300.0,81470831.616
2006-04-08 00:00:00+00:00,10.8,10.2,10.4,35000.0,85630003.2
2006-04-09 00:00:00+00:00,10.6,9.7,10.2,32400.0,79268917.24800001
2006-04-10 00:00:00+00:00,10.8,9.6,10.1,32700.0,80002888.704
2006-04-11 00:00:00+00:00,10.8,9.7,10.2,31200.0,76333031.424
2006-04-12 00:00:00+00:00,11.2,9.6,10.3,31800.0,77800974.336
2006-04-13 00:00:00+00:00,12.2,10.6,11.3,34200.0,83672745.984
2006-04-14 00:00:00+00:00,12.3,11.5,11.8,34700.0,84896031.744
2006-04-15 00:00:00+00:00,12.0,11.3,11.7,38200.0,93459032.064
2006-04-16 00:00:00+00:00,11.8,10.7,11.1,40800.0,99820118.016
2006-04-17 00:00:00+00:00,10.7,9.8,10.3,44300.0,108383118.33600001
2006-04-18 00:00:00+00:00,11.7,10.0,10.7,47500.0,116212147.2
2006-04-19 00:00:00+00:00,12.1,10.7,11.4,46000.0,112542289.91999999
2006-04-20 00:00:00+00:00,12.5,11.4,12.0,45700.0,111808318.46399999
2006-04-21 00:00:00+00:00,12.6,12.0,12.4,47300.0,115722832.896
2006-04-22 00:00:00+00:00,12.4,11.4,12.0,46800.0,114499547.13599999
2006-04-23 00:00:00+00:00,12.3,11.1,11.8,46400.0,113520918.528
2006-04-24 00:00:00+00:00,12.6,11.3,12.0,46800.0,114499547.13599999
2006-04-25 00:00:00+00:00,13.4,11.9,12.6,44400.0,108627775.488
2006-04-26 00:00:00+00:00,13.8,12.5,13.2,43100.0,105447232.512
2006-04-27 00:00:00+00:00,14.1,12.9,13.6,43100.0,105447232.512
2006-04-28 00:00:00+00:00,14.4,13.2,13.8,40400.0,98841489.408
2006-04-29 00:00:00+00:00,14.6,13.4,14.0,38600.0,94437660.67199999
2006-04-30 00:00:00+00:00,14.5,13.6,14.1,39600.0,96884232.192
2006-05-01 00:00:00+00:00,14.3,13.0,13.7,40500.0,99086146.56
2006-05-02 00:00:00+00:00,13.6,12.5,13.2,41500.0,101532718.07999998
2006-05-03 00:00:00+00:00,13.6,12.3,13.1,40100.0,98107517.952
2006-05-04 00:00:00+00:00,14.2,12.8,13.5,41400.0,101288060.92799999
2006-05-05 00:00:00+00:00,14.6,13.3,14.0,40100.0,98107517.952
2006-05-06 00:00:00+00:00,14.7,13.8,14.3,39500.0,96639575.04
2006-05-07 00:00:00+00:00,14.7,13.5,13.9,38900.0,95171632.12799999
2006-05-08 00:00:00+00:00,14.4,12.9,13.6,37900.0,92725060.608
2006-05-09 00:00:00+00:00,14.1,12.8,13.5,34800.0,85140688.896
2006-05-10 00:00:00+00:00,14.4,13.0,13.7,33300.0,81470831.616
2006-05-11 00:00:00+00:00,15.3,13.7,14.5,30400.0,74375774.208
2006-05-12 00:00:00+00:00,15.7,14.5,15.0,30800.0,75354402.816
2006-05-13 00:00:00+00:00,15.6,14.1,14.9,27600.0,67525373.95199999
2006-05-14 00:00:00+00:00,16.3,14.6,15.4,26200.0,64100173.824
2006-05-15 00:00:00+00:00,16.9,15.1,15.9,24600.0,60185659.392
2006-05-16 00:00:00+00:00,17.2,15.6,16.3,23600.0,57739087.872
2006-05-17 00:00:00+00:00,17.9,15.8,16.8,22700.0,55537173.50399999
2006-05-18 00:00:00+00:00,17.7,16.4,17.1,22300.0,54558544.896000005
2006-05-19 00:00:00+00:00,18.1,15.8,16.9,19700.0,48197458.944
2006-05-20 00:00:00+00:00,17.9,16.7,17.4,19400.0,47463487.488
2006-05-21 00:00:00+00:00,17.5,16.1,16.6,19500.0,47708144.64
2006-05-22 00:00:00+00:00,16.5,15.6,16.0,20800.0,50888687.616
2006-05-23 00:00:00+00:00,16.7,14.6,15.6,20900.0,51133344.768
2006-05-24 00:00:00+00:00,17.6,15.6,16.5,21000.0,51378001.919999994
2006-05-25 00:00:00+00:00,17.7,16.1,16.8,20400.0,49910059.008
2006-05-26 00:00:00+00:00,17.2,15.7,16.2,19600.0,47952801.791999996
2006-05-27 00:00:00+00:00,15.7,13.9,14.6,18600.0,45506230.27200001
2006-05-28 00:00:00+00:00,14.2,12.6,13.4,18600.0,45506230.27200001
2006-05-29 00:00:00+00:00,15.1,13.4,14.2,18700.0,45750887.423999995
2006-05-30 00:00:00+00:00,16.6,14.0,15.1,18100.0,44282944.512
2006-05-31 00:00:00+00:00,17.3,15.2,16.3,17500.0,42815001.6
2006-06-01 00:00:00+00:00,18.3,16.3,17.2,16200.0,39634458.624000005
2006-06-02 00:00:00+00:00,18.3,17.2,17.8,13800.0,33762686.975999996
2006-06-03 00:00:00+00:00,18.8,17.1,17.9,12100.0,29603515.392
2006-06-04 00:00:00+00:00,20.4,18.2,19.1,11000.0,26912286.72
2006-06-05 00:00:00+00:00,20.6,18.3,19.5,10700.0,26178315.264
2006-06-06 00:00:00+00:00,20.5,19.1,19.9,9750.0,23854072.32
2006-06-07 00:00:00+00:00,20.3,19.4,19.9,9750.0,23854072.32
2006-06-08 00:00:00+00:00,20.6,18.9,19.7,9640.0,23584949.4528
2006-06-09 00:00:00+00:00,20.0,18.4,19.2,11300.0,27646258.176
2006-06-10 00:00:00+00:00,19.1,16.9,17.9,13200.0,32294744.064000003
2006-06-11 00:00:00+00:00,18.1,16.9,17.6,15500.0,37921858.559999995
2006-06-12 00:00:00+00:00,18.1,16.9,17.5,16500.0,40368430.08
2006-06-13 00:00:00+00:00,18.3,17.2,17.8,15500.0,37921858.559999995
2006-06-14 00:00:00+00:00,17.9,16.9,17.4,15500.0,37921858.559999995
2006-06-15 00:00:00+00:00,17.7,16.3,17.0,14800.0,36209258.496
2006-06-16 00:00:00+00:00,18.8,16.3,17.5,14700.0,35964601.344
2006-06-17 00:00:00+00:00,20.0,17.9,18.8,12600.0,30826801.152
2006-06-18 00:00:00+00:00,20.7,18.4,19.6,11200.0,27401601.024
2006-06-19 00:00:00+00:00,20.9,18.8,19.9,10100.0,24710372.352
2006-06-20 00:00:00+00:00,20.7,18.4,19.7,9260.0,22655252.275200002
2006-06-21 00:00:00+00:00,21.1,18.7,19.9,9500.0,23242429.439999998
2006-06-22 00:00:00+00:00,22.0,19.2,20.6,8080.0,19768297.8816
2006-06-23 00:00:00+00:00,22.6,20.1,21.4,7550.0,18471614.976
2006-06-24 00:00:00+00:00,23.4,20.8,22.1,7240.0,17713177.8048
2006-06-25 00:00:00+00:00,24.3,22.2,23.1,7180.0,17566383.5136
2006-06-26 00:00:00+00:00,24.9,22.5,24.2,7100.0,17370657.792
2006-06-27 00:00:00+00:00,25.4,23.0,24.2,6190.0,15144277.7088
2006-06-28 00:00:00+00:00,25.1,23.8,24.4,5670.0,13872060.518399999
2006-06-29 00:00:00+00:00,24.3,23.2,23.7,5740.0,14043320.5248
2006-06-30 00:00:00+00:00,25.1,22.4,23.7,6340.0,15511263.436800001
2006-07-01 00:00:00+00:00,25.6,23.3,24.4,7130.0,17444054.9376
2006-07-02 00:00:00+00:00,25.0,23.3,24.3,7550.0,18471614.976
2006-07-03 00:00:00+00:00,25.2,22.8,24.0,7850.0,19205586.432
2006-07-04 00:00:00+00:00,25.3,23.4,24.4,8760.0,21431966.5152
2006-07-05 00:00:00+00:00,24.5,23.2,23.9,9180.0,22459526.5536
2006-07-06 00:00:00+00:00,24.4,22.9,23.6,9060.0,22165937.9712
2006-07-07 00:00:00+00:00,24.6,22.2,23.4,8870.0,21701089.3824
2006-07-08 00:00:00+00:00,25.3,22.8,24.0,8150.0,19939557.888
2006-07-09 00:00:00+00:00,25.6,23.3,24.5,9100.0,22263800.832000002
2006-07-10 00:00:00+00:00,25.9,24.0,24.9,8950.0,21896815.104
2006-07-11 00:00:00+00:00,26.0,24.0,25.0,9070.0,22190403.6864
2006-07-12 00:00:00+00:00,25.7,24.1,24.9,8740.0,21383035.0848
2006-07-13 00:00:00+00:00,25.5,23.5,24.5,8550.0,20918186.496
2006-07-14 00:00:00+00:00,26.0,23.8,24.9,8950.0,21896815.104
2006-07-15 00:00:00+00:00,26.2,24.3,25.3,8840.0,21627692.2368
2006-07-16 00:00:00+00:00,26.5,24.5,25.5,8690.0,21260706.5088
2006-07-17 00:00:00+00:00,26.5,24.6,25.6,8260.0,20208680.755200002
2006-07-18 00:00:00+00:00,25.9,23.9,25.0,8560.0,20942652.2112
2006-07-19 00:00:00+00:00,25.8,23.9,25.0,8590.0,21016049.3568
2006-07-20 00:00:00+00:00,26.0,23.9,25.0,8670.0,21211775.0784
2006-07-21 00:00:00+00:00,26.6,24.4,25.5,8440.0,20649063.628799997
2006-07-22 00:00:00+00:00,27.2,25.0,26.1,7800.0,19083257.856
2006-07-23 00:00:00+00:00,27.5,25.4,26.4,8800.0,21529829.376
