date,avg discharge (cfs),avg discharge (m3/d)
2005-02-02 00:00:00+00:00,162.0,396344.58624000003
2005-02-03 00:00:00+00:00,163.0,398791.15776
2005-02-04 00:00:00+00:00,163.0,398791.15776
2005-02-05 00:00:00+00:00,164.0,401237.72927999997
2005-02-06 00:00:00+00:00,163.0,398791.15776
2005-02-07 00:00:00+00:00,161.0,393898.01472000004
2005-02-08 00:00:00+00:00,158.0,386558.30016
2005-02-09 00:00:00+00:00,156.0,381665.15712000005
2005-02-10 00:00:00+00:00,155.0,379218.5856
2005-02-11 00:00:00+00:00,154.0,376772.01408
2005-02-12 00:00:00+00:00,154.0,376772.01408
2005-02-13 00:00:00+00:00,153.0,374325.44256
2005-02-14 00:00:00+00:00,152.0,371878.87104
2005-02-15 00:00:00+00:00,146.0,357199.44191999995
2005-02-16 00:00:00+00:00,140.0,342520.01279999997
2005-02-17 00:00:00+00:00,137.0,335180.29824
2005-02-18 00:00:00+00:00,133.0,325394.01216
2005-02-19 00:00:00+00:00,132.0,322947.44064
2005-02-20 00:00:00+00:00,134.0,327840.58368000004
2005-02-21 00:00:00+00:00,132.0,322947.44064
2005-02-22 00:00:00+00:00,131.0,320500.86912
2005-02-23 00:00:00+00:00,129.0,315607.72608
2005-02-24 00:00:00+00:00,129.0,315607.72608
2005-02-25 00:00:00+00:00,128.0,313161.15456
2005-02-26 00:00:00+00:00,127.0,310714.58304
2005-02-27 00:00:00+00:00,127.0,310714.58304
2005-02-28 00:00:00+00:00,126.0,308268.01152
2005-03-01 00:00:00+00:00,126.0,308268.01152
2005-03-02 00:00:00+00:00,125.0,305821.44
2005-03-03 00:00:00+00:00,125.0,305821.44
2005-03-04 00:00:00+00:00,125.0,305821.44
2005-03-05 00:00:00+00:00,125.0,305821.44
2005-03-06 00:00:00+00:00,125.0,305821.44
2005-03-07 00:00:00+00:00,123.0,300928.29696
2005-03-08 00:00:00+00:00,123.0,300928.29696
2005-03-09 00:00:00+00:00,126.0,308268.01152
2005-03-10 00:00:00+00:00,127.0,310714.58304
2005-03-11 00:00:00+00:00,128.0,313161.15456
2005-03-12 00:00:00+00:00,133.0,325394.01216
2005-03-13 00:00:00+00:00,138.0,337626.86976
2005-03-14 00:00:00+00:00,140.0,342520.01279999997
2005-03-15 00:00:00+00:00,140.0,342520.01279999997
2005-03-16 00:00:00+00:00,140.0,342520.01279999997
2005-03-17 00:00:00+00:00,149.0,364539.15648
2005-03-18 00:00:00+00:00,153.0,374325.44256
2005-03-19 00:00:00+00:00,153.0,374325.44256
2005-03-20 00:00:00+00:00,154.0,376772.01408
2005-03-21 00:00:00+00:00,156.0,381665.15712000005
2005-03-22 00:00:00+00:00,156.0,381665.15712000005
2005-03-23 00:00:00+00:00,151.0,369432.29951999994
2005-03-24 00:00:00+00:00,148.0,362092.58496
2005-03-25 00:00:00+00:00,149.0,364539.15648
2005-03-26 00:00:00+00:00,148.0,362092.58496
2005-03-27 00:00:00+00:00,157.0,384111.72864
2005-03-28 00:00:00+00:00,192.0,469741.73183999996
2005-03-29 00:00:00+00:00,211.0,516226.59072
2005-03-30 00:00:00+00:00,206.0,503993.73312
2005-03-31 00:00:00+00:00,200.0,489314.304
2005-04-01 00:00:00+00:00,198.0,484421.16096
2005-04-02 00:00:00+00:00,198.0,484421.16096
2005-04-03 00:00:00+00:00,196.0,479528.01792
2005-04-04 00:00:00+00:00,197.0,481974.58943999995
2005-04-05 00:00:00+00:00,198.0,484421.16096
2005-04-06 00:00:00+00:00,198.0,484421.16096
2005-04-07 00:00:00+00:00,200.0,489314.304
2005-04-08 00:00:00+00:00,221.0,540692.30592
2005-04-09 00:00:00+00:00,245.0,599410.0224
2005-04-10 00:00:00+00:00,239.0,584730.5932799999
2005-04-11 00:00:00+00:00,234.0,572497.7356799999
2005-04-12 00:00:00+00:00,229.0,560264.8780799999
2005-04-13 00:00:00+00:00,228.0,557818.3065599999
2005-04-14 00:00:00+00:00,243.0,594516.87936
2005-04-15 00:00:00+00:00,247.0,604303.16544
2005-04-16 00:00:00+00:00,242.0,592070.30784
2005-04-17 00:00:00+00:00,242.0,592070.30784
2005-04-18 00:00:00+00:00,247.0,604303.16544
2005-04-19 00:00:00+00:00,244.0,596963.4508799999
2005-04-20 00:00:00+00:00,241.0,589623.73632
2005-04-21 00:00:00+00:00,237.0,579837.45024
2005-04-22 00:00:00+00:00,235.0,574944.3071999999
2005-04-23 00:00:00+00:00,241.0,589623.73632
2005-04-24 00:00:00+00:00,248.0,606749.73696
2005-04-25 00:00:00+00:00,252.0,616536.02304
2005-04-26 00:00:00+00:00,259.0,633662.02368
2005-04-27 00:00:00+00:00,267.0,653234.59584
2005-04-28 00:00:00+00:00,278.0,680146.88256
2005-04-29 00:00:00+00:00,282.0,689933.16864
2005-04-30 00:00:00+00:00,283.0,692379.74016
2005-05-01 00:00:00+00:00,283.0,692379.74016
2005-05-02 00:00:00+00:00,283.0,692379.74016
2005-05-03 00:00:00+00:00,283.0,692379.74016
2005-05-04 00:00:00+00:00,282.0,689933.16864
2005-05-05 00:00:00+00:00,282.0,689933.16864
2005-05-06 00:00:00+00:00,284.0,694826.31168
2005-05-07 00:00:00+00:00,298.0,729078.31296
2005-05-08 00:00:00+00:00,314.0,768223.45728
2005-05-09 00:00:00+00:00,326.0,797582.31552
2005-05-10 00:00:00+00:00,336.0,822048.0307199999
2005-05-11 00:00:00+00:00,349.0,853853.46048
2005-05-12 00:00:00+00:00,354.0,866086.31808
2005-05-13 00:00:00+00:00,363.0,888105.4617599999
2005-05-14 00:00:00+00:00,384.0,939483.4636799999
2005-05-15 00:00:00+00:00,415.0,1015327.1808
2005-05-16 00:00:00+00:00,440.0,1076491.4688
2005-05-17 00:00:00+00:00,462.0,1130316.04224
2005-05-18 00:00:00+00:00,481.0,1176800.90112
2005-05-19 00:00:00+00:00,495.0,1211052.9024
2005-05-20 00:00:00+00:00,503.0,1230625.47456
2005-05-21 00:00:00+00:00,508.0,1242858.33216
2005-05-22 00:00:00+00:00,508.0,1242858.33216
2005-05-23 00:00:00+00:00,508.0,1242858.33216
2005-05-24 00:00:00+00:00,501.0,1225732.33152
2005-05-25 00:00:00+00:00,493.0,1206159.75936
2005-05-26 00:00:00+00:00,482.0,1179247.47264
2005-05-27 00:00:00+00:00,475.0,1162121.472
2005-05-28 00:00:00+00:00,466.0,1140102.32832
2005-05-29 00:00:00+00:00,457.0,1118083.18464
2005-05-30 00:00:00+00:00,452.0,1105850.3270400001
2005-05-31 00:00:00+00:00,447.0,1093617.4694400001
2005-06-01 00:00:00+00:00,463.0,1132762.6137599999
2005-06-02 00:00:00+00:00,505.0,1235518.6176
2005-06-03 00:00:00+00:00,540.0,1321148.6208
2005-06-04 00:00:00+00:00,583.0,1426351.19616
2005-06-05 00:00:00+00:00,586.0,1433690.91072
2005-06-06 00:00:00+00:00,597.0,1460603.1974399998
2005-06-07 00:00:00+00:00,613.0,1499748.34176
2005-06-08 00:00:00+00:00,659.0,1612290.6316799999
2005-06-09 00:00:00+00:00,666.0,1629416.6323199999
2005-06-10 00:00:00+00:00,660.0,1614737.2031999999
2005-06-11 00:00:00+00:00,652.0,1595164.63104
2005-06-12 00:00:00+00:00,649.0,1587824.91648
2005-06-13 00:00:00+00:00,645.0,1578038.6304
2005-06-14 00:00:00+00:00,630.0,1541340.0576
2005-06-15 00:00:00+00:00,611.0,1494855.1987200002
2005-06-16 00:00:00+00:00,588.0,1438584.05376
2005-06-17 00:00:00+00:00,570.0,1394545.7663999998
2005-06-18 00:00:00+00:00,589.0,1441030.62528
2005-06-19 00:00:00+00:00,586.0,1433690.91072
2005-06-20 00:00:00+00:00,572.0,1399438.90944
2005-06-21 00:00:00+00:00,556.0,1360293.76512
2005-06-22 00:00:00+00:00,539.0,1318702.04928
2005-06-23 00:00:00+00:00,521.0,1274663.76192
2005-06-24 00:00:00+00:00,503.0,1230625.47456
2005-06-25 00:00:00+00:00,484.0,1184140.61568
2005-06-26 00:00:00+00:00,467.0,1142548.89984
2005-06-27 00:00:00+00:00,446.0,1091170.89792
2005-06-28 00:00:00+00:00,444.0,1086277.7548800001
2005-06-29 00:00:00+00:00,449.0,1098510.6124800001
2005-06-30 00:00:00+00:00,436.0,1066705.18272
2005-07-01 00:00:00+00:00,419.0,1025113.4668800001
2005-07-02 00:00:00+00:00,400.0,978628.608
2005-07-03 00:00:00+00:00,383.0,937036.89216
2005-07-04 00:00:00+00:00,365.0,892998.6048000001
2005-07-05 00:00:00+00:00,352.0,861193.17504
2005-07-06 00:00:00+00:00,341.0,834280.8883199999
2005-07-07 00:00:00+00:00,324.0,792689.1724800001
2005-07-08 00:00:00+00:00,310.0,758437.1712
2005-07-09 00:00:00+00:00,300.0,733971.456
2005-07-10 00:00:00+00:00,290.0,709505.7407999999
2005-07-11 00:00:00+00:00,279.0,682593.4540799999
2005-07-12 00:00:00+00:00,267.0,653234.59584
2005-07-13 00:00:00+00:00,255.0,623875.7376
2005-07-14 00:00:00+00:00,243.0,594516.87936
2005-07-15 00:00:00+00:00,233.0,570051.16416
2005-07-16 00:00:00+00:00,225.0,550478.592
2005-07-17 00:00:00+00:00,219.0,535799.16288
2005-07-18 00:00:00+00:00,213.0,521119.73376000003
2005-07-19 00:00:00+00:00,204.0,499100.59008
2005-07-20 00:00:00+00:00,196.0,479528.01792
2005-07-21 00:00:00+00:00,186.0,455062.30272
2005-07-22 00:00:00+00:00,179.0,437936.30207999994
2005-07-23 00:00:00+00:00,172.0,420810.30144
2005-07-24 00:00:00+00:00,165.0,403684.30079999997
2005-07-25 00:00:00+00:00,158.0,386558.30016
2005-07-26 00:00:00+00:00,152.0,371878.87104
2005-07-27 00:00:00+00:00,147.0,359646.01344
2005-07-28 00:00:00+00:00,143.0,349859.72736
2005-07-29 00:00:00+00:00,139.0,340073.44128
2005-07-30 00:00:00+00:00,136.0,332733.72672
2005-07-31 00:00:00+00:00,132.0,322947.44064
2005-08-01 00:00:00+00:00,128.0,313161.15456
2005-08-02 00:00:00+00:00,124.0,303374.86848
2005-08-03 00:00:00+00:00,121.0,296035.15392
2005-08-04 00:00:00+00:00,118.0,288695.43936
2005-08-05 00:00:00+00:00,115.0,281355.72479999997
2005-08-06 00:00:00+00:00,112.0,274016.01024
2005-08-07 00:00:00+00:00,109.0,266676.29568
2005-08-08 00:00:00+00:00,107.0,261783.15264
2005-08-09 00:00:00+00:00,99.8,244167.83769599997
2005-08-10 00:00:00+00:00,96.3,235604.837376
2005-08-11 00:00:00+00:00,95.1,232668.95155199998
2005-08-12 00:00:00+00:00,93.8,229488.408576
2005-08-13 00:00:00+00:00,91.0,222638.00832
2005-08-14 00:00:00+00:00,88.8,217255.550976
2005-08-15 00:00:00+00:00,86.3,211139.122176
2005-08-16 00:00:00+00:00,85.1,208203.23635199998
2005-08-17 00:00:00+00:00,84.7,207224.607744
2005-08-18 00:00:00+00:00,87.1,213096.37939199997
2005-08-19 00:00:00+00:00,88.6,216766.236672
2005-08-20 00:00:00+00:00,86.2,210894.465024
2005-08-21 00:00:00+00:00,87.2,213341.036544
2005-08-22 00:00:00+00:00,86.0,210405.15072
2005-08-23 00:00:00+00:00,84.3,206245.979136
2005-08-24 00:00:00+00:00,82.2,201108.178944
2005-08-25 00:00:00+00:00,80.7,197438.321664
2005-08-26 00:00:00+00:00,79.9,195481.064448
2005-08-27 00:00:00+00:00,80.8,197682.978816
2005-08-28 00:00:00+00:00,78.3,191566.550016
2005-08-29 00:00:00+00:00,71.3,174440.54937599998
2005-08-30 00:00:00+00:00,65.9,161229.06316800002
2005-08-31 00:00:00+00:00,62.6,153155.377152
2005-09-01 00:00:00+00:00,61.4,150219.491328
2005-09-02 00:00:00+00:00,61.0,149240.86271999998
2005-09-03 00:00:00+00:00,61.0,149240.86271999998
2005-09-04 00:00:00+00:00,60.8,148751.54841599998
2005-09-05 00:00:00+00:00,60.2,147283.605504
2005-09-06 00:00:00+00:00,58.5,143124.43391999998
2005-09-07 00:00:00+00:00,58.3,142635.11961599998
2005-09-08 00:00:00+00:00,57.3,140188.54809599998
2005-09-09 00:00:00+00:00,56.5,138231.29088000002
2005-09-10 00:00:00+00:00,65.0,159027.1488
2005-09-11 00:00:00+00:00,82.0,200618.86463999999
2005-09-12 00:00:00+00:00,84.2,206001.321984
2005-09-13 00:00:00+00:00,84.0,205512.00767999998
2005-09-14 00:00:00+00:00,83.1,203310.093312
2005-09-15 00:00:00+00:00,81.8,200129.55033600001
2005-09-16 00:00:00+00:00,80.2,196215.035904
2005-09-17 00:00:00+00:00,80.6,197193.66451199996
2005-09-18 00:00:00+00:00,81.2,198661.607424
2005-09-19 00:00:00+00:00,79.3,194013.12153599996
2005-09-20 00:00:00+00:00,78.1,191077.23571199997
2005-09-21 00:00:00+00:00,76.4,186918.064128
2005-09-22 00:00:00+00:00,74.2,181535.60678399997
2005-09-23 00:00:00+00:00,72.7,177865.749504
2005-09-24 00:00:00+00:00,71.6,175174.520832
2005-09-25 00:00:00+00:00,70.9,173461.92076800004
2005-09-26 00:00:00+00:00,69.9,171015.349248
2005-09-27 00:00:00+00:00,68.2,166856.17766400002
2005-09-28 00:00:00+00:00,66.6,162941.663232
2005-09-29 00:00:00+00:00,66.6,162941.663232
2005-09-30 00:00:00+00:00,67.1,164164.948992
2005-10-01 00:00:00+00:00,77.3,189119.978496
2005-10-02 00:00:00+00:00,81.8,200129.55033600001
2005-10-03 00:00:00+00:00,79.3,194013.12153599996
2005-10-04 00:00:00+00:00,76.9,188141.349888
2005-10-05 00:00:00+00:00,74.2,181535.60678399997
2005-10-06 00:00:00+00:00,73.4,179578.34956800003
2005-10-07 00:00:00+00:00,73.4,179578.34956800003
2005-10-08 00:00:00+00:00,75.4,184471.49260800003
2005-10-09 00:00:00+00:00,75.2,183982.178304
2005-10-10 00:00:00+00:00,75.0,183492.864
2005-10-11 00:00:00+00:00,73.4,179578.34956800003
2005-10-12 00:00:00+00:00,73.4,179578.34956800003
2005-10-13 00:00:00+00:00,72.3,176887.12089599998
2005-10-14 00:00:00+00:00,71.6,175174.520832
2005-10-15 00:00:00+00:00,71.6,175174.520832
2005-10-16 00:00:00+00:00,71.6,175174.520832
2005-10-17 00:00:00+00:00,70.7,172972.606464
2005-10-18 00:00:00+00:00,69.9,171015.349248
2005-10-19 00:00:00+00:00,69.9,171015.349248
2005-10-20 00:00:00+00:00,70.9,173461.92076800004
2005-10-21 00:00:00+00:00,75.0,183492.864
2005-10-22 00:00:00+00:00,75.1,183737.52115199997
2005-10-23 00:00:00+00:00,74.4,182024.921088
2005-10-24 00:00:00+00:00,73.4,179578.34956800003
2005-10-25 00:00:00+00:00,73.4,179578.34956800003
2005-10-26 00:00:00+00:00,73.5,179823.00672
2005-10-27 00:00:00+00:00,75.4,184471.49260800003
2005-10-28 00:00:00+00:00,76.8,187896.69273599997
2005-10-29 00:00:00+00:00,76.8,187896.69273599997
2005-10-30 00:00:00+00:00,76.8,187896.69273599997
2005-10-31 00:00:00+00:00,77.1,188630.664192
2005-11-01 00:00:00+00:00,81.5,199395.57888
2005-11-02 00:00:00+00:00,91.5,223861.29408
2005-11-03 00:00:00+00:00,91.9,224839.92268800002
2005-11-04 00:00:00+00:00,89.5,218968.15103999997
2005-11-05 00:00:00+00:00,89.5,218968.15103999997
2005-11-06 00:00:00+00:00,90.1,220436.093952
2005-11-07 00:00:00+00:00,91.3,223371.979776
2005-11-08 00:00:00+00:00,90.9,222393.351168
2005-11-09 00:00:00+00:00,90.4,221170.06540800002
2005-11-10 00:00:00+00:00,89.5,218968.15103999997
2005-11-11 00:00:00+00:00,88.5,216521.57952
2005-11-12 00:00:00+00:00,89.4,218723.49388800003
2005-11-13 00:00:00+00:00,89.5,218968.15103999997
2005-11-14 00:00:00+00:00,89.5,218968.15103999997
2005-11-15 00:00:00+00:00,89.0,217744.86528
2005-11-16 00:00:00+00:00,89.1,217989.52243199997
2005-11-17 00:00:00+00:00,88.6,216766.236672
2005-11-18 00:00:00+00:00,87.6,214319.66515199997
2005-11-19 00:00:00+00:00,87.6,214319.66515199997
2005-11-20 00:00:00+00:00,87.5,214075.008
2005-11-21 00:00:00+00:00,85.8,209915.83641599998
2005-11-22 00:00:00+00:00,85.8,209915.83641599998
2005-11-23 00:00:00+00:00,85.2,208447.893504
2005-11-24 00:00:00+00:00,84.0,205512.00767999998
2005-11-25 00:00:00+00:00,84.0,205512.00767999998
2005-11-26 00:00:00+00:00,83.0,203065.43616
2005-11-27 00:00:00+00:00,84.2,206001.321984
2005-11-28 00:00:00+00:00,85.1,208203.23635199998
2005-11-29 00:00:00+00:00,84.2,206001.321984
2005-11-30 00:00:00+00:00,83.9,205267.350528
2005-12-01 00:00:00+00:00,82.4,201597.493248
2005-12-02 00:00:00+00:00,82.0,200618.86463999999
2005-12-03 00:00:00+00:00,82.2,201108.178944
2005-12-04 00:00:00+00:00,75.3,184226.835456
2005-12-05 00:00:00+00:00,87.8,214808.97945599997
2005-12-06 00:00:00+00:00,82.0,200618.86463999999
2005-12-07 00:00:00+00:00,71.7,175419.17798399998
2005-12-08 00:00:00+00:00,77.4,189364.635648
2005-12-09 00:00:00+00:00,79.7,194991.75014400002
2005-12-10 00:00:00+00:00,83.2,203554.75046399998
2005-12-11 00:00:00+00:00,80.9,197927.63596800002
2005-12-12 00:00:00+00:00,83.2,203554.75046399998
2005-12-13 00:00:00+00:00,83.2,203554.75046399998
2005-12-14 00:00:00+00:00,83.2,203554.75046399998
2005-12-15 00:00:00+00:00,83.2,203554.75046399998
2005-12-16 00:00:00+00:00,82.0,200618.86463999999
2005-12-17 00:00:00+00:00,77.4,189364.635648
2005-12-18 00:00:00+00:00,75.1,183737.52115199997
2005-12-19 00:00:00+00:00,70.5,172483.29216
2005-12-20 00:00:00+00:00,75.1,183737.52115199997
2005-12-21 00:00:00+00:00,85.5,209181.86496
2005-12-22 00:00:00+00:00,95.0,232424.2944
2005-12-23 00:00:00+00:00,102.0,249550.29504
2005-12-24 00:00:00+00:00,105.0,256890.0096
2005-12-25 00:00:00+00:00,106.0,259336.58112000002
2005-12-26 00:00:00+00:00,107.0,261783.15264
2005-12-27 00:00:00+00:00,105.0,256890.0096
2005-12-28 00:00:00+00:00,105.0,256890.0096
2005-12-29 00:00:00+00:00,104.0,254443.43808000002
2005-12-30 00:00:00+00:00,104.0,254443.43808000002
2005-12-31 00:00:00+00:00,104.0,254443.43808000002
2006-01-01 00:00:00+00:00,102.0,249550.29504
2006-01-02 00:00:00+00:00,100.0,244657.152
2006-01-03 00:00:00+00:00,99.3,242944.55193599997
2006-01-04 00:00:00+00:00,95.9,234626.20876799998
2006-01-05 00:00:00+00:00,92.3,225818.551296
2006-01-06 00:00:00+00:00,91.7,224350.608384
2006-01-07 00:00:00+00:00,93.8,229488.408576
2006-01-08 00:00:00+00:00,102.0,249550.29504
2006-01-09 00:00:00+00:00,105.0,256890.0096
2006-01-10 00:00:00+00:00,111.0,271569.43872000003
2006-01-11 00:00:00+00:00,133.0,325394.01216
2006-01-12 00:00:00+00:00,144.0,352306.29888
2006-01-13 00:00:00+00:00,139.0,340073.44128
2006-01-14 00:00:00+00:00,145.0,354752.87039999996
2006-01-15 00:00:00+00:00,168.0,411024.01535999996
2006-01-16 00:00:00+00:00,169.0,413470.58687999996
2006-01-17 00:00:00+00:00,160.0,391451.4432
2006-01-18 00:00:00+00:00,156.0,381665.15712000005
2006-01-19 00:00:00+00:00,153.0,374325.44256
2006-01-20 00:00:00+00:00,150.0,366985.728
2006-01-21 00:00:00+00:00,146.0,357199.44191999995
2006-01-22 00:00:00+00:00,143.0,349859.72736
2006-01-23 00:00:00+00:00,141.0,344966.58432
2006-01-24 00:00:00+00:00,138.0,337626.86976
2006-01-25 00:00:00+00:00,136.0,332733.72672
2006-01-26 00:00:00+00:00,136.0,332733.72672
2006-01-27 00:00:00+00:00,134.0,327840.58368000004
2006-01-28 00:00:00+00:00,134.0,327840.58368000004
2006-01-29 00:00:00+00:00,133.0,325394.01216
2006-01-30 00:00:00+00:00,132.0,322947.44064
2006-01-31 00:00:00+00:00,134.0,327840.58368000004
2006-02-01 00:00:00+00:00,136.0,332733.72672
2006-02-02 00:00:00+00:00,134.0,327840.58368000004
2006-02-03 00:00:00+00:00,134.0,327840.58368000004
2006-02-04 00:00:00+00:00,134.0,327840.58368000004
2006-02-05 00:00:00+00:00,134.0,327840.58368000004
2006-02-06 00:00:00+00:00,132.0,322947.44064
2006-02-07 00:00:00+00:00,129.0,315607.72608
2006-02-08 00:00:00+00:00,128.0,313161.15456
2006-02-09 00:00:00+00:00,127.0,310714.58304
2006-02-10 00:00:00+00:00,125.0,305821.44
2006-02-11 00:00:00+00:00,130.0,318054.2976
2006-02-12 00:00:00+00:00,133.0,325394.01216
2006-02-13 00:00:00+00:00,130.0,318054.2976
2006-02-14 00:00:00+00:00,133.0,325394.01216
2006-02-15 00:00:00+00:00,128.0,313161.15456
2006-02-16 00:00:00+00:00,110.0,269122.8672
2006-02-17 00:00:00+00:00,80.1,195970.37875199996
2006-02-18 00:00:00+00:00,97.7,239030.037504
2006-02-19 00:00:00+00:00,123.0,300928.29696
2006-02-20 00:00:00+00:00,115.0,281355.72479999997
2006-02-21 00:00:00+00:00,120.0,293588.5824
2006-02-22 00:00:00+00:00,115.0,281355.72479999997
2006-02-23 00:00:00+00:00,123.0,300928.29696
2006-02-24 00:00:00+00:00,120.0,293588.5824
2006-02-25 00:00:00+00:00,128.0,313161.15456
2006-02-26 00:00:00+00:00,110.0,269122.8672
2006-02-27 00:00:00+00:00,113.0,276462.58176000003
2006-02-28 00:00:00+00:00,126.0,308268.01152
2006-03-01 00:00:00+00:00,135.0,330287.1552
2006-03-02 00:00:00+00:00,133.0,325394.01216
2006-03-03 00:00:00+00:00,134.0,327840.58368000004
2006-03-04 00:00:00+00:00,126.0,308268.01152
2006-03-05 00:00:00+00:00,122.0,298481.72543999995
2006-03-06 00:00:00+00:00,123.0,300928.29696
2006-03-07 00:00:00+00:00,129.0,315607.72608
2006-03-08 00:00:00+00:00,133.0,325394.01216
2006-03-09 00:00:00+00:00,132.0,322947.44064
2006-03-10 00:00:00+00:00,128.0,313161.15456
2006-03-11 00:00:00+00:00,125.0,305821.44
2006-03-12 00:00:00+00:00,122.0,298481.72543999995
2006-03-13 00:00:00+00:00,120.0,293588.5824
2006-03-14 00:00:00+00:00,120.0,293588.5824
2006-03-15 00:00:00+00:00,120.0,293588.5824
2006-03-16 00:00:00+00:00,119.0,291142.01088
2006-03-17 00:00:00+00:00,124.0,303374.86848
2006-03-18 00:00:00+00:00,135.0,330287.1552
2006-03-19 00:00:00+00:00,147.0,359646.01344
2006-03-20 00:00:00+00:00,144.0,352306.29888
2006-03-21 00:00:00+00:00,147.0,359646.01344
2006-03-22 00:00:00+00:00,153.0,374325.44256
2006-03-23 00:00:00+00:00,154.0,376772.01408
2006-03-24 00:00:00+00:00,156.0,381665.15712000005
2006-03-25 00:00:00+00:00,158.0,386558.30016
2006-03-26 00:00:00+00:00,171.0,418363.72992
2006-03-27 00:00:00+00:00,173.0,423256.87296
2006-03-28 00:00:00+00:00,172.0,420810.30144
2006-03-29 00:00:00+00:00,174.0,425703.44447999995
2006-03-30 00:00:00+00:00,178.0,435489.73056
2006-03-31 00:00:00+00:00,189.0,462402.01728000003
2006-04-01 00:00:00+00:00,199.0,486867.73248
2006-04-02 00:00:00+00:00,218.0,533352.59136
2006-04-03 00:00:00+00:00,235.0,574944.3071999999
2006-04-04 00:00:00+00:00,249.0,609196.30848
2006-04-05 00:00:00+00:00,288.0,704612.59776
2006-04-06 00:00:00+00:00,318.0,778009.74336
2006-04-07 00:00:00+00:00,405.0,990861.4656
2006-04-08 00:00:00+00:00,431.0,1054472.32512
2006-04-09 00:00:00+00:00,438.0,1071598.32576
2006-04-10 00:00:00+00:00,442.0,1081384.61184
2006-04-11 00:00:00+00:00,443.0,1083831.18336
2006-04-12 00:00:00+00:00,445.0,1088724.3264
2006-04-13 00:00:00+00:00,442.0,1081384.61184
2006-04-14 00:00:00+00:00,439.0,1074044.8972800002
2006-04-15 00:00:00+00:00,440.0,1076491.4688
2006-04-16 00:00:00+00:00,433.0,1059365.46816
2006-04-17 00:00:00+00:00,423.0,1034899.75296
2006-04-18 00:00:00+00:00,411.0,1005540.89472
2006-04-19 00:00:00+00:00,402.0,983521.75104
2006-04-20 00:00:00+00:00,393.0,961502.60736
2006-04-21 00:00:00+00:00,391.0,956609.46432
2006-04-22 00:00:00+00:00,402.0,983521.75104
2006-04-23 00:00:00+00:00,406.0,993308.03712
2006-04-24 00:00:00+00:00,402.0,983521.75104
2006-04-25 00:00:00+00:00,397.0,971288.89344
2006-04-26 00:00:00+00:00,397.0,971288.89344
2006-04-27 00:00:00+00:00,401.0,981075.17952
2006-04-28 00:00:00+00:00,407.0,995754.60864
2006-04-29 00:00:00+00:00,421.0,1030006.6099200001
2006-04-30 00:00:00+00:00,455.0,1113190.0415999999
2006-05-01 00:00:00+00:00,488.0,1193926.9017599998
2006-05-02 00:00:00+00:00,490.0,1198820.0448
2006-05-03 00:00:00+00:00,489.0,1196373.47328
2006-05-04 00:00:00+00:00,485.0,1186587.1872
2006-05-05 00:00:00+00:00,482.0,1179247.47264
2006-05-06 00:00:00+00:00,480.0,1174354.3296
2006-05-07 00:00:00+00:00,483.0,1181694.0441599998
2006-05-08 00:00:00+00:00,485.0,1186587.1872
2006-05-09 00:00:00+00:00,487.0,1191480.33024
2006-05-10 00:00:00+00:00,483.0,1181694.0441599998
2006-05-11 00:00:00+00:00,478.0,1169461.1865599998
2006-05-12 00:00:00+00:00,477.0,1167014.61504
2006-05-13 00:00:00+00:00,477.0,1167014.61504
2006-05-14 00:00:00+00:00,477.0,1167014.61504
2006-05-15 00:00:00+00:00,481.0,1176800.90112
2006-05-16 00:00:00+00:00,500.0,1223285.76
2006-05-17 00:00:00+00:00,554.0,1355400.6220800001
2006-05-18 00:00:00+00:00,595.0,1455710.0544
2006-05-19 00:00:00+00:00,650.0,1590271.488
2006-05-20 00:00:00+00:00,708.0,1732172.63616
2006-05-21 00:00:00+00:00,750.0,1834928.6400000001
2006-05-22 00:00:00+00:00,785.0,1920558.6431999998
2006-05-23 00:00:00+00:00,816.0,1996402.36032
2006-05-24 00:00:00+00:00,842.0,2060013.2198400002
2006-05-25 00:00:00+00:00,860.0,2104051.5072
2006-05-26 00:00:00+00:00,879.0,2150536.36608
2006-05-27 00:00:00+00:00,890.0,2177448.6528
2006-05-28 00:00:00+00:00,885.0,2165215.7952
2006-05-29 00:00:00+00:00,879.0,2150536.36608
2006-05-30 00:00:00+00:00,860.0,2104051.5072
2006-05-31 00:00:00+00:00,836.0,2045333.79072
2006-06-01 00:00:00+00:00,814.0,1991509.21728
2006-06-02 00:00:00+00:00,800.0,1957257.216
2006-06-03 00:00:00+00:00,811.0,1984169.50272
2006-06-04 00:00:00+00:00,814.0,1991509.21728
2006-06-05 00:00:00+00:00,818.0,2001295.5033599997
2006-06-06 00:00:00+00:00,817.0,1998848.93184
2006-06-07 00:00:00+00:00,809.0,1979276.35968
2006-06-08 00:00:00+00:00,803.0,1964596.93056
2006-06-09 00:00:00+00:00,807.0,1974383.21664
2006-06-10 00:00:00+00:00,805.0,1969490.0735999998
2006-06-11 00:00:00+00:00,793.0,1940131.21536
2006-06-12 00:00:00+00:00,764.0,1869180.6412799999
2006-06-13 00:00:00+00:00,741.0,1812909.49632
2006-06-14 00:00:00+00:00,732.0,1790890.35264
2006-06-15 00:00:00+00:00,752.0,1839821.78304
2006-06-16 00:00:00+00:00,931.0,2277758.08512
2006-06-17 00:00:00+00:00,1010.0,2471037.2352
2006-06-18 00:00:00+00:00,985.0,2409872.9472
