date,max water temperature (C),min water temperature (C),avg water temperature (C),avg discharge (cfs),avg discharge (m3/d)
2002-03-02 00:00:00+00:00,3.1,2.1,2.6,211.0,516226.59072
2002-03-03 00:00:00+00:00,3.7,2.7,3.0,189.0,462402.01728000003
2002-03-04 00:00:00+00:00,4.0,2.7,3.3,179.0,437936.30207999994
2002-03-05 00:00:00+00:00,4.2,3.7,4.0,201.0,491760.87552
2002-03-06 00:00:00+00:00,3.9,2.4,3.1,424.0,1037346.3244800001
2002-03-07 00:00:00+00:00,2.8,1.9,2.4,363.0,888105.4617599999
2002-03-08 00:00:00+00:00,2.4,1.4,1.9,284.0,694826.31168
2002-03-09 00:00:00+00:00,3.0,2.1,2.5,243.0,594516.87936
2002-03-10 00:00:00+00:00,3.6,3.0,3.2,264.0,645894.88128
2002-03-11 00:00:00+00:00,4.0,3.1,3.7,1600.0,3914514.432
2002-03-12 00:00:00+00:00,3.7,3.1,3.4,1800.0,4403828.736
2002-03-13 00:00:00+00:00,3.4,2.8,3.0,757.0,1852054.64064
2002-03-14 00:00:00+00:00,3.4,2.5,2.9,502.0,1228178.90304
2002-03-15 00:00:00+00:00,3.6,2.8,3.1,382.0,934590.3206399999
2002-03-16 00:00:00+00:00,2.8,2.2,2.5,320.0,782902.8864
2002-03-17 00:00:00+00:00,2.8,1.7,2.3,265.0,648341.4528
2002-03-18 00:00:00+00:00,2.7,1.5,2.4,234.0,572497.7356799999
2002-03-19 00:00:00+00:00,2.8,1.4,2.0,457.0,1118083.18464
2002-03-20 00:00:00+00:00,4.2,2.8,3.4,494.0,1208606.33088
2002-03-21 00:00:00+00:00,3.3,2.2,2.8,388.0,949269.74976
2002-03-22 00:00:00+00:00,4.1,2.4,3.1,314.0,768223.45728
2002-03-23 00:00:00+00:00,5.1,3.4,4.1,271.0,663020.88192
2002-03-24 00:00:00+00:00,4.3,4.0,4.1,348.0,851406.8889599999
2002-03-25 00:00:00+00:00,5.1,3.5,4.2,360.0,880765.7472
2002-03-26 00:00:00+00:00,4.8,3.2,4.0,337.0,824494.60224
2002-03-27 00:00:00+00:00,4.4,3.5,4.1,370.0,905231.4624000001
2002-03-28 00:00:00+00:00,4.6,3.8,4.1,372.0,910124.60544
2002-03-29 00:00:00+00:00,4.8,3.8,4.3,363.0,888105.4617599999
2002-03-30 00:00:00+00:00,5.8,4.0,4.6,333.0,814708.3161599999
2002-03-31 00:00:00+00:00,5.6,3.5,4.5,331.0,809815.1731199999
2002-04-01 00:00:00+00:00,5.3,4.3,4.7,332.0,812261.74464
2002-04-02 00:00:00+00:00,5.6,3.5,4.4,335.0,819601.4591999999
2002-04-03 00:00:00+00:00,5.9,3.5,4.5,343.0,839174.0313599999
2002-04-04 00:00:00+00:00,6.3,3.7,4.8,388.0,949269.74976
2002-04-05 00:00:00+00:00,4.9,4.1,4.5,471.0,1152335.18592
2002-04-06 00:00:00+00:00,4.9,4.3,4.6,614.0,1502194.9132799997
2002-04-07 00:00:00+00:00,4.8,4.1,4.4,860.0,2104051.5072
2002-04-08 00:00:00+00:00,5.9,3.4,4.4,710.0,1737065.7792
2002-04-09 00:00:00+00:00,5.1,4.4,4.7,703.0,1719939.7785600002
2002-04-10 00:00:00+00:00,4.9,4.3,4.5,1490.0,3645391.5648
2002-04-11 00:00:00+00:00,4.9,4.1,4.5,1420.0,3474131.5584
2002-04-12 00:00:00+00:00,5.1,4.4,4.7,1670.0,4085774.4384000003
2002-04-13 00:00:00+00:00,5.4,4.4,5.0,1750.0,4281500.16
2002-04-14 00:00:00+00:00,5.3,3.4,3.9,4020.0,9835217.5104
2002-04-15 00:00:00+00:00,4.1,3.4,3.7,1360.0,3327337.2672
2002-04-16 00:00:00+00:00,4.3,3.5,3.8,893.0,2184788.36736
2002-04-17 00:00:00+00:00,4.8,3.5,4.2,651.0,1592718.0595200001
2002-04-18 00:00:00+00:00,5.4,4.1,4.7,496.0,1213499.47392
2002-04-19 00:00:00+00:00,5.1,4.4,4.8,427.0,1044686.03904
2002-04-20 00:00:00+00:00,5.9,4.4,5.1,384.0,939483.4636799999
2002-04-21 00:00:00+00:00,5.2,4.6,5.0,361.0,883212.31872
2002-04-22 00:00:00+00:00,5.7,4.9,5.3,337.0,824494.60224
2002-04-23 00:00:00+00:00,6.1,4.1,5.0,332.0,812261.74464
2002-04-24 00:00:00+00:00,6.8,3.7,5.0,319.0,780456.3148800001
2002-04-25 00:00:00+00:00,6.6,4.3,5.4,324.0,792689.1724800001
2002-04-26 00:00:00+00:00,5.7,4.6,5.1,335.0,819601.4591999999
2002-04-27 00:00:00+00:00,5.9,4.3,5.0,362.0,885658.89024
2002-04-28 00:00:00+00:00,7.0,3.7,5.1,347.0,848960.31744
2002-04-29 00:00:00+00:00,7.5,4.3,5.7,358.0,875872.6041599999
2002-04-30 00:00:00+00:00,6.3,4.8,5.5,393.0,961502.60736
2002-05-01 00:00:00+00:00,6.4,5.2,5.7,396.0,968842.32192
2002-05-02 00:00:00+00:00,6.1,5.2,5.5,405.0,990861.4656
2002-05-03 00:00:00+00:00,5.7,4.4,5.1,407.0,995754.60864
2002-05-04 00:00:00+00:00,6.3,3.8,5.0,371.0,907678.03392
2002-05-05 00:00:00+00:00,5.7,4.8,5.1,402.0,983521.75104
2002-05-06 00:00:00+00:00,4.8,3.5,4.1,429.0,1049579.18208
2002-05-07 00:00:00+00:00,4.4,3.2,3.8,367.0,897891.74784
2002-05-08 00:00:00+00:00,6.6,3.5,4.9,325.0,795135.744
2002-05-09 00:00:00+00:00,5.7,4.3,4.8,304.0,743757.74208
2002-05-10 00:00:00+00:00,7.0,4.6,5.5,277.0,677700.3110400001
2002-05-11 00:00:00+00:00,8.1,4.8,6.2,279.0,682593.4540799999
2002-05-12 00:00:00+00:00,9.2,5.6,7.1,328.0,802475.4585599999
2002-05-13 00:00:00+00:00,7.5,5.6,6.0,423.0,1034899.75296
2002-05-14 00:00:00+00:00,7.0,5.1,5.9,483.0,1181694.0441599998
2002-05-15 00:00:00+00:00,7.7,4.8,5.9,447.0,1093617.4694400001
2002-05-16 00:00:00+00:00,7.9,4.4,6.1,414.0,1012880.6092799999
2002-05-17 00:00:00+00:00,8.2,5.6,6.8,439.0,1074044.8972800002
2002-05-18 00:00:00+00:00,7.3,5.4,6.4,442.0,1081384.61184
2002-05-19 00:00:00+00:00,6.8,5.6,6.2,446.0,1091170.89792
2002-05-20 00:00:00+00:00,7.1,5.6,6.3,450.0,1100957.184
2002-05-21 00:00:00+00:00,6.6,5.6,6.1,450.0,1100957.184
2002-05-22 00:00:00+00:00,6.3,5.4,5.8,603.0,1475282.62656
2002-05-23 00:00:00+00:00,8.1,4.9,6.2,527.0,1289343.19104
2002-05-24 00:00:00+00:00,8.2,4.8,6.4,467.0,1142548.89984
2002-05-25 00:00:00+00:00,7.9,5.7,6.8,458.0,1120529.7561599999
2002-05-26 00:00:00+00:00,8.8,6.1,7.3,486.0,1189033.75872
2002-05-27 00:00:00+00:00,7.7,6.3,6.9,514.0,1257537.76128
2002-05-28 00:00:00+00:00,7.3,6.4,6.9,727.0,1778657.49504
2002-05-29 00:00:00+00:00,7.0,6.4,6.7,1300.0,3180542.976
2002-05-30 00:00:00+00:00,9.0,5.9,7.1,913.0,2233719.79776
2002-05-31 00:00:00+00:00,8.8,5.7,7.1,665.0,1626970.0608
2002-06-01 00:00:00+00:00,9.2,6.3,7.5,530.0,1296682.9056
2002-06-02 00:00:00+00:00,8.8,6.4,7.5,462.0,1130316.04224
2002-06-03 00:00:00+00:00,9.0,6.3,7.6,427.0,1044686.03904
2002-06-04 00:00:00+00:00,8.6,7.1,7.8,411.0,1005540.89472
2002-06-05 00:00:00+00:00,9.2,7.5,8.2,477.0,1167014.61504
2002-06-06 00:00:00+00:00,7.9,6.6,7.2,448.0,1096064.04096
2002-06-07 00:00:00+00:00,7.3,6.3,6.7,376.0,919910.89152
2002-06-08 00:00:00+00:00,7.3,5.7,6.4,333.0,814708.3161599999
2002-06-09 00:00:00+00:00,7.3,6.4,6.8,303.0,741311.17056
2002-06-10 00:00:00+00:00,10.2,7.0,8.1,299.0,731524.88448
2002-06-11 00:00:00+00:00,11.1,7.1,8.9,304.0,743757.74208
2002-06-12 00:00:00+00:00,11.7,7.9,9.7,334.0,817154.88768
2002-06-13 00:00:00+00:00,12.4,8.8,10.3,372.0,910124.60544
2002-06-14 00:00:00+00:00,11.7,8.8,10.2,375.0,917464.3200000001
2002-06-15 00:00:00+00:00,11.9,8.6,10.1,344.0,841620.60288
2002-06-16 00:00:00+00:00,10.2,8.4,9.0,314.0,768223.45728
2002-06-17 00:00:00+00:00,8.8,7.7,8.3,315.0,770670.0288
2002-06-18 00:00:00+00:00,8.6,7.7,8.0,591.0,1445923.7683199998
2002-06-19 00:00:00+00:00,10.7,7.2,8.6,424.0,1037346.3244800001
2002-06-20 00:00:00+00:00,11.6,7.8,9.5,347.0,848960.31744
2002-06-21 00:00:00+00:00,12.7,8.7,10.4,311.0,760883.74272
2002-06-22 00:00:00+00:00,12.0,9.9,10.9,292.0,714398.8838399999
2002-06-23 00:00:00+00:00,12.3,9.9,10.9,270.0,660574.3104
2002-06-24 00:00:00+00:00,12.7,9.7,11.0,250.0,611642.88
2002-06-25 00:00:00+00:00,13.7,9.7,11.5,232.0,567604.59264
2002-06-26 00:00:00+00:00,14.2,11.2,12.6,222.0,543138.8774400001
2002-06-27 00:00:00+00:00,13.2,11.4,11.9,213.0,521119.73376000003
2002-06-28 00:00:00+00:00,11.4,10.5,10.9,237.0,579837.45024
2002-06-29 00:00:00+00:00,11.0,9.7,10.2,794.0,1942577.78688
2002-06-30 00:00:00+00:00,10.7,9.1,9.8,452.0,1105850.3270400001
2002-07-01 00:00:00+00:00,12.1,9.3,10.3,355.0,868532.8896
2002-07-02 00:00:00+00:00,12.1,8.5,10.1,301.0,736418.02752
2002-07-03 00:00:00+00:00,10.7,9.5,10.0,267.0,653234.59584
2002-07-04 00:00:00+00:00,10.5,8.9,9.6,237.0,579837.45024
2002-07-05 00:00:00+00:00,12.1,8.3,9.9,211.0,516226.59072
2002-07-06 00:00:00+00:00,13.2,9.7,11.3,193.0,472188.30335999996
2002-07-07 00:00:00+00:00,13.0,11.0,11.9,182.0,445276.01664
2002-07-08 00:00:00+00:00,12.5,10.7,11.6,189.0,462402.01728000003
2002-07-09 00:00:00+00:00,14.2,10.1,11.9,169.0,413470.58687999996
2002-07-10 00:00:00+00:00,15.7,11.8,13.5,156.0,381665.15712000005
2002-07-11 00:00:00+00:00,16.0,12.7,14.3,148.0,362092.58496
2002-07-12 00:00:00+00:00,16.3,13.0,14.5,140.0,342520.01279999997
2002-07-13 00:00:00+00:00,15.5,13.9,14.7,133.0,325394.01216
2002-07-14 00:00:00+00:00,14.9,12.7,13.9,125.0,305821.44
2002-07-15 00:00:00+00:00,14.4,11.6,13.1,119.0,291142.01088
2002-07-16 00:00:00+00:00,14.7,11.8,13.3,113.0,276462.58176000003
2002-07-17 00:00:00+00:00,15.2,12.3,13.7,108.0,264229.72416
2002-07-18 00:00:00+00:00,15.5,13.0,14.1,103.0,251996.86656
2002-07-19 00:00:00+00:00,14.9,13.2,13.6,100.0,244657.152
2002-07-20 00:00:00+00:00,15.2,12.3,13.6,97.0,237317.43744
2002-07-21 00:00:00+00:00,15.5,12.5,14.0,93.0,227531.15136
2002-07-22 00:00:00+00:00,15.7,13.0,14.4,89.0,217744.86528
2002-07-23 00:00:00+00:00,16.3,13.9,15.2,87.0,212851.72223999997
2002-07-24 00:00:00+00:00,16.5,14.2,15.3,84.0,205512.00767999998
2002-07-25 00:00:00+00:00,16.0,14.4,15.3,82.0,200618.86463999999
2002-07-26 00:00:00+00:00,15.7,13.9,14.5,81.0,198172.29312000002
2002-07-27 00:00:00+00:00,13.9,12.5,13.2,80.0,195725.7216
2002-07-28 00:00:00+00:00,13.4,11.8,12.8,78.0,190832.57856000002
2002-07-29 00:00:00+00:00,14.9,12.5,13.6,76.0,185939.43552
2002-07-30 00:00:00+00:00,14.7,13.0,13.6,74.0,181046.29248
2002-07-31 00:00:00+00:00,13.4,11.6,12.6,73.0,178599.72095999998
2002-08-01 00:00:00+00:00,13.7,11.2,12.4,71.0,173706.57792
2002-08-02 00:00:00+00:00,13.2,11.6,12.6,69.0,168813.43488
2002-08-03 00:00:00+00:00,13.0,10.7,11.9,68.0,166366.86336
2002-08-04 00:00:00+00:00,12.7,11.6,11.9,69.0,168813.43488
2002-08-05 00:00:00+00:00,12.0,10.5,11.3,72.0,176153.14944
2002-08-06 00:00:00+00:00,11.8,10.7,11.2,70.0,171260.00639999998
2002-08-07 00:00:00+00:00,12.3,9.9,11.0,67.0,163920.29184000002
2002-08-08 00:00:00+00:00,12.7,10.5,11.6,65.0,159027.1488
2002-08-09 00:00:00+00:00,13.4,11.2,12.3,63.0,154134.00576
2002-08-10 00:00:00+00:00,13.9,12.3,13.2,62.0,151687.43424
2002-08-11 00:00:00+00:00,14.2,12.3,13.3,61.0,149240.86271999998
2002-08-12 00:00:00+00:00,14.4,12.5,13.5,61.0,149240.86271999998
2002-08-13 00:00:00+00:00,15.2,12.7,13.9,59.0,144347.71968
2002-08-14 00:00:00+00:00,14.9,13.4,14.3,58.0,141901.14816
2002-08-15 00:00:00+00:00,14.9,13.2,14.1,57.0,139454.57663999998
2002-08-16 00:00:00+00:00,14.4,12.7,13.6,56.0,137008.00512
2002-08-17 00:00:00+00:00,14.2,12.7,13.5,55.0,134561.4336
2002-08-18 00:00:00+00:00,13.7,11.8,12.8,55.0,134561.4336
2002-08-19 00:00:00+00:00,13.4,12.3,12.9,55.0,134561.4336
2002-08-20 00:00:00+00:00,13.4,12.3,12.7,55.0,134561.4336
2002-08-21 00:00:00+00:00,12.3,11.2,11.7,55.0,134561.4336
2002-08-22 00:00:00+00:00,12.5,10.3,11.2,55.0,134561.4336
2002-08-23 00:00:00+00:00,13.0,11.6,12.3,53.0,129668.29056000001
2002-08-24 00:00:00+00:00,13.0,12.0,12.7,53.0,129668.29056000001
2002-08-25 00:00:00+00:00,13.0,12.3,12.5,53.0,129668.29056000001
2002-08-26 00:00:00+00:00,12.3,11.6,12.0,53.0,129668.29056000001
2002-08-27 00:00:00+00:00,13.0,11.2,11.9,53.0,129668.29056000001
2002-08-28 00:00:00+00:00,13.9,12.5,13.1,51.0,124775.14752
2002-08-29 00:00:00+00:00,13.9,13.2,13.7,50.0,122328.576
2002-08-30 00:00:00+00:00,13.9,13.0,13.2,50.0,122328.576
2002-08-31 00:00:00+00:00,13.0,12.0,12.6,49.0,119882.00448
2002-09-01 00:00:00+00:00,13.2,12.0,12.7,49.0,119882.00448
2002-09-02 00:00:00+00:00,13.2,12.0,12.6,48.0,117435.43295999999
2002-09-03 00:00:00+00:00,13.2,12.3,12.7,49.0,119882.00448
2002-09-04 00:00:00+00:00,12.3,10.5,11.0,48.0,117435.43295999999
2002-09-05 00:00:00+00:00,10.7,9.5,10.1,47.0,114988.86144
2002-09-06 00:00:00+00:00,10.2,9.2,9.8,47.0,114988.86144
2002-09-07 00:00:00+00:00,10.4,10.0,10.2,47.0,114988.86144
2002-09-08 00:00:00+00:00,10.2,9.4,9.9,47.0,114988.86144
2002-09-09 00:00:00+00:00,10.9,9.6,10.2,46.0,112542.28992000001
2002-09-10 00:00:00+00:00,11.3,10.2,10.7,46.0,112542.28992000001
2002-09-11 00:00:00+00:00,11.7,10.8,11.2,45.0,110095.7184
2002-09-12 00:00:00+00:00,12.2,11.5,11.8,45.0,110095.7184
2002-09-13 00:00:00+00:00,12.2,11.5,11.8,44.0,107649.14688
2002-09-14 00:00:00+00:00,12.0,11.5,11.8,44.0,107649.14688
2002-09-15 00:00:00+00:00,11.9,11.3,11.5,44.0,107649.14688
2002-09-16 00:00:00+00:00,11.3,10.9,11.1,48.0,117435.43295999999
2002-09-17 00:00:00+00:00,11.7,10.9,11.2,77.0,188386.00704
2002-09-18 00:00:00+00:00,11.3,10.2,10.6,54.0,132114.86208
2002-09-19 00:00:00+00:00,10.6,9.8,10.2,48.0,117435.43295999999
2002-09-20 00:00:00+00:00,11.1,10.4,10.7,47.0,114988.86144
2002-09-21 00:00:00+00:00,10.6,9.8,10.1,45.0,110095.7184
2002-09-22 00:00:00+00:00,10.2,9.6,9.9,44.0,107649.14688
2002-09-23 00:00:00+00:00,10.4,9.6,10.1,44.0,107649.14688
2002-09-24 00:00:00+00:00,10.4,10.0,10.3,43.0,105202.57536
2002-09-25 00:00:00+00:00,10.6,10.0,10.3,43.0,105202.57536
2002-09-26 00:00:00+00:00,10.6,10.0,10.3,42.0,102756.00383999999
2002-09-27 00:00:00+00:00,11.1,10.4,10.7,42.0,102756.00383999999
2002-09-28 00:00:00+00:00,10.9,10.0,10.3,42.0,102756.00383999999
2002-09-29 00:00:00+00:00,10.2,9.6,10.0,49.0,119882.00448
2002-09-30 00:00:00+00:00,9.6,8.4,8.9,142.0,347413.15584
2002-10-01 00:00:00+00:00,8.4,8.0,8.2,67.0,163920.29184000002
2002-10-02 00:00:00+00:00,8.2,7.3,7.8,49.3,120615.97593599999
2002-10-03 00:00:00+00:00,8.8,7.9,8.3,53.5,130891.57632
2002-10-04 00:00:00+00:00,9.5,8.7,9.1,66.2,161963.034624
2002-10-05 00:00:00+00:00,9.7,9.3,9.6,58.6,143369.091072
2002-10-06 00:00:00+00:00,10.3,9.7,9.9,55.7,136274.03366400002
2002-10-07 00:00:00+00:00,10.3,10.1,10.2,50.0,122328.576
2002-10-08 00:00:00+00:00,10.3,9.5,9.8,47.3,115722.83289599998
2002-10-09 00:00:00+00:00,9.7,9.5,9.6,45.5,111319.00416
2002-10-10 00:00:00+00:00,9.7,8.5,9.1,45.5,111319.00416
2002-10-11 00:00:00+00:00,8.5,7.6,8.0,44.3,108383.118336
2002-10-12 00:00:00+00:00,7.6,6.5,6.9,42.4,103734.632448
2002-10-13 00:00:00+00:00,6.9,6.5,6.7,41.3,101043.40377599999
2002-10-14 00:00:00+00:00,7.2,6.5,6.8,40.5,99086.14656000001
2002-10-15 00:00:00+00:00,7.8,7.0,7.3,39.4,96394.917888
2002-10-16 00:00:00+00:00,8.5,7.8,8.2,38.9,95171.632128
2002-10-17 00:00:00+00:00,8.3,7.9,8.1,38.4,93948.34636799998
2002-10-18 00:00:00+00:00,8.1,7.8,7.9,38.3,93703.689216
2002-10-19 00:00:00+00:00,8.9,8.0,8.4,38.7,94682.317824
2002-10-20 00:00:00+00:00,9.5,8.9,9.3,39.0,95416.28928000001
2002-10-21 00:00:00+00:00,9.7,9.3,9.6,38.9,95171.632128
2002-10-22 00:00:00+00:00,9.5,8.3,8.9,38.4,93948.34636799998
2002-10-23 00:00:00+00:00,8.3,7.6,8.0,37.5,91746.432
2002-10-24 00:00:00+00:00,7.6,6.3,6.8,36.8,90033.83193599999
2002-10-25 00:00:00+00:00,6.3,5.5,5.7,36.7,89789.17478400002
2002-10-26 00:00:00+00:00,5.6,5.3,5.4,36.5,89299.86047999999
2002-10-27 00:00:00+00:00,5.8,5.1,5.4,37.0,90523.14624
2002-10-28 00:00:00+00:00,7.0,5.8,6.5,42.9,104957.91820799999
2002-10-29 00:00:00+00:00,7.0,5.8,6.7,41.7,102022.032384
2002-10-30 00:00:00+00:00,5.8,2.8,4.0,37.8,92480.40345599999
2002-10-31 00:00:00+00:00,2.8,2.0,2.3,36.4,89055.203328
2002-11-01 00:00:00+00:00,2.1,1.9,2.0,35.8,87587.260416
2002-11-02 00:00:00+00:00,2.2,1.9,2.1,36.0,88076.57472
2002-11-03 00:00:00+00:00,2.6,2.1,2.3,36.2,88565.889024
2002-11-04 00:00:00+00:00,3.7,2.6,3.1,36.6,89544.517632
2002-11-05 00:00:00+00:00,5.1,3.7,4.4,36.5,89299.86047999999
2002-11-06 00:00:00+00:00,5.9,5.1,5.5,36.2,88565.889024
2002-11-07 00:00:00+00:00,6.6,5.9,6.3,37.1,90767.80339199999
2002-11-08 00:00:00+00:00,6.8,6.6,6.7,56.2,137497.319424
2002-11-09 00:00:00+00:00,6.8,6.1,6.4,205.0,501547.1616
2002-11-10 00:00:00+00:00,6.6,6.1,6.3,169.0,413470.58687999996
2002-11-11 00:00:00+00:00,7.1,6.6,6.9,204.0,499100.59008
2002-11-12 00:00:00+00:00,7.9,7.1,7.4,179.0,437936.30207999994
2002-11-13 00:00:00+00:00,7.9,7.5,7.7,329.0,804922.03008
2002-11-14 00:00:00+00:00,7.7,7.0,7.6,290.0,709505.7407999999
2002-11-15 00:00:00+00:00,7.0,5.9,6.3,182.0,445276.01664
2002-11-16 00:00:00+00:00,6.6,5.8,6.1,176.0,430596.58752
2002-11-17 00:00:00+00:00,7.0,6.6,6.8,292.0,714398.8838399999
2002-11-18 00:00:00+00:00,7.0,6.1,6.5,257.0,628768.88064
2002-11-19 00:00:00+00:00,7.9,6.8,7.6,669.0,1636756.3468799999
2002-11-20 00:00:00+00:00,8.3,7.5,7.9,432.0,1056918.89664
2002-11-21 00:00:00+00:00,8.3,7.9,8.1,294.0,719292.02688
2002-11-22 00:00:00+00:00,8.2,7.7,8.0,225.0,550478.592
2002-11-23 00:00:00+00:00,8.1,7.3,7.8,183.0,447722.58816
2002-11-24 00:00:00+00:00,7.3,5.6,6.4,150.0,366985.728
2002-11-25 00:00:00+00:00,5.6,4.3,4.6,128.0,313161.15456
2002-11-26 00:00:00+00:00,4.3,3.7,4.0,113.0,276462.58176000003
2002-11-27 00:00:00+00:00,4.7,4.1,4.4,103.0,251996.86656
2002-11-28 00:00:00+00:00,4.7,4.5,4.6,94.9,232179.637248
2002-11-29 00:00:00+00:00,5.2,4.7,4.9,89.0,217744.86528
2002-11-30 00:00:00+00:00,5.2,5.0,5.0,83.5,204288.72192
2002-12-01 00:00:00+00:00,5.0,4.5,4.7,79.1,193523.807232
2002-12-02 00:00:00+00:00,5.2,4.7,5.1,75.9,185694.77836800003
2002-12-03 00:00:00+00:00,4.7,3.6,4.0,72.9,178355.063808
2002-12-04 00:00:00+00:00,4.1,3.5,3.7,73.4,179578.34956800003
2002-12-05 00:00:00+00:00,4.1,3.6,3.9,75.1,183737.52115199997
2002-12-06 00:00:00+00:00,3.6,3.5,3.6,69.5,170036.72064
2002-12-07 00:00:00+00:00,3.5,3.3,3.4,66.7,163186.320384
2002-12-08 00:00:00+00:00,3.3,3.0,3.2,64.4,157559.20588800003
2002-12-09 00:00:00+00:00,3.8,3.2,3.4,63.3,154867.977216
2002-12-10 00:00:00+00:00,4.5,3.8,4.2,153.0,374325.44256
2002-12-11 00:00:00+00:00,5.7,4.2,4.7,565.0,1382312.9087999999
2002-12-12 00:00:00+00:00,6.2,5.7,6.0,684.0,1673454.91968
2002-12-13 00:00:00+00:00,6.4,5.7,6.0,826.0,2020868.07552
2002-12-14 00:00:00+00:00,7.2,6.4,6.8,787.0,1925451.78624
2002-12-15 00:00:00+00:00,6.9,6.2,6.4,788.0,1927898.3577599998
2002-12-16 00:00:00+00:00,6.5,5.5,6.0,814.0,1991509.21728
2002-12-17 00:00:00+00:00,5.5,4.2,4.8,572.0,1399438.90944
2002-12-18 00:00:00+00:00,4.5,4.1,4.4,409.0,1000647.7516799999
2002-12-19 00:00:00+00:00,4.5,4.2,4.4,337.0,824494.60224
2002-12-20 00:00:00+00:00,4.4,4.1,4.2,283.0,692379.74016
2002-12-21 00:00:00+00:00,4.2,3.3,3.6,258.0,631215.45216
2002-12-22 00:00:00+00:00,4.2,3.6,4.0,232.0,567604.59264
2002-12-23 00:00:00+00:00,4.1,3.6,3.7,215.0,526012.8768
2002-12-24 00:00:00+00:00,3.6,3.3,3.4,191.0,467295.16031999997
2002-12-25 00:00:00+00:00,4.2,3.4,3.8,175.0,428150.016
2002-12-26 00:00:00+00:00,4.5,4.1,4.3,277.0,677700.3110400001
2002-12-27 00:00:00+00:00,5.0,4.1,4.7,794.0,1942577.78688
2002-12-28 00:00:00+00:00,5.0,4.7,4.8,625.0,1529107.2
2002-12-29 00:00:00+00:00,4.7,4.2,4.4,457.0,1118083.18464
2002-12-30 00:00:00+00:00,4.6,3.9,4.3,674.0,1648989.20448
2002-12-31 00:00:00+00:00,5.0,4.5,4.8,1210.0,2960351.5392
2003-01-01 00:00:00+00:00,5.0,4.7,4.9,711.0,1739512.35072
2003-01-02 00:00:00+00:00,5.5,5.0,5.3,983.0,2404979.8041600003
2003-01-03 00:00:00+00:00,5.7,5.0,5.3,1260.0,3082680.1152
2003-01-04 00:00:00+00:00,5.9,5.4,5.6,1580.0,3865583.0016
2003-01-05 00:00:00+00:00,5.4,4.5,4.9,1060.0,2593365.8112
2003-01-06 00:00:00+00:00,4.9,4.4,4.7,597.0,1460603.1974399998
2003-01-07 00:00:00+00:00,4.4,3.9,4.2,429.0,1049579.18208
2003-01-08 00:00:00+00:00,4.2,3.6,3.7,339.0,829387.74528
2003-01-09 00:00:00+00:00,3.8,3.3,3.6,289.0,707059.16928
2003-01-10 00:00:00+00:00,3.3,3.0,3.2,250.0,611642.88
2003-01-11 00:00:00+00:00,3.9,3.0,3.4,230.0,562711.4495999999
2003-01-12 00:00:00+00:00,4.9,3.9,4.5,464.0,1135209.18528
2003-01-13 00:00:00+00:00,,,,440.0,1076491.4688
2003-01-14 00:00:00+00:00,,,,460.0,1125422.8991999999
2003-01-15 00:00:00+00:00,,,,380.0,929697.1776
2003-01-16 00:00:00+00:00,4.4,3.9,4.2,326.0,797582.31552
2003-01-17 00:00:00+00:00,4.2,3.8,4.0,283.0,692379.74016
2003-01-18 00:00:00+00:00,3.9,3.5,3.7,250.0,611642.88
2003-01-19 00:00:00+00:00,4.2,3.3,3.7,222.0,543138.8774400001
2003-01-20 00:00:00+00:00,5.0,4.1,4.4,203.0,496654.01856
2003-01-21 00:00:00+00:00,5.2,4.9,5.0,193.0,472188.30335999996
2003-01-22 00:00:00+00:00,5.7,5.0,5.2,288.0,704612.59776
2003-01-23 00:00:00+00:00,6.0,5.5,5.7,378.0,924804.0345600001
2003-01-24 00:00:00+00:00,6.2,5.4,5.7,430.0,1052025.7536
2003-01-25 00:00:00+00:00,6.7,6.0,6.2,873.0,2135856.93696
2003-01-26 00:00:00+00:00,7.3,6.5,6.9,2240.0,5480320.2047999995
2003-01-27 00:00:00+00:00,6.5,6.2,6.4,1140.0,2789091.5327999997
2003-01-28 00:00:00+00:00,6.2,5.7,6.0,695.0,1700367.2064
2003-01-29 00:00:00+00:00,6.5,5.7,6.0,987.0,2414766.09024
2003-01-30 00:00:00+00:00,7.2,6.5,6.8,3370.0,8244946.0224
2003-01-31 00:00:00+00:00,7.4,6.3,7.1,4360.0,10667051.8272
2003-02-01 00:00:00+00:00,6.3,6.0,6.1,2430.0,5945168.7936
2003-02-02 00:00:00+00:00,6.1,5.8,6.0,1330.0,3253940.1216
2003-02-03 00:00:00+00:00,5.8,5.3,5.6,857.0,2096711.7926399999
2003-02-04 00:00:00+00:00,5.3,4.6,5.0,579.0,1416564.91008
2003-02-05 00:00:00+00:00,4.6,4.0,4.3,438.0,1071598.32576
2003-02-06 00:00:00+00:00,4.5,4.0,4.2,364.0,890552.03328
2003-02-07 00:00:00+00:00,4.3,3.6,4.0,309.0,755990.59968
2003-02-08 00:00:00+00:00,4.3,3.6,4.0,276.0,675253.73952
2003-02-09 00:00:00+00:00,4.2,3.4,3.8,246.0,601856.59392
2003-02-10 00:00:00+00:00,5.0,4.2,4.6,221.0,540692.30592
2003-02-11 00:00:00+00:00,5.0,4.0,4.4,200.0,489314.304
2003-02-12 00:00:00+00:00,5.0,4.2,4.6,184.0,450169.15968000004
2003-02-13 00:00:00+00:00,6.0,5.0,5.4,171.0,418363.72992
2003-02-14 00:00:00+00:00,6.3,6.0,6.1,167.0,408577.44384
